wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_num_peaks_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,across_correlation_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
dmey,1.0,reflect,0.515498646342826,61.628082548353575,7458326.038862645,0.6090909090909091,357.6569964695182,160,raw,0.5857382199332428,3.7319970414845347,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[250.09362703730022, 710.4595831527365, 376.8244480332846, 506.2663888326093, 333.30412895719377, 356.1920819874506, 676.254818502981, 452.36360049507346, 865.1726302648224, 623.8497405599863, 565.0725091693661, 291.0587328820151, 688.6884291516824, 344.6285661056801, 36.84872138781013, 32.58290418445091, 56.86770521170149, 806.2091197344846, 361.4028650172569, 677.6009490171987, 756.4516383842846, 610.3901648576059, 283.4850562287172]",23,6.608637652604526,55880.15407908124,0.7521510899585884,5.209880291596196e-06,0.9999981106696738,0.49375,64652.7456275266,0.15462399710701835,0.15109148350241744,272296.4842321461,50333564.74680437,11.0,8805.52874140254,0.018750000000000003,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002]","[64652.7456275266, 7764.897147312786, 3061.2465902639815, 8805.52874140254, 3581.142481963284, 2298.92702167296, 7219.193076694914, 1606.7112285669375, 7137.473353791036, 3706.515212167246, 2522.7243662110395, 1210.061120984052, 3094.351212727191, 4232.984963274516, 3616.826731218719, 5677.289223523952, 2452.7561650293874, 2246.0692235454158, 1285.7624426629122, 1708.208025041717, 3438.956361532258, 4580.963830641658, 1742.4248111358809, 1637.450955969868, 4613.84019996554, 1081.5782387035788, 3922.1287724365416, 3351.9290403207697, 794.0061113917222, 3693.7693005600986, 4154.0099468692115, 2190.735647862061, 3060.5037965418787, 3298.3304570358714, 3832.050664345786, 1512.4805942755706, 585.6419341598821, 4806.676771413173, 5088.396867694328, 2516.937259270979]",3.0,0.3,70.44555388162908,15.0,0.5,1713848.5102941066,0.1741833103617211,0.13531056496494928,16518242.196573896,24237708275.935886,"[0.046875, 0.09375, 0.015625, 0.015625]",5.0,1713848.5102941066,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[191286.2399952119, 1713848.5102941066, 1212575.6307843942, 960800.4447656649, 643692.6977599073, 807518.8558954031, 1072453.345481715, 180728.27299479506, 813726.926495984, 519755.01474659366, 830729.0111255096, 515306.4168519047, 612721.9607482876, 771449.4027853196, 360445.8079792006, 980043.9893920964]",3.0,0.3,tukey,64.0,32.0,70.44555388162908,15.0,23,463.5681917024214,32.58290418445091,865.1726302648224,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[250.09362703730022, 710.4595831527365, 376.8244480332846, 506.2663888326093, 333.30412895719377, 356.1920819874506, 676.254818502981, 452.36360049507346, 865.1726302648224, 623.8497405599863, 565.0725091693661, 291.0587328820151, 688.6884291516824, 344.6285661056801, 36.84872138781013, 32.58290418445091, 56.86770521170149, 806.2091197344846, 361.4028650172569, 677.6009490171987, 756.4516383842846, 610.3901648576059, 283.4850562287172]","[0, 2, 10, 18, 23, 23, 23, 42, 23, 55, 70, 78, 78, 90, 99, 102, 111, 117, 120, 120, 120, 142, 150]","[2, 23, 23, 23, 30, 34, 48, 48, 159, 117, 117, 82, 111, 111, 111, 111, 114, 159, 127, 132, 159, 159, 159]",0.05,30,35975924.45118065,867.9163303369121,-867.9163303369121,DWT,mdp.39015067403983,8744.398234762484,0.0,1.0899308328562256,2141.013298019767,0.0,2.1726302648223736,75181.02886416763,0.9163303369120968,1.0,92.0,0.0,25.51054020295851,1.0,92.0,,0.0,0.0,1.0,92.0,0.0,0.0,41202.451180651784,262884294.7430191,1.2543724733986892,0.0,0.0,0.0,1.0899308328562256,25.06840915569228,1.1014347274908383,0.0,0.9163303369120968,0.0,0.6044461183708876,0.0,0.0,0.0,0.6044461183708876,0.5829041844509106,6.39647768772289e-05,8744.398234762484,8.66650061748242e-06,3.9637284604571166e-05,447.21550854021916,0.0,0.0,0.0001227666725370502,0.6597757200096452,0.2836127749345699,0.020183672115960394,0.959823634156231,0.0012697874463141235,0.4939965694682682,7.760520634592343e-05,1.0,0.999999999996538,0.9926816456381998,0.9926816456381998,0.9927575283052982,0.9926816456381884,0.9902891384965083,0.4548997291276809,0.9999999999982631,0.9999999999982631,2.8123715025039644,0.9585234136199776,8,1.4583869649043302,0.7059874285663228,753,0,0,0.9351101480930152,0.9709116370136289,8,0,0.0,0.42734247041716683,0.7812392184398838,84,361.612476739027,0.6060866266459402,213.25,15.195675675675675,0.6868940758502031,308,dmey,1.0,0.7005971541858447,0.0898208537442466,7,232.75,,,,,,,,0.6597757200096451,2.4410350004666626e-05,0.2836127749345699,0.020183672115960505,0.9598236341562308,0.0016467193250469933,0.6268985252036103,0.0011128420367909986,1.0000000000000002,0.999999999996538,0.08155675576490892,0.08155675576490892,0.08053112900226309,0.9926816456381884,0.9902891384965086,0.0,0.454899729127681,1.0,1.0,1.0,1.0,0.9999999999982632,0.9999999999982632,1.0,0.9999999999999999,2.7920286487890804,0.9602199543671861,8,1.5121576309750129,0.7040917786227265,1561,1098.1368311827082,0.401886257525758,784.5,15.918419375398342,0.4872993379132058,1419,1.0,0.16978155672178977,0.24906553298346307,7,1066.0,238,,,,,,,,,6.123011956436425e-06,0.05484045320102524,1.0,0.2824338576402514,0.275591783475857,0.005253736457993006,0.3097006382474506,0.9999989287793947,0.001025502178682742,1.0,2.0067509630456996e-05,1.7872457971398358e-05,1.7872457971398358e-05,1.8061096430983284e-05,0.0001408090888101764,1.514434863775016e-05,0.0,9.571550813701577e-05,1.0,1.0,1.0,1.0,4.6995790258727644e-06,4.6995790258727644e-06,1.0,0.9999999999999999,0.800149876361004,0.323709657687314,16,1.8506270750971816,0.774089222479557,10,4.242640687119285,0.988149048360002,13.0,12.307692307692307,0.9759180995989953,1,125.5,125.5,176.06958851545033,2,0.4388111888111888,1.0,0.39283216783216784,4,1.75,1
rbio3.1,1.0,antireflect,1.5168611916042226e-26,316.9408994384027,6399842.98489723,0.6481481481481481,546.7179219400118,160,raw,9.647838083992613e-14,-1.480865430281154e-10,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999994, 708.9999999999999, 376.0, 505.99999999999983, 331.9999999999999, 355.99999999999994, 672.9999999999999, 451.0, 862.9999999999998, 621.9999999999999, 564.9999999999999, 290.9999999999999, 686.9999999999998, 342.9999999999998, 36.0, 32.0, 57.000000000000114, 805.0, 360.0, 676.9999999999998, 754.9999999999999, 608.9999999999998, 283.0]",23,6.450221626126799,96177.55273586343,0.6149540570662234,5.227131259386301e-06,0.9999999999999998,0.49375,64653.99999999998,0.15456003233014112,0.1511001500030349,271849.26872360584,50331423.73350633,11.0,8780.01820119958,0.018750000000000003,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002]","[64653.99999999998, 7761.621318519846, 3056.3414501471902, 8780.01820119958, 3566.8684280471425, 2288.4533728605907, 7190.228868528839, 1600.9789435986877, 7123.918039995544, 3704.0844327934396, 2523.570967120444, 1211.2338996863045, 3089.8363381366, 4221.672028725838, 3602.183710833351, 5651.313258112813, 2441.689419526858, 2239.3658270202227, 1283.5591925098495, 1707.7316070952027, 3440.985255301438, 4581.715015646051, 1741.0016539194703, 1633.608586677211, 4592.035033113297, 1074.4337750394727, 3903.825225585927, 3342.5871740660914, 793.3429389512964, 3696.0269509246186, 4158.292078535844, 2192.1380933730966, 3056.6329157655578, 3284.847393060461, 3810.554997195174, 1503.2867755917966, 582.2348166649781, 4792.240743063715, 5085.049221859202, 2519.9673173177257]",3.0,0.3,71.04999999999997,15.0,0.5,1705104.1120593434,0.17430607703425813,0.13535020224955382,16443061.167709723,23974823981.19285,"[0.046875, 0.09375, 0.015625, 0.015625]",5.0,1705104.1120593434,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[189974.37577842467, 1705104.1120593434, 1203747.8110686343, 955694.9444997108, 642542.1983897907, 803219.4922297188, 1063825.0755995144, 179482.75112344723, 812950.0105102562, 518049.6017346521, 824167.1873534505, 513082.19159388164, 613257.4676403658, 766743.6592358494, 357236.05443913175, 976450.8617275564]",3.0,0.3,tukey,64.0,32.0,71.04999999999997,15.0,23,462.47826086956513,32.0,862.9999999999998,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.99999999999994, 708.9999999999999, 376.0, 505.99999999999983, 331.9999999999999, 355.99999999999994, 672.9999999999999, 451.0, 862.9999999999998, 621.9999999999999, 564.9999999999999, 290.9999999999999, 686.9999999999998, 342.9999999999998, 36.0, 32.0, 57.000000000000114, 805.0, 360.0, 676.9999999999998, 754.9999999999999, 608.9999999999998, 283.0]","[0, 2, 10, 18, 23, 23, 23, 42, 23, 55, 70, 78, 78, 90, 99, 102, 111, 117, 120, 120, 120, 142, 150]","[2, 23, 23, 23, 30, 34, 48, 48, 159, 117, 117, 82, 111, 111, 111, 111, 114, 159, 127, 132, 159, 159, 159]",0.05,30,35934721.99999999,866.9999999999998,-866.9999999999998,DWT,mdp.39015067403983,6.984919309616089e-10,0.0,5.684341886080802e-14,2.2351741790771484e-08,0.0,2.2737367544323206e-13,5.587935447692871e-09,2.2737367544323206e-13,1.0,92.0,0.0,1.8189894035458565e-12,1.0,92.0,,0.0,0.0,1.0,92.0,0.0,0.0,7.450580596923828e-09,1.9073486328125e-05,2.1827872842550278e-11,0.0,0.0,0.0,5.684341886080802e-14,1.8189894035458565e-12,1.0132957275187515e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.984919309616089e-10,2.7755575615628914e-17,2.7755575615628914e-17,5.820766091346741e-11,0.0,0.0,2.7755575615628914e-17,8.888949015150289e-14,7.577449200105197e-27,0.9617866347177556,0.9059772175169978,0.0005211914878185042,0.8252637183454796,0.0018574188928378024,0.9530362327730133,0.0,5.177155914616814e-14,5.177155914616814e-14,7.267537792265137e-14,7.202999533380094e-14,1.0363736748823745e-13,8.225887048623376e-14,2.4813505161146816e-13,2.4813505161146816e-13,2.8108268616321967e-13,9.579969630995164e-14,329,1.7423841333376207,0.8434670107946843,13,0,0,1.0337942586068844e-13,1.0733739527971211e-13,343,0,0.0,0.45605530171674896,0.8337301161074717,14,186.2836099428324,0.7970766776221869,174.75,25.922414459545127,0.803358600249002,82,rbio,0.7445388933440256,1.0,0.1788227746591821,6,63.0,,,,,,,,8.888949015150289e-14,0.0003524318496191947,7.577449200105197e-27,0.9617866347177555,0.9059772175169977,0.0008984058949834779,0.8711582561461498,0.002890813051602375,0.9530362327730133,0.0,4.253448649328075e-15,4.253448649328075e-15,5.895326973513946e-15,7.202999533380093e-14,1.0363736748823746e-13,0.0,8.225887048623378e-14,1.0,1.0,1.0,1.0,2.4813505161146816e-13,2.4813505161146816e-13,1.0,0.9999999999999999,0.8000000000002325,0.27513183427653387,304,1.7614496428798627,0.8201672805830271,241,44.54772721475249,0.9757365320181086,272.5,268.8587155963303,0.9136580263576382,1,0.4794684622322908,1.0,0.36437207643739644,4,1.75,1,,,,,,,,,8.226128382622692e-19,0.05502804548626323,2.670595756404666e-26,0.9720628539015796,0.25783970588121347,0.0045081266594147575,0.4590327287274223,0.9999999999999999,0.0028036286542335188,0.9999891438194142,0.0,9.32106500628189e-19,9.32106500628189e-19,1.3019096231600246e-18,1.0217251476865209e-17,1.5849112790668416e-18,0.0,1.7308099089144367e-17,1.0,1.0,1.0,1.0,1.166130284139137e-18,1.166130284139137e-18,1.0,0.9999999999999999,0.8,0.3236490235149554,22,1.7156502427375688,0.7176304617600212,20,1.4142135623730951,0.9960496827866673,21.0,20.952380952380953,0.9686952324547862,2,141.44776119402985,133.0,102.56635451377386,67,0.494572591587517,0.5825330505885378,0.4790392707121768,1,1.75,2
db37,1.0,smooth,2.1554156214323337e-26,315.4150475794133,1318890544.1490886,0.5732758620689655,360.99480616526654,160,raw,1.0181577803081155e-13,-1.6250367718129277e-10,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.9999999999998, 709.0000000000002, 375.9999999999999, 506.00000000000017, 332.00000000000017, 356.0000000000002, 673.0000000000002, 451.0000000000001, 863.0000000000001, 621.9999999999999, 564.9999999999998, 290.9999999999999, 686.9999999999995, 342.9999999999999, 36.00000000000002, 31.999999999999986, 56.999999999999886, 804.9999999999995, 360.0, 676.9999999999999, 755.0, 609.0000000000001, 282.99999999999994]",23,4.487162389149872,21248629.335746575,0.9995461117791159,5.227131259386299e-06,1.0,0.49375,64654.0,0.15456003233014112,0.1511001500030349,271849.2687236059,50331423.73350635,11.0,8780.018201199582,0.018750000000000003,"[0.0, 0.00625, 0.0125, 0.018750000000000003, 0.025, 0.03125, 0.037500000000000006, 0.043750000000000004, 0.05, 0.05625, 0.0625, 0.06875, 0.07500000000000001, 0.08125, 0.08750000000000001, 0.09375, 0.1, 0.10625000000000001, 0.1125, 0.11875000000000001, 0.125, 0.13125, 0.1375, 0.14375000000000002, 0.15000000000000002, 0.15625, 0.1625, 0.16875, 0.17500000000000002, 0.18125000000000002, 0.1875, 0.19375, 0.2, 0.20625000000000002, 0.21250000000000002, 0.21875, 0.225, 0.23125, 0.23750000000000002, 0.24375000000000002]","[64654.0, 7761.621318519849, 3056.34145014719, 8780.018201199582, 3566.8684280471402, 2288.453372860592, 7190.228868528842, 1600.9789435986881, 7123.918039995548, 3704.0844327934387, 2523.5709671204454, 1211.233899686302, 3089.8363381366, 4221.6720287258395, 3602.1837108333534, 5651.3132581128175, 2441.689419526859, 2239.3658270202236, 1283.5591925098495, 1707.7316070952054, 3440.985255301439, 4581.715015646056, 1741.0016539194685, 1633.6085866772119, 4592.035033113299, 1074.433775039474, 3903.82522558593, 3342.5871740660923, 793.3429389512955, 3696.0269509246195, 4158.292078535843, 2192.138093373102, 3056.6329157655573, 3284.847393060461, 3810.5549971951773, 1503.2867755917946, 582.2348166649745, 4792.240743063719, 5085.049221859204, 2519.967317317727]",3.0,0.3,71.05,15.0,0.5,1705104.112059344,0.1743060770342581,0.1353502022495538,16443061.167709734,23974823981.19287,"[0.046875, 0.09375, 0.015625, 0.015625]",5.0,1705104.112059344,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[189974.37577842484, 1705104.112059344, 1203747.8110686347, 955694.9444997112, 642542.198389791, 803219.4922297191, 1063825.075599515, 179482.75112344723, 812950.0105102571, 518049.6017346524, 824167.1873534513, 513082.19159388193, 613257.4676403658, 766743.6592358501, 357236.0544391322, 976450.8617275576]",3.0,0.3,tukey,64.0,32.0,71.05,15.0,23,462.4782608695652,31.999999999999986,863.0000000000001,"[1, 8, 13, 21, 27, 33, 39, 46, 53, 63, 75, 80, 85, 93, 100, 107, 112, 118, 126, 131, 139, 146, 151]","[248.9999999999998, 709.0000000000002, 375.9999999999999, 506.00000000000017, 332.00000000000017, 356.0000000000002, 673.0000000000002, 451.0000000000001, 863.0000000000001, 621.9999999999999, 564.9999999999998, 290.9999999999999, 686.9999999999995, 342.9999999999999, 36.00000000000002, 31.999999999999986, 56.999999999999886, 804.9999999999995, 360.0, 676.9999999999999, 755.0, 609.0000000000001, 282.99999999999994]","[0, 2, 10, 18, 23, 23, 23, 42, 23, 55, 70, 78, 78, 90, 99, 102, 111, 117, 120, 120, 120, 142, 150]","[2, 23, 23, 23, 30, 34, 48, 48, 159, 117, 117, 82, 111, 111, 111, 111, 114, 159, 127, 132, 159, 159, 159]",0.05,30,35934722.0,867.0,-867.0,DWT,mdp.39015067403983,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,5.587935447692871e-09,0.0,1.0,92.0,0.0,0.0,1.0,92.0,,0.0,0.0,1.0,92.0,0.0,0.0,0.0,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.5106756425508222e-13,0.0,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,9.490153607023316e-14,1.1090595065281202e-26,0.9561592375176587,0.23872335493752672,0.9287601753560464,0.19022833596678784,0.9360969589413076,0.9530362327728318,2.4379400756128173e-14,0.0,0.0,1.1750578346114517e-13,0.0,5.1818683744118725e-14,0.0,0.0,0.0,6.847489713724136e-14,2.3337881248202163e-14,719,1.989181918729781,0.9629388231996343,2,0,0,2.1522651995710223e-14,2.2346665068970123e-14,722,0,0.0,0.5253755369365318,0.9604567818009282,2,414.82797639503536,0.5481176727722926,361.25,3.98892728778102,0.577299577126887,588,db,0.6093360908285147,0.7393370946567865,0.3516636080230037,2,441.5,,,,,,,,9.490153607023316e-14,0.0003524318496191392,1.1090595065281202e-26,0.9561592375176586,0.23872335493752672,0.9287870620573859,0.4029151111058101,0.9361631188573429,0.9530362327728319,2.4379400756128163e-14,0.0,0.0,9.531907980164317e-15,0.0,5.181868374411873e-14,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.800000000000036,0.2751318342764663,731,2.0744022656573593,0.9658844758558365,2,515.4808434849931,0.7192370133524002,366.5,3.9890859481582535,0.759809138484479,149,0.4648294797783585,0.8809219724355734,0.41034277242447703,3,112.5,149,,,,,,,,,8.784072967829498e-19,0.055028045486263215,3.9093078933972586e-26,0.9679413542495997,0.037859564524771655,0.9290443520290007,0.17276479814397455,1.0,0.9361575371416343,0.9999891438194142,4.892338594600666e-19,0.0,0.0,2.1175028112096905e-18,0.0,7.924556395334208e-19,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.8,0.3236490235149554,19,2.3242897761145342,0.9722151425430766,2,12.020815280171307,0.9664223036866724,10.5,3.6190476190476195,0.9685463473740624,3,155.75903614457832,138.0,103.49640197071365,166,0.5446120144915326,0.5878153225855453,0.44242699308026356,2,2.75,3
