signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,bior1.5,31563935.65170181,0.6136363636363636,222.2515809228812,2.9350671860560125,616,3,False,False,726.5150237066086,,"[18, 47, 74, 101, 128, 153, 179, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 609]","[1547.9147937156597, 3661.019240696178, 2356.0830226801645, 3608.4445651194856, 1968.8484139489735, 2915.8493361916835, 539.6719846012966, 3695.9139370058097, 2101.9727727020245, 3877.518276263319, 2251.364812631015, 4234.516877982969, 2587.2820385247305, 3115.0803989061806, 2196.6617249640426, 3028.5016453221688, 2236.8665459879203, 3491.0597663893873, 2319.7456393273887, 3327.3250958768836, 3198.4102972356577, 2943.480051874959, 1988.3177706826414]",23,10.541106793576226,772233.6740261201,0.562938163008871,4.022454828899017e-06,0.9141404845644853,23,4094.156638279129,539.6719846012966,6109.044682594326,"[18, 47, 74, 101, 128, 153, 179, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 609]","[2957.953808517059, 5183.627395551112, 3763.9932546374725, 5101.0767065508635, 3470.2542625320175, 4289.091457451844, 539.6719846012966, 5364.88270486009, 3732.3816391110004, 5226.916809176144, 3484.374004411864, 6109.044682594326, 3488.397305190173, 4325.14938632852, 3191.9172095995223, 4528.504497409396, 3357.6526949749687, 5133.83772805841, 3409.6345920928725, 4754.04505228642, 4395.118191734574, 4005.050163687654, 4353.027149062362]","[0, 0, 52, 52, 106, 106, 176, 160, 214, 160, 260, 160, 316, 355, 372, 372, 425, 425, 478, 478, 532, 576, 587]","[26, 160, 83, 160, 134, 160, 187, 214, 238, 260, 288, 425, 355, 425, 400, 425, 452, 615, 520, 615, 615, 615, 615]",0.05,30,1404759369.7254982,4245.963385242405,-4245.963385242405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,3148.4899716124623,,,4787.711349260993,,2924.630051909072,0.391304347826087,29.0,,,0.30434782608695654,20.0,,,0.0,0.13043478260869565,2.0,,0.0,1073545075.392165,,,,,,3148.4899716124623,72415.26934708664,3148.4899716124623,,2924.630051909072,,,,,,,296.00531793462994,,,,,,0.0,,,0.9624107660170789,0.0630841129408109,0.40300646615929414,0.47642474261562906,0.2970271697431577,0.51923076923077,0.9935690372223,0.2933355524060929,,0.1665139691126951,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.0,0.9888035783322735,0.35714285714285715,0.3333333333333333,0.8918918918918918,1.0,1.0,1.0,1.0,1.0,3.502592788136754,1.0,1,1.658632443106002,0.9117149453403975,10,0,0,0.7961053518633157,1.0,1,0,0,0.5010110770418917,0.9159510382986974,8,4.69041575982343,0.9557507947186469,5.0,1.797752808988764,0.9542904916989461,1,bior,47.86666666666667,30.0,36.90309059195578,15,0.7684551471623715,0.9652566726628208,0.17250439518749372,3,1.5,1
smoothed,rbio3.1,66810116.43649304,0.6271645021645021,462.90708078691983,-0.5532139189676687,616,3,False,False,744.0209552406068,,"[1, 27, 54, 84, 117, 161, 188, 217, 240, 263, 289, 321, 345, 374, 401, 426, 454, 480, 505, 535, 563, 588, 613]","[757.4451696281408, 2956.703275849731, 2651.2182905221134, 3172.8397376135895, 2718.472336185899, 3917.6600943439985, 3010.2665504152096, 3155.066777072333, 2413.323464193441, 2572.324523510916, 2145.5105286628623, 2633.8596544899083, 2688.2302690074234, 3342.570069101106, 2881.304684322785, 3968.5544746929772, 2250.764463535623, 2734.605689987525, 2590.0543744772503, 2284.1537719767075, 1729.9144764149767, 2858.597386340735, 138.14181682944377]",23,10.892442302801589,777326.1219009482,0.5457129471538114,6.418234305604648e-06,-0.47609623977749055,24,3631.662181203051,6.721887607970757,5897.239159368627,"[1, 27, 54, 84, 117, 140, 161, 188, 217, 240, 263, 289, 321, 345, 374, 401, 426, 454, 480, 505, 535, 563, 588, 611]","[757.4451696281408, 3548.280676290112, 4402.368621881682, 4972.555130020641, 4069.416857682404, 97.32695439897921, 5809.480863731136, 3876.5124703978267, 5168.27949169561, 3392.292894566286, 4855.375070213088, 3427.318543278723, 3290.134425605544, 4647.956381184256, 4349.332086634518, 3842.1676128177764, 5897.239159368627, 2250.764463535623, 4584.861255904208, 3753.600928861852, 3770.719822445417, 2662.8401820901554, 3726.901399032654, 6.721887607970757]","[0, 18, 48, 48, 102, 139, 102, 168, 210, 235, 256, 283, 310, 310, 310, 392, 310, 445, 474, 496, 528, 555, 528, 610]","[102, 48, 74, 102, 154, 141, 310, 210, 310, 256, 310, 310, 339, 364, 392, 421, 528, 459, 528, 528, 555, 583, 613, 613]",0.05,30,1413082157.845214,3976.9608237357697,-3976.9608237357697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,2685.9955145363847,,,4575.905826035294,,2655.6274904024367,0.0,-12.5,,,0.0,-12.5,,,0.0,0.0,-12.5,,1.0,1081867863.5118806,,,,,,2685.9955145363847,65409.5590155399,2728.351347750781,,2655.6274904024367,,,,,,,236.94477905869587,,,,,,0.0,,,1.0,0.3100517495978053,0.0,1.0,1.0,0.759615384615385,0.0,0.3059571717202485,,0.13255368902997644,0.8197121341284606,0.8197121341284606,0.8353497056587289,0.882954113107316,0.9402671149505186,0.3333333333333333,1.0,0.011904761904761908,0.0,0.01351351351351351,0.0,0.8697787472942952,0.8697787472942952,0.0,0.01190476190476189,2.6799765250864365,0.7651407649109224,7,1.819244547413595,1.0,1,0,0,0.4712976722655263,0.5920041501573073,12,0,0,0.5469530382416798,0.9999423690111435,3,4.856267428111155,0.9541861563385741,5.75,2.564885496183206,0.9499704366598531,2,rbio,36.733333333333334,19.0,38.23137579577925,15,0.5897197577805943,1.0,0.287196169553584,1,1.75,2
smoothed,bior1.3,29079908.19562638,0.6093073593073594,215.25876249881668,3.2447637786314667,616,3,False,False,700.3930606093368,,"[18, 47, 74, 101, 128, 153, 187, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 609]","[1495.2452263597959, 3542.855766331007, 2286.8867761482425, 3542.1714708170052, 1973.0836695245484, 2847.125768373378, 595.574803474463, 3565.3152037872937, 2085.107417647779, 3808.599627250607, 2207.1650020851826, 4136.429462116738, 2553.719139616639, 3043.758959571747, 2202.512288207426, 2928.5932870502825, 2202.5492938379643, 3445.793119903385, 2263.291497651181, 3299.7418844594054, 3101.164034817098, 2865.582196267346, 1899.5991840865113]",23,10.546888074709289,755510.3476993836,0.5603703589080311,4.342650684300714e-06,0.9162164929427429,23,3960.5599738145074,458.2274461084976,5956.416879336346,"[18, 47, 74, 101, 128, 153, 179, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 609]","[2836.094525835125, 5040.195442556845, 3696.2527741224167, 4919.753329172647, 3380.753606351451, 4060.3958065543106, 458.2274461084976, 5178.653987898091, 3617.092041474666, 5082.183991055595, 3393.1390899592343, 5956.416879336346, 3425.0234430058213, 4183.3387877115765, 3064.03583076859, 4438.000494698643, 3301.8187544116577, 4954.749927572755, 3231.866554589239, 4606.887638040517, 4241.475462703256, 3858.77091146316, 4167.752672343238]","[0, 0, 52, 52, 106, 106, 175, 160, 214, 160, 260, 160, 316, 355, 372, 372, 425, 425, 478, 478, 532, 576, 587]","[26, 160, 83, 160, 134, 160, 187, 214, 238, 260, 288, 425, 355, 425, 400, 425, 452, 615, 520, 615, 615, 615, 615]",0.05,30,1355573489.0029902,4142.540619461235,-4142.540619461235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,3014.893307147841,,,4635.083546003013,,2821.207286127902,0.391304347826087,29.0,,,0.30434782608695654,20.0,,,0.0,0.13043478260869565,2.0,,0.0,1024359194.669657,,,,,,3014.893307147841,69342.54606440035,3014.8933071478414,,2821.207286127902,,,,,,,214.56077944183096,,,,,,0.0,,,0.9063209440587539,0.0960913301929846,0.4387861884917813,0.4850402559291807,0.24748410515141794,0.44230769230769373,0.995052710908612,0.25188682995459627,,0.11968271103302575,0.9479218460775612,0.9479218460775612,0.9476441134477708,0.9486633610615739,0.9569562734317895,0.0,0.9226351438189471,0.35714285714285715,0.3333333333333333,0.8918918918918918,1.0,0.9499341491661578,0.9499341491661578,1.0,1.0,3.341289012050203,0.9539473224998106,2,1.6059564691792503,0.8827600838284361,12,0,0,0.7671038547280391,0.9635707798378726,2,0,0,0.4828712571243776,0.8827877258503996,11,5.5,0.9481132075471698,6.75,3.406451612903226,0.9422169811320755,3,bior,47.86666666666667,30.0,36.90309059195578,15,0.7684551471623715,0.9652566726628208,0.17250439518749372,3,3.0,3
smoothed,rbio1.1,23334367.592448156,0.6141774891774892,204.79123835114316,4.1423735221621065,616,3,False,False,629.4164530016016,,"[18, 47, 74, 101, 128, 153, 186, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[1383.3965115643186, 3354.0523052778112, 2070.7806430933306, 3339.3877729533874, 1997.4176507385353, 2497.4673255690445, 577.9613805976675, 3257.4215810135024, 2029.480360650178, 3525.5336666410726, 2031.1850690179924, 3862.168923660997, 2438.6038328577074, 2847.53732258092, 2113.365816786319, 2804.278526272814, 2156.2060885463766, 3280.143677749316, 2188.7387484618594, 3131.471425048772, 2905.418340827816, 2707.550748636752, 1689.346353898994]",23,10.56710440065567,711567.0311635705,0.5546486140753462,5.064738747081736e-06,0.9207351753454622,23,3610.197421456278,362.39345810511804,5511.96697990179,"[18, 47, 74, 101, 128, 153, 178, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[2552.5494385450975, 4685.268766420821, 3367.8912669462125, 4550.706422704412, 2999.8485480641534, 3677.229030911054, 362.39345810511804, 4719.494367413448, 3308.767421285711, 4663.389900037893, 3140.7572777167543, 5511.96697990179, 3195.839390692807, 3781.926096247391, 2769.3257253453085, 4094.5546613899924, 3071.9862880998285, 4464.4129342626875, 2844.681370776955, 4169.445432231148, 3852.047909689755, 3496.7831611525353, 3753.2748455535034]","[0, 0, 53, 83, 106, 134, 175, 160, 215, 160, 260, 160, 316, 355, 372, 372, 425, 425, 478, 478, 532, 576, 587]","[26, 160, 83, 160, 134, 160, 186, 215, 238, 260, 288, 425, 355, 425, 400, 425, 452, 615, 504, 615, 615, 615, 615]",0.05,30,1228048463.7805676,3865.4626761738505,-3865.4626761738505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,2664.5307547896114,,,4190.633646568457,,2544.129342840517,0.34782608695652173,24.5,,,0.2608695652173913,15.5,,,0.0,0.13043478260869565,2.0,,0.0,896834169.4472344,,,,,,2664.5307547896114,61284.20736016106,2664.530754789611,,2544.129342840517,,,,,,,118.72679143845141,,,,,,0.0,,,0.7539179539351084,0.1705273891279565,0.5424884188566067,0.5151674926667373,0.1328912939803813,0.5288461538461541,0.9982821054755757,0.14297342988661949,,0.06457740491864442,0.8113448214677718,0.8113448214677718,0.8103387239986601,0.8140309889133683,0.8316135800550541,0.0,0.7510791778325783,0.35714285714285715,0.3333333333333333,0.7702702702702703,0.8571428571428571,0.8158036908169217,0.8158036908169217,0.8888888888888888,0.8928571428571429,2.862103219421261,0.8171384435881829,6,1.5948967232397826,0.8766807769231653,13,0,0,0.6640982656201901,0.8341838979801383,6,0,0,0.47313677972189244,0.8649911039937616,14,4.349329450233296,0.9589685900921388,9.75,8.304182509505704,0.9334937290083336,4,rbio,36.733333333333334,19.0,38.23137579577925,15,0.5897197577805943,1.0,0.287196169553584,1,3.25,4
smoothed,db1,23334367.592448156,0.6141774891774892,204.79123835114316,4.1423735221621065,616,3,False,False,629.4164530016016,,"[18, 47, 74, 101, 128, 153, 186, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[1383.3965115643186, 3354.0523052778112, 2070.7806430933306, 3339.3877729533874, 1997.4176507385353, 2497.4673255690445, 577.9613805976675, 3257.4215810135024, 2029.480360650178, 3525.5336666410726, 2031.1850690179924, 3862.168923660997, 2438.6038328577074, 2847.53732258092, 2113.365816786319, 2804.278526272814, 2156.2060885463766, 3280.143677749316, 2188.7387484618594, 3131.471425048772, 2905.418340827816, 2707.550748636752, 1689.346353898994]",23,10.56710440065567,711567.0311635705,0.5546486140753462,5.064738747081736e-06,0.9207351753454622,23,3610.197421456278,362.39345810511804,5511.96697990179,"[18, 47, 74, 101, 128, 153, 178, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[2552.5494385450975, 4685.268766420821, 3367.8912669462125, 4550.706422704412, 2999.8485480641534, 3677.229030911054, 362.39345810511804, 4719.494367413448, 3308.767421285711, 4663.389900037893, 3140.7572777167543, 5511.96697990179, 3195.839390692807, 3781.926096247391, 2769.3257253453085, 4094.5546613899924, 3071.9862880998285, 4464.4129342626875, 2844.681370776955, 4169.445432231148, 3852.047909689755, 3496.7831611525353, 3753.2748455535034]","[0, 0, 53, 83, 106, 134, 175, 160, 215, 160, 260, 160, 316, 355, 372, 372, 425, 425, 478, 478, 532, 576, 587]","[26, 160, 83, 160, 134, 160, 186, 215, 238, 260, 288, 425, 355, 425, 400, 425, 452, 615, 504, 615, 615, 615, 615]",0.05,30,1228048463.7805676,3865.4626761738505,-3865.4626761738505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,2664.5307547896114,,,4190.633646568457,,2544.129342840517,0.34782608695652173,24.5,,,0.2608695652173913,15.5,,,0.0,0.13043478260869565,2.0,,0.0,896834169.4472344,,,,,,2664.5307547896114,61284.20736016106,2664.530754789611,,2544.129342840517,,,,,,,118.72679143845141,,,,,,0.0,,,0.7539179539351084,0.1705273891279565,0.5424884188566067,0.5151674926667373,0.1328912939803813,0.5288461538461541,0.9982821054755757,0.14297342988661949,,0.06457740491864442,0.8113448214677718,0.8113448214677718,0.8103387239986601,0.8140309889133683,0.8316135800550541,0.0,0.7510791778325783,0.35714285714285715,0.3333333333333333,0.7702702702702703,0.8571428571428571,0.8158036908169217,0.8158036908169217,0.8888888888888888,0.8928571428571429,2.862103219421261,0.8171384435881829,4,1.5948967232397826,0.8766807769231653,15,0,0,0.6640982656201901,0.8341838979801383,4,0,0,0.47313677972189244,0.8649911039937616,13,5.830951894845301,0.94499101985995,9.0,6.215139442231076,0.9300426797412957,5,db,62.28947368421053,63.0,25.481215014877606,38,1.0,0.6665000796986944,0.10004997609039168,5,5.0,5
smoothed,bior1.1,23334367.592448156,0.6141774891774892,204.79123835114316,4.1423735221621065,616,3,False,False,629.4164530016016,,"[18, 47, 74, 101, 128, 153, 186, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[1383.3965115643186, 3354.0523052778112, 2070.7806430933306, 3339.3877729533874, 1997.4176507385353, 2497.4673255690445, 577.9613805976675, 3257.4215810135024, 2029.480360650178, 3525.5336666410726, 2031.1850690179924, 3862.168923660997, 2438.6038328577074, 2847.53732258092, 2113.365816786319, 2804.278526272814, 2156.2060885463766, 3280.143677749316, 2188.7387484618594, 3131.471425048772, 2905.418340827816, 2707.550748636752, 1689.346353898994]",23,10.56710440065567,711567.0311635705,0.5546486140753462,5.064738747081736e-06,0.9207351753454622,23,3610.197421456278,362.39345810511804,5511.96697990179,"[18, 47, 74, 101, 128, 153, 178, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[2552.5494385450975, 4685.268766420821, 3367.8912669462125, 4550.706422704412, 2999.8485480641534, 3677.229030911054, 362.39345810511804, 4719.494367413448, 3308.767421285711, 4663.389900037893, 3140.7572777167543, 5511.96697990179, 3195.839390692807, 3781.926096247391, 2769.3257253453085, 4094.5546613899924, 3071.9862880998285, 4464.4129342626875, 2844.681370776955, 4169.445432231148, 3852.047909689755, 3496.7831611525353, 3753.2748455535034]","[0, 0, 53, 83, 106, 134, 175, 160, 215, 160, 260, 160, 316, 355, 372, 372, 425, 425, 478, 478, 532, 576, 587]","[26, 160, 83, 160, 134, 160, 186, 215, 238, 260, 288, 425, 355, 425, 400, 425, 452, 615, 504, 615, 615, 615, 615]",0.05,30,1228048463.7805676,3865.4626761738505,-3865.4626761738505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,2664.5307547896114,,,4190.633646568457,,2544.129342840517,0.34782608695652173,24.5,,,0.2608695652173913,15.5,,,0.0,0.13043478260869565,2.0,,0.0,896834169.4472344,,,,,,2664.5307547896114,61284.20736016106,2664.530754789611,,2544.129342840517,,,,,,,118.72679143845141,,,,,,0.0,,,0.7539179539351084,0.1705273891279565,0.5424884188566067,0.5151674926667373,0.1328912939803813,0.5288461538461541,0.9982821054755757,0.14297342988661949,,0.06457740491864442,0.8113448214677718,0.8113448214677718,0.8103387239986601,0.8140309889133683,0.8316135800550541,0.0,0.7510791778325783,0.35714285714285715,0.3333333333333333,0.7702702702702703,0.8571428571428571,0.8158036908169217,0.8158036908169217,0.8888888888888888,0.8928571428571429,2.862103219421261,0.8171384435881829,3,1.5948967232397826,0.8766807769231653,16,0,0,0.6640982656201901,0.8341838979801383,3,0,0,0.47313677972189244,0.8649911039937616,12,6.557438524302,0.9381373724122453,8.5,4.923076923076923,0.9289743465834811,6,bior,47.86666666666667,30.0,36.90309059195578,15,0.7684551471623715,0.9652566726628208,0.17250439518749372,3,5.25,6
smoothed,rbio1.3,20153107.800445497,0.6158008658008658,156.49083337347966,5.278327580928402,616,3,False,False,562.7703567690519,,"[18, 47, 74, 100, 124, 153, 178, 209, 234, 254, 281, 309, 338, 360, 390, 420, 444, 473, 494, 527, 554, 582, 609]","[1120.6675059374572, 3018.958237157259, 1840.5921442858607, 2910.8285211483726, 1548.4522152170207, 2440.0387539127155, 600.8024585551498, 3145.324989390442, 1990.1123251393637, 3031.1322286892637, 1567.8833723889904, 3396.0186965540415, 2128.1792825848975, 2476.447357724618, 1037.1807507101057, 2612.895973287018, 1352.432469829623, 2876.8968911209763, 1775.2503901319558, 2809.5563631434366, 2767.678599286392, 2680.1729238939206, 1816.872793885365]",23,10.536694662313263,702663.4195479726,0.5575710545580852,4.843018435855265e-06,0.9231389137540962,23,3123.066655932186,600.8024585551498,4602.850304793121,"[18, 47, 74, 100, 124, 153, 178, 209, 234, 254, 281, 309, 338, 360, 390, 420, 444, 473, 494, 527, 554, 582, 609]","[2065.4485922860645, 4082.604552482665, 2671.490955768313, 4117.282688517236, 2665.0722027240236, 3539.45468606317, 600.8024585551498, 4277.1506858871635, 2903.9442614327922, 4155.964515846417, 2638.5726411319074, 4602.850304793121, 2822.992899910855, 3324.2941758738293, 1037.1807507101057, 3550.1659721702486, 1352.432469829623, 4007.560299237487, 2597.225914907287, 3936.139341452742, 3611.5670084164076, 3745.0555317907665, 3525.2801766528974]","[0, 0, 51, 51, 105, 105, 175, 160, 214, 214, 260, 160, 313, 355, 381, 355, 438, 424, 477, 477, 531, 531, 587]","[25, 160, 83, 160, 134, 160, 186, 214, 238, 260, 287, 424, 355, 372, 400, 424, 452, 614, 520, 614, 576, 614, 614]",0.05,30,1093620022.4082093,3408.8684853100326,-3408.8684853100326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,2177.3999892655197,,,3281.516971459788,,2087.535151976699,0.30434782608695654,20.0,,,0.043478260869565216,-7.0,,,0.0,0.391304347826087,29.0,,0.0,762405728.0748761,,,,,,2177.3999892655197,50080.19975310695,2177.3999892655193,,2087.535151976699,,,,,,,357.13579188848314,,,,,,0.0,,,0.6108135609773101,0.14767147029449587,0.6737269335174267,0.46984959521104963,0.06944217268632648,0.5576923076923082,1.0,0.12090585077822005,,0.20166447834565637,0.6214533216389181,0.6214533216389181,0.6194345334031391,0.6268432598953895,0.5752266784114819,0.0,0.570236232885472,1.0,1.0,0.16216216216216214,0.14285714285714285,0.5947713438406736,0.5947713438406736,0.7777777777777778,0.7857142857142857,2.2864636628407737,0.6527917463271787,11,1.5728668168288973,0.8645714063373333,19,0,0,0.5558978676507308,0.698271737967381,7,0,0,0.4562627363946421,0.8341418908443289,18,5.737304826019502,0.9458744827734009,13.75,11.697501388117711,0.9080787508206627,8,rbio,36.733333333333334,19.0,38.23137579577925,15,0.5897197577805943,1.0,0.287196169553584,1,6.25,7
smoothed,haar,23334367.592448156,0.6141774891774892,204.79123835114316,4.1423735221621065,616,3,False,False,629.4164530016016,,"[18, 47, 74, 101, 128, 153, 186, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[1383.3965115643186, 3354.0523052778112, 2070.7806430933306, 3339.3877729533874, 1997.4176507385353, 2497.4673255690445, 577.9613805976675, 3257.4215810135024, 2029.480360650178, 3525.5336666410726, 2031.1850690179924, 3862.168923660997, 2438.6038328577074, 2847.53732258092, 2113.365816786319, 2804.278526272814, 2156.2060885463766, 3280.143677749316, 2188.7387484618594, 3131.471425048772, 2905.418340827816, 2707.550748636752, 1689.346353898994]",23,10.56710440065567,711567.0311635705,0.5546486140753462,5.064738747081736e-06,0.9207351753454622,23,3610.197421456278,362.39345810511804,5511.96697990179,"[18, 47, 74, 101, 128, 153, 178, 209, 234, 255, 281, 309, 338, 360, 391, 420, 444, 473, 495, 527, 554, 582, 610]","[2552.5494385450975, 4685.268766420821, 3367.8912669462125, 4550.706422704412, 2999.8485480641534, 3677.229030911054, 362.39345810511804, 4719.494367413448, 3308.767421285711, 4663.389900037893, 3140.7572777167543, 5511.96697990179, 3195.839390692807, 3781.926096247391, 2769.3257253453085, 4094.5546613899924, 3071.9862880998285, 4464.4129342626875, 2844.681370776955, 4169.445432231148, 3852.047909689755, 3496.7831611525353, 3753.2748455535034]","[0, 0, 53, 83, 106, 134, 175, 160, 215, 160, 260, 160, 316, 355, 372, 372, 425, 425, 478, 478, 532, 576, 587]","[26, 160, 83, 160, 134, 160, 186, 215, 238, 260, 288, 425, 355, 425, 400, 425, 452, 615, 504, 615, 615, 615, 615]",0.05,30,1228048463.7805676,3865.4626761738505,-3865.4626761738505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025053,,,2664.5307547896114,,,4190.633646568457,,2544.129342840517,0.34782608695652173,24.5,,,0.2608695652173913,15.5,,,0.0,0.13043478260869565,2.0,,0.0,896834169.4472344,,,,,,2664.5307547896114,61284.20736016106,2664.530754789611,,2544.129342840517,,,,,,,118.72679143845141,,,,,,0.0,,,0.7539179539351084,0.1705273891279565,0.5424884188566067,0.5151674926667373,0.1328912939803813,0.5288461538461541,0.9982821054755757,0.14297342988661949,,0.06457740491864442,0.8113448214677718,0.8113448214677718,0.8103387239986601,0.8140309889133683,0.8316135800550541,0.0,0.7510791778325783,0.35714285714285715,0.3333333333333333,0.7702702702702703,0.8571428571428571,0.8158036908169217,0.8158036908169217,0.8888888888888888,0.8928571428571429,2.862103219421261,0.8171384435881829,5,1.5948967232397826,0.8766807769231653,14,0,0,0.6640982656201901,0.8341838979801383,5,0,0,0.47313677972189244,0.8649911039937616,15,5.5,0.9481132075471698,9.75,7.433628318584071,0.9280660377358491,7,haar,7.0,7.0,,1,0.11237853823405154,,,7,7.0,8
