wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,correlation_normalized,smoothness_normalized,across_correlation_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
rbio3.9,1.0,periodization,4.541569514481688e-27,322.6563622212974,8202386.118284075,0.7163461538461539,591.9282965970839,207,raw,4.1977066383264726e-14,-2.0873969219792465e-10,6.864317317063904,94564.38348696943,0.5614603948608726,3.816332678916052e-06,1.0,381.0000000000001,,,,[],[],14,679.4285714285714,36.999999999999986,906.0000000000001,"[3, 13, 25, 41, 53, 75, 89, 105, 117, 130, 150, 168, 184, 202]","[263.99999999999994, 434.9999999999998, 824.0000000000002, 803.0, 679.9999999999999, 906.0000000000001, 884.0000000000001, 890.9999999999999, 36.999999999999986, 870.0, 618.0, 871.0, 871.0, 558.0]","[0, 9, 9, 33, 46, 33, 81, 81, 114, 128, 143, 143, 143, 190]","[4, 14, 33, 46, 64, 206, 99, 206, 119, 143, 159, 206, 206, 206]",52829890.0,915.0000000000001,-915.0000000000001,0.0,,,,DWT,mdp.39015067403868,0.0,,0.0,42.0,14.0,0.0,42.0,,1.1368683772161603e-13,105.89285714285711,6547.0,107.25,,0.0,105.89285714285711,,,1.4210854715202004e-14,0.0,42.0,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,3.078817470252373e-14,1.998187659669726e-27,0.9776361218576708,0.9203834162255895,0.0003328274376124114,1.0000000000000002,0.0014839668240410708,0.9609335242752559,6.316299885282587e-14,0.9999999999999241,0.9999999999999241,0.9999999999999101,,2.0332198930059634e-13,8.659739592076221e-14,4.348706884321841e-14,,,,,,0.0,1.0,1.0,1.5027677998386696e-13,1.5027677998386696e-13,1.1000000000001733,0.3623816983347373,45,1.8319067913859317,0.8759848037288417,5,0,0.4166666666667046,0.5302201444823019,48,0.0,0.48259623207752506,0.8711680052328222,6,23.706539182259394,0.975150378215661,26.0,9.76271186440678,0.973948354726279,2,rbio,0.5810610198706043,0.8397639999913054,0.3413280860931853,2,2.0,,,3.0788174702523715e-14,0.00016723649123290274,1.998187659669726e-27,0.9776361218576708,0.9203834162255894,0.0014249035692090852,1.0,0.00422427184390637,0.9609335242752558,9.992007221626409e-16,0.10946341054069164,0.10946341054069164,0.11516635169309242,,1.9778891047117485e-13,0.9920945482411736,4.348706884321842e-14,,,,,0.9999999999999998,,0.0,1.0,1.0,1.5027677998386694e-13,1.5027677998386694e-13,1.0,1.3962752259531104,0.43472804240267615,198,1.8335991224070456,0.8451625380992438,9,133.64318164425748,0.9299564037503891,103.5,17.217391304347828,0.9378555603657606,33,0.4774707602339181,0.9575176431966951,0.3785151748772488,4,25.75,,,,,,1.968091478288689e-19,0.03129498454008535,1.998187659669726e-27,0.9837704642985078,0.29397183525966114,0.00028940785288060424,1.0,1.0,0.00422427184390637,0.9999938792111568,4.336808689942018e-19,3.4381433521395616e-05,3.4381433521395616e-05,3.438196826589973e-05,,7.4946599275784645e-19,0.020659186008046088,6.290342286302093e-19,,,,,0.23529411764705882,,0.0,1.0,1.0,4.116440770474414e-19,4.116440770474414e-19,1.0,0.5044781835134392,0.15178655792858894,193,1.9484686559194264,0.9261020297412387,9,130.10764773832474,0.9325167802187112,101.0,17.198019801980198,0.9400654440512644,1,721.3925925925926,492.0,594.0966288457569,270,0.3757253086419753,0.9722178253977266,0.44532693633129933,4,1.75
coif1,1.0,reflect,4.0373215163206845e-27,323.16748851850184,8114270.093602613,0.6792452830188679,429.6885265496613,207,raw,3.653974600080323e-14,-2.1396973082232886e-10,6.533947130520669,77474.992526851,0.703099708580178,3.816332678916052e-06,0.9999999999999998,381.0000000000001,,,,[],[],14,679.4285714285714,37.00000000000001,906.0,"[3, 13, 25, 41, 53, 75, 89, 105, 117, 130, 150, 168, 184, 202]","[264.0, 435.0000000000001, 824.0, 803.0, 680.0, 906.0, 884.0, 891.0, 37.00000000000001, 870.0000000000002, 618.0, 871.0, 871.0, 558.0]","[0, 9, 9, 33, 46, 74, 81, 81, 114, 128, 143, 143, 143, 190]","[4, 14, 33, 46, 64, 206, 99, 206, 119, 143, 159, 206, 206, 206]",52829890.0,915.0,-915.0,0.0,,,,DWT,mdp.39015067403868,0.0,,0.0,42.0,14.0,0.0,42.0,,0.0,105.89285714285711,6547.0,107.25000000000003,,0.0,105.89285714285711,,,7.105427357601002e-15,0.0,42.0,0.0,0.0,,1.1368683772161603e-13,2.4876019788896253e-14,1.70369899957059e-27,0.9795163468008573,0.8099730332178668,0.00025476801437393883,0.743986407940624,0.0003774200936399455,0.9609335242751886,3.1581499426412935e-14,0.9999999999999241,0.9999999999999241,0.9999999999999195,,2.0332198930059634e-13,8.659739592076221e-14,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.100000000000085,0.36238169833470824,100,1.6749426496204232,0.8009273807401422,27,0,0.41666666666667407,0.5302201444822631,103,0.0,0.4368801875428219,0.788642795384034,27,43.03002827483772,0.9548951485588704,64.25,42.65173881369579,0.943773570086563,21,coif,0.7260066147284813,1.0,0.1917953696900631,5,17.0,,,2.4876019788896228e-14,0.00016723649123290274,1.70369899957059e-27,0.9795163468008573,0.8099730332178667,0.0013469294211855087,0.8104051336078917,0.0031207618955490833,0.9609335242751885,5.551115123125783e-16,0.10946341054069164,0.10946341054069164,0.11516635169309351,,1.9778891047117485e-13,0.9920945482411736,0.0,,,,,0.9999999999999998,,0.0,1.0,1.0,0.0,0.0,1.0,1.3962752259530289,0.4347280424026508,257,1.7032037282588697,0.7850592685633965,371,80.61017305526642,0.9577514816272189,314.0,303.6528662420382,0.8965906255096262,92,0.5420886775762936,1.0,0.32053792569659445,5,70.25,,,,,,1.5901651537742622e-19,0.03129498454008535,1.70369899957059e-27,0.9851349493689449,0.2587065943260426,0.00027357075958717983,0.8104051336078917,0.9999999999999998,0.0031207618955490833,0.9999938792111568,2.168404344971009e-19,3.4381433521395616e-05,3.4381433521395616e-05,3.438196826590006e-05,,7.4946599275784645e-19,0.020659186008046088,0.0,,,,,0.23529411764705882,,0.0,1.0,1.0,0.0,0.0,1.0,0.5044781835134392,0.15178655792858894,220,1.8553674574120462,0.8818512748486271,249,20.506096654409877,0.9893640577518621,234.5,233.6034115138593,0.9338677135232339,2,845.562091503268,827.0,611.0735817898799,306,0.4403969226579521,1.0,0.39172215413943356,6,3.0
db35,1.0,smooth,2.5749944315312803e-26,315.12065893923784,870311482.8272066,0.5978260869565217,383.4611398041581,207,raw,1.1198771378827658e-13,-2.024450607152074e-10,4.484058474464781,12593690.073030485,0.9987996971124063,3.816332678916053e-06,0.9999999999999998,381.0,,,,[],[],14,679.4285714285714,36.99999999999997,905.9999999999995,"[3, 13, 25, 41, 53, 75, 89, 105, 117, 130, 150, 168, 184, 202]","[264.0000000000002, 435.0000000000001, 823.9999999999998, 803.0000000000002, 680.0, 905.9999999999995, 884.0000000000001, 891.0000000000001, 36.99999999999997, 870.0, 617.9999999999997, 871.0000000000001, 871.0000000000001, 558.0000000000001]","[0, 9, 9, 33, 46, 74, 81, 81, 114, 128, 143, 143, 143, 190]","[4, 14, 33, 46, 64, 206, 99, 206, 119, 143, 159, 206, 206, 206]",52829890.0,914.9999999999997,-914.9999999999997,0.0,,,,DWT,mdp.39015067403868,0.0,,0.0,42.0,14.0,0.0,42.0,,3.410605131648481e-13,105.89285714285711,6547.0,107.25000000000004,,0.0,105.89285714285711,,,2.842170943040401e-14,0.0,42.0,4.547473508864641e-13,3.410605131648481e-13,,0.0,1.0691276621949472e-13,1.4384207833780203e-26,0.9499153464781305,0.12489610782557659,0.7640502000836452,0.18215536781372366,0.8108086933116163,0.960933524275337,1.2632599770565174e-13,0.9999999999999241,0.9999999999999241,0.9999999999999243,,0.0,8.659739592076221e-14,1.7394827537287364e-13,,,,,,0.0,1.0,1.0,4.5083033995160087e-13,4.5083033995160087e-13,1.1000000000002803,0.36238169833477263,18,1.7959813960017923,0.8588059272857627,10,0,0.4166666666667551,0.5302201444823662,16,0.0,0.47409490497351703,0.8558216687246651,10,4.123105625617661,0.9956780863463127,13.5,12.5764192139738,0.9907635714750431,1,db,0.6982811987910128,0.7283066905940738,0.2927111536680689,3,1.5,,,1.069127662194947e-13,0.00016723649123290274,1.4384207833780203e-26,0.9499153464781304,0.12489610782557659,0.7643079610183003,0.3943323769587286,0.811327905692998,0.9609335242753368,2.1094237467877974e-15,0.10946341054069164,0.10946341054069164,0.11516635169309405,,0.0,0.9920945482411736,1.7394827537287367e-13,,,,,0.9999999999999998,,0.0,1.0,1.0,4.508303399516008e-13,4.508303399516008e-13,1.0,1.3962752259531979,0.4347280424027034,178,1.8812389360270438,0.8671212014197176,7,120.91525958289962,0.9366272224408283,92.5,13.47027027027027,0.944073569291693,27,0.44626121224112913,0.8337000653975002,0.4375071318119595,2,20.75,,,,,,6.834250687151344e-19,0.031294984540085356,1.4384207833780203e-26,0.9636534116642529,0.03989200303591092,0.15523627754026717,0.3943323769587286,0.9999999999999998,0.8113279056929981,0.9999938792111568,7.589415207398531e-19,3.4381433521395616e-05,3.4381433521395616e-05,3.438196826590022e-05,,0.0,0.020659186008046088,2.5161369145208374e-18,,,,,0.23529411764705882,,0.0,1.0,1.0,1.2349322311423243e-18,1.2349322311423243e-18,1.0,0.5044781835134392,0.15178655792858894,242,1.9674063473938197,0.9351030647128652,6,166.87720036002523,0.9134454354979122,124.0,11.709677419354838,0.9245650414004084,3,924.6345029239766,862.5,516.2533011047085,684,0.48158047027290446,0.8448300114571542,0.40944466737182056,5,3.5
coif1,1.0,periodization,4.472199059446684e-27,322.7232106219566,8107832.848364594,0.6778846153846154,439.4980269151117,207,raw,4.342069175165732e-14,-2.1439683361990216e-10,6.515907639938106,77862.98409763315,0.7016038757315918,3.816332678916052e-06,0.9999999999999998,381.0000000000001,,,,[],[],14,679.4285714285714,37.00000000000001,906.0,"[3, 13, 25, 41, 53, 75, 89, 105, 117, 130, 150, 168, 184, 202]","[264.0000000000001, 435.0000000000001, 824.0, 803.0, 680.0, 906.0, 884.0, 890.9999999999999, 37.00000000000001, 870.0000000000002, 618.0, 871.0, 871.0, 558.0]","[0, 9, 9, 33, 46, 33, 81, 81, 114, 128, 143, 143, 143, 190]","[4, 14, 33, 46, 64, 206, 99, 206, 119, 143, 159, 206, 206, 206]",52829890.0,915.0,-915.0,0.0,,,,DWT,mdp.39015067403868,0.0,,0.0,42.0,14.0,0.0,42.0,,0.0,105.89285714285711,6547.0,107.25000000000003,,0.0,105.89285714285711,,,7.105427357601002e-15,0.0,42.0,0.0,0.0,,1.1368683772161603e-13,3.235787010666244e-14,1.957674236853513e-27,0.977882029828008,0.803944199062687,0.00024906544605744025,0.7345971563981046,0.0004025427445918791,0.9609335242751831,3.1581499426412935e-14,0.9999999999999241,0.9999999999999241,0.9999999999999195,,2.0332198930059634e-13,8.659739592076221e-14,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,1.100000000000085,0.36238169833470824,99,1.6671991395183385,0.7972245738021239,34,0,0.41666666666667407,0.5302201444822631,102,0.0,0.434751064719333,0.7847993677736492,34,38.4133223417779,0.9597344629541112,67.25,50.80754716981132,0.9446209002401584,19,coif,0.7260066147284813,1.0,0.1917953696900631,5,15.5,,,3.2357870106662425e-14,0.00016723649123290274,1.957674236853513e-27,0.977882029828008,0.803944199062687,0.0013412330825811768,0.8034517766497463,0.0031458156004608648,0.9609335242751831,5.551115123125783e-16,0.10946341054069164,0.10946341054069164,0.11516635169309351,,1.9778891047117485e-13,0.9920945482411736,0.0,,,,,0.9999999999999998,,0.0,1.0,1.0,0.0,0.0,1.0,1.3962752259530289,0.4347280424026508,263,1.6964345515269748,0.7819391456763063,460,139.30003589374985,0.9269915954435273,361.5,334.6611341632088,0.8687630933192478,159,0.5420886775762936,1.0,0.32053792569659445,5,120.5,,,,,,2.0684320856239159e-19,0.03129498454008535,1.957674236853513e-27,0.9839489204749576,0.25678097570902925,0.00027241379348758916,0.8034517766497463,0.9999999999999998,0.0031458156004608648,0.9999938792111568,2.168404344971009e-19,3.4381433521395616e-05,3.4381433521395616e-05,3.438196826590006e-05,,7.4946599275784645e-19,0.020659186008046088,0.0,,,,,0.23529411764705882,,0.0,1.0,1.0,0.0,0.0,1.0,0.5044781835134392,0.15178655792858894,259,1.8509211309828042,0.8797379475859568,357,69.29646455628166,0.9640578503338788,308.0,300.2045454545455,0.9021534064947403,4,845.562091503268,827.0,611.0735817898799,306,0.4403969226579521,1.0,0.39172215413943356,6,4.5
rbio2.2,1.0,reflect,2.673697317740093e-27,324.9572994776329,7987081.648306626,0.6698113207547169,470.05685186932465,207,raw,2.633642096676026e-14,-2.1149704210188363e-10,6.72001753749187,80306.59945710217,0.5739029217125667,3.816332678916052e-06,1.0,381.00000000000006,,,,[],[],14,679.4285714285714,36.99999999999999,905.9999999999999,"[3, 13, 25, 41, 53, 75, 89, 105, 117, 130, 150, 168, 184, 202]","[263.99999999999994, 434.99999999999994, 824.0, 803.0, 680.0, 905.9999999999999, 884.0, 891.0000000000001, 36.99999999999999, 870.0, 618.0, 871.0, 871.0, 557.9999999999999]","[0, 9, 9, 33, 46, 33, 81, 81, 114, 128, 143, 143, 143, 190]","[4, 14, 33, 46, 64, 206, 99, 206, 119, 143, 159, 206, 206, 206]",52829890.0,914.9999999999999,-914.9999999999999,0.0,,,,DWT,mdp.39015067403868,0.0,,0.0,42.0,14.0,0.0,42.0,,1.1368683772161603e-13,105.89285714285711,6547.0,107.24999999999999,,0.0,105.89285714285711,,,7.105427357601002e-15,0.0,42.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.3781650873293255e-14,9.07321295378823e-28,0.9861003304999012,0.8721581387052972,0.00014209547021079436,0.6788875972458194,0.0005607680782324223,0.9609335242752204,3.1581499426412935e-14,0.9999999999999241,0.9999999999999241,0.9999999999999053,,1.0166099465029817e-13,8.659739592076221e-14,4.348706884321841e-14,,,,,,0.0,1.0,1.0,1.5027677998386696e-13,1.5027677998386696e-13,1.1000000000001116,0.362381698334717,77,1.6839630712274078,0.8052407837408309,17,0,0.41666666666669316,0.5302201444822874,73,0.0,0.4373478067843369,0.789486927382507,23,31.89043743820395,0.966571868513413,47.5,31.01077286676779,0.9583907560596415,4,rbio,0.5810610198706043,0.8397639999913054,0.3413280860931853,2,3.5,,,1.378165087329323e-14,0.00016723649123290274,9.07321295378823e-28,0.9861003304999011,0.8721581387052972,0.0012343799649855826,0.7621951920314144,0.0033036067040423615,0.9609335242752204,5.551115123125783e-16,0.10946341054069164,0.10946341054069164,0.11516635169309188,,9.889445523558742e-14,0.9920945482411736,4.348706884321842e-14,,,,,0.9999999999999998,,0.0,1.0,1.0,1.5027677998386694e-13,1.5027677998386694e-13,1.0,1.3962752259530606,0.43472804240266066,230,1.718979557786727,0.7923308362476578,220,7.0710678118654755,0.9962939896164227,225.0,224.88888888888886,0.9391847306572679,30,0.4774707602339181,0.9575176431966951,0.3785151748772488,4,23.5,,,,,,8.809729677886671e-20,0.03129498454008535,9.07321295378823e-28,0.9899129667513338,0.27856860972493247,0.000250711180058033,0.7621951920314143,1.0,0.0033036067040423615,0.9999938792111568,2.168404344971009e-19,3.4381433521395616e-05,3.4381433521395616e-05,3.4381968265899556e-05,,3.7473299637892323e-19,0.020659186008046088,6.290342286302093e-19,,,,,0.23529411764705882,,0.0,1.0,1.0,4.116440770474414e-19,4.116440770474414e-19,1.0,0.5044781835134392,0.15178655792858894,274,1.8489430070439667,0.8787977504782067,382,76.36753236814714,0.9603902840414175,328.0,319.109756097561,0.8951329013568083,5,721.3925925925926,492.0,594.0966288457569,270,0.3757253086419753,0.9722178253977266,0.44532693633129933,4,4.75
rbio2.2,1.0,antireflect,2.6775240114041705e-27,324.95108813961,7990907.379736871,0.6698113207547169,470.05685186932465,207,raw,2.647059905551339e-14,-2.1145907247444145e-10,6.72081159846561,86709.69319597722,0.5983321843924644,3.816332678916052e-06,1.0,381.00000000000006,,,,[],[],14,679.4285714285714,36.99999999999999,905.9999999999999,"[3, 13, 25, 41, 53, 75, 89, 105, 117, 130, 150, 168, 184, 202]","[263.99999999999994, 434.99999999999994, 824.0, 803.0, 680.0, 905.9999999999999, 884.0, 891.0000000000001, 36.99999999999999, 870.0, 618.0, 871.0, 871.0, 557.9999999999999]","[0, 9, 9, 33, 46, 33, 81, 81, 114, 128, 143, 143, 143, 190]","[4, 14, 33, 46, 64, 206, 99, 206, 119, 143, 159, 206, 206, 206]",52829890.0,914.9999999999999,-914.9999999999999,0.0,,,,DWT,mdp.39015067403868,0.0,,0.0,42.0,14.0,0.0,42.0,,1.1368683772161603e-13,105.89285714285711,6547.0,107.24999999999999,,0.0,105.89285714285711,,,7.105427357601002e-15,0.0,42.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.3927546570240182e-14,9.095561438935492e-28,0.9860774815235425,0.872423515485083,0.0001454845744059714,0.6788875972458194,0.0009753716447222486,0.9609335242752209,3.1581499426412935e-14,0.9999999999999241,0.9999999999999241,0.9999999999999053,,1.0166099465029817e-13,8.659739592076221e-14,4.348706884321841e-14,,,,,,0.0,1.0,1.0,1.5027677998386696e-13,1.5027677998386696e-13,1.1000000000001116,0.362381698334717,82,1.6842495862101792,0.8053777900405664,16,0,0.41666666666669316,0.5302201444822874,78,0.0,0.43743037184360095,0.7896359713103291,22,35.34119409414458,0.9629547231717562,49.5,30.08193260468721,0.955533965359463,11,rbio,0.5810610198706043,0.8397639999913054,0.3413280860931853,2,8.75,,,1.3927546570240169e-14,0.00016723649123290274,9.095561438935492e-28,0.9860774815235424,0.872423515485083,0.001237765366788703,0.7621951920314144,0.003717072441797588,0.9609335242752208,5.551115123125783e-16,0.10946341054069164,0.10946341054069164,0.11516635169309188,,9.889445523558742e-14,0.9920945482411736,4.348706884321842e-14,,,,,0.9999999999999998,,0.0,1.0,1.0,1.5027677998386694e-13,1.5027677998386694e-13,1.0,1.3962752259530606,0.43472804240266066,229,1.7192656157868087,0.7924626892260096,218,7.7781745930520225,0.995923388578065,223.5,223.36465324384787,0.9393925118990953,28,0.4774707602339181,0.9575176431966951,0.3785151748772488,4,22.0,,,,,,8.902991483971174e-20,0.03129498454008535,9.095561438935492e-28,0.9898963851783527,0.2786533714640226,0.00025139877877569433,0.7621951920314143,1.0,0.003717072441797588,0.9999938792111568,2.168404344971009e-19,3.4381433521395616e-05,3.4381433521395616e-05,3.4381968265899556e-05,,3.7473299637892323e-19,0.020659186008046088,6.290342286302093e-19,,,,,0.23529411764705882,,0.0,1.0,1.0,4.116440770474414e-19,4.116440770474414e-19,1.0,0.5044781835134392,0.15178655792858894,261,1.8491411690641837,0.8788919363654588,380,84.14570696119915,0.95635596111971,320.5,309.4539781591264,0.8950607606428426,6,721.3925925925926,492.0,594.0966288457569,270,0.3757253086419753,0.9722178253977266,0.44532693633129933,4,5.5
rbio2.2,1.0,symmetric,2.6749625439262444e-27,324.95524482927067,7984709.067586946,0.6698113207547169,470.05685186932465,207,raw,2.629351379672644e-14,-2.1146351336653995e-10,6.717515869518052,81345.25601303845,0.5763105018631577,3.816332678916052e-06,1.0,381.00000000000006,,,,[],[],14,679.4285714285714,36.99999999999999,905.9999999999999,"[3, 13, 25, 41, 53, 75, 89, 105, 117, 130, 150, 168, 184, 202]","[263.99999999999994, 434.99999999999994, 824.0, 803.0, 680.0, 905.9999999999999, 884.0, 891.0000000000001, 36.99999999999999, 870.0, 618.0, 871.0, 871.0, 557.9999999999999]","[0, 9, 9, 33, 46, 33, 81, 81, 114, 128, 143, 143, 143, 190]","[4, 14, 33, 46, 64, 206, 99, 206, 119, 143, 159, 206, 206, 206]",52829890.0,914.9999999999999,-914.9999999999999,0.0,,,,DWT,mdp.39015067403868,0.0,,0.0,42.0,14.0,0.0,42.0,,1.1368683772161603e-13,105.89285714285711,6547.0,107.24999999999999,,0.0,105.89285714285711,,,7.105427357601002e-15,0.0,42.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.3734996672638904e-14,9.080602071159851e-28,0.9860927722875351,0.8713220762202483,0.00013999366996237853,0.6788875972458194,0.000628021616914003,0.9609335242752208,3.1581499426412935e-14,0.9999999999999241,0.9999999999999241,0.9999999999999053,,1.0166099465029817e-13,8.659739592076221e-14,4.348706884321841e-14,,,,,,0.0,1.0,1.0,1.5027677998386696e-13,1.5027677998386696e-13,1.1000000000001116,0.362381698334717,80,1.6835663555728122,0.8050510814664241,18,0,0.41666666666669316,0.5302201444822874,74,0.0,0.4372504981644642,0.7893112688285612,24,32.516662395352526,0.9659154482229009,49.0,32.458117575388364,0.9572763823923729,9,rbio,0.5810610198706043,0.8397639999913054,0.3413280860931853,2,7.25,,,1.3734996672638904e-14,0.00016723649123290274,9.080602071159851e-28,0.9860927722875351,0.8713220762202483,0.0012322804608272532,0.7621951920314144,0.003370675673619862,0.9609335242752208,5.551115123125783e-16,0.10946341054069164,0.10946341054069164,0.11516635169309188,,9.889445523558742e-14,0.9920945482411736,4.348706884321842e-14,,,,,0.9999999999999998,,0.0,1.0,1.0,1.5027677998386694e-13,1.5027677998386694e-13,1.0,1.3962752259530606,0.43472804240266066,231,1.7185827694525349,0.7921479442340676,229,1.4142135623730951,0.9992587979232845,230.0,229.99565217391307,0.9393568622740112,29,0.4774707602339181,0.9575176431966951,0.3785151748772488,4,22.75,,,,,,8.779906625490309e-20,0.03129498454008535,9.080602071159851e-28,0.9899074817331873,0.27830157012079715,0.0002502847561205077,0.7621951920314143,1.0,0.003370675673619862,0.9999938792111568,2.168404344971009e-19,3.4381433521395616e-05,3.4381433521395616e-05,3.4381968265899556e-05,,3.7473299637892323e-19,0.020659186008046088,6.290342286302093e-19,,,,,0.23529411764705882,,0.0,1.0,1.0,4.116440770474414e-19,4.116440770474414e-19,1.0,0.5044781835134392,0.15178655792858894,268,1.8488328106068732,0.8787453744013566,383,81.31727983645297,0.9578229876366945,325.5,315.3425499231951,0.8944975934034094,7,721.3925925925926,492.0,594.0966288457569,270,0.3757253086419753,0.9722178253977266,0.44532693633129933,4,6.25
