wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank
dmey,1,antisymmetric,1.3460813789850654,61.32882066729071,15554766.233768746,0.6839622641509434,740.740881311315,151,raw,0.9162821752101029,,6.765957202549302,412728.6883982522,0.8285660253933608,1.225882636739464e-06,0.9999976060054799,644.4172934126123,,,,[],[],17,991.1092929827961,110.17412300154501,1353.132321837818,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[877.3376791228213, 802.6063869160032, 1323.4624525339145, 777.3736406608618, 827.2907883167666, 1353.132321837818, 792.6385394310591, 802.7374566265328, 1269.6516677161426, 999.6514843794066, 658.858985797608, 1336.2915292982177, 1073.6879768959222, 110.17412300154501, 1318.9005202877017, 1183.4189251203848, 1341.6435027648288]","[1, 13, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 146, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 146]",79890465.14908317,1353.8527551508012,-1353.8527551508012,0.0,,,,DWT,mdp.39015065389036,131197.1490831673,,0.0,66.0,2.0,0.0,61.5,,1.8527551508011584,50.846135088059214,1016.142019292467,54.00536611472481,,0.0,50.846135088059214,,,1.1741230015450128,0.0,57.0,1.1323218378179263,1.8527551508011584,,1.4172934126122527,1.0,0.9809619190450372,0.00031251536390253243,0.8694112543076655,0.09357823396779724,0.5938187290195623,0.8105329256684394,1.0,1.0,1.0,1.0,,0.9998333145971353,0.0,0.3569781730214874,,,,,,1.0,1.0,0.0,0.9999999999964408,0.9999999999964408,2.878405743807888,0.9400525225363574,7,1.9320000666582957,0.9882107511780677,2,0,0.7797342906342919,0.9627357449583949,4,0,0.6212307967674864,0.9907171964903947,2,2.362907813126304,0.997400541459707,3.75,2.871794871794872,0.9966375644592265,1,dmey,0.038021525198579445,0.10593506936370228,0.9416044115518836,1,1.0,0.9999999999999999,5.869006858505443e-06,0.9809619190450372,0.00031251536390253243,0.8694112543076654,0.15530196385526718,0.6832174776564051,0.8522268129058531,0.0099351729517963,0.12669467646772548,0.12669467646772548,0.15296080950035107,,0.9946584397582101,0.9546613944763929,0.3569781730214874,,,,,0.0,,0.9999999999999999,1.0,0.8548387096774194,0.9999999999964408,0.9999999999964408,1.0,2.5635184752106435,0.9385020162443544,10,2.0153007466537907,0.9882247640364065,2,5.656854249492381,0.9968884190046796,6.0,3.3333333333333335,0.9967940444858381,1,649.5555555555555,56.0,821.0816554809395,18,0.5816818958226232,1.0,0.29282267292416375,4,1.75,1
dmey,1,periodic,1.2057719220504548,61.80688216669566,15475067.708813194,0.6886792452830188,732.7115847130651,151,raw,0.8841471907375054,,6.75835552347663,151371.99786019465,0.5576606254660592,1.225699416674767e-06,0.9999984374553891,644.4175296941204,,,,[],[],17,991.0934124791371,110.17412293483403,1353.7411275294285,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[875.4659076494722, 804.937369284688, 1323.463957979505, 777.3736403118758, 827.2907883208198, 1353.7411275294285, 792.6385394310591, 802.7374566265328, 1269.6516677161417, 999.6514843794066, 658.858985797608, 1336.4867556409931, 1073.6879768918477, 110.17412293483403, 1318.9005220937709, 1183.290074618987, 1340.2376349383608]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 150, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 150]",79860111.67268334,1353.8527551508014,-1353.8527551508014,0.0,,,,DWT,mdp.39015065389036,100843.67268334329,,0.0,57.0,2.0,0.0,61.5,,1.8527551508013858,50.83025458440022,1016.4119878546699,53.98948561189191,,0.0,50.83025458440022,,,1.1741229348340312,0.0,61.5,1.7411275294284678,1.8527551508013858,,1.4175296941203896,0.9649289429151782,0.878710869232194,0.002102216120763001,0.8619308346264433,0.0910512905525039,0.6180113439055442,0.01648133906913353,0.9999999431822888,0.9930524295019584,0.9930524295019584,0.993018687573651,,0.9999999999999999,0.006947570498041622,0.5489115406009972,,,,,,0.7686422562384901,0.0,1.0,0.9999999999965636,0.9999999999965636,2.8559877305953467,0.932731070404031,8,1.5482546698656725,0.7919264272952595,19,0,0.7753020714242091,0.9572632963123736,8,0,0.4904595480602516,0.7821677723875996,5,6.164414002968976,0.9932184664433784,10.0,7.958115183246073,0.9911086831666838,3,dmey,0.038021525198579445,0.10593506936370228,0.9416044115518836,1,2.5,0.9649289429151781,0.0,0.878710869232194,0.002102216120763001,0.8619308346264432,0.15294709527163772,0.7020854021847067,0.23291322460605485,0.009935172387302516,0.12581445627123938,0.12581445627123938,0.1518929423002418,,0.9948242624411745,0.9549763876345512,0.5489115406009973,,,,,0.0,,0.7686422562384903,0.6603773584905661,1.0,0.9999999999965636,0.9999999999965636,1.0,2.523752067474296,0.9239435669098744,12,1.6994049497516728,0.8333218048269555,10,1.4142135623730951,0.9992221047511699,11.0,10.909090909090908,0.9965857498453319,2,649.5555555555555,56.0,821.0816554809395,18,0.5816818958226232,1.0,0.29282267292416375,4,2.5,2
dmey,1,reflect,1.1073018442221647,62.17687359973561,15598906.211302573,0.6933962264150944,758.6347235036972,151,raw,0.8399782435767993,,6.816497613117527,151975.80185742423,0.5275154548471527,1.2261041167317671e-06,0.9999985679138612,644.4173036739614,,,,[],[],17,991.0998924341295,110.17412277008395,1355.1719637876845,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[876.323121863194, 804.5255258985585, 1323.4653993051375, 777.373641086266, 827.2907883174748, 1355.1719637876845, 792.6385394310591, 802.7374566265328, 1269.6516677161417, 999.6514843794066, 658.858985797608, 1335.793037600284, 1073.6879768959573, 110.17412277008395, 1318.9005220787387, 1183.3467017958183, 1339.1072360302574]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 150, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 150]",79854699.10526021,1353.852755150805,-1353.852755150805,0.0,,,,DWT,mdp.39015065389036,95431.10526020825,,0.0,57.0,2.0,0.0,61.5,,1.8527551508050237,50.83673453939264,1016.3018286197985,53.99596556892462,,0.0,50.83673453939264,,,1.1741227700839545,0.0,61.5,3.17196378768449,1.8527551508050237,,1.4173036739614417,0.916724417763765,0.8069504259016534,0.0034873390569702956,0.9191454614870687,0.09497774827050869,0.6422039587915267,0.01831581103542642,0.9999998028647271,0.9958873486645158,0.9958873486645158,0.9958673759955908,,0.9998405534925403,0.004112651335475337,1.0,,,,,,0.7273870349096795,0.0,1.0,0.9999999999985273,0.9999999999985273,3.0619626827250634,1.0,1,1.5325494971138738,0.7838932906353417,22,0,0.8099151763270082,1.0,1,0,0.4859721660438457,0.7750114521375283,6,9.9498743710662,0.9890540435961868,7.5,1.808219178082192,0.9904016092568393,4,dmey,0.038021525198579445,0.10593506936370228,0.9416044115518836,1,3.25,0.9167244177637647,1.2963576964730716e-05,0.8069504259016534,0.0034873390569704066,0.9191454614870687,0.15660617678059408,0.7209533267130088,0.2343440049674995,0.009935170993223275,0.12617362543735172,0.12617362543735172,0.152328679987276,,0.9946656411869922,0.9548478563529481,1.0,,,,,0.0,,0.7273870349096795,0.6603773584905661,1.0,0.9999999999985273,0.9999999999985273,1.0,2.728871332629838,0.9990375620499792,2,1.681278625183428,0.8244333633131797,17,10.606601717798213,0.9941657856337743,9.5,3.5789473684210527,0.9944701315407596,3,649.5555555555555,56.0,821.0816554809395,18,0.5816818958226232,1.0,0.29282267292416375,4,3.25,3
dmey,1,antireflect,1.3722055391257906,61.2453421511859,15260620.13036699,0.6886792452830188,740.740881311315,151,raw,0.9159821782946515,,6.805641205884491,402337.6711237907,0.8240161983445642,1.225704981187092e-06,0.9999975053531008,644.4172966511874,,,,[],[],17,990.965684542713,110.17412288585308,1352.3622424431144,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[876.3458861771212, 802.3349591519066, 1323.461173567499, 777.3736410689128, 827.2907883336643, 1352.3622424431144, 792.6385394310591, 802.7374566265328, 1269.6516677161374, 999.6514843794066, 658.858985797608, 1336.1360246505537, 1073.6879768959682, 110.17412288585308, 1318.9005178013208, 1183.3293304822143, 1341.481839817249]","[1, 13, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 148, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 148]",79889690.78146559,1353.852755150802,-1353.852755150802,0.0,,,,DWT,mdp.39015065389036,130422.78146559,,0.0,57.0,2.0,0.0,61.5,,1.8527551508020679,50.70252664797613,1018.5833627738793,53.861757676074376,,0.0,50.70252664797613,,,1.1741228858530803,0.0,57.0,0.3622424431143827,1.8527551508020679,,1.417296651187371,0.9996725933085159,1.0,0.0,0.9084622319588296,0.08425195647972834,0.6180113439055442,0.7789630288497257,0.9999999014652362,0.9371726625920878,0.9371726625920878,0.9368675294587131,,0.9998355992583539,0.06282733740790925,0.11420131734190352,,,,,,0.9940976795380939,0.0,0.0,0.9999999999969318,0.9999999999969318,2.6288447936043404,0.8585489328252492,9,1.9550486213139415,1.0,1,0,0.665181224137354,0.8212973945666417,9,0,0.6270515935003349,1.0,1,4.618802153517006,0.9949188095120824,5.0,1.7999999999999998,0.9947091297285384,2,dmey,0.038021525198579445,0.10593506936370228,0.9416044115518836,1,1.75,0.9996725933085158,1.7824554893186573e-07,1.0,0.0,0.9084622319588296,0.14661076890173297,0.7020854021847067,0.827604148067683,0.009935171972836387,0.11873478728150139,0.11873478728150139,0.1433040157005987,,0.9946607125946217,0.9575098983432286,0.11420131734190353,,,,,0.0,,0.994097679538094,0.6603773584905661,0.8548387096774194,0.9999999999969318,0.9999999999969318,1.0,2.3989690393954266,0.8782606024305676,18,2.0393141519974565,1.0,1,12.020815280171307,0.9933878903849442,9.5,1.894736842105263,0.9940811839163445,4,649.5555555555555,56.0,821.0816554809395,18,0.5816818958226232,1.0,0.29282267292416375,4,4.0,4
dmey,1,symmetric,1.140103731731478,62.05009016024686,15548426.758250449,0.6839622641509434,740.740881311315,151,raw,0.8500647445679954,,6.766462999748563,154059.11073543475,0.5484819020421293,1.2259207401084802e-06,0.9999984353245799,644.4173069125366,,,,[],[],17,990.9431389718469,110.17412265439202,1354.3098706402322,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[875.4437395943185, 804.008893136632, 1323.4654635103084, 777.3736410285164, 827.2907883249445, 1354.3098706402322, 792.6385394310591, 802.7374566265328, 1269.6516677161405, 999.6514843794066, 658.858985797608, 1335.6375329526195, 1073.6879768960032, 110.17412265439202, 1318.900519592358, 1183.257107157648, 1338.9455730826776]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 150, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 150]",79855405.77712226,1353.8527551508014,-1353.8527551508014,0.0,,,,DWT,mdp.39015065389036,96137.77712225914,,0.0,57.0,2.0,0.0,61.5,,1.8527551508013858,50.67998107711003,1018.9666374786029,53.83921210807466,,0.0,50.67998107711003,,,1.174122654392022,0.0,61.5,2.3098706402322478,1.8527551508013858,,1.41730691253656,0.9277324906741471,0.83085492604688,0.003012704689022261,0.8699089832025435,0.09337723280841181,0.5938187290195623,0.02464530165055106,0.9999997043299633,0.9273091880843293,0.9273091880843293,0.9269561522377461,,0.9998428381537587,0.07269081191566473,0.7282146943797352,,,,,,0.7327733704130747,0.0,1.0,0.9999999999965636,0.9999999999965636,2.901233127250652,0.9475076700375178,4,1.5076690459173085,0.771167033638294,31,0,0.7762579956326439,0.9584435732554109,7,0,0.4776214811558741,0.7616940712799879,9,12.338962679253067,0.9864257836311847,12.75,7.459536882310815,0.9861996904954604,5,dmey,0.038021525198579445,0.10593506936370228,0.9416044115518836,1,4.0,0.927732490674147,7.0895551345651064e-06,0.83085492604688,0.003012704689022372,0.8699089832025433,0.15511465007821731,0.6832174776564051,0.23928063579995046,0.009935170014263361,0.11748513756989326,0.11748513756989326,0.14178796341761624,,0.9946679140234038,0.957957094523028,0.7282146943797352,,,,,0.0,,0.7327733704130746,0.6603773584905661,1.0,0.9999999999965636,0.9999999999965636,1.0,2.5888522950888033,0.9477767069730298,7,1.6601535145332484,0.8140744342440669,21,9.899494936611665,0.9945547332581894,14.0,10.5,0.993426981590591,5,649.5555555555555,56.0,821.0816554809395,18,0.5816818958226232,1.0,0.29282267292416375,4,4.75,5
db32,1,antireflect,2.9311464340054486e-26,316.2376493055838,13694166.126816124,0.5233644859813084,196.66145022526152,151,smoothed,1.3023283702371185e-13,-1.478755784489749e-10,6.4989091553741964,351355.54281698295,0.9922060665105903,3.244393942029306e-05,0.9999999999999999,638.0000000000002,,,,[],[],14,442.4428571428572,121.59999999999985,1110.2000000000005,"[9, 22, 31, 39, 46, 53, 69, 77, 85, 93, 103, 116, 127, 142]","[331.9999999999999, 497.4000000000004, 139.5999999999998, 761.6000000000001, 168.19999999999993, 261.79999999999995, 392.8, 501.00000000000034, 121.59999999999985, 1110.2000000000005, 465.1999999999998, 726.2000000000005, 208.3999999999998, 508.2]","[3, 3, 27, 3, 45, 51, 51, 74, 84, 3, 98, 108, 123, 123]","[15, 27, 34, 74, 51, 58, 74, 86, 86, 144, 108, 144, 131, 144]",63073130.60000001,1110.2000000000005,-1110.2000000000005,0.0,,,,DWT,mdp.39015065389036,1.4901161193847656e-08,,0.0,53.0,3.0,0.0,48.5,,4.547473508864641e-13,65.65462184873951,211.19999999999982,65.65462184873955,,0.0,65.65462184873951,,,117.99999999999983,0.0,48.5,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,1.938897673849711e-13,6.028121323407457e-26,0.9659737478927221,0.8533564070325508,0.8224763790214075,0.09125893347993322,0.9141061676034048,5.5140198698190294e-09,6.129469284883115e-09,6.129469284883115e-09,3.295135823845353e-09,,1.5957115389509546e-13,0.9999999938705306,1.821916940142382e-13,,,,,,2.645751310875782e-13,1.0,1.0,4.18623375455877e-13,4.18623375455877e-13,0.7000000032561643,0.2472001792637285,117,1.8196466821960056,0.907432941146828,18,0,0.2500000012450056,0.33724022468392245,107,0,0.5210245192900304,0.8614732437479088,18,54.42425929675111,0.9401273275063244,65.0,31.006811145510838,0.9343100883956265,9,db,0.7479485844746885,0.8516144798022821,0.22095164692703342,4,7.75,1.1948418035043647e-13,0.9999999999701182,1.9419114225662883e-26,0.954605057457796,0.6066230664845197,0.10032643273968042,0.04082636497786479,0.706796355637161,0.9984902831894775,0.9474954146589132,0.9474954146589132,0.9363023846970159,,1.5957115389509546e-13,0.01547341376393463,1.433646098521277e-13,,,,,1.0,,1.1357839174082698e-13,0.509433962264151,0.5806451612903226,2.454438465267287e-13,2.454438465267287e-13,0.0,1.6656796683990172,0.6098039637031498,91,1.525286872323859,0.7479411010951301,68,16.263455967290593,0.9910542046384541,79.5,77.83647798742139,0.9736624158505802,6,769.485380116959,689.0,537.2894457752136,684,0.689079957651047,0.6543678599913455,0.32133367164686344,3,5.25,6
db29,1,antireflect,3.095556833854947e-26,316.00063664002636,13248106.67192757,0.5288461538461539,217.7299254858022,151,smoothed,1.2455820039850844e-13,-1.4175773888069903e-10,6.456319989353536,331098.920294438,0.9902076772187377,3.2443939420293096e-05,1.0,637.9999999999998,,,,[],[],14,442.44285714285706,121.60000000000008,1110.2,"[9, 22, 31, 39, 46, 53, 69, 77, 85, 93, 103, 116, 127, 142]","[331.99999999999983, 497.4000000000001, 139.60000000000025, 761.5999999999999, 168.20000000000016, 261.79999999999984, 392.79999999999995, 501.0000000000001, 121.60000000000008, 1110.2, 465.20000000000016, 726.1999999999997, 208.3999999999998, 508.1999999999999]","[3, 3, 27, 3, 45, 51, 51, 74, 84, 3, 98, 108, 123, 123]","[15, 27, 34, 74, 51, 58, 74, 86, 86, 144, 108, 144, 131, 144]",63073130.60000001,1110.2,-1110.2,0.0,,,,DWT,mdp.39015065389036,1.4901161193847656e-08,,0.0,53.0,3.0,0.0,48.5,,0.0,65.6546218487394,211.20000000000164,65.6546218487395,,0.0,65.6546218487394,,,118.00000000000006,0.0,48.5,0.0,0.0,,2.2737367544323206e-13,1.8238080577267462e-13,6.416743871922559e-26,0.9650637566270558,0.7886247740539672,0.7144282614088505,0.14027149321266946,0.8520269321611008,5.515294272053922e-09,6.129349268645551e-09,6.129349268645551e-09,3.2950758157264005e-09,,1.5957115389509546e-13,0.9999999938706678,0.0,,,,,,2.645751310875782e-13,1.0,1.0,0.0,0.0,0.7000000032562665,0.2472001792637646,94,1.7274841418572051,0.8614727413665761,24,0,0.25000000124501337,0.33724022468393294,96,0,0.49434503106626104,0.8173607991109785,24,41.0,0.9548954895489549,59.5,38.31847133757962,0.9447194719471947,8,db,0.7479485844746885,0.8516144798022821,0.22095164692703342,4,7.0,1.1329106999782884e-13,0.9999999999701193,2.0617261260940424e-26,0.9537177621046634,0.5647132683120211,0.0871466229836812,0.06275303643724683,0.6587960478759751,0.9984902831894795,0.947495414658907,0.947495414658907,0.936302384697012,,1.5957115389509546e-13,0.015473413763936794,0.0,,,,,1.0,,1.1357839174082698e-13,0.509433962264151,0.5806451612903226,0.0,0.0,0.0,1.665679668398844,0.6098039637030864,122,1.4867802366270078,0.7290589511040976,86,25.45584412271571,0.9859978855210585,104.0,100.88461538461537,0.9643960824745006,7,769.485380116959,689.0,537.2894457752136,684,0.689079957651047,0.6543678599913455,0.32133367164686344,3,6.0,7
dmey,1,smooth,1.0980576308108876,62.213282488473105,15211141.511491217,0.6367924528301887,579.0057244608157,151,raw,0.8396201557188923,,6.452559174411803,175936.53115995956,0.7181031788238312,1.2259060640056567e-06,0.9999985407240767,644.4173001625744,,,,[],[],17,991.0550384654994,110.17412282796863,1354.4435797221054,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[875.9165528398198, 803.550854040721, 1323.462398749682, 777.3736414289774, 827.2907883292909, 1354.4435797221054, 792.6385394310591, 802.7374566265328, 1269.6516677161371, 999.6514843794066, 658.858985797608, 1335.9645311254185, 1073.6879768959625, 110.17412282796863, 1318.9005199400299, 1183.3380161390164, 1340.294537923753]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 150, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 150]",79867433.76671156,1353.8527551508078,-1353.8527551508078,0.0,,,,DWT,mdp.39015065389036,108165.76671156287,,0.0,57.0,2.0,0.0,61.5,,1.8527551508077522,50.79188057076249,1017.0643460865103,53.95111159957755,,0.0,50.79188057076249,,,1.174122827968631,0.0,61.5,2.443579722105369,1.8527551508077522,,1.4173001625744064,0.916333612542846,0.8002136702570388,0.0036236416368917723,0.5610124446073339,0.08268317374208452,0.3518925801597407,0.09111308697118123,0.9999998521650785,0.9762641606431157,0.9762641606431157,0.9761488836487976,,0.999838076375447,0.02373583935685797,0.7703681018026893,,,,,,0.8244521124692686,0.0,1.0,1.0,1.0,2.987800182132164,0.9757794237626382,2,1.25625254692629,0.6425684421505551,132,0,0.7955892655920308,0.982311838136006,2,0,0.40098174427387395,0.6394716932868456,58,61.60898202913814,0.9322233421021583,48.5,3.903135355595208,0.9394340032843025,11,dmey,0.038021525198579445,0.10593506936370228,0.9416044115518836,1,8.5,0.916333612542846,6.619442058874991e-06,0.8002136702570388,0.0036236416368916613,0.5610124446073338,0.14514881405103885,0.49453823237338623,0.29112160347505506,0.009935171483030802,0.12368747197971508,0.12368747197971508,0.14931252343578405,,0.9946631768908069,0.9557375443337652,0.7703681018026894,,,,,0.0,,0.8244521124692687,0.6603773584905661,1.0,1.0,1.0,1.0,2.6606349952607955,0.9740562947717263,4,1.4245490204003928,0.6985431935560704,138,94.75230867899737,0.9478810183283843,71.0,7.774647887323944,0.9544135564689227,8,649.5555555555555,56.0,821.0816554809395,18,0.5816818958226232,1.0,0.29282267292416375,4,7.0,8
dmey,1,periodization,1.150701732838327,62.009906161141366,12657913.563965835,0.6907894736842105,752.4905249632258,151,raw,0.8640724602237737,,6.305051577010181,153339.4403866151,0.5508337285377924,1.2259879068628267e-06,0.9999983751258062,644.4173023296302,,,,[],[],17,990.9790830020951,110.17412293402663,1354.4094716427485,"[7, 15, 24, 33, 41, 48, 55, 63, 71, 78, 87, 95, 105, 113, 120, 135, 144]","[875.8061447147813, 803.1125038800157, 1323.4639557118348, 777.3736409123971, 827.2907883208818, 1354.4094716427485, 792.6385394310587, 802.737456626533, 1269.6516677161417, 999.651484379406, 658.8589857976077, 1336.1500926541348, 1073.6879768961958, 110.17412293402663, 1318.900520667028, 1183.3637522883005, 1339.3733064625264]","[1, 9, 1, 28, 28, 1, 49, 49, 49, 72, 86, 72, 97, 109, 97, 121, 72]","[16, 16, 28, 36, 44, 147, 56, 64, 72, 86, 90, 139, 109, 115, 139, 139, 147]",79858501.51224433,1353.8527551508012,-1353.8527551508012,0.0,,,,DWT,mdp.39015065389036,99233.51224432886,,0.0,57.0,2.0,0.0,61.5,,1.8527551508011584,50.7159251073582,1018.3555889643831,53.875156134860006,,0.0,50.7159251073582,,,1.1741229340266273,0.0,61.5,2.4094716427484855,1.8527551508011584,,1.4173023296301608,0.9430200473185472,0.8385782596180308,0.002862269371176618,0.4158578380810365,0.0017298241871156732,0.6288343558282206,0.022458805559204605,0.9999999424946232,0.9430343621402255,0.9430343621402255,0.9427576972826353,,0.9998396051305507,0.05696563785974518,0.7596151166994823,,,,,,0.7563694252336508,0.0,1.0,0.9999999999964408,0.9999999999964408,2.935042801677604,0.9585495010231463,3,1.2570814272781348,0.6429924113259549,131,0,0.7834680124145015,0.9673457607839312,3,0,0.40762019999476173,0.6500584708179105,54,60.48346881586737,0.9334615304555914,47.75,5.773515609059376,0.9404656387151444,9,dmey,0.038021525198579445,0.10593506936370228,0.9416044115518836,1,7.0,0.943020047318547,9.241077908950235e-06,0.8385782596180308,0.002862269371176618,0.4158578380810365,0.06970806676210972,0.7105263157894735,0.23757529730181257,0.00993517238047048,0.11947743340930367,0.11947743340930367,0.14420498053903874,,0.9946646977334753,0.9572441370597166,0.7596151166994823,,,,,0.0,,0.7563694252336508,0.6603773584905661,1.0,0.9999999999964408,0.9999999999964408,1.0,2.617912930132231,0.9584157816843432,6,1.4097967015705488,0.6913092326602494,156,106.06601717798213,0.9416578563377436,81.0,11.555555555555555,0.9485517004460995,9,649.5555555555555,56.0,821.0816554809395,18,0.5816818958226232,1.0,0.29282267292416375,4,7.75,9
