htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,across_correlation_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
txu.059172014718851,tricontinental,330.83846153846156,3.0653846153846156,260,86018.0,797,27,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,coif17,1.0,smooth,2.793445439795471e-26,314.0345179824335,349025534.14808774,0.575,279.87179255644696,260,raw,1.1300874765888346e-13,-2.74148370671419e-10,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 153, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[743.0000000000006, 9.999999999999886, 841.0000000000002, 666.0000000000005, 804.0000000000001, 604.0000000000002, 548.0, 39.00000000000057, 139.0000000000001, 585.0000000000002, 144.00000000000017, 459.99999999999966, 656.0000000000002, 441.0000000000002, 700.0, 419.99999999999994, 627.9999999999999, 6.000000000000011, 501.0000000000001, 286.99999999999966, 406.00000000000006, 261.9999999999999, 399.99999999999994, 584.0]",24,4.672824630097156,4228629.634548612,0.9971513947923112,4.551262617273069e-06,1.0,0.49615384615384617,86018.0,0.18469951561256112,0.16634740667157114,473202.6518154868,55931467.89791664,22.0,10921.296184251829,0.08076923076923077,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617]","[86018.0, 8648.786477580006, 5236.44965590547, 5643.781283709552, 3202.0369645109417, 2201.918971289632, 4668.795251089249, 4275.321107551213, 4808.294517163741, 707.3460948984595, 3352.670150827713, 4314.047724693238, 7254.639840641068, 6975.338594280904, 5989.62107631907, 6645.001926871125, 4170.98320781182, 2318.915391752731, 5155.265458515202, 3214.8208209213035, 3708.524123559917, 10921.296184251829, 3774.8561257040506, 5826.264033253285, 8028.020414652382, 2086.7304420695773, 3693.8462231064786, 5180.866250905014, 1920.5896929291491, 3074.826344557817, 1318.534334725968, 2582.7251349665735, 3097.9625552871, 1260.1822941575645, 2464.5429929604816, 1299.4819955242729, 2366.140286331073, 2885.106147275773, 2591.384264824615, 2596.144243794397, 2288.470020114151, 2018.5002695440828, 2687.984349460615, 2556.0054363137033, 2745.682600001846, 1634.61907509692, 3226.5930545187302, 4436.946772932126, 4287.148021060305, 2493.9831526964613, 384.31702380275823, 1546.4215252598403, 3198.23517744117, 3837.472492088675, 217.8000856762272, 1989.8109159834032, 2305.7146286266416, 432.0559706998335, 3138.8712332714417, 2871.2664829000323, 2991.9407326440773, 2343.0130869898726, 1225.5976852710528, 2958.587805647103, 998.7575424817252]",3.0,0.3,40.55000000000013,15.0,0.5,2825413.590972685,0.15862841368173802,0.13757531280437835,25123815.48406171,38713428027.25325,"[0.0625, 0.078125, 0.15625, 0.015625, 0.09375, 0.0625, 0.453125]",2.0,2825413.590972685,0.078125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[404227.6949187279, 981514.3763069152, 1635631.2679718041, 2280285.859438164, 2770239.4281215286, 2825413.590972685, 2370140.105882016, 1628256.0329773957, 832015.0334046844, 435174.39311581105, 483640.4838006323, 593352.054614308, 602819.2111259474, 516217.8573540138, 370148.1398033145, 289467.0129318582]",3.0,0.7,flattop,64.0,32.0,40.55000000000013,15.0,24,453.0833333333334,6.000000000000011,841.0000000000002,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 153, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[743.0000000000006, 9.999999999999886, 841.0000000000002, 666.0000000000005, 804.0000000000001, 604.0000000000002, 548.0, 39.00000000000057, 139.0000000000001, 585.0000000000002, 144.00000000000017, 459.99999999999966, 656.0000000000002, 441.0000000000002, 700.0, 419.99999999999994, 627.9999999999999, 6.000000000000011, 501.0000000000001, 286.99999999999966, 406.00000000000006, 261.9999999999999, 399.99999999999994, 584.0]","[0, 16, 25, 34, 34, 61, 73, 87, 94, 94, 115, 123, 61, 144, 159, 173, 184, 192, 194, 208, 208, 231, 194, 194]","[25, 25, 159, 49, 159, 129, 129, 94, 102, 129, 129, 129, 159, 159, 259, 181, 259, 194, 234, 215, 234, 234, 248, 259]",0.05,30,40732634.00000001,842.0000000000001,-842.0000000000001,DWT,1.3969838619232178e-09,0.0,1.1368683772161603e-13,0.0,0.0,2.2737367544323206e-13,1.4901161193847656e-08,1.1368683772161603e-13,1.0,96.0,0.0,7.275957614183426e-12,0.9583333333333334,91.5,,0.0,0.0,0.875,82.5,0.0,0.0,7.450580596923828e-09,6.866455078125e-05,0.0,0.0,0.0,0.0,1.1368683772161603e-13,1.8189894035458565e-12,1.851852005074761e-13,0.0,1.1368683772161603e-13,0.0,1.2789769243681803e-13,0.0,0.0,0.0,1.2789769243681803e-13,1.0658141036401503e-14,0.0,1.3969838619232178e-09,0.0,2.7755575615628914e-17,5.820766091346741e-11,0.0,0.0,2.7755575615628914e-17,1.7972716541364491e-13,4.680943380390214e-26,0.945041256508961,0.06123604163127461,0.9711825922878872,0.11185622317596539,0.9051482897721254,2.0285938260694674e-14,7.597694657269936e-15,7.597694657269936e-15,1.0836104626702393e-14,1.7216834885085177e-14,1.1351746186803607e-13,0.0,1.0175141075508275e-13,0.5178571428571428,0.875,0.763157894736842,0.9583333333333334,6.79163587755681e-14,6.79163587755681e-14,1.0,1.0,0.7114348370928891,0.2007858118149892,398,1.4900358760442476,0.9164294330314581,3,0,0,0.3196467731829833,0.47402410853185034,391,0,0.0,0.42778062905377057,0.9011061015133636,5,225.47486925745554,0.7636531768789774,199.25,7.429373024215077,0.7773978672654844,174,coif,0.5894553376906317,0.8589288793524235,0.3297025998108307,4,131.5,,1.7972716541364497e-13,0.0003674875850732118,4.6809433803902147e-26,0.9450412565089609,0.06123604163127461,0.9712408058583618,0.2740198237885459,0.905635489791472,0.9999999993935028,2.028593826069468e-14,7.597694657269934e-15,7.597694657269934e-15,1.0836104626702391e-14,1.7216834885085174e-14,1.0525950744897578e-13,0.0,1.0175141075508275e-13,0.5178571428571428,0.875,0.7631578947368421,0.9583333333333334,6.79163587755681e-14,6.79163587755681e-14,1.0,1.0,0.7114348370928851,0.1967877203677042,407,1.955235549115179,0.9415559473533507,3,285.6711395993652,0.8502771805034773,205.0,5.95609756097561,0.8714174162475459,17,0.541595813676626,0.9686038145928154,0.3303017860485172,5,14.0,,,,,,,,,6.364626700213925e-19,0.0788465522349194,4.6809433803902147e-26,0.9607875499617476,0.01740247863967878,0.049655119826202986,0.19456316790174147,1.0,0.905635489791472,0.9999999999999613,1.283771937271756e-17,4.108020124558663e-18,4.108020124558663e-18,6.248131506315495e-18,6.58039299712238e-18,9.129458364441412e-19,0.0,9.62610257391764e-17,0.8826086956521738,0.875,0.961038961038961,0.9583333333333334,3.778435090665425e-19,3.778435090665425e-19,1.0,1.0,0.7676980990024469,0.3050887607952596,130,1.8737347579577353,0.9556447388358844,24,74.95331880577403,0.9650892786186427,77.0,40.519480519480524,0.9646126411723861,1,1074.370588235294,976.5,555.7945793830929,340,0.5021596579739631,0.8360860630848528,0.39766242049277,4,1.75,1
