wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,across_correlation_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
rbio3.7,1.0,antisymmetric,3.1458225519207557e-27,323.5185777009658,6245665.14768204,0.7262773722627737,464.55298017194195,260,raw,3.1738714220899485e-14,-2.626330264377045e-10,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 153, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[743.0, 9.999999999999858, 840.9999999999998, 666.0, 804.0, 604.0000000000001, 548.0, 39.0, 139.00000000000006, 585.0, 144.00000000000006, 460.0, 656.0, 440.99999999999994, 700.0, 419.99999999999994, 628.0, 6.000000000000011, 501.0, 287.0, 406.0, 262.0, 400.0, 583.9999999999999]",24,7.219021745045181,75543.33562611086,0.5748083830286074,4.551262617273072e-06,1.0,0.49615384615384617,86018.0,0.18469951561256112,0.16634740667157114,473202.6518154867,55931467.89791664,22.0,10921.296184251825,0.08076923076923077,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617]","[86018.0, 8648.786477580006, 5236.4496559054705, 5643.78128370955, 3202.0369645109395, 2201.9189712896336, 4668.795251089249, 4275.321107551212, 4808.294517163741, 707.34609489846, 3352.6701508277097, 4314.047724693236, 7254.639840641064, 6975.338594280905, 5989.621076319067, 6645.001926871121, 4170.983207811819, 2318.9153917527287, 5155.265458515203, 3214.820820921304, 3708.5241235599137, 10921.296184251825, 3774.8561257040456, 5826.264033253284, 8028.020414652385, 2086.7304420695777, 3693.8462231064805, 5180.866250905013, 1920.5896929291525, 3074.8263445578145, 1318.5343347259682, 2582.725134966572, 3097.962555287099, 1260.1822941575626, 2464.542992960482, 1299.481995524272, 2366.1402863310705, 2885.106147275771, 2591.3842648246136, 2596.1442437943942, 2288.4700201141495, 2018.5002695440835, 2687.984349460615, 2556.0054363137033, 2745.6826000018477, 1634.6190750969222, 3226.5930545187293, 4436.946772932122, 4287.148021060304, 2493.9831526964604, 384.31702380276016, 1546.4215252598426, 3198.2351774411704, 3837.472492088676, 217.8000856762282, 1989.8109159834055, 2305.7146286266416, 432.0559706998313, 3138.871233271443, 2871.2664829000278, 2991.9407326440764, 2343.013086989871, 1225.5976852710528, 2958.5878056470965, 998.7575424817267]",3.0,0.3,40.549999999999955,15.0,0.5,2825413.590972684,0.158628413681738,0.13757531280437837,25123815.484061696,38713428027.253174,"[0.0625, 0.078125, 0.15625, 0.015625, 0.09375, 0.0625, 0.453125]",2.0,2825413.590972684,0.078125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[404227.6949187276, 981514.3763069144, 1635631.2679718034, 2280285.8594381628, 2770239.428121527, 2825413.590972684, 2370140.1058820146, 1628256.0329773943, 832015.0334046835, 435174.3931158106, 483640.4838006321, 593352.0546143082, 602819.2111259473, 516217.85735401366, 370148.1398033143, 289467.01293185767]",3.0,0.7,flattop,64.0,32.0,40.549999999999955,15.0,24,453.0833333333333,6.000000000000011,840.9999999999998,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 153, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[743.0, 9.999999999999858, 840.9999999999998, 666.0, 804.0, 604.0000000000001, 548.0, 39.0, 139.00000000000006, 585.0, 144.00000000000006, 460.0, 656.0, 440.99999999999994, 700.0, 419.99999999999994, 628.0, 6.000000000000011, 501.0, 287.0, 406.0, 262.0, 400.0, 583.9999999999999]","[0, 16, 25, 34, 34, 61, 73, 87, 94, 94, 115, 123, 61, 144, 162, 173, 184, 192, 194, 208, 208, 231, 194, 194]","[25, 25, 159, 49, 159, 129, 129, 94, 102, 129, 129, 129, 159, 159, 259, 181, 259, 194, 234, 215, 234, 234, 248, 259]",0.05,30,40732634.0,841.9999999999998,-841.9999999999998,DWT,txu.059172014718851,4.656612873077393e-10,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,2.2737367544323206e-13,1.0,96.0,0.0,3.637978807091713e-12,1.0,96.0,,0.0,0.0,0.875,82.5,0.0,0.0,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.4786988104921563e-14,0.0,2.2737367544323206e-13,0.0,4.973799150320701e-14,0.0,0.0,0.0,4.973799150320701e-14,1.0658141036401503e-14,0.0,4.656612873077393e-10,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,3.3501005953526605e-14,3.822100305484575e-27,0.9804467808552847,0.956216781082297,0.0013013183831576106,0.9391205371594455,0.006639948977537881,2.0285938260694674e-14,0.0,0.0,1.4182412385675514e-15,0.0,1.1351746186803607e-13,0.0,0.0,0.5178571428571428,0.875,1.0,1.0,1.358327175511362e-13,1.358327175511362e-13,1.0,1.0,0.7392857142858318,0.20864606927693077,364,1.4453313127007015,0.8889344053629912,11,0,0,0.3370535714285969,0.4998377337989113,289,0,0.0,0.4119607666368224,0.8677820714362043,16,183.29757226979302,0.8078641800106992,170.0,25.060057796035487,0.8148335575105907,105,rbio,0.6341877370853163,1.0,0.2560685840402786,5,80.0,,3.350100595352663e-14,0.0003674875850732673,3.822100305484574e-27,0.9804467808552846,0.9562167810822968,0.0033187731336311544,0.9502363420045659,0.011742282239779592,0.9999999993938534,2.028593826069468e-14,0.0,0.0,1.4182412385675498e-15,0.0,1.0525950744897578e-13,0.0,0.0,0.5178571428571428,0.875,1.0,1.0,1.358327175511362e-13,1.358327175511362e-13,1.0,1.0,0.7392857142858278,0.2044914626463867,372,1.8529375413519462,0.8922936998172627,22,247.48737341529164,0.8702896365747947,197.0,41.54314720812183,0.8835200803419048,13,0.4458480592055581,1.0,0.38790635855610933,4,10.75,13,,,,,,,,,1.0448943600220699e-19,0.07884655223492183,4.419737935225745e-27,0.9870574068157322,0.2674276004493907,0.0008361048135165779,0.6746993352511566,1.0,0.011215969724187216,0.9999999999999667,1.283771937271756e-17,0.0,0.0,8.177622929566047e-19,0.0,9.146336895372022e-19,0.0,0.0,0.8878923766816144,0.875,1.0,1.0,7.55687018133085e-19,7.55687018133085e-19,1.0,1.0,0.7762892376681614,0.2978120450092245,31,1.8243863843814938,0.9315439754463635,16,10.606601717798213,0.9717157287525381,23.5,21.106382978723403,0.9545245310429358,1,131.51764705882354,109.0,106.72590748141283,85,0.5137408088235295,0.937630878824053,0.35909217017631345,2,1.25
rbio3.7,1.0,periodic,3.1274238883466777e-27,323.5440524246243,6247370.879917041,0.7262773722627737,464.55298017194195,260,raw,3.1369778569639424e-14,-2.6273772046892666e-10,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 153, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[743.0, 9.999999999999858, 840.9999999999998, 666.0, 804.0, 604.0000000000001, 548.0, 39.0, 139.00000000000006, 585.0, 144.00000000000006, 460.0, 656.0, 440.99999999999994, 700.0, 419.99999999999994, 628.0, 6.000000000000011, 501.0, 287.0, 406.0, 262.0, 400.0, 583.9999999999999]",24,7.219471106053554,55965.02455166457,0.5748431054807484,4.551262617273072e-06,1.0,0.49615384615384617,86018.0,0.18469951561256112,0.16634740667157114,473202.6518154867,55931467.89791664,22.0,10921.296184251825,0.08076923076923077,"[0.0, 0.0038461538461538464, 0.007692307692307693, 0.011538461538461539, 0.015384615384615385, 0.019230769230769232, 0.023076923076923078, 0.026923076923076925, 0.03076923076923077, 0.03461538461538462, 0.038461538461538464, 0.04230769230769231, 0.046153846153846156, 0.05, 0.05384615384615385, 0.057692307692307696, 0.06153846153846154, 0.06538461538461539, 0.06923076923076923, 0.07307692307692308, 0.07692307692307693, 0.08076923076923077, 0.08461538461538462, 0.08846153846153847, 0.09230769230769231, 0.09615384615384616, 0.1, 0.10384615384615385, 0.1076923076923077, 0.11153846153846154, 0.11538461538461539, 0.11923076923076924, 0.12307692307692308, 0.12692307692307692, 0.13076923076923078, 0.13461538461538464, 0.13846153846153847, 0.1423076923076923, 0.14615384615384616, 0.15000000000000002, 0.15384615384615385, 0.1576923076923077, 0.16153846153846155, 0.1653846153846154, 0.16923076923076924, 0.17307692307692307, 0.17692307692307693, 0.1807692307692308, 0.18461538461538463, 0.18846153846153846, 0.19230769230769232, 0.19615384615384618, 0.2, 0.20384615384615384, 0.2076923076923077, 0.21153846153846156, 0.2153846153846154, 0.21923076923076923, 0.2230769230769231, 0.22692307692307695, 0.23076923076923078, 0.23461538461538461, 0.23846153846153847, 0.24230769230769234, 0.24615384615384617]","[86018.0, 8648.786477580006, 5236.4496559054705, 5643.78128370955, 3202.0369645109395, 2201.9189712896336, 4668.795251089248, 4275.321107551212, 4808.294517163741, 707.34609489846, 3352.6701508277097, 4314.047724693236, 7254.639840641064, 6975.338594280905, 5989.621076319067, 6645.001926871121, 4170.98320781182, 2318.915391752729, 5155.265458515203, 3214.8208209213044, 3708.5241235599137, 10921.296184251825, 3774.8561257040456, 5826.264033253284, 8028.020414652385, 2086.730442069578, 3693.8462231064805, 5180.866250905013, 1920.5896929291525, 3074.8263445578145, 1318.5343347259682, 2582.725134966572, 3097.962555287099, 1260.1822941575626, 2464.542992960482, 1299.481995524272, 2366.1402863310705, 2885.106147275771, 2591.3842648246136, 2596.1442437943942, 2288.4700201141495, 2018.5002695440835, 2687.9843494606143, 2556.0054363137033, 2745.6826000018477, 1634.6190750969222, 3226.5930545187293, 4436.946772932122, 4287.148021060304, 2493.9831526964604, 384.31702380276016, 1546.4215252598428, 3198.2351774411704, 3837.4724920886774, 217.80008567622832, 1989.8109159834055, 2305.7146286266416, 432.0559706998313, 3138.871233271443, 2871.2664829000278, 2991.9407326440764, 2343.013086989871, 1225.5976852710526, 2958.5878056470965, 998.7575424817265]",3.0,0.3,40.549999999999976,15.0,0.5,2825413.590972684,0.158628413681738,0.13757531280437837,25123815.484061696,38713428027.253174,"[0.0625, 0.078125, 0.15625, 0.015625, 0.09375, 0.0625, 0.453125]",2.0,2825413.590972684,0.078125,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[404227.6949187276, 981514.3763069144, 1635631.2679718034, 2280285.8594381628, 2770239.428121527, 2825413.590972684, 2370140.1058820146, 1628256.0329773943, 832015.0334046835, 435174.3931158106, 483640.4838006321, 593352.0546143082, 602819.2111259473, 516217.85735401366, 370148.1398033143, 289467.01293185767]",3.0,0.7,flattop,64.0,32.0,40.549999999999976,15.0,24,453.0833333333333,6.000000000000011,840.9999999999998,"[8, 17, 27, 42, 50, 66, 79, 88, 97, 108, 116, 125, 139, 153, 166, 175, 185, 193, 201, 209, 224, 232, 244, 252]","[743.0, 9.999999999999858, 840.9999999999998, 666.0, 804.0, 604.0000000000001, 548.0, 39.0, 139.00000000000006, 585.0, 144.00000000000006, 460.0, 656.0, 440.99999999999994, 700.0, 419.99999999999994, 628.0, 6.000000000000011, 501.0, 287.0, 406.0, 262.0, 400.0, 583.9999999999999]","[0, 16, 25, 34, 34, 61, 73, 87, 94, 94, 115, 123, 61, 144, 162, 173, 184, 192, 194, 208, 208, 231, 194, 194]","[25, 25, 159, 49, 159, 129, 129, 94, 102, 129, 129, 129, 159, 159, 259, 181, 259, 194, 234, 215, 234, 234, 248, 259]",0.05,30,40732634.0,841.9999999999998,-841.9999999999998,DWT,txu.059172014718851,4.656612873077393e-10,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,2.2737367544323206e-13,1.0,96.0,0.0,3.637978807091713e-12,1.0,96.0,,0.0,0.0,0.875,82.5,0.0,0.0,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.4786988104921563e-14,0.0,2.2737367544323206e-13,0.0,2.842170943040401e-14,0.0,0.0,0.0,2.842170943040401e-14,1.0658141036401503e-14,0.0,4.656612873077393e-10,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,3.2837193708231504e-14,3.7901941683529854e-27,0.9805418821068029,0.9563747301449179,0.0013061446810316599,0.9391205371594455,0.0024042373806888086,2.0285938260694674e-14,0.0,0.0,1.4182412385675514e-15,0.0,1.1351746186803607e-13,0.0,0.0,0.5178571428571428,0.875,1.0,1.0,1.358327175511362e-13,1.358327175511362e-13,1.0,1.0,0.7392857142858318,0.20864606927693077,362,1.4437754764931203,0.8879775061926244,13,0,0,0.3370535714285969,0.4998377337989113,291,0,0.0,0.41139250449613146,0.8665850455601886,17,182.1727659851128,0.8090432222378272,170.75,28.179836850328318,0.8150299968631485,103,rbio,0.6341877370853163,1.0,0.2560685840402786,5,78.5,,3.283719370823153e-14,0.0003674875850732673,3.7901941683529854e-27,0.9805418821068028,0.9563747301449177,0.003323589681980395,0.9502363420045659,0.007528327116977992,0.9999999993938503,2.028593826069468e-14,0.0,0.0,1.4182412385675498e-15,0.0,1.0525950744897578e-13,0.0,0.0,0.5178571428571428,0.875,1.0,1.0,1.358327175511362e-13,1.358327175511362e-13,1.0,1.0,0.7392857142858278,0.2044914626463867,371,1.85139040285922,0.8915486655681335,25,244.65894629054543,0.8717720407282257,198.0,46.843434343434346,0.8839992279112827,11,0.4458480592055581,1.0,0.38790635855610933,4,9.25,11,,,,,,,,,1.0213830123722163e-19,0.07884655223492183,4.381327301669158e-27,0.9871253298896363,0.2674727535607371,0.0008363484161533276,0.6746993352511566,1.0,0.006999770391923431,0.9999999999999667,1.283771937271756e-17,0.0,0.0,8.177622929566047e-19,0.0,9.146336895372022e-19,0.0,0.0,0.8878923766816144,0.875,1.0,1.0,7.55687018133085e-19,7.55687018133085e-19,1.0,1.0,0.7762892376681614,0.2978120450092245,32,1.8227633568499222,0.9307152466573512,20,8.48528137423857,0.9773725830020304,26.0,24.615384615384613,0.9540196248343485,2,131.51764705882354,109.0,106.72590748141283,85,0.5137408088235295,0.937630878824053,0.35909217017631345,2,2.0
