wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
dmey,1.0,smooth,0.5483934313211607,59.966280742635405,352495920.5492634,0.5367647058823529,163.86319731821715,619,smoothed,0.35815986224472857,-61.62855827030038,3.9003994461195033,2021757.8467297377,0.9992695927985363,3.8214474217279984e-05,0.9999851363173949,0.4975767366720517,184001.9853394468,0.13719595033644516,0.14590845189821472,881152.2293559543,111078015.19084354,54.0,12333.182473833003,0.03231017770597738,"[0.0, 0.0016155088852988692, 0.0032310177705977385, 0.004846526655896608, 0.006462035541195477, 0.008077544426494346, 0.009693053311793216, 0.011308562197092085, 0.012924071082390954, 0.014539579967689823, 0.01615508885298869, 0.017770597738287562, 0.019386106623586433, 0.0210016155088853, 0.02261712439418417, 0.024232633279483037, 0.025848142164781908, 0.02746365105008078, 0.029079159935379646, 0.030694668820678516, 0.03231017770597738, 0.033925686591276254, 0.035541195476575124, 0.037156704361873995, 0.038772213247172865, 0.04038772213247173, 0.0420032310177706, 0.04361873990306947, 0.04523424878836834, 0.04684975767366721, 0.048465266558966075, 0.050080775444264945, 0.051696284329563816, 0.053311793214862686, 0.05492730210016156, 0.05654281098546042, 0.05815831987075929, 0.05977382875605816, 0.06138933764135703, 0.0630048465266559, 0.06462035541195477, 0.06623586429725364, 0.06785137318255251, 0.06946688206785137, 0.07108239095315025, 0.07269789983844911, 0.07431340872374799, 0.07592891760904685, 0.07754442649434573, 0.0791599353796446, 0.08077544426494346, 0.08239095315024234, 0.0840064620355412, 0.08562197092084008, 0.08723747980613894, 0.0888529886914378, 0.09046849757673668, 0.09208400646203554, 0.09369951534733442, 0.09531502423263329, 0.09693053311793215, 0.09854604200323103, 0.10016155088852989, 0.10177705977382877, 0.10339256865912763, 0.1050080775444265, 0.10662358642972537, 0.10823909531502424, 0.10985460420032311, 0.11147011308562198, 0.11308562197092084, 0.11470113085621972, 0.11631663974151858, 0.11793214862681746, 0.11954765751211632, 0.12116316639741519, 0.12277867528271406, 0.12439418416801293, 0.1260096930533118, 0.12762520193861068, 0.12924071082390953, 0.1308562197092084, 0.1324717285945073, 0.13408723747980614, 0.13570274636510501, 0.1373182552504039, 0.13893376413570274, 0.14054927302100162, 0.1421647819063005, 0.14378029079159937, 0.14539579967689822, 0.1470113085621971, 0.14862681744749598, 0.15024232633279483, 0.1518578352180937, 0.15347334410339258, 0.15508885298869146, 0.1567043618739903, 0.1583198707592892, 0.15993537964458807, 0.16155088852988692, 0.1631663974151858, 0.16478190630048467, 0.16639741518578352, 0.1680129240710824, 0.16962843295638128, 0.17124394184168015, 0.172859450726979, 0.17447495961227788, 0.17609046849757676, 0.1777059773828756, 0.17932148626817448, 0.18093699515347336, 0.1825525040387722, 0.1841680129240711, 0.18578352180936997, 0.18739903069466884, 0.1890145395799677, 0.19063004846526657, 0.19224555735056545, 0.1938610662358643, 0.19547657512116318, 0.19709208400646205, 0.1987075928917609, 0.20032310177705978, 0.20193861066235866, 0.20355411954765754, 0.20516962843295639, 0.20678513731825526, 0.20840064620355414, 0.210016155088853, 0.21163166397415187, 0.21324717285945075, 0.21486268174474962, 0.21647819063004847, 0.21809369951534735, 0.21970920840064623, 0.22132471728594508, 0.22294022617124395, 0.22455573505654283, 0.22617124394184168, 0.22778675282714056, 0.22940226171243944, 0.23101777059773831, 0.23263327948303716, 0.23424878836833604, 0.23586429725363492, 0.23747980613893377, 0.23909531502423265, 0.24071082390953152, 0.24232633279483037, 0.24394184168012925, 0.24555735056542813, 0.247172859450727]","[184001.9853394468, 1742.9476913729945, 2645.5261787588543, 2810.22351072288, 2253.3764305742266, 3897.14337208901, 2146.923726775019, 5582.148637731517, 4132.457080594298, 5449.714537487489, 7227.394606897431, 6080.2204277041865, 9850.400489603648, 2689.718003358588, 3842.709392141571, 1997.5577601584284, 7093.42750680871, 1116.6807920384774, 7119.750026485866, 1146.1526192652348, 12333.182473833003, 1444.4673642199205, 3200.1519040074963, 4312.555983925211, 2070.553323790161, 2308.7374844278356, 1849.0398098697594, 1235.3146381043018, 8890.491380574449, 4450.807322505056, 5782.716063386678, 9475.498246831683, 1704.65607287194, 4792.059801723858, 6151.382721342205, 1577.0123306605608, 1225.3340443377185, 4666.950818636649, 10445.570832239518, 4115.71310513017, 9000.533400750339, 9570.340708025398, 1807.1736334555528, 5548.185241853107, 1444.9796523219834, 5697.941775884414, 3007.6418161893366, 5260.00433426328, 6911.655187103296, 2530.1443167903926, 7192.256759794837, 4767.111021142263, 4228.814859818456, 1398.5186480216757, 6148.488055076089, 2331.7235491194315, 4504.375239532397, 6052.852417307411, 7067.007963146528, 2249.8528636202504, 3698.797309638561, 5048.170141388121, 2375.2818504572765, 3667.2435672544498, 4235.07862909162, 7334.234367208717, 5170.323490384655, 6185.470662196218, 5951.111594132924, 7064.217846197822, 5147.059729693769, 1135.1999330565668, 3326.8930469904876, 4086.392003541282, 3354.735677298227, 5276.750105126122, 7624.865195833703, 5102.702714204764, 3291.350868633778, 2411.6648461488526, 1490.5286708104557, 5161.652686767477, 3609.6994043976297, 2428.6664485988395, 5885.6734886684335, 3989.2810231818107, 3543.0681462662415, 1565.1592329978862, 2908.5775046500594, 2924.1470738448097, 3426.2870827122083, 1870.6802110395436, 1002.7285792395508, 6220.0035905393215, 1541.6874787592035, 3367.7089659544317, 3270.705787560703, 4429.294712378804, 2338.898678223516, 1389.844646504653, 3753.425621904304, 615.2185953344149, 1949.8944405928085, 597.5764113727479, 5977.07186191186, 1875.4021316405262, 1029.0970304575656, 1335.645959822204, 2570.1391127987986, 936.216808438519, 3221.7425105254297, 1122.4600327005276, 5161.694717005201, 2359.611512869298, 1744.1589461648014, 2383.397504052583, 2339.422916459646, 2655.9703886348416, 1377.1874335267698, 2609.6623332450536, 6031.17632720557, 784.0725545891763, 1553.6116611925665, 1930.8238676979627, 2641.2009775838574, 2124.510631500047, 993.8838140617115, 970.8115114707124, 2012.1732372185274, 1620.7270746621102, 1658.1961954095598, 1777.4344303893677, 1300.1756734576893, 1855.0794178850733, 4148.74470466361, 1897.3533156039568, 3556.4032672884728, 2127.550552590786, 2800.6712282466806, 1336.9621639081354, 1772.4700383448326, 1981.7650498116388, 1332.7278455414069, 2988.40705913318, 220.9979100754319, 2366.8201975191187, 900.9047759918824, 1766.927514941966, 1916.420771645751, 1712.1942493958186, 1662.764736718535, 2701.924509229068, 1413.9028782664275, 1492.6286949255395]",3.0,0.5,171.4163879655415,15.0,0.5,2241966.2767729308,0.12107556440590234,0.11788676050859141,18801417.542259287,3407237838.441924,"[0.015625, 0.015625, 0.046875, 0.078125, 0.109375, 0.109375, 0.015625, 0.09375, 0.125, 0.078125, 0.0625, 0.0625, 0.09375, 0.09375, 0.078125, 0.0625, 0.0625, 0.0625]",4.0,2241966.2767729308,0.0625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[123328.15452876127, 1996884.6097530476, 1416043.051599103, 1875105.692532718, 2241966.2767729308, 1633783.2505329056, 1645032.7315054985, 1580850.437775067, 1287746.63111127, 788888.7516734739, 670639.6715363443, 434869.3675970505, 394590.2195248502, 274254.31212639355, 289996.4532280971, 206887.81791914435]",3.0,0.3,tukey,64.0,32.0,171.4163879655415,15.0,22,438.8536637013736,44.89254791076158,732.9920840570942,"[23, 55, 87, 111, 148, 168, 194, 216, 237, 260, 280, 307, 347, 386, 420, 442, 463, 502, 524, 551, 581, 602]","[419.01526550803936, 309.2441069938283, 634.5036631545427, 380.29676708068814, 433.2555370561574, 517.495428127959, 548.644532041188, 44.89254791076158, 460.6316594970846, 512.6779746085182, 241.91622002057804, 573.0593052020944, 274.65295307926567, 641.5454663778926, 376.77026486804573, 732.9920840570942, 438.5172254882766, 576.639690401977, 336.46378839847426, 459.96389326394, 257.4412958314177, 484.16093246239745]","[0, 52, 0, 94, 117, 117, 117, 215, 215, 245, 263, 117, 310, 0, 412, 0, 458, 497, 515, 527, 556, 556]","[64, 64, 373, 117, 154, 180, 285, 217, 285, 285, 285, 373, 350, 437, 424, 618, 497, 618, 527, 618, 594, 618]",0.05,30,64333683.17586537,738.7906458498263,-738.7906458498263,DWT,txu.059172014718840,0.0,0.0,1.1239791831596904,1.0,88.0,0.0,0.0,0.22588124409489296,,31.39053968988992,0.702148549858407,2.7571402659756772e-05,0.0,28516793.043882847,0.0,3.7284397455844553e-05,0.0,0.0,94219.70555852354,0.0,0.2836120344584856,0.0,0.0,68.65200611343607,1605.5713055544766,1.0,88.0,0.702148549858407,15.447268096884727,1.1271106052742048,82853.84253209084,3.887654653866868e-06,1797.2981984941289,0.2836120344584856,0.0,1797.2981984941289,4.67458260957244,1.1239791831596904,1.0,88.0,0.0,0.0,0.0,0.0,84652.22710532323,0.0,2.4810908204331295e-06,1.0,1.0,0.0,0.0,0.7208477588050557,0.08218966604479047,0.7105775218691585,0.9999999999999999,0.6907343285379506,0.6907343285379506,1.0,0.6907343285379474,1.0,0.9999999999999999,,,,,0.9999999999998987,0.9999999999998987,,,2.7598077613917034,1.0,1,1.5775307545681074,0.8139456202694584,28,0,0,0.8969114428459604,1.0,1,0,0.0,0.43920186833987557,0.857400721263679,13,12.816005617976296,0.986566031846985,10.75,1.893368010403121,0.9876488440157356,1,dmey,0.9995925411054118,1.0,0.0002852212262117071,7,2.5,0.0,0.6736781021213583,0.9946579206130703,1.0,0.0,0.0,0.7208477588050557,0.03344808896205598,0.7105775218691586,0.0,0.3691599758775271,0.13792203649410592,0.13792203649410592,0.22139672571546704,0.1379220364941031,1.0,0.5708783125577943,0.9999999999999999,0.9999999999999999,1.0,1.0,0.5778188415067227,0.5778188415067227,1.0,1.0,2.145447943503,0.8533397771949142,10,1.7585349305553422,0.7941250142874469,218,147.07821048680188,0.9229149840215923,114.0,19.12280701754386,0.9315832781743182,12,1.0,0.7327837828836498,0.08016486513490508,7,10.75,13,,,,,,,,5.8753795173302995e-06,0.8514314736376903,1.0,0.27680969257642507,0.0,0.725291996213873,0.02997215682706692,0.9999848859571578,0.7104995288281436,0.9999238487488513,0.00021203389917648905,3.5853160235523584e-05,3.5853160235523584e-05,5.754571921428973e-05,3.317792653450128e-05,3.8185489489160916e-05,0.0,1.0,1.0,1.0,1.0,1.0,4.110771742446624e-06,4.110771742446624e-06,1.0,1.0,1.3001397117983673,0.6026939206270958,14,2.480315186502442,0.9682549284735378,2,8.48528137423857,0.9686889986190459,8.0,3.5,0.9695843517080469,1,1.0,1.0,,1,0.0037735849056603774,,,10,3.25
