wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,correlation_normalized,kl_divergence_normalized,frequency_max_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_frequency_max_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
dmey,1.0,antisymmetric,0.43907063074851554,62.84096634473193,10795471.277775005,0.7102941176470589,412.4636191943042,619,raw,0.528956145556604,,8.486237334790685,76298.65184181643,0.6803834143417377,3.1142032727251307e-06,0.9999978234631623,4.648568593242851,0.030694668820678516,12125.221963342452,55,"[0.0, 0.0016155088852988692, 0.0032310177705977385, 0.004846526655896608, 0.006462035541195477, 0.008077544426494346, 0.009693053311793216, 0.011308562197092085, 0.012924071082390954, 0.014539579967689823, 0.01615508885298869, 0.017770597738287562, 0.019386106623586433, 0.0210016155088853, 0.02261712439418417, 0.024232633279483037, 0.025848142164781908, 0.02746365105008078, 0.029079159935379646, 0.030694668820678516, 0.03231017770597738, 0.033925686591276254, 0.035541195476575124, 0.037156704361873995, 0.038772213247172865, 0.04038772213247173, 0.0420032310177706, 0.04361873990306947, 0.04523424878836834, 0.04684975767366721, 0.048465266558966075, 0.050080775444264945, 0.051696284329563816, 0.053311793214862686, 0.05492730210016156, 0.05654281098546042, 0.05815831987075929, 0.05977382875605816, 0.06138933764135703, 0.0630048465266559, 0.06462035541195477, 0.06623586429725364, 0.06785137318255251, 0.06946688206785137, 0.07108239095315025, 0.07269789983844911, 0.07431340872374799, 0.07592891760904685, 0.07754442649434573, 0.0791599353796446, 0.08077544426494346, 0.08239095315024234, 0.0840064620355412, 0.08562197092084008, 0.08723747980613894, 0.0888529886914378, 0.09046849757673668, 0.09208400646203554, 0.09369951534733442, 0.09531502423263329, 0.09693053311793215, 0.09854604200323103, 0.10016155088852989, 0.10177705977382877, 0.10339256865912763, 0.1050080775444265, 0.10662358642972537, 0.10823909531502424, 0.10985460420032311, 0.11147011308562198, 0.11308562197092084, 0.11470113085621972, 0.11631663974151858, 0.11793214862681746, 0.11954765751211632, 0.12116316639741519, 0.12277867528271406, 0.12439418416801293, 0.1260096930533118, 0.12762520193861068, 0.12924071082390953, 0.1308562197092084, 0.1324717285945073, 0.13408723747980614, 0.13570274636510501, 0.1373182552504039, 0.13893376413570274, 0.14054927302100162, 0.1421647819063005, 0.14378029079159937, 0.14539579967689822, 0.1470113085621971, 0.14862681744749598, 0.15024232633279483, 0.1518578352180937, 0.15347334410339258, 0.15508885298869146, 0.1567043618739903, 0.1583198707592892, 0.15993537964458807, 0.16155088852988692, 0.1631663974151858, 0.16478190630048467, 0.16639741518578352, 0.1680129240710824, 0.16962843295638128, 0.17124394184168015, 0.172859450726979, 0.17447495961227788, 0.17609046849757676, 0.1777059773828756, 0.17932148626817448, 0.18093699515347336, 0.1825525040387722, 0.1841680129240711, 0.18578352180936997, 0.18739903069466884, 0.1890145395799677, 0.19063004846526657, 0.19224555735056545, 0.1938610662358643, 0.19547657512116318, 0.19709208400646205, 0.1987075928917609, 0.20032310177705978, 0.20193861066235866, 0.20355411954765754, 0.20516962843295639, 0.20678513731825526, 0.20840064620355414, 0.210016155088853, 0.21163166397415187, 0.21324717285945075, 0.21486268174474962, 0.21647819063004847, 0.21809369951534735, 0.21970920840064623, 0.22132471728594508, 0.22294022617124395, 0.22455573505654283, 0.22617124394184168, 0.22778675282714056, 0.22940226171243944, 0.23101777059773831, 0.23263327948303716, 0.23424878836833604, 0.23586429725363492, 0.23747980613893377, 0.23909531502423265, 0.24071082390953152, 0.24232633279483037, 0.24394184168012925, 0.24555735056542813, 0.247172859450727, 0.24878836833602586, 0.25040387722132473, 0.2520193861066236, 0.2536348949919225, 0.25525040387722137, 0.2568659127625202, 0.25848142164781907, 0.26009693053311794, 0.2617124394184168, 0.2633279483037157, 0.2649434571890146, 0.26655896607431345, 0.2681744749596123, 0.26978998384491115, 0.27140549273021003, 0.2730210016155089, 0.2746365105008078, 0.27625201938610666, 0.2778675282714055, 0.27948303715670436, 0.28109854604200324, 0.2827140549273021, 0.284329563812601, 0.28594507269789987, 0.28756058158319875, 0.28917609046849757, 0.29079159935379645, 0.2924071082390953, 0.2940226171243942, 0.2956381260096931, 0.29725363489499196, 0.29886914378029084, 0.30048465266558966, 0.30210016155088854, 0.3037156704361874, 0.3053311793214863, 0.30694668820678517, 0.30856219709208405, 0.3101777059773829, 0.31179321486268174, 0.3134087237479806, 0.3150242326332795, 0.3166397415185784, 0.31825525040387725, 0.31987075928917613, 0.32148626817447495, 0.32310177705977383, 0.3247172859450727, 0.3263327948303716, 0.32794830371567046, 0.32956381260096934, 0.3311793214862682, 0.33279483037156704, 0.3344103392568659, 0.3360258481421648, 0.3376413570274637, 0.33925686591276255, 0.34087237479806143, 0.3424878836833603, 0.3441033925686591, 0.345718901453958, 0.3473344103392569, 0.34894991922455576, 0.35056542810985464, 0.3521809369951535, 0.35379644588045234, 0.3554119547657512, 0.3570274636510501, 0.35864297253634897, 0.36025848142164785, 0.3618739903069467, 0.3634894991922456, 0.3651050080775444, 0.3667205169628433, 0.3683360258481422, 0.36995153473344106, 0.37156704361873993, 0.3731825525040388, 0.3747980613893377, 0.3764135702746365, 0.3780290791599354, 0.37964458804523427, 0.38126009693053314, 0.382875605815832, 0.3844911147011309, 0.3861066235864298, 0.3877221324717286, 0.3893376413570275, 0.39095315024232635, 0.39256865912762523, 0.3941841680129241, 0.395799676898223, 0.3974151857835218, 0.3990306946688207, 0.40064620355411956, 0.40226171243941844, 0.4038772213247173, 0.4054927302100162, 0.40710823909531507, 0.4087237479806139, 0.41033925686591277, 0.41195476575121165, 0.4135702746365105, 0.4151857835218094, 0.4168012924071083, 0.41841680129240716, 0.420032310177706, 0.42164781906300486, 0.42326332794830374, 0.4248788368336026, 0.4264943457189015, 0.42810985460420037, 0.42972536348949925, 0.43134087237479807, 0.43295638126009695, 0.4345718901453958, 0.4361873990306947, 0.4378029079159936, 0.43941841680129246, 0.4410339256865913, 0.44264943457189015, 0.44426494345718903, 0.4458804523424879, 0.4474959612277868, 0.44911147011308566, 0.45072697899838454, 0.45234248788368336, 0.45395799676898224, 0.4555735056542811, 0.45718901453958, 0.4588045234248789, 0.46042003231017775, 0.46203554119547663, 0.46365105008077545, 0.46526655896607433, 0.4668820678513732, 0.4684975767366721, 0.47011308562197096, 0.47172859450726984, 0.4733441033925687, 0.47495961227786754, 0.4765751211631664, 0.4781906300484653, 0.47980613893376417, 0.48142164781906305, 0.4830371567043619, 0.48465266558966075, 0.4862681744749596, 0.4878836833602585, 0.4894991922455574, 0.49111470113085626, 0.49273021001615513, 0.494345718901454, 0.49596122778675283, 0.4975767366720517]","[184350.64485874114, 1911.5095998872205, 2807.2525779619596, 3151.689236355618, 2151.3915578385527, 3964.414348347714, 2199.116906894725, 5892.141825384582, 4451.956470181343, 5116.571822666933, 6934.645809598657, 5973.934473526259, 9601.145846111443, 2453.602179351051, 3578.1994623293754, 1728.2562663265335, 7502.95919152061, 794.3161449282404, 6952.144992068744, 1478.3692327586582, 12125.221963342452, 1847.621905771892, 3332.053836282095, 4104.02641200362, 1994.2768735958484, 2036.7252446513903, 1649.37033350865, 1268.9382408405645, 9133.758662089693, 4800.828467220753, 5566.332996384593, 9621.831065667444, 2100.1424890567023, 5008.467487347282, 6717.642236656541, 2033.583730369765, 1616.9238805923344, 5230.678688873704, 10861.086627888326, 3961.765080160265, 9415.57494246484, 9782.742806746919, 2145.7384883265695, 5842.259525517789, 1904.6259160045804, 6519.373539453248, 3179.891590506292, 5397.627246440764, 7162.834394398276, 3117.7087484215554, 8091.6719868827595, 4807.199076072761, 4448.317763123539, 1272.576878613838, 6805.100842492805, 2459.707328059664, 5230.072968053319, 6979.924357177853, 7534.526920107773, 2882.495247412796, 4513.632853390357, 5354.269271366094, 2694.807969008379, 4226.000203650608, 5334.334487247348, 8091.4625865782955, 6143.98311516476, 7506.980711559054, 6625.190054595963, 8109.748849756807, 6530.771931766005, 1098.1075790859134, 3690.1778628239626, 4774.436888803668, 4471.109015269404, 6059.535215707043, 9172.667731812446, 6749.023937537292, 3897.616502483709, 3151.9319643657795, 1986.1125732633113, 6547.610434113294, 4153.633934135109, 2950.3185300044465, 7866.69719640351, 5409.716255199605, 4487.201653548775, 2463.2484200108215, 4137.04935253361, 3749.168806271389, 5092.263954393694, 3019.465643811866, 1334.8518501607016, 8453.054173248547, 1756.2737609006754, 4980.714687299361, 4137.324194659773, 5874.665307474384, 3163.3562762307206, 2483.980596120843, 5918.752882995803, 499.86935836653, 2604.4257307983307, 496.69672217559247, 9005.465480661756, 3381.1245524898745, 1427.6123527260158, 2602.8376719712574, 3591.032108828493, 1446.315136391168, 4800.686365412923, 2163.120286907421, 8892.531813392206, 3972.052540375567, 3458.973139595439, 3694.057503295496, 3710.3401838444192, 4628.324750387402, 2025.3371125375693, 4977.603311916298, 10604.88512896554, 1905.727580042514, 3388.9004753516765, 3247.8480189805036, 4307.597374789526, 4476.3615241228845, 1327.9143331432956, 1893.9252939339538, 4283.5362090977815, 3426.198425924756, 3837.6527782405547, 3284.841131535169, 2037.5088969621254, 4053.9369029193917, 8111.038470081502, 4650.930700539385, 7074.096446806828, 5308.58671214899, 5739.342570755151, 2454.4298246183594, 3514.8131558108416, 3933.985303831669, 3044.3705789207615, 7738.61388083474, 843.1196175964268, 5237.778794561638, 3057.890831427271, 4750.194032051957, 5634.871628371609, 4268.617072819974, 3777.281476518486, 6938.145177800358, 3367.167533218725, 4047.308079146909, 3499.749040985941, 4764.324883546298, 4566.382712903928, 2228.0933890478173, 2356.96205607609, 4675.891042196366, 5937.64953897204, 1345.928313291051, 11768.491061747776, 2806.4097576988493, 5667.373942633111, 4990.5348998641675, 4753.892035973993, 4318.735169307216, 4259.058429755763, 4035.694385464463, 5240.7472246297275, 3491.0757743394547, 4368.915924211054, 3444.083770253799, 2231.205704935456, 4086.7022272159816, 4378.851411372092, 1248.3898469857538, 7250.9735859592065, 3450.0801590863575, 4088.9263031486053, 7159.875989139078, 1823.3338203647036, 5893.697591097365, 3736.3238631770787, 5113.868695273649, 4882.671265374642, 6101.876853374953, 4040.653779975925, 1403.2582462557953, 6157.594608925877, 2962.17340252578, 2636.1378567463726, 8432.453586997264, 1325.4689931679425, 3365.47564726806, 4377.435763945938, 6791.507531457016, 4888.1863019497705, 3834.8041662448554, 3747.6623640808084, 5239.221684248727, 1654.4532085830404, 8122.334402011645, 1555.8756516946528, 3323.2251681039747, 2360.138367725997, 4778.540053014504, 8288.749415813445, 5796.12664658965, 2768.2205483865946, 740.0692560671911, 5707.20493335949, 6363.961307670069, 2944.1134508839173, 3785.6449201262894, 1137.6354919265627, 5527.7712072793065, 11090.301110333206, 3590.4914004964385, 2989.3906666596818, 11576.180296204977, 2438.691823160598, 6455.701574908719, 6959.552791190252, 2639.8383297474347, 5146.512471050533, 2412.115978848756, 994.7563422669473, 2530.7536576314806, 2727.4561539684423, 7220.9721124146345, 5741.320862399821, 4163.1604560760725, 4305.458065936048, 2342.3756415173466, 2512.384073598226, 1872.9645783749024, 6432.15834740565, 2240.3450526429165, 4335.1835135888, 3528.434535339985, 1741.1694206196933, 4870.152590893455, 5570.729198818149, 2894.8843001102787, 7506.6789911894575, 1423.7645478949914, 3044.496386601139, 3157.3967737294383, 2703.030472979643, 4553.203509581582, 1600.0601196903185, 3371.291341752103, 2145.7773628469517, 718.8935338972793, 4217.877456069325, 6923.996356433638, 11520.452278508583, 4181.288539634721, 7811.328961757932, 2125.601739236928, 5344.219961015345, 7856.56536760339, 7571.898576846181, 5370.339493641826, 6503.850034406891, 5763.834925646455, 1633.6177892396408, 5739.194090162154, 9506.868561317246, 4676.487449278122, 2898.5168838832337, 1988.2713225665616, 8603.007916591987, 2992.6584929375113, 3024.034752809471, 4175.291029073117, 2346.382232786765, 6101.229537569037, 5977.299731883114, 6185.917628611167, 8594.18763347781, 7439.177079626021, 4373.2652332423195, 10622.373300168321, 6829.615616789575, 5317.723625214602, 3049.7010852312665, 12134.580670652611, 2013.7074030220856, 8805.94113538662, 15917.345315315362, 9271.606645101016, 10003.296779070775, 7454.316915365373, 6103.744811180876, 4728.287824645124, 6662.505398313999, 1796.2552407196413, 3000.875379917838, 3653.0164501621266, 2061.396185242925, 5348.580513831181, 8037.670813600853, 13287.02866468283, 3444.5584824573107, 3109.8189204711884, 9756.638986894597]",15,682.6404844267715,224.77827111434675,921.9569971116497,"[35, 87, 130, 163, 195, 238, 294, 334, 385, 441, 471, 501, 531, 569, 603]","[648.9971125727138, 709.6848359524894, 669.0150984159236, 224.77827111434675, 921.9569971116497, 733.1586203968707, 664.5182559551284, 760.8432402160198, 814.6422728942796, 810.5916851993742, 565.7236193423782, 846.1370159008326, 736.8349067930832, 593.3721325084341, 539.3532020280487]","[29, 44, 97, 162, 179, 235, 244, 244, 244, 438, 470, 446, 530, 560, 587]","[44, 179, 131, 165, 446, 244, 310, 373, 446, 446, 472, 530, 560, 610, 610]",83365563.2706498,921.9452103365629,-921.9452103365629,1623522.7251281505,0.22837097444825374,0.1627424434103765,0.4975767366720517,DWT,txu.059172014718840,0.0,0.0,0.0,142292.27064980567,0.0,0.0,-41.0,74.0,3589.5127910027204,285.6049186045052,11.143092771978027,0.0,-18.5,6.261934151227666e-05,1.9452103365629227,222.14610240429965,30744.392733598426,222.14610240429963,1.3127100396831404e-05,3271.4033065929543,222.14610240429965,0.0,51.90395430205899,220.77827111434675,0.0,-27.5,2.9569971116496845,1.9452103365629227,0.0,0.3514314067571487,0.9949360880659412,0.9548396639097707,0.0007523485977816158,0.9648314704347376,0.005260949126127633,0.4379532149636134,0.02504796262149139,1.0,0.9887799959571272,0.9918000775077782,0.9940986795502444,0.9749476250512182,0.9749476250512182,0.9749476250480364,0.9038943996506709,1.0,1.0,0.02505237494878243,0.8885105780248147,0.9488280171144949,0.774485072539403,0.9804200852497035,0.0,0.6666666666666666,1.0,1.0,6.136241796496113,0.9653955866649325,9,1.5420827147387883,0.9843162539749435,2,0,0.8467041485452719,0.9548481557304228,9,0,0.48337452824563765,1.0,1,4.349329450233296,0.9954409544546821,5.25,2.32258064516129,0.994968904900297,5,dmey,0.007954953261445392,0.01196281448150068,0.990842688372538,1,4.0,0.9949360880659415,0.0,0.9548396639097707,0.0007523485977812827,0.9648314704347377,0.020024911464117473,0.6608162096007235,0.05028472298480011,0.9999999999999998,0.9887799959571273,0.9918000775077781,0.9940986795502444,0.9987526942626095,0.9987526942626095,0.9987526942626037,0.8494138099512918,1.0,0.992868774098307,0.9988108216079279,0.8885105780248148,0.9185607473988047,0.5523984196280984,1.0,0.9804200852497035,0.0,0.4044943820224719,0.9999999999999999,0.9999999999999999,0.0,6.855897425568499,0.976718357120373,9,1.6487045979079507,0.9723942725239897,3,4.242640687119285,0.9977763937698536,6.0,4.5,0.9973158698409017,6,0.6913019446897454,1.0,0.21608863871717823,6,6.0,,,,,,,,,,,,,,,,8.677181423098187e-06,0.028725566053267967,0.9548396639097707,0.28644728950186493,0.3337801848799403,0.0007913319724447191,0.6608162096007234,0.9999977868021078,0.0502847229848001,0.011873179712049637,0.9887799959571273,0.9918000775077781,0.9940986795502444,0.0006091346166556409,0.0006091346166556409,0.0006091346166529155,0.8494138099512918,0.0020190715246046513,5.689325280084062e-06,0.06378953288249133,2.4154965599528876e-05,0.9185607473988047,0.5523984196280984,0.52,2.68318925338164e-08,0.5670731707317073,0.6936416184971099,7.1235045947364e-06,7.1235045947364e-06,0.8414634146341463,2.825863764277077,0.8359773327319722,11,1.6051176911986338,0.9795219019992825,4,4.949747468305833,0.997432703595277,7.5,5.866666666666666,0.9967713310507506,1,958.2777777777778,963.5,977.272061918551,18,0.4998840781313395,1.0,0.35008114530806234,7,2.5,1
gaus1,,,,-39.92587874430408,4260232162.834564,0.6030045921158078,207.64650557225605,619,raw,56152.39307562001,,14.026500150592028,758040.8487392958,0.0231637685478573,3.4758048895021126e-07,0.06867272857656462,1.0,,,,[],[],3,16479.032647873875,9793.252901141423,25182.22078900347,"[205, 262, 359]","[14461.624253476726, 25182.22078900347, 9793.252901141423]","[3, 3, 347]","[221, 383, 383]",5139031939099.5625,273662.46343185304,-273662.46343185304,0.0,,,,CWT,txu.059172014718840,,,,5138948715828.5625,,0.0,-87.5,86.0,,,,0.0,-87.5,,272742.46343185304,16018.538265851403,8453.097943621622,16018.5382658514,,1620251.3218215576,16018.538265851403,,,9789.252901141423,0.0,-87.5,24263.22078900347,272742.46343185304,,4.0,0.8992737044959529,,0.0,0.0,1.0,0.31256238414373333,0.9999999999999999,0.9082469424489876,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.0,0.0,0.0,1.0,1.0,1.5724740827346961,0.493781458407266,9,1.3820427660585133,0.7273909295044807,4,0,0.350589067317785,0.5135063315890525,9,0,0.48998933446718174,0.8574813353175679,3,3.2015621187164243,0.6798437881283576,6.25,4.9655172413793105,0.5274218940641788,8,gaus,1.0,1.0,0.0,1,6.25,0.8998084107413543,0.039129165398169435,,0.2356702767152507,0.0018274505238502492,0.9793652877463513,0.33967949595945796,0.9785940225198313,0.672784805194119,,,,0.0,0.0,0.0,,1.0,0.0,0.0,0.013918303957368261,,,1.0,0.967767792115119,0.0,0.0,0.9984330273948865,0.9984330273948865,0.0,2.092051700552434,0.6540841754999968,6,1.4914550746785016,0.851760004849931,6,0.0,1.0,6.0,6.0,0.85,1,0.9619565217391305,0.6349066930468915,0.1361584268685412,2,1.25,127.0,False,0.2180892526305854,,,,1.0,,0.0,,0.12616464820169396,,,,,0.9211434750334148,0.003068220398386938,,0.011349274964172928,0.9037662559044907,0.9809292897028559,0.3026489106797394,0.05298567963224776,0.559224786399754,0.7176095381995219,,,,0.25469843515051427,0.25469843515051427,0.25469843515051227,,1.0,6.475602545125496e-05,0.002466294773435032,0.1982001474344305,,,1.0,0.9690457468294965,0.0,0.0,0.9988031396488944,0.9988031396488944,0.0,2.4289211814862828,0.7185495197552628,14,1.592364597096414,0.9717393356118584,5,6.363961030678928,0.9966991903367848,9.5,7.368421052631578,0.9958859022223343,2,1681.5625,1920.5,654.2845424584017,16,0.8771844027125717,0.6695009178651132,0.18512064274166584,10,4.0,2
