htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,relative_num_peaks_diff_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
txu.059172014718840,tricontinental,297.78513731825524,3.0823909531502425,619,184329.0,1908,25,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,coif15,1.0,zero,1.5242010389346424e-26,315.52678065098155,8009581.366730019,0.5621468926553672,117.20390191516829,619,smoothed,9.133458663585094e-14,-6.285371852617542e-10,"[23, 55, 87, 111, 148, 168, 194, 216, 237, 260, 280, 307, 347, 386, 420, 442, 463, 502, 524, 551, 581, 602]","[418.0, 308.66666666666686, 633.0000000000003, 379.00000000000006, 432.6666666666667, 516.0000000000002, 547.3333333333335, 44.66666666666666, 459.66666666666674, 510.99999999999983, 241.3333333333333, 572.0000000000005, 273.6666666666664, 640.3333333333334, 376.0000000000001, 737.6666666666663, 437.00000000000006, 575.3333333333333, 336.3333333333335, 459.3333333333336, 257.33333333333337, 483.00000000000017]",22,8.02174625508103,23251.917909746386,0.9384307818962584,3.840298971528102e-05,0.9999999999999999,0.4975767366720517,183933.33333333337,0.13715866593898926,0.14590597080739426,879546.6580504,110983795.48528501,54.0,12301.791934143115,0.03231017770597738,"[0.0, 0.0016155088852988692, 0.0032310177705977385, 0.004846526655896608, 0.006462035541195477, 0.008077544426494346, 0.009693053311793216, 0.011308562197092085, 0.012924071082390954, 0.014539579967689823, 0.01615508885298869, 0.017770597738287562, 0.019386106623586433, 0.0210016155088853, 0.02261712439418417, 0.024232633279483037, 0.025848142164781908, 0.02746365105008078, 0.029079159935379646, 0.030694668820678516, 0.03231017770597738, 0.033925686591276254, 0.035541195476575124, 0.037156704361873995, 0.038772213247172865, 0.04038772213247173, 0.0420032310177706, 0.04361873990306947, 0.04523424878836834, 0.04684975767366721, 0.048465266558966075, 0.050080775444264945, 0.051696284329563816, 0.053311793214862686, 0.05492730210016156, 0.05654281098546042, 0.05815831987075929, 0.05977382875605816, 0.06138933764135703, 0.0630048465266559, 0.06462035541195477, 0.06623586429725364, 0.06785137318255251, 0.06946688206785137, 0.07108239095315025, 0.07269789983844911, 0.07431340872374799, 0.07592891760904685, 0.07754442649434573, 0.0791599353796446, 0.08077544426494346, 0.08239095315024234, 0.0840064620355412, 0.08562197092084008, 0.08723747980613894, 0.0888529886914378, 0.09046849757673668, 0.09208400646203554, 0.09369951534733442, 0.09531502423263329, 0.09693053311793215, 0.09854604200323103, 0.10016155088852989, 0.10177705977382877, 0.10339256865912763, 0.1050080775444265, 0.10662358642972537, 0.10823909531502424, 0.10985460420032311, 0.11147011308562198, 0.11308562197092084, 0.11470113085621972, 0.11631663974151858, 0.11793214862681746, 0.11954765751211632, 0.12116316639741519, 0.12277867528271406, 0.12439418416801293, 0.1260096930533118, 0.12762520193861068, 0.12924071082390953, 0.1308562197092084, 0.1324717285945073, 0.13408723747980614, 0.13570274636510501, 0.1373182552504039, 0.13893376413570274, 0.14054927302100162, 0.1421647819063005, 0.14378029079159937, 0.14539579967689822, 0.1470113085621971, 0.14862681744749598, 0.15024232633279483, 0.1518578352180937, 0.15347334410339258, 0.15508885298869146, 0.1567043618739903, 0.1583198707592892, 0.15993537964458807, 0.16155088852988692, 0.1631663974151858, 0.16478190630048467, 0.16639741518578352, 0.1680129240710824, 0.16962843295638128, 0.17124394184168015, 0.172859450726979, 0.17447495961227788, 0.17609046849757676, 0.1777059773828756, 0.17932148626817448, 0.18093699515347336, 0.1825525040387722, 0.1841680129240711, 0.18578352180936997, 0.18739903069466884, 0.1890145395799677, 0.19063004846526657, 0.19224555735056545, 0.1938610662358643, 0.19547657512116318, 0.19709208400646205, 0.1987075928917609, 0.20032310177705978, 0.20193861066235866, 0.20355411954765754, 0.20516962843295639, 0.20678513731825526, 0.20840064620355414, 0.210016155088853, 0.21163166397415187, 0.21324717285945075, 0.21486268174474962, 0.21647819063004847, 0.21809369951534735, 0.21970920840064623, 0.22132471728594508, 0.22294022617124395, 0.22455573505654283, 0.22617124394184168, 0.22778675282714056, 0.22940226171243944, 0.23101777059773831, 0.23263327948303716, 0.23424878836833604, 0.23586429725363492, 0.23747980613893377, 0.23909531502423265, 0.24071082390953152, 0.24232633279483037, 0.24394184168012925, 0.24555735056542813, 0.247172859450727]","[183933.33333333337, 1713.6390859825133, 2612.9650867768514, 2742.5129052670122, 2267.1558995373534, 3872.7397215322267, 2126.1276725671178, 5514.594782031383, 4086.3066637049983, 5498.065478293541, 7247.059849156402, 6107.124352821479, 9844.76173575949, 2693.7287187423403, 3844.917490316985, 2003.0654721721764, 7043.704563722809, 1129.730530055838, 7084.435515443749, 1140.7741989040856, 12301.791934143115, 1422.509745199522, 3154.239010560216, 4323.962922463318, 2093.2477825791416, 2322.882572157786, 1867.7025389774649, 1206.1890687810321, 8840.098080985159, 4417.390712894829, 5772.403467495515, 9479.877923825597, 1715.4915375208593, 4766.505543827495, 6160.3140760313745, 1571.3416565879706, 1237.3313995127044, 4677.514089171343, 10430.670747829075, 4121.207618361296, 8987.548726630666, 9564.695800442685, 1818.4732558096118, 5559.323424807138, 1436.4873452276584, 5694.555466889247, 2994.0342476356054, 5262.29327552239, 6895.730733400292, 2516.168280176872, 7163.164282877855, 4758.524302293683, 4225.560265324812, 1403.5570458310847, 6114.510172556024, 2332.6765555264196, 4490.987887944965, 6031.729016821118, 7038.555896295935, 2229.4052576954414, 3671.3180062602933, 5025.055009297219, 2374.9795137504575, 3661.6797688905267, 4216.036026915647, 7309.194826463386, 5142.892666132072, 6174.854583805762, 5933.1699140286655, 7042.442321936226, 5133.275298539119, 1141.041416611085, 3317.9871440210363, 4092.9213890778406, 3349.215319448422, 5273.605221666163, 7619.899341831918, 5108.604928095489, 3285.914300869506, 2421.0183908367353, 1483.2919955727511, 5155.613820324408, 3611.498696932624, 2435.200460188379, 5888.46528391469, 3978.667551516263, 3532.298690382312, 1565.3420624210912, 2895.2271144653214, 2922.649041433529, 3414.9753810753728, 1863.1583697025567, 992.8177489457319, 6198.348551257345, 1532.3439383102868, 3343.8376669606005, 3253.9362450716194, 4410.263408355466, 2321.3615900132313, 1378.33924230786, 3736.392769453786, 616.4610272568592, 1947.1488699255133, 593.0470119329401, 5948.873675701912, 1868.0787400047543, 1032.9260098158666, 1331.722649495865, 2563.1819961344972, 942.2045320598423, 3225.976685665252, 1128.1194252943578, 5160.557270665427, 2354.7308133621013, 1745.6328581168495, 2391.8751363759993, 2336.9991152599105, 2652.4270547885776, 1374.757751083046, 2605.8499396157713, 6027.322654613998, 778.9704234302154, 1548.9888353048875, 1925.0148945810379, 2638.116639431371, 2121.2514424035917, 991.5653933129335, 972.7432224332135, 1998.4916715516167, 1617.2923037938274, 1650.8986981133032, 1765.8936440101395, 1296.34456038928, 1839.867559070358, 4127.405412072767, 1882.368249847391, 3537.7248693000274, 2112.4040055061187, 2785.369535785547, 1333.7829344544798, 1767.869610645694, 1975.0171230217097, 1324.9693612026733, 2981.989229346415, 224.18856116688298, 2361.6313444105804, 899.5613769695562, 1769.120393838614, 1913.024338599414, 1709.1247579800051, 1662.5679108234192, 2706.4486433697884, 1413.1096334239512, 1490.8258949404367]",3.0,0.5,171.69999999999993,15.0,0.5,2240168.9785744385,0.12107167675124844,0.11785918910593164,18716765.315153964,3378721045.398042,"[0.015625, 0.015625, 0.046875, 0.078125, 0.109375, 0.109375, 0.015625, 0.09375, 0.125, 0.078125, 0.0625, 0.0625, 0.125, 0.09375, 0.078125, 0.0625, 0.0625, 0.0625]",4.0,2240168.9785744385,0.0625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[122668.31457878441, 1986862.905006563, 1403781.6677365566, 1867282.5815626015, 2240168.9785744385, 1627635.3044579069, 1632987.1857297453, 1572588.134360555, 1286564.851602125, 786031.1979688744, 664709.3639067033, 432753.0282390291, 394849.9682673899, 273090.9429688224, 287014.4420247222, 206054.1611215206]",3.0,0.3,tukey,64.0,32.0,171.69999999999993,15.0,22,438.1515151515152,44.66666666666666,737.6666666666663,"[23, 55, 87, 111, 148, 168, 194, 216, 237, 260, 280, 307, 347, 386, 420, 442, 463, 502, 524, 551, 581, 602]","[418.0, 308.66666666666686, 633.0000000000003, 379.00000000000006, 432.6666666666667, 516.0000000000002, 547.3333333333335, 44.66666666666666, 459.66666666666674, 510.99999999999983, 241.3333333333333, 572.0000000000005, 273.6666666666664, 640.3333333333334, 376.0000000000001, 737.6666666666663, 437.00000000000006, 575.3333333333333, 336.3333333333335, 459.3333333333336, 257.33333333333337, 483.00000000000017]","[0, 52, 0, 94, 117, 117, 117, 215, 215, 245, 263, 117, 310, 0, 412, 0, 458, 497, 515, 527, 556, 556]","[64, 64, 373, 117, 154, 180, 285, 217, 285, 285, 285, 373, 350, 437, 424, 618, 497, 618, 527, 618, 594, 618]",0.05,30,64250829.33333326,737.6666666666663,-737.6666666666663,DWT,1.862645149230957e-09,0.0,0.0,0.0,0.0,3.410605131648481e-13,0.0,3.410605131648481e-13,1.0,88.0,0.0,1.8189894035458565e-12,1.0,88.0,,0.0,0.0,1.0,88.0,0.0,0.0,1.4901161193847656e-08,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.576112977504222e-13,0.0,3.410605131648481e-13,0.0,5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,2.842170943040401e-14,5.551115123125783e-17,1.862645149230957e-09,2.7755575615628914e-17,1.3877787807814457e-17,1.1641532182693481e-10,0.0,0.0,2.7755575615628914e-17,1.935215060538512e-13,2.5480185166682264e-26,0.9594666331168369,0.9196725786070762,0.0005689859934976683,0.3012977437067382,0.0036172520303363177,1.2582589379782242e-13,0.0,0.0,1.1347394997290995e-13,0.0,7.296063448882832e-14,1.798487642631198e-13,,,,,3.034402400639096e-13,3.034402400639096e-13,,,3.1957074853275764e-13,1.1579456837660532e-13,338,1.557766760349546,0.8037481540795627,42,0,0,1.2210996918338883e-13,1.36144956291254e-13,330,0,0.0,0.39807789914566893,0.777119366856843,38,169.78025012743188,0.8220332807888555,187.0,71.28320944111556,0.8130082546501929,54,coif,0.3498617968013549,0.7103627935728161,0.5419879041672068,1,40.75,0.9999999997106725,1.4382381502978813e-13,0.9999999999816667,2.6025258947692915e-26,0.9485135534222177,0.8761188483645045,0.0005689859934976688,0.12261679868704733,0.00361725203033632,0.9999999996686064,4.644988391917241e-14,0.0,0.0,3.095936201329578e-14,0.0,7.296063448882834e-14,1.0267175905813438e-13,0.9999999999999999,0.9999999999999999,1.0,1.0,1.7533348798026787e-13,1.7533348798026787e-13,1.0,1.0,0.8000000000001812,0.3181954723363958,630,1.757945669381271,0.7938589137794914,222,288.4995667241114,0.8487947763500464,426.0,328.30985915492954,0.812762168049237,70,0.36115081663820403,0.9071454621481154,0.4750507897088225,2,53.0,,,,,,,,1.2543371890364826e-18,0.8556335032071214,2.6025258947692915e-26,0.9626390240436635,0.35380925566933985,0.016480407449767427,0.12261679868704728,0.9999999999999999,0.0036172520303363164,0.9999999999999751,2.66793548793191e-17,0.0,0.0,8.04699684565507e-18,0.0,2.7860375413956654e-18,0.0,1.0267175905813438e-13,1.0,1.0,1.0,1.0,1.2473735643760664e-18,1.2473735643760664e-18,1.0,1.0,0.8000000000000513,0.3708487112010334,292,1.8699119172348317,0.7309586907013789,288,2.8284271247461903,0.9985382805556867,290.0,289.9862068965517,0.9243337397610475,2,882.1013071895425,795.5,560.8355121338312,306,0.4578628034073862,0.9816338328442531,0.3850058877615537,4,2.5,1
