htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,kl_divergence_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,correlation_normalized,relative_num_peaks_diff_normalized,smoothness_normalized,across_correlation_normalized,across_relative_num_peaks_diff_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
uva.x030718199,lotus,454.339552238806,0.75,268,121763.0,201,3,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,db34,1.0,smooth,1.9977301948510686e-26,316.3455911859761,564768372.5890653,0.5778443113772455,401.22330499631914,268,raw,1.0640907723780457e-13,-2.704296786504342e-10,4.563889019908813,7289676.4272424225,0.9979794882990599,4.117627108091566e-06,1.0,0.4962686567164179,121763.0,0.1656323904019461,0.1575810611077609,599203.2601926893,109142999.99924551,20.0,13653.558816972667,0.018656716417910446,"[0.0, 0.0037313432835820895, 0.007462686567164179, 0.011194029850746268, 0.014925373134328358, 0.018656716417910446, 0.022388059701492536, 0.026119402985074626, 0.029850746268656716, 0.033582089552238806, 0.03731343283582089, 0.041044776119402986, 0.04477611940298507, 0.048507462686567165, 0.05223880597014925, 0.055970149253731345, 0.05970149253731343, 0.06343283582089553, 0.06716417910447761, 0.0708955223880597, 0.07462686567164178, 0.07835820895522388, 0.08208955223880597, 0.08582089552238806, 0.08955223880597014, 0.09328358208955223, 0.09701492537313433, 0.10074626865671642, 0.1044776119402985, 0.10820895522388059, 0.11194029850746269, 0.11567164179104478, 0.11940298507462686, 0.12313432835820895, 0.12686567164179105, 0.13059701492537312, 0.13432835820895522, 0.13805970149253732, 0.1417910447761194, 0.1455223880597015, 0.14925373134328357, 0.15298507462686567, 0.15671641791044777, 0.16044776119402984, 0.16417910447761194, 0.16791044776119401, 0.17164179104477612, 0.17537313432835822, 0.1791044776119403, 0.1828358208955224, 0.18656716417910446, 0.19029850746268656, 0.19402985074626866, 0.19776119402985073, 0.20149253731343283, 0.20522388059701493, 0.208955223880597, 0.2126865671641791, 0.21641791044776118, 0.22014925373134328, 0.22388059701492538, 0.22761194029850745, 0.23134328358208955, 0.23507462686567163, 0.23880597014925373, 0.24253731343283583, 0.2462686567164179]","[121763.0, 6023.041669338598, 2613.916558740762, 3775.267916337263, 10181.366749577297, 13653.558816972667, 8994.42704688655, 3054.578122052328, 9308.959309418942, 7146.220832608293, 9526.583342010206, 391.83672408418994, 1371.0300733521312, 9649.347970389916, 3583.1734566673163, 5161.995167479843, 10866.872561741011, 10735.378615481437, 6325.9623474939435, 8098.364289622909, 1762.3325925617582, 2496.5055330448563, 4478.037443916773, 5385.7780855430465, 8490.189280402055, 4999.822624034107, 2464.8091492755316, 507.4693973222086, 3500.845815873521, 5037.762914204005, 4587.745946660248, 5295.192365496618, 3120.764890693526, 3021.1702322378333, 2489.9578330691966, 4431.917852749267, 4160.819884305991, 3855.6381465179934, 4456.703526808001, 1822.1846297885886, 5217.362302636951, 2201.3035233368596, 4480.503902072306, 1931.4000014233636, 3733.929121593365, 1738.283305544748, 5547.991215686059, 2217.6983115113508, 1851.4634354571285, 2488.3047478587505, 1384.690112868875, 2823.0628482843435, 3329.157462662367, 2640.9346257386837, 6781.800344180101, 3020.101800080181, 2754.309828064006, 1039.4253593938186, 2454.765355031789, 532.7450119984559, 4198.271566193147, 4933.227285391221, 6051.420146269583, 4872.371935645309, 1849.5040476086904, 2799.0264752055623, 4617.165029931977]",3.0,0.3,115.05000000000021,15.0,0.5,3168479.340551313,0.16110573990729588,0.14417356454777394,32165569.354815327,35587646324.23232,"[0.046875, 0.125, 0.046875, 0.078125, 0.03125, 0.015625, 0.359375]",3.0,3168479.340551313,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1926438.3448254515, 3168479.340551313, 2612266.444610404, 2204348.2846642486, 1749237.3122978115, 1905776.8385307062, 1686176.5941765583, 1364883.2554767556, 1206191.5375297177, 1097225.112899118, 918204.7397955632, 907945.287996798, 911464.7007574964, 724327.9024059703, 633947.390133682, 544001.5018960807]",3.0,0.5,flattop,64.0,32.0,115.05000000000021,15.0,26,553.6923076923077,2.999999999999858,927.0000000000002,"[8, 21, 30, 42, 50, 58, 67, 75, 86, 94, 104, 112, 121, 135, 144, 153, 164, 174, 187, 195, 207, 216, 224, 234, 252, 260]","[785.9999999999999, 810.9999999999998, 442.00000000000017, 811.9999999999999, 520.0, 790.9999999999998, 511.0, 445.99999999999994, 864.9999999999999, 224.0000000000001, 706.0, 119.99999999999993, 617.0, 880.9999999999999, 111.99999999999989, 526.0000000000001, 652.0000000000001, 657.0000000000001, 315.99999999999966, 842.0000000000002, 33.0000000000001, 2.999999999999858, 710.0000000000001, 688.0, 398.00000000000045, 927.0000000000002]","[0, 19, 27, 27, 49, 45, 63, 70, 45, 93, 103, 111, 111, 45, 143, 147, 162, 172, 172, 172, 203, 215, 215, 233, 251, 251]","[19, 45, 33, 45, 53, 84, 84, 84, 103, 103, 127, 113, 127, 233, 147, 172, 172, 182, 188, 233, 215, 217, 233, 251, 253, 267]",0.05,30,74183869.0,928.0000000000002,-928.0000000000002,DWT,0.0,0.0,2.2737367544323206e-13,1.0,104.0,0.0,0.0,1.4210854715202004e-13,,1.8189894035458565e-12,0.0,2.7755575615628914e-17,0.0,2.288818359375e-05,0.0,5.551115123125783e-17,0.0,0.0,1.4901161193847656e-08,0.0,2.1316282072803006e-13,0.0,0.0,0.0,0.0,0.8846153846153846,90.5,0.0,0.0,1.300839777776183e-13,0.0,5.551115123125783e-17,0.0,2.1316282072803006e-13,0.0,0.0,2.2737367544323206e-13,2.2737367544323206e-13,0.9615384615384616,99.5,0.0,0.0,0.0,0.0,3.725290298461914e-09,0.0,0.0,1.121014418477218e-13,1.5345493154175313e-26,0.9578169620261654,0.04401567259585104,0.7259383282969287,0.20250926717992557,0.74832490922165,1.6237937066138367e-13,0.0,0.0,7.359290411057998e-14,0.0,5.610279500388e-14,0.0,0.8333333333333333,0.8333333333333334,0.4,0.3999999999999998,6.315237006479648e-14,6.315237006479648e-14,0.24666666666679074,0.0795236411767202,141,1.340000848222753,0.8391989729644714,8,0,0,0.18974358974362188,0.24680417745469177,141,0,0.0,0.3826578770458048,0.8246229653917757,8,76.78758580222022,0.9195098681318447,74.5,15.140939597315436,0.9207088124726309,20,db,0.6864529907049207,0.9988355412926919,0.21983224411874788,6,16.5,,,,1.1210144184772179e-13,0.00038981108022329014,1.5345493154175313e-26,0.9578169620261651,0.04401567259585104,0.7262505244197915,0.2944722005441004,0.7491073101635485,0.9999999993903915,1.6237937066138367e-13,0.0,0.0,7.359290411057998e-14,0.0,5.610279500388e-14,0.0,0.847457627118644,0.8333333333333335,0.39999999999999997,0.3999999999999998,6.31523700647965e-14,6.31523700647965e-14,1.0,1.0,0.6480790960453218,0.1847720135192859,150,1.777372023086837,0.8744107478012703,20,91.92388155425118,0.9518218650134952,85.0,35.29411764705882,0.9536362993830578,1,0.43891078873527445,0.9310396069260454,0.41345056580749423,3,1.5,,,,,,,,,,,4.330236638491219e-19,0.08150217302564561,1.5345493154175313e-26,0.969819694087315,0.0129182795912052,0.7296535490228621,0.18034985341237833,1.0,0.7491073101635485,0.9999999999999734,2.441257183192352e-17,0.0,0.0,1.777460501048003e-18,0.0,8.805511614437539e-19,0.0,0.0,0.964,0.9615384615384616,0.8932806324110671,0.8846153846153846,5.568073537538203e-19,5.568073537538203e-19,1.0,1.0,0.7703434478564914,0.3249960485594359,128,2.1494112480974765,0.8993617004313704,7,85.55992052357225,0.9601676347655623,67.5,13.274074074074075,0.9643715268799878,1,980.5302631578948,793.5,643.6741858898479,760,0.4583791331305533,1.0,0.37913460680861266,5,2.0,1
