signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus7,413415950.32531536,0.6682747876777727,523.6150361386284,-31.98961640656185,201,99,31043.429071980026,,False,13.247205588056282,273481.69756459247,0.021567663759826067,2.117731312744488e-06,-0.03548952403110981,-507.5701098468056,,,,[],[],3,41758.78830252373,8029.628157365412,101807.89955531599,"[34, 106, 173]","[8029.628157365412, 101807.89955531599, 15438.837194889806]","[28, 49, 140]","[49, 140, 200]",270400709311.1603,66320.65315580225,-66320.65315580225,0.0,,,,CWT,mdp.39015067403850,270394293390.78354,,0.0,-16.0,19.0,0.0,-20.5,,65813.08304595544,41511.26249441755,119830.79712923516,41511.262494417555,,0.0,41511.26249441755,,,8028.622117170348,0.0,-20.5,101014.65794751342,65813.08304595544,,523.4791960987143,1.0,0.0,0.9774955520530562,0.9525249982928599,0.7232772653282689,0.0,0.9476001394827115,,0.9999999999999999,0.6707427329474503,0.6707427329474503,0.6707427329474502,,0.0,0.43684651409532255,1.0,,,,,0.9999999999999999,,1.0,0.0,0.0,0.4818035661187799,0.4818035661187799,0.0,2.714813143147878,0.8403119550865935,3,1.9938380752565215,0.8139646751909784,5,0,0.529477274655374,0.7890862499879628,4,0,0.6003109269609334,0.805341837247444,5,0.9574271077563381,0.9042572892243662,4.25,4.067796610169492,0.7396286446121831,4,gaus,0.5,1.0,0.35,1,3.25,0.2015894605305708,1.0,0.39650070170736224,0.0,0.8949805343915468,0.9479366260098974,0.5785590277777776,0.0,0.9335692904090395,,1.0,0.710419706454076,0.710419706454076,0.7104197064540758,,0.0006861392031180177,0.5392187798652545,0.95372618849126,,,,,0.5,,1.0000000000000002,0.6153846153846154,0.27999999999999997,0.4631020424717873,0.4631020424717873,0.1891891891891892,2.6988104059534996,0.8697061009191865,3,1.9452601179876576,0.8044372833006884,11,5.656854249492381,0.717157287525381,7.0,4.714285714285714,0.6835786437626905,11,9.5625,9.5,5.966224378393201,16,0.5464285714285714,1.0,0.3175,2,8.75
smoothed,gaus2,268195496.56349105,0.6594301221166893,334.21544723003103,-30.262920374032095,201,99,24161.687834290693,,False,12.879828115268456,172706.0653310073,0.026596710146438315,5.052015838613995e-06,0.6343247233675298,6105.564355908051,,,,[],[],3,39695.091090965725,3592.7734850671095,60821.30246578535,"[8, 59, 165]","[3592.7734850671095, 60821.30246578535, 54671.19732204471]","[1, 1, 120]","[16, 120, 200]",183124547720.03204,71520.37845610791,-71520.37845610791,0.0,,,,CWT,mdp.39015067403850,183118131799.65527,,0.0,-16.0,19.0,0.0,-20.5,,71012.8083462611,39447.56528285954,113639.70549456113,39447.56528285954,,0.0,39447.56528285954,,,3591.7674448720454,0.0,-11.5,60028.06085798278,71012.8083462611,,6089.655269656142,0.4927136583115736,0.3818449971543489,0.5284530772447043,0.30988852719845505,0.6277807921866523,0.9207253330153385,0.31211157354009017,,0.21717660459670696,0.5981018045384,0.5981018045384,0.5981018045383997,,1.0,0.36597091849008395,0.2662292822090902,,,,,0.9999999999999999,,0.49820432999047554,0.0,1.0,0.6121054567890944,0.6121054567890944,0.0,2.4134890535240343,0.7470435710338691,5,1.8305774271138933,0.747315130232426,7,0,0.5261498187485535,0.7841273030620116,5,0,0.5676224321686453,0.7614888749398164,7,1.1547005383792515,0.8845299461620748,6.0,5.833333333333333,0.6422649730810375,7,gaus,0.5,1.0,0.35,1,5.5,0.9674614986979992,0.49458456616398333,0.9754049305056759,0.31595513886652554,0.483843856353069,0.30839577484911646,0.502170138888889,0.9207253330153387,0.30749022514637014,,0.2171766045967069,0.6465323348542139,0.6465323348542139,0.6465323348542136,,0.6987220987921919,0.4812272300690297,0.3168797573601454,,,,,0.5,,0.49820432999047565,0.6153846153846154,0.9999999999999998,0.5883461791921903,0.5883461791921903,0.1891891891891892,2.2792635619069013,0.7345048844558897,9,1.7188440267421448,0.7108058230898454,13,2.8284271247461903,0.8585786437626906,11.0,10.636363636363637,0.6542893218813453,12,9.5625,9.5,5.966224378393201,16,0.5464285714285714,1.0,0.3175,2,9.5
raw,gaus2,281642309.3293418,0.6863158952711191,374.6173667496618,-29.166933089907907,201,99,24076.937380606447,,False,12.99054088987835,183447.0247178621,0.023807522692880577,6.785453495626141e-07,0.40378191888971754,8492.061366588041,,,,[],[],5,21534.5715527758,3740.7196777869513,55892.65739291048,"[7, 31, 58, 68, 165]","[5453.186853327192, 3740.7196777869513, 55892.65739291048, 3790.946811806396, 38795.34702804799]","[2, 2, 2, 65, 120]","[18, 36, 120, 120, 200]",193070668073.38126,77672.16871681475,-77672.16871681475,0.0,,,,CWT,mdp.39015067403850,193054901192.02744,,0.0,-19.0,21.0,0.0,-23.5,,77120.34841288884,20989.652806029713,93504.97034848074,20989.652806029713,,0.0,20989.652806029713,,,3739.011684584646,0.0,-14.5,54942.66555605515,77120.34841288884,,8492.061366588041,0.5340102460513225,0.3379702486735495,0.4699888146255635,0.3258506623320753,0.5466666666666665,0.8900452372797959,0.3250825751334431,,0.271865218768214,0.17009810244518397,0.17009810244518397,0.17009810244518397,,1.0,0.31556007665929253,0.23786329639732984,,,,,0.5,,0.5623804690125911,0.5,1.0,0.7084275495636689,0.7084275495636689,0.09090909090909091,1.9441026168730224,0.6244791986223108,8,1.465622753130308,0.6248196584502722,7,0,0.4575519684435293,0.6483296153667044,7,0,0.48994492153748814,0.6154169132152131,7,0.5,0.95,7.25,7.225806451612903,0.6125,7,gaus,0.5694444444444444,1.0,0.3013888888888889,1,5.5,,0.48836024213941354,0.11256407839498053,0.5165016207183837,0.6077438930758511,0.3676146097921359,0.7343750000000001,0.6038216522538374,0.374219549129765,,0.24315587238861008,0.07511734879882753,0.07511734879882753,0.07511734879882748,,1.0,0.29262648487602205,0.2378632963973299,,,,,0.8333333333333334,,0.5553359426103687,0.38461538461538464,0.7599999999999999,0.7354565627128543,0.7354565627128543,0.027027027027027056,1.930848139862807,0.6222261495222943,14,1.6628240005787829,0.6876394623339858,14,0.0,1.0,14.0,14.0,0.65,13,9.5625,9.5,5.966224378393201,16,0.5464285714285714,1.0,0.3175,2,10.25
raw,morl,380985055.19432336,0.6619428111965425,507.6910453095443,-29.35159128798094,201,99,25080.888793300946,,False,13.28775641810127,253991.89685746012,0.01914685777728043,1.0799323235183087e-07,0.45786105472332367,-523.0166001674795,,,,[],[],6,29238.70642054024,4157.12251140155,76326.7382714365,"[6, 32, 58, 68, 82, 163]","[4157.12251140155, 12213.827750657858, 8210.035114284663, 7450.885376912527, 67073.62949854835, 76326.7382714365]","[2, 19, 19, 19, 19, 120]","[19, 39, 65, 73, 120, 200]",201621590385.45697,79290.02433115884,-79290.02433115884,0.0,,,,CWT,mdp.39015067403850,201605823504.10315,,0.0,-14.0,20.0,0.0,-18.5,,78738.20402723293,28693.78767379415,161264.35110784316,28693.787673794155,,0.0,28693.78767379415,,,4155.414518199244,0.0,-18.5,75376.74643458116,78738.20402723293,,523.0166001674795,0.6146356949984839,0.2917043918197595,0.9194172193919733,0.7922425042495811,0.1874074074074068,1.0,0.7977631448660372,,0.48649135134601385,0.7101706944901301,0.7101706944901301,0.7101706944901304,,0.0006281265584416329,1.0,0.555366392653591,,,,,0.0,,0.6171907820261722,1.0,0.5789473684210527,0.7513778551326735,0.7513778551326735,1.0,2.5301395599591987,0.8127243444316212,6,2.0093114263215557,0.8566032946971049,4,0,0.6337065581957865,0.8979323824745805,3,0,0.6575957661047488,0.8260021458118378,4,1.2583057392117916,0.8741694260788209,4.25,4.0,0.7245847130394104,5,morl,0.5555555555555556,,,3,4.5,,0.5620934037436771,0.0,0.48271240390439163,0.9403614703261469,0.8051132031469052,0.5238715277777777,0.678158724872039,0.8124868825051716,,0.31662455778435666,0.31361984053826863,0.31361984053826863,0.3136198405382686,,0.0006281265584416329,0.9273241658892368,0.555366392653591,,,,,0.6666666666666667,,0.604499605546063,0.7692307692307693,0.43999999999999995,0.7744253385720083,0.7744253385720083,0.2972972972972973,2.177973707621421,0.7018636866752053,13,2.1367996542642596,0.8836459931191051,7,4.242640687119285,0.7878679656440357,10.0,9.1,0.6439339828220179,14,11.0,11.0,4.242640687119285,2,0.6285714285714286,0.7111098104999356,0.3466670568500193,1,10.75
raw,gaus3,326836721.9343349,0.6787778280315594,435.65865607149,-29.842630423239438,201,99,27447.93111854409,,False,13.134723475974216,214759.223884513,0.02242358996118085,2.885909122111575e-07,-0.029259088933485375,-523.0166001674795,,,,[],[],4,28870.743055974068,3975.3285079362468,92041.20799954879,"[10, 35, 96, 172]","[3975.3285079362468, 11084.731234518276, 92041.20799954879, 8381.704481892957]","[5, 28, 50, 141]","[50, 50, 141, 181]",223820963931.5363,60557.76634682102,-60557.76634682102,0.0,,,,CWT,mdp.39015067403850,223805197050.18246,,0.0,-24.0,22.0,0.0,-24.0,,60005.946042895106,28325.82430922798,101315.08480849801,28325.82430922798,,0.0,28325.82430922798,,,3973.6205147339415,0.0,-24.0,91091.21616269345,60005.946042895106,,523.0166001674795,0.8047284103794571,0.16867521370283078,0.6880115742424793,0.5380282617701897,0.43555555555555575,0.009577742203271011,0.534887592745278,,0.39278943402019184,0.6843758542530592,0.6843758542530592,0.6843758542530592,,0.0006281265584416329,0.39445032155808124,0.7995365525135457,,,,,1.0,,0.7594859132832652,0.0,0.0,0.25407995209890094,0.25407995209890094,0.0,2.212457536830038,0.710679414550551,7,1.347651925543512,0.5745267082061214,8,0,0.42201270106360766,0.5979721453087807,8,0,0.45420919294272316,0.5705294762472515,8,0.5,0.95,7.75,7.724137931034484,0.5874999999999999,8,gaus,0.5694444444444444,1.0,0.3013888888888889,1,6.25,,0.735935994216124,0.03563006915655109,0.39286084042903313,0.7691004101987362,0.5666476823131296,0.6692708333333337,0.008564343700316446,0.5687498333966593,,0.28454944837290774,0.302228531737969,0.302228531737969,0.3022285317379688,,0.0006281265584416329,0.3657833154235889,0.7995365525135457,,,,,1.0,,0.732135254493747,0.0,0.0,0.3232273724151504,0.3232273724151504,0.0,1.835703086536766,0.5915651467458862,15,1.633694373697279,0.6755932800802927,15,0.0,1.0,15.0,15.0,0.625,15,9.5625,9.5,5.966224378393201,16,0.5464285714285714,1.0,0.3175,2,11.75
smoothed,gaus3,314740404.2147887,0.6555605809337153,390.2772668925806,-31.063947416368386,201,99,28300.01144160743,,False,13.031194962473247,205268.5846844054,0.02491628610877882,3.093707919777184e-06,-0.032689203596137396,-507.5701098468056,,,,[],[],4,28068.718189147254,4837.006308351771,90305.68878210583,"[34, 105, 173, 196]","[7965.302089158962, 90305.68878210583, 4837.006308351771, 9166.875576972436]","[28, 49, 142, 142]","[49, 142, 178, 200]",218491653429.43488,56997.16248132612,-56997.16248132612,0.0,,,,CWT,mdp.39015067403850,218485237509.0581,,0.0,-15.5,18.0,0.0,-15.5,,56489.59237147932,27821.19238104107,106829.30497825297,27821.192381041066,,0.0,27821.19238104107,,,4836.000268156707,0.0,-20.0,89512.44717430326,56489.59237147932,,523.4791960987143,0.7977694531998222,0.2047042827847591,0.7134675343288279,0.5158612701944422,0.5860010851871951,0.0038493149034274365,0.5174499898688094,,0.43670476932953595,0.18886031461056407,0.18886031461056407,0.18886031461056385,,0.0,0.28800547695143996,0.7940793807106126,,,,,0.6666666666666666,,0.7015480630580339,0.09999999999999999,0.05555555555555556,0.2481626731162453,0.2481626731162453,0.3333333333333333,1.6409561324437987,0.5079226389284034,8,1.5566361429082842,0.6354813102312054,8,0,0.31705710969066864,0.47251396366477205,8,0,0.47442877423844143,0.6364657438812601,8,0.0,1.0,8.0,8.0,0.6,8,gaus,0.5,1.0,0.35,1,6.25,0.45632726344024804,0.7985152937378234,0.58905087195782,0.16938121639888154,0.6532403690262268,0.5133763343048265,0.46875000000000017,0.0038493149034275476,0.5097882532264049,,0.43670476932953595,0.2866062750732461,0.2866062750732461,0.2866062750732459,,0.0006861392031180177,0.4174346545461972,0.7750057676415907,,,,,0.33333333333333337,,0.701548063058034,0.6538461538461539,0.31999999999999995,0.23853007504942192,0.23853007504942192,0.45945945945945943,1.7543162612188616,0.5653378065973226,16,1.4941619584654815,0.6178914457582244,16,0.0,1.0,16.0,16.0,0.6,16,9.5625,9.5,5.966224378393201,16,0.5464285714285714,1.0,0.3175,2,12.5
raw,mexh,212235221.4932794,0.6653600683451429,270.5077637861938,-26.524612612908747,201,99,17427.419791341137,,False,12.67972837265349,134930.309273913,0.03243422407063056,1.7978377870387089e-07,0.4021516527378413,6045.550523498486,,,,[],[],4,19108.122328558457,3877.7142348624357,40584.089086247885,"[8, 31, 59, 164]","[4774.580248672964, 3877.7142348624357, 40584.089086247885, 27196.105744450542]","[0, 0, 0, 121]","[18, 36, 121, 200]",105334046332.80092,57869.9950082289,-57869.9950082289,0.0,,,,CWT,mdp.39015067403850,105318279451.4471,,0.0,-19.5,22.0,0.0,-19.5,,57318.17470430298,18563.20358181237,62264.60189883557,18563.20358181237,,0.0,18563.20358181237,,,3876.0062416601304,0.0,-15.0,39634.09724939256,57318.17470430298,,6045.550523498486,0.0,1.0,0.0,0.0,0.23777777777777703,0.8867305480722635,0.0,,0.3424761983191684,0.0,0.0,0.0,,0.6931910666437755,0.0,0.0,,,,,1.0,,0.0,0.44999999999999996,0.9473684210526315,0.1827258712596504,0.1827258712596504,0.8181818181818182,1.2258019470631252,0.3937486688860549,9,1.0498033303400163,0.44754883676719776,9,0,0.3297620890511926,0.4672573676917029,9,0,0.3035011894071487,0.3812260458909599,9,0.0,1.0,9.0,9.0,0.55,9,mexh,1.0,,,2,7.25,,0.0,0.014163538165618772,1.0,0.25990975709874475,0.06195058739438064,0.5533854166666665,0.6015806916421165,0.07280442345378346,,0.26732672138918123,0.0,0.0,0.0,,0.6931910666437756,0.0,0.0,,,,,1.0,,0.05089284969641528,0.34615384615384615,0.72,0.25848787531440465,0.25848787531440465,0.24324324324324326,1.110899157976645,0.35799320065869134,18,1.2562874464012748,0.5195215031053306,17,0.7071067811865476,0.9646446609406726,17.5,17.485714285714288,0.5448223304703363,17,17.5,17.5,0.7071067811865476,2,1.0,0.11851830174998927,0.2644445094750032,3,13.5
smoothed,mexh,198168110.07124174,0.6012864968088849,191.1209184595509,-27.467634855414822,201,99,17477.636595122694,,False,12.44748203021722,123211.482994554,0.03725982819849964,3.2168086014765814e-06,0.6305357132098993,5892.885747076168,,,,[],[],3,29039.051342024457,2361.8687388920607,45950.400617603,"[8, 59, 165]","[2361.8687388920607, 45950.400617603, 38804.884669578314]","[1, 1, 120]","[16, 120, 200]",96473019601.37926,51060.86714460869,-51060.86714460869,0.0,,,,CWT,mdp.39015067403850,96466603681.00247,,0.0,-16.0,19.0,0.0,-20.5,,50553.29703476188,28791.525533918273,81671.58624773733,28791.525533918277,,0.0,28791.525533918273,,,2360.8626986969966,0.0,-11.5,45157.15900980043,50553.29703476188,,5876.976660824259,0.0,1.0,0.0,0.0,0.0,0.9155169671844658,0.0,,0.0,0.22301547104355024,0.22301547104355024,0.22301547104355024,,0.9617908944989667,0.0,0.0,,,,,0.9999999999999999,,0.0,0.0,1.0,0.09940279422299214,0.09940279422299214,0.0,1.2213704888778756,0.37804893717435895,9,1.1127440485335054,0.45426675278971174,10,0,0.2735459211482573,0.4076687243260338,9,0,0.30049681325627453,0.4031288534092585,10,0.5773502691896257,0.9422649730810374,9.5,9.473684210526317,0.4961324865405187,10,mexh,1.0,,,2,8.0,0.4884575388657302,0.0036880706194113433,0.6133373733435774,0.8274434422897796,0.0,0.0,0.0,0.9155169671844661,0.0,,0.0,0.3166455823739185,0.3166455823739185,0.31664558237391843,,0.672050769168738,0.18178395114695256,0.08581688700209106,,,,,0.5,,0.0,0.6153846153846154,0.9999999999999998,0.09554440911033374,0.09554440911033374,0.1891891891891892,1.1924008908158505,0.38425757037113123,17,1.0477804854365507,0.43329613320402394,18,0.7071067811865476,0.9646446609406726,17.5,17.485714285714288,0.5448223304703363,18,17.5,17.5,0.7071067811865476,2,1.0,0.11851830174998927,0.2644445094750032,3,14.25
smoothed,gaus1,208995322.7700126,0.6235991758379819,250.71693279544135,-29.13334511167435,201,99,22836.50079295982,,False,12.724609450218507,133382.43034020648,0.029034774821028748,5.176680555573636e-06,-0.03151344487325675,-507.5701098468056,,,,[],[],4,22703.27871622293,3755.838331589457,73052.85537472757,"[35, 105, 173, 196]","[6888.231334970107, 73052.85537472757, 3755.838331589457, 7116.189823604578]","[28, 49, 142, 142]","[49, 142, 179, 200]",140067064565.28885,47094.17701153818,-47094.17701153818,0.0,,,,CWT,mdp.39015067403850,140060648644.91208,,0.0,-15.5,18.0,0.0,-15.5,,46586.606901691375,22455.752908116745,85367.54708655567,22455.752908116745,,0.0,22455.752908116745,,,3754.832291394393,0.0,-20.0,72259.613766925,46586.606901691375,,523.4791960987143,0.39502772926676594,0.6316415187857172,0.33873057476907775,0.04791309750304429,0.24091155724362479,0.005465510506722282,0.06413773448709292,,0.2459472059018467,0.0,0.0,0.0,,0.0,0.042311346890390455,0.4852070943481853,,,,,0.6666666666666666,,0.25064465029490945,0.09999999999999999,0.05555555555555556,0.0,0.0,0.3333333333333333,0.8117545964261854,0.2512611572163221,10,1.1150209870824972,0.45519629043344517,9,0,0.15569041807077774,0.23202727300145376,10,0,0.3404784653202556,0.4567658866253639,9,0.5773502691896257,0.9422649730810374,9.5,9.473684210526315,0.4961324865405187,9,gaus,0.5,1.0,0.35,1,7.0,1.0,0.3972589097240157,1.0,0.5226476325971983,0.3101367266427525,0.0476822971261851,0.1927083333333336,0.005465510506722504,0.0631880650695611,,0.24594720590184665,0.12050447317930602,0.12050447317930602,0.12050447317930596,,0.0006861392031180177,0.2164037742212585,0.5069326373354139,,,,,0.33333333333333337,,0.25064465029490957,0.6538461538461539,0.31999999999999995,0.0,0.0,0.45945945945945943,0.9921816287691201,0.31973584133842525,20,1.0162205279238392,0.4202449189998926,19,0.7071067811865476,0.9646446609406726,19.5,19.487179487179485,0.4948223304703363,19,9.5625,9.5,5.966224378393201,16,0.5464285714285714,1.0,0.3175,2,14.75
raw,gaus1,219957038.8784344,0.6492286044524851,286.6001427138799,-28.047305487867433,201,99,21951.020318592447,,False,12.80382620147937,141217.80558651293,0.0262349688741606,4.193091266303688e-07,-0.026123073986148288,-523.0166001674795,,,,[],[],4,23260.611968241607,3213.2655132047275,73413.4353469958,"[10, 35, 96, 172]","[3213.2655132047275, 9456.059956879151, 73413.4353469958, 6959.68705588675]","[5, 28, 28, 142]","[28, 50, 142, 181]",148023793424.7079,50987.06198163173,-50987.06198163173,0.0,,,,CWT,mdp.39015067403850,148008026543.35406,,0.0,-24.0,22.0,0.0,-24.0,,50435.24167770581,22715.69322149552,78874.56045756816,22715.69322149552,,0.0,22715.69322149552,,,3211.5575200024223,0.0,-24.0,72463.44351014047,50435.24167770581,,523.0166001674795,0.36328184686586623,0.6184914002179239,0.18765200316976238,0.03625219538533564,0.0,0.015953949480000174,0.042128892562881215,,0.0,0.2910963893593191,0.2910963893593191,0.29109638935931914,,0.0006281265584416329,0.16777778420090506,0.5100997274024812,,,,,1.0,,0.27363579216170464,0.0,0.0,0.0,0.0,0.0,1.1380574655851534,0.3655636322520176,10,0.6152646302852158,0.26229767198296355,10,0,0.20181647131439218,0.2859644461087572,10,0,0.18053718395453852,0.22677168715456916,10,0.0,1.0,10.0,10.0,0.5,10,gaus,0.5694444444444444,1.0,0.3013888888888889,1,7.75,,0.33222660428732126,0.06141943158582064,0.7213738667982084,0.39878917370556133,0.09595693798125882,0.41406250000000033,0.012875103613145922,0.11186614628287772,,0.15009367167785778,0.1285516340232541,0.1285516340232541,0.12855163402325404,,0.0006281265584416329,0.15558439378884859,0.5100997274024812,,,,,1.0,,0.2963382250885674,0.0,0.0,0.09270084710931076,0.09270084710931076,0.0,1.0791301473871797,0.3477554669264981,19,1.0138126866426873,0.4192491872306972,20,0.7071067811865476,0.9646446609406726,19.5,19.487179487179485,0.4948223304703363,20,9.5625,9.5,5.966224378393201,16,0.5464285714285714,1.0,0.3175,2,15.5
