signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,wavelet_type,htid,max_autocorrelation_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,prominence_max_diff,fft_variance_magnitude_diff,avg_prominence_diff,upper_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,fft_peak_amplitude_diff,fft_stationarity_threshold_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,prominence_min_diff,fft_dynamic_cutoff_diff,fft_spectral_centroid_diff,fft_spectral_bandwidth_diff,prominence_threshold_diff,distance_factor_diff,fft_spectral_magnitude_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,mexh,23.79247391134239,0.6519899298301998,2516.550070931002,-47.75264972486693,294,127,263022.17233924405,,False,"[46, 73, 104, 124, 156, 174, 183, 199, 212, 222]","[4132.523646207148, 468.47915883769747, 35542.59880342783, 628.4654799043783, 1922.0927097231033, 4343.349577190704, 1900.2441596502904, 347622.4441085367, 1175.7087305571768, 1119.3459956698352]",10,13.976287293078077,1443508.4738077014,0.021883388603265906,5.372778420427827e-07,0.30032567560983753,10,41599.35845078028,468.47915883769747,364760.7762466346,"[46, 73, 104, 124, 156, 174, 183, 199, 212, 222]","[4132.523646207148, 468.47915883769747, 35542.59880342783, 628.4654799043783, 1922.0927097231033, 4343.349577190704, 1900.2441596502904, 364760.7762466346, 1175.7087305571768, 1119.3459956698352]","[0, 0, 0, 123, 129, 0, 180, 0, 209, 221]","[49, 74, 129, 129, 161, 189, 189, 293, 293, 293]",0.05,30,22856737941307.32,351660.1605703822,-351660.1605703822,0.4965986394557823,77425920.46737204,0.0076378755539112855,0.032118406551074674,120400891.23805158,42576273751474.38,20.0,711112.8364229642,0.030612244897959183,"[0.0, 0.003401360544217687, 0.006802721088435374, 0.01020408163265306, 0.013605442176870748, 0.017006802721088433, 0.02040816326530612, 0.023809523809523808, 0.027210884353741496, 0.030612244897959183, 0.03401360544217687, 0.03741496598639456, 0.04081632653061224, 0.04421768707482993, 0.047619047619047616, 0.05102040816326531, 0.05442176870748299, 0.057823129251700675, 0.061224489795918366, 0.06462585034013606, 0.06802721088435373, 0.07142857142857142, 0.07482993197278912, 0.0782312925170068, 0.08163265306122448, 0.08503401360544217, 0.08843537414965986, 0.09183673469387754, 0.09523809523809523, 0.09863945578231292, 0.10204081632653061, 0.10544217687074829, 0.10884353741496598, 0.11224489795918367, 0.11564625850340135, 0.11904761904761904, 0.12244897959183673, 0.12585034013605442, 0.1292517006802721, 0.1326530612244898, 0.13605442176870747, 0.13945578231292516, 0.14285714285714285, 0.14625850340136054, 0.14965986394557823, 0.15306122448979592, 0.1564625850340136, 0.15986394557823128, 0.16326530612244897, 0.16666666666666666, 0.17006802721088435, 0.17346938775510204, 0.17687074829931973, 0.18027210884353742, 0.18367346938775508, 0.18707482993197277, 0.19047619047619047, 0.19387755102040816, 0.19727891156462585, 0.20068027210884354, 0.20408163265306123, 0.2074829931972789, 0.21088435374149658, 0.21428571428571427, 0.21768707482993196, 0.22108843537414966, 0.22448979591836735, 0.22789115646258504, 0.2312925170068027, 0.2346938775510204, 0.23809523809523808, 0.24149659863945577, 0.24489795918367346]","[77425920.46737204, 15313536.782343313, 9769955.002055008, 3807896.5015912848, 3033264.535180972, 2085170.9670661676, 1172249.0762085167, 1074273.763282557, 454098.94205776334, 711112.8364229642, 563998.3484282143, 687301.739537375, 306229.14779432723, 201978.0039061786, 282642.6784329215, 224864.15052049042, 134430.2679989796, 108463.40340798092, 206628.70615972855, 173347.6860914059, 132812.82648142686, 75346.45796026896, 102033.73478279375, 149071.88980292436, 118346.62173358147, 50354.31950564803, 25058.71539453039, 39932.77510647665, 94191.64686130681, 110273.82247503755, 50150.82344078897, 78975.33309609645, 26137.505615928414, 13618.627860781931, 17958.864031321755, 45297.71228558084, 90380.9347018157, 39518.99919597837, 50668.827145069175, 40232.13447123139, 38984.80275307302, 44970.90417435224, 23576.203169999328, 16970.049873848173, 26684.075477821825, 17707.205340954173, 51202.46779625135, 28340.79305769441, 39886.690625314346, 33729.99578074248, 20751.890347753306, 22744.178968311822, 34598.667515192574, 18256.631106939312, 22683.608004022808, 53663.831022029706, 21514.111539166664, 37247.312516157865, 30349.196701826615, 5882.94233729525, 17971.520945543856, 11981.109443804864, 9152.18782443334, 11980.868067450834, 28785.624271912464, 23901.89749805565, 4581.074224504491, 19135.512675878173, 13429.557077445234, 15016.95245592485, 21124.22864691929, 2609.855363370761, 4701.710410163238]",3.0,0.7,159592.67060483573,15.0,CWT,uc1.c2693406,,77247842.46737204,0.006802721088435375,363621.1095799679,42576058281092.39,41128.73345078028,350520.4939037155,41128.73345078028,404698.5845078028,41128.73345078027,0.0,350520.4939037155,0.0,-10.0,698991.3259217533,0.0,0.0,3.5,0.0,5.0,0.0,456.81249217103084,159163.9872715024,0.07704522253724676,0.08028568722299455,0.0,0.0,119883392.34890269,0.0,8.0,14.0,1.0,0.03190453181077345,0.024385110709591373,0.27311321580059,1.0,0.3255131964809381,0.7810145051571403,0.1696386657781819,,0.4235723982858966,0.9178081521401794,0.9178081521401794,0.9177768776953477,1.0,1.0,0.4285714285714286,,0.6973684210526316,1.0,0.6179687674763622,0.6179687674763622,0.34210526315789475,2.609863647234439,1.0,1,1.471225580835786,0.6786934484625955,4,0,0,0.7400790189996902,1.0,1,1,0.11111111111111112,0.4451405976615963,0.8498360078573836,3,1.5,0.8928571428571429,2.25,1.5483870967741935,0.8660714285714286,1,mexh,0.07142857142857142,,,5,2.0,0.9999999999999999,0.038661060067420754,0.0237905295611347,0.27311321580059006,1.0,0.3255131964809382,0.7835491148845173,0.1696386657781819,,0.42357239828589655,0.9201937073548255,0.9201937073548255,0.9197972360915256,0.9345401326995353,1.0,0.5789473684210527,,0.6091954022988506,0.791044776119403,0.618051994670088,0.618051994670088,0.29545454545454547,2.60031185324508,1.0,1,1.473909634514657,0.6927772664008413,7,4.242640687119285,0.8484771183171684,4.0,1.75,0.8528099877300128,1,2.0,2.0,1.4142135623730951,2,0.07547169811320754,0.19720151822746626,0.8880093558525148,1,1.0
smoothed,gaus2,22.838036142583537,0.6024693341903691,1507.9500797142593,-43.40589921777773,294,127,159797.114605111,,False,"[41, 52, 63, 91, 103, 158, 200, 222, 238]","[96121.81954360854, 1156.3622289023187, 4507.59623974422, 3061.424358151795, 15574.036763344397, 1590.130555546988, 24.007516132842284, 245322.90872697535, 4173.282909867674]",9,14.03070061499935,646645.4645144392,0.025402389764519865,1.528698919460134e-06,0.38091935741468713,9,45127.009377464085,24.007516132842284,279934.424281878,"[41, 52, 63, 91, 103, 158, 200, 222, 238]","[96121.81954360854, 1156.3622289023187, 4507.59623974422, 3061.424358151795, 15574.036763344397, 1590.130555546988, 24.007516132842284, 279934.424281878, 4173.282909867674]","[0, 50, 55, 82, 82, 129, 0, 0, 235]","[129, 55, 129, 95, 129, 161, 201, 293, 293]",0.05,30,8424731760868.338,249446.4492100409,-249446.4492100409,0.4965986394557823,46821409.390485644,0.012033431505047926,0.03913842297094429,79561452.19303031,15588410511508.404,21.0,9719884.302546758,0.006802721088435374,"[0.0, 0.003401360544217687, 0.006802721088435374, 0.01020408163265306, 0.013605442176870748, 0.017006802721088433, 0.02040816326530612, 0.023809523809523808, 0.027210884353741496, 0.030612244897959183, 0.03401360544217687, 0.03741496598639456, 0.04081632653061224, 0.04421768707482993, 0.047619047619047616, 0.05102040816326531, 0.05442176870748299, 0.057823129251700675, 0.061224489795918366, 0.06462585034013606, 0.06802721088435373, 0.07142857142857142, 0.07482993197278912, 0.0782312925170068, 0.08163265306122448, 0.08503401360544217, 0.08843537414965986, 0.09183673469387754, 0.09523809523809523, 0.09863945578231292, 0.10204081632653061, 0.10544217687074829, 0.10884353741496598, 0.11224489795918367, 0.11564625850340135, 0.11904761904761904, 0.12244897959183673, 0.12585034013605442, 0.1292517006802721, 0.1326530612244898, 0.13605442176870747, 0.13945578231292516, 0.14285714285714285, 0.14625850340136054, 0.14965986394557823, 0.15306122448979592, 0.1564625850340136, 0.15986394557823128, 0.16326530612244897, 0.16666666666666666, 0.17006802721088435, 0.17346938775510204, 0.17687074829931973, 0.18027210884353742, 0.18367346938775508, 0.18707482993197277, 0.19047619047619047, 0.19387755102040816, 0.19727891156462585, 0.20068027210884354, 0.20408163265306123, 0.2074829931972789, 0.21088435374149658, 0.21428571428571427, 0.21768707482993196, 0.22108843537414966, 0.22448979591836735, 0.22789115646258504, 0.2312925170068027, 0.2346938775510204, 0.23809523809523808, 0.24149659863945577, 0.24489795918367346]","[46821409.390485644, 3075160.170504444, 9719884.302546758, 3858789.2993957214, 3431324.060218085, 2375923.36630585, 1325870.8802288244, 1235752.0372422743, 475976.62266620656, 845155.1808744965, 651582.4029667908, 845061.4950393382, 331920.1523471439, 224464.75383863348, 347366.9804883504, 293478.0797778421, 165408.3766188232, 123375.47984392355, 244497.3542620494, 197657.44837872314, 160493.46437275215, 103586.38940329362, 112786.27629150609, 178414.15265872914, 148096.39613772873, 51787.36978389266, 16122.559396834306, 45755.97749932351, 91837.15006300894, 129767.0301027616, 59107.29466552044, 98492.10126445704, 32139.277822614527, 16484.5270267256, 30741.401434778752, 47380.72357109952, 78407.62239033988, 32993.42256896888, 58603.118486203384, 42655.659974451344, 55104.71047468561, 32061.106855286747, 30699.885345200717, 26667.14884233186, 45804.373364783874, 28762.627738361374, 69263.69511950703, 32558.540641865795, 34437.806492116455, 36238.14277318899, 10902.800443023187, 7266.861667745833, 67109.5498697671, 14161.38364947206, 17586.65120600413, 41959.216513954336, 29451.67360108848, 28510.10940438389, 30991.491679747145, 10802.50130129793, 14999.610438450922, 16382.888768552624, 14431.030988281656, 15614.219468949137, 20679.752805792938, 18537.935521686206, 13269.860140144727, 14574.316109360921, 13379.707631492618, 12362.546986185323, 12717.724609203759, 11800.386472011602, 9766.872450065941]",3.0,0.7,112377.29728293653,15.0,CWT,uc1.c2693406,,46643331.390485644,0.030612244897959183,278794.7576152113,15588195041126.414,44656.384377464085,248306.78254337425,44656.384377464085,394848.08439717675,44657.846922864126,0.0,248306.78254337425,0.0,-6.0,9707762.792045547,0.0,0.0,-1.5,0.0,4.0,0.0,12.340849466175655,111948.6139496032,0.0726496665861101,0.07326567080312493,0.0,0.0,79043953.30388142,0.0,-1.5,15.0,0.5619111012278941,0.1912133651994351,0.24966923211182118,0.330098624643045,0.8940355615092692,0.13186007540846242,1.0,0.05882575586844429,,0.008331494393515132,1.0,1.0,0.9999999999999999,0.9752386871238793,0.7653046004666598,0.5,,0.44736842105263164,0.8113207547169811,0.39715835755568485,0.39715835755568485,0.4473684210526315,2.3469770369230853,0.8992718985185592,2,1.4640803047822113,0.675397249627973,5,0,0,0.6457707578264723,0.8725700111041016,2,1,0.11111111111111112,0.4216461589404908,0.804981819957018,5,1.7320508075688772,0.8762820851736516,3.5,2.857142857142857,0.8131410425868257,2,gaus,0.5178571428571429,1.0,0.33749999999999997,1,1.75,0.561911101227894,0.11457689259263396,0.24358155752501015,0.330098624643045,0.8961044954496856,0.13186007540846248,1.0,0.05882575586844429,,0.008331494393515132,1.0,1.0,1.0,0.9113996920784708,0.7653046004666599,0.6315789473684211,,0.3908045977011494,0.6417910447761195,0.39728968927385405,0.39728968927385405,0.38636363636363635,2.3329313407679844,0.8971736747100484,2,1.4384712252182925,0.6761202585741614,8,4.242640687119285,0.8484771183171684,5.0,3.2,0.8349528448728699,2,13.6875,13.5,7.171413156879658,16,0.5165094339622641,1.0,0.3384433962264151,4,2.5
raw,mexh,23.792253384916357,0.6517488885317907,2517.683670456585,-47.25459409654954,294,127,262994.9065118095,,False,"[30, 47, 58, 69, 84, 94, 105, 114, 125, 140, 153, 163, 177, 194, 206, 219, 236, 246, 290]","[210.70515881341998, 5292.758007268596, 1238.039672519255, 3087.5793688766425, 350.6297555132769, 740.0304860534961, 36916.57851526624, 392.57598030398367, 1594.4350012629293, 253.42310795694357, 1023.6866967490059, 477.1796671759221, 7309.097249616578, 1120.23006563558, 350034.76646111126, 2736.9473622433725, 763.6595729318797, 337.07770659809466, 375.1004983580933]",19,13.977314133509058,1439488.4348036875,0.021960654511993978,4.5995685081644704e-08,0.2214796278484317,19,22549.46065512546,210.70515881341998,364220.01857424044,"[30, 47, 58, 69, 84, 94, 105, 114, 125, 140, 153, 163, 177, 194, 206, 219, 236, 246, 290]","[210.70515881341998, 5292.758007268596, 1238.039672519255, 3087.5793688766425, 350.6297555132769, 740.0304860534961, 36916.57851526624, 392.57598030398367, 1594.4350012629293, 253.42310795694357, 1023.6866967490059, 477.1796671759221, 7309.097249616578, 1120.23006563558, 364220.01857424044, 2736.9473622433725, 763.6595729318797, 337.07770659809466, 375.1004983580933]","[0, 0, 0, 0, 0, 0, 0, 113, 124, 128, 128, 128, 0, 0, 0, 215, 235, 245, 289]","[31, 50, 59, 70, 85, 95, 128, 128, 128, 141, 154, 165, 190, 197, 293, 293, 293, 293, 293]",0.05,30,22821908521840.008,352459.10686132655,-352459.10686132655,0.4965986394557823,77443596.89708306,0.012168742602352008,0.05185249883117093,121682096.99180505,42536402628033.945,20.0,705141.4406385155,0.030612244897959183,"[0.0, 0.003401360544217687, 0.006802721088435374, 0.01020408163265306, 0.013605442176870748, 0.017006802721088433, 0.02040816326530612, 0.023809523809523808, 0.027210884353741496, 0.030612244897959183, 0.03401360544217687, 0.03741496598639456, 0.04081632653061224, 0.04421768707482993, 0.047619047619047616, 0.05102040816326531, 0.05442176870748299, 0.057823129251700675, 0.061224489795918366, 0.06462585034013606, 0.06802721088435373, 0.07142857142857142, 0.07482993197278912, 0.0782312925170068, 0.08163265306122448, 0.08503401360544217, 0.08843537414965986, 0.09183673469387754, 0.09523809523809523, 0.09863945578231292, 0.10204081632653061, 0.10544217687074829, 0.10884353741496598, 0.11224489795918367, 0.11564625850340135, 0.11904761904761904, 0.12244897959183673, 0.12585034013605442, 0.1292517006802721, 0.1326530612244898, 0.13605442176870747, 0.13945578231292516, 0.14285714285714285, 0.14625850340136054, 0.14965986394557823, 0.15306122448979592, 0.1564625850340136, 0.15986394557823128, 0.16326530612244897, 0.16666666666666666, 0.17006802721088435, 0.17346938775510204, 0.17687074829931973, 0.18027210884353742, 0.18367346938775508, 0.18707482993197277, 0.19047619047619047, 0.19387755102040816, 0.19727891156462585, 0.20068027210884354, 0.20408163265306123, 0.2074829931972789, 0.21088435374149658, 0.21428571428571427, 0.21768707482993196, 0.22108843537414966, 0.22448979591836735, 0.22789115646258504, 0.2312925170068027, 0.2346938775510204, 0.23809523809523808, 0.24149659863945577, 0.24489795918367346]","[77443596.89708306, 15155732.144620245, 9707096.156486178, 3770267.073657551, 3009818.0264945645, 2073453.6155772097, 1157740.2049436455, 1064888.070382512, 452658.06323678425, 705141.4406385155, 561135.9061722507, 687304.3648382825, 301563.7390060673, 204504.2048810032, 279518.894015394, 222486.5223792882, 129340.81158268514, 102513.14574418511, 207588.71588194615, 175011.29558223963, 130927.88631263823, 73435.21409563895, 104583.360474926, 151829.88931220252, 120229.01909613279, 48166.25931295886, 20879.5197623522, 38613.39637158552, 97804.82191748105, 116004.99196313141, 47858.92447314223, 82140.40359972707, 20779.157116815095, 9824.431415389283, 11441.486692749218, 45191.278607105705, 104604.6903625491, 45602.67226420358, 53779.60756769119, 41167.33398116553, 40845.02969371521, 52683.591663425024, 21337.72569298941, 13077.957022411058, 43423.51339630717, 14730.204637636729, 62437.19485967412, 31952.473215425303, 50663.37939348574, 39711.8744367002, 32557.925256976556, 38715.75847399109, 48713.69279757282, 21948.64367237007, 40032.4448098315, 79548.21657670778, 27526.766047144924, 54054.70482382669, 42900.54814765163, 3451.2680222458603, 21584.5561015255, 27602.263942135927, 8632.19272983954, 11567.058729453525, 46719.81967900456, 40903.41184821555, 7633.944458195249, 33661.041615340124, 16348.710303795782, 33439.28391480071, 52484.940628460856, 18851.297896215998, 23103.66836872908]",3.0,0.7,159085.09251251968,15.0,CWT,uc1.c2693406,,77265210.89708306,0.006802721088435375,363021.01857424044,42536190748437.516,21888.780655125458,351246.10686132655,21888.780655125458,411922.7524473837,21894.024822140756,0.0,351246.10686132655,0.0,-3.5,693098.6486052554,0.0,0.0,7.0,0.0,6.0,0.0,175.70515881341998,158763.09251251968,0.14321240261436183,0.10120630451583629,0.0,0.0,120932081.27919073,0.0,25.0,6.0,1.0000000000000002,0.0010422371474527216,0.023562614900928147,0.2859239565242711,1.0,0.3671652421652423,0.7810798510252674,0.1648907222122895,,0.2750566898526074,0.7694482704156433,0.7694482704156433,0.7679561302515534,0.9511724895907675,1.0,0.1875,,1.0,0.8923076923076922,0.6201849339505765,0.6201849339505765,0.43023255813953487,2.3485103075149243,1.0,1,1.4826665445080482,0.708354085346234,4,0,0,0.6902909974062162,1.0,1,1,0.11111111111111112,0.44740252244137585,0.8929097641022914,3,1.5,0.8928571428571429,2.25,1.5483870967741935,0.8660714285714286,1,mexh,0.08333333333333333,,,5,2.0,0.9998842833651332,0.001042237147452725,0.0489744361029385,0.27418859439739923,0.9999759945540196,0.32457059069962296,0.5717918599282488,0.16907963340399687,,0.16095212743162673,0.48492691503283064,0.48492691503283064,0.482668533035072,0.9515108882312405,0.998339683422858,0.1578947368421053,,1.0,0.8955223880597014,0.6196191815691418,0.6196191815691418,0.4431818181818182,2.04816180279359,0.787660064787064,3,1.3929217459039958,0.6547107752337996,10,4.949747468305833,0.8232233047033631,6.5,4.615384615384615,0.7955402237802529,3,2.0,2.0,1.4142135623730951,2,0.07547169811320754,0.19720151822746626,0.8880093558525148,1,2.5
raw,morl,20.444070303648907,0.6812630564036638,525.115880338814,-29.65397560037713,294,127,28593.9715398923,,False,"[20, 33, 57, 66, 81, 94, 105, 128, 152, 161, 179, 190, 202, 213, 223, 239, 248, 259, 274]","[89886.78144357384, 3958.904641232177, 1333.3424163323198, 6677.3328232164895, 36532.93688576427, 1960.8060184549254, 28314.113468336993, 41637.47569273697, 1672.787893314522, 20864.16933593253, 20.95817010236715, 32360.8040601697, 9335.808593534282, 5840.7779279108145, 31484.73659499372, 5259.086497774315, 3879.4512637070293, 66975.93615410989, 9852.772435056497]",19,14.12245761981713,269497.9777745817,0.027181704508119815,3.2384612907618485e-08,0.21878084285001137,20,20848.45409033048,341.57413253631603,119971.20361432666,"[20, 33, 51, 62, 77, 94, 105, 125, 147, 157, 173, 183, 198, 213, 223, 239, 248, 259, 274, 290]","[119971.20361432666, 3958.904641232177, 406.11071472394724, 4911.95615574172, 872.3468905859918, 1960.8060184549254, 68733.81617555441, 1314.0143267472813, 20864.16933593253, 712.1388888691163, 32360.8040601697, 341.57413253631603, 10496.756878149548, 5840.7779279108145, 31484.73659499372, 5259.086497774315, 3879.4512637070293, 92378.79296034727, 9852.772435056497, 1368.8622937956775]","[0, 31, 50, 61, 75, 81, 81, 122, 128, 156, 128, 182, 128, 128, 128, 231, 128, 128, 270, 289]","[128, 128, 81, 81, 81, 96, 128, 128, 161, 161, 190, 190, 202, 214, 231, 240, 249, 293, 293, 293]",0.05,30,400501691730.59717,94222.21512070419,-94222.21512070419,,,,,,,,,,,,,,,,CWT,uc1.c2693406,,,,118772.20361432666,,20187.77409033048,93009.21512070419,20187.77409033048,400452.08180660964,20187.774090330484,,93009.21512070419,0.0,21.0,,,0.0,10.5,,,,306.57413253631603,,,,0.0,0.0,,0.0,15.0,5.0,0.0048261097914747975,0.0,0.9373083946614327,0.4461412404190753,0.6355241455181749,0.4979819563152896,0.7711787355994499,0.00060332461992256,,0.5265148098340631,0.7083877276132071,0.7083877276132071,0.7062605592296479,0.9240379469096357,0.321346547074174,0.125,,0.7647058823529412,1.0,0.061932780915397084,0.061932780915397084,1.0,1.8688011948803953,0.7957389792586718,6,1.6125711693167921,0.7704169085949877,3,0,0,0.5757088968714726,0.8340089890129114,3,1,0.11111111111111112,0.4061399328100469,0.8105593808882868,4,1.4142135623730951,0.8989847455447789,4.0,3.6923076923076925,0.8066352299152466,2,morl,0.16666666666666666,,,6,3.0,0.005082732975264792,0.0,0.9389399461464971,0.42619293113044165,0.6355088894776305,0.4399874319229156,0.5645437185285428,0.006379086888472649,,0.2832144850692517,0.44644492502793953,0.44644492502793953,0.4438922154996551,0.9245644012645245,0.3225582560147966,0.10526315789473689,,0.7701149425287356,1.0,0.061876283866898085,0.061876283866898085,1.0,1.5534275647846238,0.5974004859632553,13,1.5001037928204863,0.7050892270270833,6,4.949747468305833,0.8232233047033631,9.5,8.210526315789474,0.7419687952088244,4,6.0,6.0,2.8284271247461903,2,0.22641509433962265,0.3944030364549325,0.7231885230257844,2,3.5
