wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_left_bases_global_alignment_score_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,is_complex,scales_used,correlation_normalized,positive_frequencies_dtw_normalized,positive_frequencies_euclidean_normalized,positive_frequencies_wasserstein_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,smoothness_normalized,across_correlation_normalized,across_positive_frequencies_dtw_normalized,across_positive_frequencies_euclidean_normalized,across_positive_frequencies_wasserstein_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_dominant_frequency_diff_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_mse_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank,combined_top_wavelet_rank
dmey,1.0,antireflect,0.7066680497869191,59.3385945911589,6940874.695718535,0.6875,384.1612794880544,195,raw,0.6798032851422204,-28.76277023234881,6.858470621796863,145617.9004013627,0.8891531067811338,4.8714110844488085e-06,0.9999973125192964,41.94350016103781,0.035897435897435895,8493.235849545212,17.0,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103, 0.24615384615384617, 0.2512820512820513, 0.2564102564102564, 0.26153846153846155, 0.26666666666666666, 0.2717948717948718, 0.27692307692307694, 0.28205128205128205, 0.28717948717948716, 0.2923076923076923, 0.29743589743589743, 0.30256410256410254, 0.3076923076923077, 0.3128205128205128, 0.31794871794871793, 0.3230769230769231, 0.3282051282051282, 0.3333333333333333, 0.3384615384615385, 0.3435897435897436, 0.3487179487179487, 0.35384615384615387, 0.358974358974359, 0.3641025641025641, 0.36923076923076925, 0.37435897435897436, 0.37948717948717947, 0.38461538461538464, 0.38974358974358975, 0.39487179487179486, 0.4, 0.40512820512820513, 0.41025641025641024, 0.4153846153846154, 0.4205128205128205, 0.4256410256410256, 0.4307692307692308, 0.4358974358974359, 0.441025641025641, 0.4461538461538462, 0.4512820512820513, 0.4564102564102564, 0.46153846153846156, 0.4666666666666667, 0.4717948717948718, 0.47692307692307695, 0.48205128205128206, 0.48717948717948717, 0.49230769230769234]","[71896.40660020532, 6878.4595851653785, 5007.381498538532, 5054.194305936642, 7015.1589990832, 6582.502339239654, 5584.4445353071615, 4659.2644153957945, 8493.235849545212, 2613.9247718326087, 5349.939469562899, 1217.6384192585028, 4885.652603925749, 2372.8597094142474, 1821.605091273683, 3254.214636580307, 3749.2790760119474, 3157.594015085038, 1533.0126740905264, 6529.65577807679, 6195.236576513941, 2264.940599194668, 7939.707373583841, 1309.503344474355, 2720.2422022549126, 1494.1076955291232, 3199.8923579666275, 1960.8307513102548, 4687.348169005588, 2220.6198684050305, 2732.4028333122196, 4586.759530817438, 567.0712547472027, 3839.9710572293825, 697.8020595728543, 1099.0567630970088, 2012.5140386517264, 3454.7322223659494, 3378.80489392024, 1420.935705700508, 3081.506460151132, 2608.90013491627, 4323.023517465645, 1543.572086272275, 3065.867215776937, 872.1956481458947, 1949.110201577172, 152.8904400976184, 1579.6127153017383, 1617.8955459047806, 2371.998167059237, 1525.7743155469143, 1195.3463774404388, 317.4131190557242, 2727.666587801792, 951.1080624553147, 2233.5878092378343, 1846.8397664747235, 3502.3058995593924, 2391.7474765847974, 906.219392995399, 3326.3364941389373, 292.8653233268025, 3764.663727028088, 1559.96679036668, 2650.9434314204123, 1249.2114861958191, 493.63290436862724, 1357.4721323206697, 1593.542466072613, 2321.005493155012, 3556.5925438657855, 2823.691303751154, 950.7317214034654, 3284.0463598498886, 1259.0826307556495, 271.197954842663, 4744.1132930856575, 1365.2691587180775, 2055.1900417901156, 399.97442761679997, 2561.7633296543904, 1490.2949180553708, 1990.3498719153529, 2867.971255429916, 935.7444350019914, 1052.405537674789, 1934.417415260606, 3614.1131574356045, 661.5394068823123, 4549.354878902935, 1888.784295570609, 428.865012669087, 2862.9772449948305, 3051.319788752967, 2985.62290967032, 4117.296361533999]",15,622.6900850426808,291.498438112941,767.5743295275615,"[6, 17, 28, 42, 56, 71, 80, 89, 99, 108, 132, 143, 160, 170, 186]","[639.2858055900716, 682.1170334024733, 589.4918574631404, 731.5283203815603, 666.6810029736035, 607.7800529416559, 764.5704791118105, 585.6583043417626, 328.01733623619293, 745.4361929818856, 291.498438112941, 713.232304841697, 642.5828048583295, 584.8970128755271, 767.5743295275615]","[2, 10, 10, 10, 45, 60, 10, 83, 94, 94, 129, 129, 147, 167, 129]","[10, 21, 31, 60, 60, 77, 194, 94, 100, 129, 137, 147, 177, 177, 194]",37245559.05896774,779.61210509866,-779.61210509866,332515.8341144811,0.16108350313601438,0.1592142690035163,0.49230769230769234,DWT,mdp.39015067403801,0.0,0.0,0.0,78664.05896773934,0.0,0.0,41.5,14.0,725.1939392981719,107.27601022087708,7.450702809118065,0.0,41.5,5.381077036434312e-05,0.6121050986599812,156.5521540081981,4177.648724359788,156.55215400819807,7.68784703597536e-06,686.0216899805819,156.5521540081981,0.0,33.18821217482946,288.498438112941,0.0,46.0,2.574329527561531,0.6121050986599812,0.0,0.8564998389621934,0.7602339527238448,0.3995494025977313,0.014658241641814063,0.9411162505882623,0.000995549094913237,0.990693196405648,0.004875882680305175,0.6175329794925131,0.9999999999994298,0.9389464917002504,0.7933193541252296,0.936785453700017,0.9681617850161901,0.9681617850161901,0.9681617850038486,0.6147443303347804,0.9633030173347819,1.0,0.03183821498379491,0.7636580859880974,1.0,0.7053099953878363,1.0,0.9714539438075458,0.9714539438075458,5.29132669564924,0.9787254854507454,3,1.5928914956338551,0.7671096753714746,594,0.0,0.8585469521297375,0.983524395806174,2,0.0,0.46620693190312895,0.8455001436482178,92,283.98518153828616,0.6994865803827659,172.75,4.728767360359971,0.7583411737892666,112,dmey,0.9743854969104717,1.0,0.0179301521626698,7,85.75,,,,,,0.7602339527238446,9.464241941758988e-06,0.3995494025977313,0.014658241641814063,0.9411162505882623,0.0015423390071365043,0.9924115553694784,0.0061758854286189345,0.6175329794925131,0.9999999999999984,0.9389464917002504,0.7933193541252296,0.936785453700017,0.9992633022313426,0.9992633022313426,0.9992633022313367,0.6147443303347804,0.963303017334782,0.9999999999999999,0.9939598399268016,0.7636580859880974,1.0,1.0,0.7053099953878363,0.6923076923076923,0.9111111111111111,0.34011610266136516,0.34011610266136516,0.0,6.0081856175016615,0.9831704724774584,3,1.5943750745474068,0.7477059193116891,1453,1025.304832720494,0.4575106705182571,728.0,5.987637362637363,0.536162742666536,1256,1.0,0.22496388838890166,0.2325108334833295,7,943.75,244,,,,,,,,,,,,,,,,,,5.923943753759822e-06,0.03380703865374558,1.0,0.28054024033970615,0.2856572590600458,0.0005374600267157284,0.9193075117370896,0.9999976119990912,0.0061627363654972265,0.9999270994442786,0.002383056238069475,2.8510706866485846e-05,2.0028956559224034e-05,2.838811475381694e-05,0.0007046544759985688,0.0007046544759985688,0.000704654475992132,0.000905721957379645,2.6946689871972203e-05,7.801591852162317e-06,0.020857062380328178,1.5712113180170732e-05,1.1269125073275027e-05,0.0002387473204856122,0.0,0.3157894736842105,0.0,2.671822882725913e-08,0.972027972027972,0.9736842105263157,2.7051292918505915e-06,2.7051292918505915e-06,0.972027972027972,0.5277946256215298,0.08641683199253898,11,2.0917233763448366,0.9938240763227552,2,6.363961030678928,0.9755232268050811,6.5,3.3846153846153846,0.9752616134025405,1,1.0,1.0,,1,0.003875968992248062,,,7,2.5,1
db32,1.0,smooth,1.7241445080523925e-26,315.4650125222093,855106429.8805422,0.5968992248062015,355.147137287761,195,raw,8.826671587368582e-14,-1.9796719818998606e-10,4.317237081218297,12698712.424040884,0.9991629309506439,4.891784848048743e-06,0.9999999999999998,42.80000000000002,0.035897435897435895,8460.04763737038,17,"[0.0, 0.005128205128205128, 0.010256410256410256, 0.015384615384615385, 0.020512820512820513, 0.02564102564102564, 0.03076923076923077, 0.035897435897435895, 0.041025641025641026, 0.046153846153846156, 0.05128205128205128, 0.05641025641025641, 0.06153846153846154, 0.06666666666666667, 0.07179487179487179, 0.07692307692307693, 0.08205128205128205, 0.08717948717948718, 0.09230769230769231, 0.09743589743589744, 0.10256410256410256, 0.1076923076923077, 0.11282051282051282, 0.11794871794871795, 0.12307692307692308, 0.1282051282051282, 0.13333333333333333, 0.13846153846153847, 0.14358974358974358, 0.14871794871794872, 0.15384615384615385, 0.15897435897435896, 0.1641025641025641, 0.16923076923076924, 0.17435897435897435, 0.1794871794871795, 0.18461538461538463, 0.18974358974358974, 0.19487179487179487, 0.2, 0.20512820512820512, 0.21025641025641026, 0.2153846153846154, 0.2205128205128205, 0.22564102564102564, 0.23076923076923078, 0.2358974358974359, 0.24102564102564103, 0.24615384615384617, 0.2512820512820513, 0.2564102564102564, 0.26153846153846155, 0.26666666666666666, 0.2717948717948718, 0.27692307692307694, 0.28205128205128205, 0.28717948717948716, 0.2923076923076923, 0.29743589743589743, 0.30256410256410254, 0.3076923076923077, 0.3128205128205128, 0.31794871794871793, 0.3230769230769231, 0.3282051282051282, 0.3333333333333333, 0.3384615384615385, 0.3435897435897436, 0.3487179487179487, 0.35384615384615387, 0.358974358974359, 0.3641025641025641, 0.36923076923076925, 0.37435897435897436, 0.37948717948717947, 0.38461538461538464, 0.38974358974358975, 0.39487179487179486, 0.4, 0.40512820512820513, 0.41025641025641024, 0.4153846153846154, 0.4205128205128205, 0.4256410256410256, 0.4307692307692308, 0.4358974358974359, 0.441025641025641, 0.4461538461538462, 0.4512820512820513, 0.4564102564102564, 0.46153846153846156, 0.4666666666666667, 0.4717948717948718, 0.47692307692307695, 0.48205128205128206, 0.48717948717948717, 0.49230769230769234]","[71867.0, 6874.402934083893, 5008.056520763015, 5041.1458434273645, 6980.086912235224, 6562.763377102197, 5560.414056475038, 4639.315233230313, 8460.04763737038, 2602.4796131122853, 5338.508041748304, 1217.82056949032, 4882.171748207715, 2370.042058294923, 1819.641457242777, 3248.810534901616, 3738.447255262919, 3147.15562153096, 1528.1703015102073, 6499.1870265739935, 6171.9395251330525, 2256.910192701097, 7925.079289217706, 1307.9254201867427, 2719.8952817964196, 1496.3813822961768, 3200.051181373553, 1956.4916531455247, 4672.67878351731, 2212.736136666098, 2717.5607299747858, 4562.912768628172, 567.1203881375819, 3824.218469240001, 700.0333462346101, 1095.856877224038, 2011.6894462573475, 3456.0240549792775, 3377.5675947138866, 1418.9438423735862, 3070.7801417183223, 2596.229950174122, 4299.1940436329305, 1538.5622841200554, 3055.3528405650577, 871.761796027433, 1946.094770267279, 151.6966340760878, 1581.5483953498356, 1619.151327008083, 2373.9728078333483, 1523.7348179376036, 1191.5590717209398, 316.04546001462296, 2714.796146873727, 946.8598985595647, 2222.3032612076636, 1837.7682779060783, 3494.313613348308, 2389.076382685959, 906.482147220929, 3329.7977246588325, 293.0394642195316, 3762.590632377127, 1556.029973484846, 2640.9704655675346, 1243.5576787418795, 491.84891223086777, 1350.8419502631923, 1584.9745925309926, 2313.4953918368756, 3551.6175081108368, 2822.932847884956, 951.9058427664316, 3281.16368190804, 1260.9230894352434, 268.91108968601014, 4727.540775359024, 1359.7100323929646, 2045.2376271204278, 399.26538956703695, 2553.7565109584875, 1486.7273624481902, 1987.6725448894952, 2867.807582410553, 936.3898167588287, 1051.9861053759914, 1933.3515179524459, 3607.4638828680913, 659.3867093382411, 4531.094595955489, 1880.31780747363, 427.3883483794809, 2853.1730197281777, 3042.0692610219307, 2978.6745036883726, 4111.231010502116]",15,621.2000000000002,291.0000000000005,765.0000000000002,"[6, 17, 28, 42, 56, 71, 80, 89, 99, 108, 132, 143, 160, 170, 186]","[638.0000000000002, 679.9999999999999, 588.0, 730.0, 665.0, 606.0, 764.0000000000002, 583.9999999999999, 326.99999999999994, 744.0000000000001, 291.0000000000005, 710.9999999999999, 641.0, 584.0000000000003, 765.0000000000002]","[2, 10, 10, 10, 45, 60, 10, 83, 94, 94, 129, 129, 147, 167, 129]","[10, 21, 31, 60, 60, 77, 194, 94, 100, 129, 137, 147, 177, 177, 194]",37166895.0,779.0,-779.0,331829.8124245005,0.1610296923656501,0.1592219568505523,0.49230769230769234,DWT,mdp.39015067403801,0.0,0.0,0.0,0.0,0.0,0.0,41.5,14.0,1.0950884643534664e-10,1.4203832818135508e-11,1.1289571797458418e-12,0.0,41.5,5.551115123125783e-17,0.0,155.06206896551743,4199.999999999998,155.06206896551734,2.7755575615628914e-17,5.820766091346741e-11,155.06206896551743,0.0,1.8189894035458565e-12,288.0000000000005,0.0,46.0,2.2737367544323206e-13,0.0,0.0,1.4210854715202004e-14,8.283812687860499e-14,9.089520117806735e-27,0.9569486066046297,0.14721435336112332,0.6204350006637178,0.32962155814948557,0.643429270155798,0.999999999728405,9.853322235342174e-09,1.0049826703142654e-13,6.659703709218463e-14,1.0061044240091774e-13,5.7639446680848045e-09,5.7639446680848045e-09,5.376275219119562e-09,6.341698001852958e-13,8.173446438920923e-14,1.6591777451378224e-14,0.9999999942360552,6.744891978049506e-14,5.480829741486982e-14,0.0,1.0,0.0,0.0,0.6000000051458664,0.11098072942456724,249,1.747214172188699,0.841428873282275,140,0.0,0.11764706005850967,0.13477277320173084,262,0.0,0.4622060985829053,0.8382443417382098,113,75.47626558506103,0.9201309358888243,191.0,167.88894847232737,0.8590072668862111,13,db,0.6987687254448286,0.9339762558623738,0.23066901542990784,3,10.5,,,,,,8.283812687860498e-14,0.0001621896455091809,9.089520117806733e-27,0.9569486066046298,0.14721435336112332,0.6206427498008534,0.45339668599377125,0.643895084339876,0.9999999997284053,0.9977557783964144,1.0049826703142654e-13,6.659703709218463e-14,1.0061044240091774e-13,0.9768612101907865,0.9768612101907865,0.9768612101905939,6.341698001852958e-13,8.173446438920923e-14,1.6591777451378218e-14,0.9999999999640401,6.744891978049506e-14,5.480829741486982e-14,1.0,0.0,0.6923076923076923,0.9111111111111111,0.0,0.0,0.0,2.2388437030150676,0.3663610216842469,272,1.7970630804622651,0.8427594761662722,142,91.92388155425118,0.9513630256326713,207.0,186.58937198067633,0.9209196080544308,10,0.516581250438782,0.7699171242366207,0.40741798742186636,3,8.25,10,,,,,,,,,,,,,,,,,,6.454965639688194e-19,0.03395460226026895,2.2749427376714455e-26,0.9685654800656339,0.00411923458405361,0.22436552101238455,0.37187465880554627,0.9999999999999998,0.6438903727959063,0.9999999999999655,0.002377708131777443,3.0515867062183275e-18,1.6813773116164761e-18,3.0488739689847417e-18,0.0006888571036815223,0.0006888571036815223,0.0006888571036750848,9.343421067780895e-16,2.286376378059594e-18,1.2944227577756285e-19,0.02098425209796062,1.3877481047033825e-18,6.176415586214242e-19,8.6195384426330285e-16,0.0,0.3157894736842105,0.0,0.0,0.972027972027972,0.9736842105263157,0.0,0.0,0.972027972027972,0.5271180120165333,0.08630604874203128,21,1.911874059156247,0.9083736847683216,12,6.363961030678928,0.9755232268050811,16.5,15.272727272727275,0.9560308441717713,2,160.88888888888889,173.5,63.55644250308381,54,0.6236003445305771,0.9228990638703014,0.28661003966750553,6,3.0,2
