wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
dmey,1,smooth,0.3361705371451562,58.8174138559929,54498205.255718015,0.6607142857142857,94.90291032450955,163,smoothed,0.350347627050316,,"[6, 11, 20, 32, 38, 47, 55, 66, 72, 81, 88, 96, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[93.51947366901135, 246.79587518678375, 229.92837880998212, 162.12895186883225, 77.0762364504085, 119.43820747674172, 213.41425434009454, 164.63350041336676, 1.1500713564253144, 240.71247154154463, 127.42369946343702, 132.15337260528986, 142.07481612045308, 127.81147827966315, 212.0095291867776, 135.23376591560037, 65.36129652517374, 127.6846793837245, 233.66652331499873, 139.21621352482083, 114.07003937194995, 120.0532867110093]",22,4.355003302234536,842366.5525917292,0.9981184262673622,2.7870244438783802e-05,0.9999860091663225,22,247.29871866574612,3.347210797044344,475.4219664225887,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[177.09564085461017, 402.91498634665743, 304.8218220507094, 114.63382748050344, 379.95075830567043, 246.81402588940506, 253.04596872421502, 267.9990246577255, 5.629322556523519, 3.347210797044344, 475.4219664225887, 252.06475244272355, 270.1600487827556, 245.84951164764394, 274.1718214668895, 425.08659279057133, 248.55353961988726, 173.86865551935475, 256.39413363823405, 276.4540669125315, 242.85046327527436, 143.4436704648944]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 68, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 74, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1468377.4520814687,270.29861337971346,-270.29861337971346,DWT,mdp.39015067403942,0.0,-11.0,42751243.54791851,1.0138774637110082,352.9113669107447,0.7229610899885017,558.03471995362,0.0,28.70780957483703,631.5718106464146,100.41277615569818,0.0,558.03471995362,0.0,-11.0,0.0,-11.0,0.0,1.0,1.0,0.0,0.2969541995730872,0.3018473611835621,0.43274837407490463,0.3155592991754406,,0.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.00390928196451823,0.062474676142917906,1.0,1.0,1.833191979053718,1.0,1,1.4987238496784627,0.8733246700617683,5,0,0,0.6740426620119373,1.0,1,0,0,0.47815846200099926,0.9582850537661989,4,2.0615528128088303,0.9977542997681821,2.75,1.6326530612244896,0.9973793285333286,1,dmey,804.5555555555555,914.0,301.9400234778056,9,1.0,1.0,0.0,7,2.5,1
sym9,1,periodic,9.496238733207738e-26,304.3074940953472,250727.01276277212,0.75,99.64434796820215,163,smoothed,2.3836692674228114e-13,,"[6, 11, 20, 32, 38, 47, 55, 66, 75, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666703, 245.66666666666677, 229.33333333333374, 162.33333333333314, 77.33333333333336, 119.33333333333384, 213.00000000000068, 163.9999999999996, 0.3333333333334445, 239.6666666666672, 127.3333333333343, 132.00000000000026, 142.00000000000037, 127.66666666666664, 211.66666666666708, 134.6666666666671, 65.00000000000011, 127.66666666666671, 235.33333333333383, 138.99999999999991, 115.33333333333363, 118.66666666666687]",22,6.345823342119715,8627.069184487555,0.7317590888602317,2.7976474352958058e-05,0.9999999999999999,22,246.57575757575813,0.666666666666833,474.0000000000004,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[176.00000000000063, 401.66666666666765, 304.6666666666679, 114.33333333333363, 379.33333333333366, 246.33333333333326, 252.66666666666757, 267.33333333333366, 5.666666666666757, 0.666666666666833, 474.0000000000004, 251.66666666666788, 270.0000000000008, 245.33333333333405, 274.0000000000002, 424.00000000000045, 248.00000000000085, 173.33333333333388, 255.66666666666754, 273.66666666666686, 242.66666666666674, 143.666666666667]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 75, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0000000042,270.33333333333366,-270.33333333333366,DWT,mdp.39015067403942,0.0,-11.0,42757840.99999998,1.6666666666665026,354.333333333333,5.115907697472721e-13,557.9999999999998,0.0,27.98484848484904,615.6666666666788,100.19696969696994,0.0,557.9999999999998,0.0,-11.0,0.0,-11.0,0.0,6.68035206116162e-13,2.8223524931007073e-25,0.8892514519808328,0.8685258170195442,0.0002745764170322988,0.7762951334379906,0.000994645658440765,,0.9999999992266951,7.076325086256145e-13,5.811628507902675e-09,9.754294148470437e-09,5.81162136009962e-09,0.9999999961035171,0.9999999936919173,0.9487681697527628,0.9487681697527628,1.6795072701426306,0.9161655131229527,212,1.278866979545561,0.7452113898128266,158,0,0,0.5441707055451007,0.8073238330654261,209,0,0,0.3621916606449299,0.725874124536711,131,39.68626966596886,0.9567687694270491,177.5,170.47121600716025,0.8817068248006705,2,sym,505.7836257309942,556.0,292.7974505087498,171,0.6286497212510631,0.9697205661450582,0.26902902528073835,6,3.0,2
sym9,1,antireflect,9.365647408003982e-26,304.36763229970956,309136.5453611196,0.7444444444444445,97.41321381269957,163,smoothed,2.3552802516765683e-13,,"[6, 11, 20, 32, 38, 47, 55, 66, 75, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666731, 245.66666666666677, 229.33333333333374, 162.33333333333314, 77.33333333333336, 119.33333333333384, 213.00000000000068, 163.9999999999996, 0.3333333333334445, 239.6666666666672, 127.3333333333343, 132.00000000000026, 142.00000000000037, 127.66666666666664, 211.66666666666708, 134.6666666666671, 65.00000000000011, 127.66666666666671, 235.33333333333383, 138.99999999999991, 115.33333333333363, 118.66666666666679]",22,6.122034578343019,10210.974002316334,0.7765450680953612,2.797647435295806e-05,1.0,22,246.57575757575813,0.666666666666833,474.0000000000004,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[176.00000000000028, 401.66666666666765, 304.6666666666679, 114.33333333333363, 379.33333333333366, 246.33333333333326, 252.66666666666757, 267.33333333333366, 5.666666666666757, 0.666666666666833, 474.0000000000004, 251.66666666666788, 270.0000000000008, 245.33333333333405, 274.0000000000002, 424.00000000000045, 248.00000000000085, 173.33333333333388, 255.66666666666754, 273.66666666666674, 242.66666666666674, 143.66666666666697]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 75, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0000000042,270.33333333333366,-270.33333333333366,DWT,mdp.39015067403942,0.0,-11.0,42757840.99999998,1.6666666666665026,354.333333333333,5.115907697472721e-13,557.9999999999998,0.0,27.98484848484904,615.6666666666788,100.19696969696993,0.0,557.9999999999998,0.0,-11.0,0.0,-11.0,0.0,6.599321069214395e-13,2.783505743973681e-25,0.8894692937180493,0.8042752553838645,0.0005992869100012979,0.7549188906331765,0.0015922429656812214,,0.9999999992266951,7.076325086256145e-13,5.811628507902675e-09,9.754228298473823e-09,5.81162136009962e-09,0.9999999961035171,0.9999999936919173,0.9487681697527628,0.9487681697527628,1.679507270142611,0.916165513122942,214,1.2387233008175036,0.7218191785073432,215,0,0,0.5441707055450934,0.8073238330654152,210,0,0,0.350122138515919,0.7016854013801032,192,10.719919153924002,0.9883225281547668,207.75,207.31513439666082,0.8810076693061416,3,sym,505.7836257309942,556.0,292.7974505087498,171,0.6286497212510631,0.9697205661450582,0.26902902528073835,6,3.75,3
db37,1,antisymmetric,1.2389436344592133e-27,323.152494850115,324993.9650669269,0.6822033898305084,91.46256622268018,163,smoothed,2.630138778889596e-14,,"[6, 11, 20, 32, 38, 47, 55, 66, 72, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666663, 245.66666666666657, 229.33333333333326, 162.3333333333333, 77.3333333333333, 119.33333333333337, 213.00000000000014, 164.0, 0.6666666666666684, 239.66666666666663, 127.33333333333339, 131.9999999999999, 141.99999999999994, 127.66666666666676, 211.66666666666666, 134.6666666666666, 64.99999999999996, 127.6666666666666, 235.3333333333333, 139.00000000000006, 115.33333333333333, 118.66666666666674]",22,6.658005732340475,9017.384621387406,0.7598638363096364,2.797647435295812e-05,1.0,22,246.5757575757576,0.6666666666666684,473.9999999999999,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[175.99999999999997, 401.6666666666666, 304.6666666666665, 114.33333333333341, 379.33333333333354, 246.33333333333343, 252.66666666666669, 267.33333333333337, 5.666666666666709, 0.6666666666666684, 473.9999999999999, 251.66666666666669, 269.9999999999999, 245.33333333333331, 274.00000000000006, 423.9999999999998, 248.0, 173.3333333333333, 255.66666666666677, 273.66666666666674, 242.66666666666663, 143.66666666666674]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 74, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0,270.33333333333326,-270.33333333333326,DWT,mdp.39015067403942,0.0,-11.0,42757840.999999985,1.6666666666666674,354.3333333333335,2.842170943040401e-14,558.0000000000001,0.0,27.9848484848485,615.666666666667,100.19696969696977,0.0,558.0000000000001,0.0,-11.0,0.0,-11.0,0.0,6.273486274340234e-14,3.437932645912839e-27,0.9575146757633093,0.9581545077811019,0.0006874415371799904,0.5154325093792405,0.0011419092133212122,,0.9999999992269475,3.9312917145867466e-14,5.810881562481244e-09,9.753503948511066e-09,5.810877988579727e-09,0.9999999961038755,0.999999993692976,0.948768169753266,0.948768169753266,1.6795072701425826,0.9161655131229265,218,1.26055954755417,0.7345434258600345,189,0,0,0.5441707055450704,0.8073238330653811,214,0,0,0.3475615776677451,0.6965537402571451,204,12.919623317522328,0.9859263362554223,206.25,205.6236079192858,0.8806265668205215,4,db,429.3070175438597,421.5,263.0826212069284,342,0.5335952434601211,0.871307547030997,0.3650910654686161,3,3.75,4
coif10,1,reflect,8.760012999005425e-28,324.65796283060365,335372.82717073295,0.7117117117117117,99.12448364688518,163,smoothed,1.9121718523513282e-14,,"[6, 11, 20, 32, 38, 47, 55, 66, 74, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666673, 245.66666666666669, 229.33333333333314, 162.33333333333323, 77.3333333333333, 119.33333333333337, 213.0000000000001, 164.00000000000006, 0.3333333333333446, 239.66666666666669, 127.33333333333339, 131.9999999999999, 142.00000000000009, 127.66666666666676, 211.66666666666669, 134.6666666666667, 65.0, 127.66666666666663, 235.33333333333331, 139.00000000000006, 115.33333333333331, 118.66666666666669]",22,6.538750106397808,9588.862771716613,0.7507142231049201,2.797647435295811e-05,1.0,22,246.57575757575768,0.6666666666666767,473.9999999999998,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[176.00000000000006, 401.66666666666674, 304.66666666666663, 114.33333333333344, 379.33333333333354, 246.33333333333331, 252.6666666666667, 267.3333333333335, 5.666666666666632, 0.6666666666666767, 473.9999999999998, 251.66666666666666, 269.99999999999994, 245.33333333333343, 274.0000000000001, 423.99999999999994, 248.00000000000003, 173.3333333333333, 255.66666666666683, 273.66666666666674, 242.66666666666663, 143.66666666666666]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 74, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0000000005,270.33333333333337,-270.33333333333337,DWT,mdp.39015067403942,0.0,-11.0,42757840.999999985,1.666666666666659,354.3333333333336,5.684341886080802e-14,558.0,0.0,27.984848484848584,615.6666666666688,100.19696969696976,0.0,558.0,0.0,-11.0,0.0,-11.0,0.0,4.224187603237307e-14,2.3582950975397206e-27,0.9629680105223143,0.9239157872317694,0.0007451397463637338,0.6289723789723788,0.0013575243184331715,,0.9999999992269345,7.862583429173493e-14,5.810999501231997e-09,9.753438098514452e-09,5.8109923534289415e-09,0.9999999961039552,0.999999993692976,0.9487681697530983,0.9487681697530983,1.6795072701426363,0.9161655131229558,211,1.2922432311187926,0.7530058947807445,135,0,0,0.5441707055450634,0.8073238330653708,216,0,0,0.3597084058273288,0.7208973936712954,140,43.97347685442518,0.9520986090910402,175.5,167.22945878652862,0.8804610692514024,5,coif,413.1880341880342,401.0,265.09890579854346,117,0.5135606004270553,0.8779853122652679,0.3771119860214809,2,4.25,5
sym11,1,antisymmetric,8.394235361331155e-24,284.8431989169019,266102.941372461,0.7554347826086957,95.54610198408056,163,smoothed,2.2337237717300937e-12,,"[6, 11, 20, 32, 38, 47, 55, 66, 75, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666973, 245.66666666667396, 229.33333333334127, 162.33333333333755, 77.333333333335, 119.33333333333755, 213.00000000000657, 164.00000000000182, 0.3333333333333224, 239.6666666666723, 127.33333333334159, 132.00000000000466, 142.0000000000048, 127.66666666667018, 211.66666666667342, 134.66666666667112, 65.00000000000333, 127.66666666666856, 235.33333333334002, 139.00000000000483, 115.3333333333384, 118.66666666666924]",22,6.238812668699569,8859.726710663694,0.7020241427980315,2.7976474352957065e-05,1.0,22,246.57575757576504,0.6666666666664456,474.00000000000966,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[176.00000000000674, 401.66666666667845, 304.66666666667476, 114.33333333333492, 379.3333333333434, 246.33333333333934, 252.66666666667606, 267.33333333334065, 5.6666666666663605, 0.6666666666664456, 474.00000000000966, 251.66666666667783, 270.0000000000094, 245.33333333334232, 274.0000000000084, 424.0000000000126, 248.00000000000986, 173.33333333333945, 255.666666666677, 273.66666666667334, 242.66666666667362, 143.66666666667078]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 75, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0000000794,270.3333333333393,-270.3333333333393,DWT,mdp.39015067403942,0.0,-11.0,42757840.9999999,1.6666666666668901,354.3333333333237,7.418066161335446e-12,557.9999999999941,0.0,27.984848484855945,615.6666666668307,100.19696969697338,0.0,557.9999999999941,0.0,-11.0,0.0,-11.0,0.0,6.363398014157301e-12,2.4969922172972587e-23,0.8187449258827519,0.8378026665260847,0.00036005433710128184,0.7972066753122655,0.0010824258770417013,,0.9999999992272887,1.026067137507141e-11,5.821181546713609e-09,9.770229847651082e-09,5.821170825009016e-09,0.9999999960970266,0.9999999936813296,0.9487681697443752,0.9487681697443752,1.6795072701462017,0.9161655131249007,205,1.229643956438876,0.716528533779468,232,0,0,0.5441707055463597,0.8073238330672939,200,0,0,0.350742392563087,0.7029284624784088,185,19.60442127004348,0.9786444212744625,205.5,204.1462197937331,0.8773941060620678,6,sym,505.7836257309942,556.0,292.7974505087498,171,0.6286497212510631,0.9697205661450582,0.26902902528073835,6,6.0,6
coif11,1,reflect,1.696342836859201e-27,321.7878740444445,337386.3387465698,0.7105263157894737,96.4586902696842,163,smoothed,2.947471850774787e-14,,"[6, 11, 20, 32, 38, 47, 55, 66, 72, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666674, 245.66666666666674, 229.33333333333334, 162.33333333333337, 77.33333333333337, 119.33333333333337, 213.00000000000014, 164.00000000000003, 0.666666666666675, 239.66666666666677, 127.33333333333336, 131.99999999999994, 142.0, 127.66666666666674, 211.66666666666674, 134.66666666666669, 65.00000000000001, 127.66666666666669, 235.3333333333333, 139.00000000000009, 115.33333333333331, 118.66666666666671]",22,6.579739635370792,9476.35290816135,0.747548207050654,2.7976474352958095e-05,1.0,22,246.5757575757577,0.666666666666675,474.0000000000001,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[176.0000000000001, 401.66666666666686, 304.66666666666663, 114.33333333333358, 379.3333333333336, 246.33333333333331, 252.66666666666669, 267.3333333333334, 5.666666666666682, 0.666666666666675, 474.0000000000001, 251.6666666666667, 270.0, 245.33333333333348, 274.00000000000006, 424.00000000000006, 248.0000000000001, 173.33333333333323, 255.66666666666674, 273.66666666666674, 242.66666666666669, 143.66666666666674]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 75, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0000000007,270.3333333333334,-270.3333333333334,DWT,mdp.39015067403942,0.0,-11.0,42757840.999999985,1.6666666666666607,354.33333333333326,8.526512829121202e-14,558.0,0.0,27.984848484848612,615.6666666666697,100.19696969696975,0.0,558.0,0.0,-11.0,0.0,-11.0,0.0,7.179252568683139e-14,4.7985492135761905e-27,0.9525715390318268,0.9356840289131261,0.0007563332674775677,0.6244113029827316,0.0013150750558627207,,0.9999999992269373,1.179387514376024e-13,5.811038814148914e-09,9.753372248517836e-09,5.811049535853549e-09,0.9999999961037163,0.999999993692976,0.9487681697530983,0.9487681697530983,1.67950727014255,0.9161655131229087,222,1.2900536557248572,0.7517300024881822,138,0,0,0.5441707055450449,0.8073238330653433,229,0,0,0.3592483256072996,0.7199753395126333,142,49.47305664028991,0.9461077814375927,182.75,172.71196643475358,0.8735168536817592,8,coif,413.1880341880342,401.0,265.09890579854346,117,0.5135606004270553,0.8779853122652679,0.3771119860214809,2,6.5,7
sym9,1,reflect,9.395318741278948e-26,304.35389515317513,250950.15842118568,0.7555555555555555,99.64434796820215,163,smoothed,2.3576232990414214e-13,,"[6, 11, 20, 32, 38, 47, 55, 66, 75, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666706, 245.66666666666683, 229.33333333333374, 162.33333333333314, 77.33333333333336, 119.33333333333384, 213.00000000000068, 163.9999999999996, 0.3333333333334445, 239.6666666666672, 127.3333333333343, 132.00000000000026, 142.00000000000037, 127.66666666666664, 211.66666666666708, 134.6666666666671, 65.00000000000011, 127.66666666666671, 235.33333333333383, 138.99999999999991, 115.33333333333363, 118.66666666666653]",22,6.346837034432349,8670.513982704004,0.7315072387265094,2.797647435295806e-05,0.9999999999999999,22,246.57575757575813,0.666666666666833,474.0000000000004,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[176.00000000000063, 401.66666666666777, 304.6666666666679, 114.33333333333363, 379.33333333333366, 246.33333333333326, 252.66666666666757, 267.33333333333366, 5.666666666666757, 0.666666666666833, 474.0000000000004, 251.66666666666788, 270.0000000000008, 245.33333333333405, 274.0000000000002, 424.00000000000045, 248.00000000000085, 173.33333333333388, 255.66666666666754, 273.6666666666665, 242.66666666666674, 143.66666666666706]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 75, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0000000042,270.3333333333337,-270.3333333333337,DWT,mdp.39015067403942,0.0,-11.0,42757840.99999998,1.6666666666665026,354.333333333333,5.115907697472721e-13,557.9999999999997,0.0,27.98484848484904,615.6666666666788,100.19696969696993,0.0,557.9999999999997,0.0,-11.0,0.0,-11.0,0.0,6.606008847820405e-13,2.7923320181400434e-25,0.8894195329395693,0.868816851740472,0.0002758169292145416,0.7976713762428049,0.0010110371070527746,,0.9999999992266951,7.076325086256145e-13,5.811628507902675e-09,9.754228298473823e-09,5.81162136009962e-09,0.9999999961035171,0.9999999936919173,0.948768169752595,0.948768169752595,1.679507270142544,0.9161655131229054,226,1.2876710194387262,0.7503416112585979,142,0,0,0.5441707055450561,0.8073238330653599,219,0,0,0.36531351642282495,0.7321306858437118,116,55.09007775150319,0.939989022057186,175.75,162.2459250213886,0.8742701101571333,7,sym,505.7836257309942,556.0,292.7974505087498,171,0.6286497212510631,0.9697205661450582,0.26902902528073835,6,6.75,8
coif10,1,symmetric,7.188824699128116e-28,325.5164314029335,324001.0895208673,0.7297297297297297,95.1613675727914,163,smoothed,1.8347967998375747e-14,,"[6, 11, 20, 32, 38, 47, 55, 66, 74, 81, 88, 94, 104, 110, 117, 124, 130, 136, 141, 146, 153, 161]","[92.66666666666667, 245.66666666666677, 229.3333333333332, 162.33333333333326, 77.33333333333329, 119.33333333333337, 213.0000000000001, 164.00000000000006, 0.3333333333333446, 239.66666666666669, 127.33333333333339, 131.9999999999999, 142.00000000000009, 127.66666666666676, 211.66666666666669, 134.6666666666667, 64.99999999999999, 127.66666666666663, 235.33333333333326, 139.0, 115.33333333333331, 118.66666666666673]",22,6.52708043587087,9492.281809899361,0.7317470794489712,2.79764743529581e-05,1.0,22,246.57575757575768,0.6666666666666767,473.9999999999999,"[6, 11, 19, 29, 35, 44, 53, 58, 67, 72, 81, 86, 94, 102, 110, 117, 122, 130, 139, 146, 153, 160]","[176.00000000000003, 401.66666666666686, 304.66666666666663, 114.33333333333346, 379.3333333333335, 246.33333333333331, 252.6666666666667, 267.3333333333335, 5.666666666666632, 0.6666666666666767, 473.9999999999999, 251.66666666666666, 269.99999999999994, 245.33333333333343, 274.0000000000001, 423.99999999999994, 248.00000000000003, 173.3333333333333, 255.66666666666686, 273.66666666666674, 242.6666666666666, 143.66666666666669]","[2, 8, 16, 28, 20, 38, 47, 55, 66, 70, 20, 84, 88, 96, 104, 114, 119, 124, 124, 141, 150, 155]","[8, 141, 20, 32, 55, 55, 55, 66, 68, 74, 141, 114, 114, 104, 114, 141, 141, 132, 141, 161, 161, 161]",0.05,30,1461780.0000000005,270.3333333333334,-270.3333333333334,DWT,mdp.39015067403942,0.0,-11.0,42757840.999999985,1.666666666666659,354.3333333333335,5.684341886080802e-14,558.0,0.0,27.984848484848584,615.6666666666688,100.19696969696975,0.0,558.0,0.0,-11.0,0.0,-11.0,0.0,4.003335379503986e-14,1.8909167504602204e-27,0.966077685763285,0.9205653827127682,0.0006819219397157401,0.6983007340150198,0.001321084930117022,,0.9999999992269345,7.862583429173493e-14,5.810999501231997e-09,9.753372248517836e-09,5.8109923534289415e-09,0.9999999961038755,0.999999993692976,0.9487681697530983,0.9487681697530983,1.6795072701425764,0.9161655131229232,219,1.32011899136228,0.769249440329571,91,0,0,0.5441707055450472,0.8073238330653467,227,0,0,0.3695638299087066,0.7406488073683138,94,75.42490746873122,0.9178377914283974,157.75,130.72405825120202,0.8729984164113664,9,coif,413.1880341880342,401.0,265.09890579854346,117,0.5135606004270553,0.8779853122652679,0.3771119860214809,2,7.25,9
