wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,max_autocorrelation_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,spectral_centroid_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,is_complex,scales_used,emd_value_normalized,smoothness_normalized,correlation_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,across_emd_value_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_positive_amplitudes_dtw_normalized,across_positive_amplitudes_euclidean_normalized,across_positive_amplitudes_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_spectral_magnitude_diff_normalized,across_dynamic_cutoff_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,decomposition_levels,original_level,padded,relative_right_bases_array_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,relative_peaks_array_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_relative_peaks_array_alignment_score_normalized,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_positive_amplitudes_dtw_normalized,combined_positive_amplitudes_euclidean_normalized,combined_positive_amplitudes_wasserstein_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_spectral_magnitude_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_right_bases_array_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_relative_left_bases_array_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_array_alignment_score_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
mexh,,,,-37.48386070492571,763394588.1943749,0.659468438538206,1383.9735371392192,86,smoothed,46379.50613845769,,10.682172554595502,426082.61861003516,0.04956246603548333,1.6511469869302187e-05,0.6898603000106253,56709.59864737933,,,0.0,"[0.0, 0.011627906976744186, 0.023255813953488372, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.06976744186046512, 0.08139534883720931, 0.09302325581395349, 0.10465116279069767, 0.11627906976744186, 0.12790697674418605, 0.13953488372093023, 0.1511627906976744, 0.16279069767441862, 0.1744186046511628, 0.18604651162790697, 0.19767441860465115, 0.20930232558139533, 0.22093023255813954, 0.23255813953488372, 0.2441860465116279, 0.2558139534883721, 0.26744186046511625, 0.27906976744186046, 0.29069767441860467, 0.3023255813953488, 0.313953488372093, 0.32558139534883723, 0.3372093023255814, 0.3488372093023256, 0.36046511627906974, 0.37209302325581395, 0.38372093023255816, 0.3953488372093023, 0.4069767441860465, 0.41860465116279066, 0.43023255813953487, 0.4418604651162791, 0.45348837209302323, 0.46511627906976744, 0.47674418604651164, 0.4883720930232558]","[3985851.527245775, 997008.1289267493, 565343.4519245109, 210794.46567555694, 152291.13773133, 102604.10516173493, 82431.19689587476, 54791.76645306281, 40536.73941443157, 32885.5113072962, 26213.738184463065, 23222.57040930318, 17093.578265886757, 18074.20455219815, 14681.31802951163, 14016.399407015882, 12813.49268447843, 12108.758675407971, 11365.916060710424, 10034.82465362696, 9342.983903842358, 8853.505323807949, 9085.442733450924, 8108.223063859777, 8551.353063908156, 8169.076549433445, 8078.769344650396, 6676.826022324901, 7335.621031679894, 7212.199427543934, 7040.886603728073, 7097.475970780506, 6859.403977457476, 6816.6956701544805, 6431.512122338374, 6565.441306744247, 6603.490298217183, 6318.337482579424, 6643.607199153413, 6592.999047761409, 6677.576230376822, 6532.3325767526285, 6565.830359785688]",1,61651.623526069816,61651.623526069816,61651.623526069816,[33],[61651.623526069816],[0],[85],217485789225.67596,64226.34675701182,-64226.34675701182,6552322.420969256,0.022448380058259366,0.06251202403168864,0.4883720930232558,CWT,inu.32000013032919,,,,217463999346.27597,,0.0,-10.5,10.0,,,,0.0,-10.5,,63560.94675701182,61521.38716243345,60219.02352606982,61521.38716243345,,6552322.420969256,61521.38716243345,,,61640.623526069816,0.0,-10.5,60986.223526069814,63560.94675701182,,56187.898647379334,0.018496460062740416,0.8105072656958889,1.0,0.9999999999999999,0.1702528428534963,0.9519357099583735,4.2548494506167955,1.0,1,2.3043704528473024,1.0,1,0.0,0.7230895792097614,1.0,1,0.0,0.7248813857078642,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.14285714285714285,,,2,1.25,,,,,,,0.0,0.0,1.0,0.017442019609875237,0.7612676825842418,1.0,0.9090909090909101,0.1713711084284525,1.0,1.0,1.0,1.0,1.0,0.9520335011660936,0.0,0.0,0.0,4.372423627600641,0.6397398098408945,2,2.2417084990934404,1.0,1,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,1,0.09090909090909091,0.1362932551272764,0.8954756598254534,1,1.0,False,42.0,1.0,0.9999999999999999,0.7997945170507881,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6972039890940231,0.6972039890940231,0.0,0.995022774024447,0.7997945170507881,,,,,,0.9971590350553162,0.9999999999999999,0.9999999999999999,,,,0.8,,0.6952786399610145,0.6952786399610145,,,,,,,,,,0.9957625330028841,0.12244272881584647,0.000812389572456329,0.976898931644826,0.9999999999999999,0.6746096959737062,0.7609351266414981,0.2082160829707789,,1.0,,,,1.0,1.0,1.0000000000000002,,0.9971590350553162,1.0,1.0,1.0,,,,0.9090909090909091,,0.9532233122511775,0.0,0.0,0.0,0.0,0.7415436800274281,0.7415436800274281,0.0,0.0,4.435160912806114,0.6382498094328537,2,1.9819028403458994,1.0,1,0.7071067811865476,0.9995724868312053,1.5,1.3333333333333333,0.9993327972245507,1,1.5,1.5,0.7071067811865476,2,0.000916030534351145,0.0013141982855130031,0.9989645191403002,1,1.0
mexh,,,,-36.82784378585466,760245653.2104156,0.6666666666666666,1406.9284127314368,86,raw,46576.87410530776,,10.698926087434282,400123.9437342138,0.050857449375883164,4.668875415779974e-06,0.4837027828924744,30422.742458693774,0.13953488372093023,26169.041574347862,3.0,"[0.0, 0.011627906976744186, 0.023255813953488372, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.06976744186046512, 0.08139534883720931, 0.09302325581395349, 0.10465116279069767, 0.11627906976744186, 0.12790697674418605, 0.13953488372093023, 0.1511627906976744, 0.16279069767441862, 0.1744186046511628, 0.18604651162790697, 0.19767441860465115, 0.20930232558139533, 0.22093023255813954, 0.23255813953488372, 0.2441860465116279, 0.2558139534883721, 0.26744186046511625, 0.27906976744186046, 0.29069767441860467, 0.3023255813953488, 0.313953488372093, 0.32558139534883723, 0.3372093023255814, 0.3488372093023256, 0.36046511627906974, 0.37209302325581395, 0.38372093023255816, 0.3953488372093023, 0.4069767441860465, 0.41860465116279066, 0.43023255813953487, 0.4418604651162791, 0.45348837209302323, 0.46511627906976744, 0.47674418604651164, 0.4883720930232558]","[4009515.2433399516, 905246.4182898295, 547986.6676836861, 204408.74762169356, 155984.6046925103, 109804.60169599997, 92132.70330394986, 67134.18739907777, 47566.40882568152, 41888.162200863706, 32907.64671385142, 33370.57322468848, 19485.960632384118, 26169.041574347862, 16968.750801035803, 20044.388212631115, 18036.291551866587, 18015.836709908137, 15051.859292607594, 19420.850444064024, 15917.487575869098, 16588.015182357187, 13446.651365021287, 14084.562694028498, 11885.576564776648, 11567.297168345405, 10530.474462192471, 14362.416481327313, 10678.132915472444, 11678.354538269557, 10939.547822444028, 10405.866292193294, 10846.769212299372, 10570.392649834488, 11868.282965456769, 11802.879891216482, 10064.801883096057, 9091.372852946199, 10394.848858255757, 10287.118057728903, 10462.90021622794, 10173.372001301415, 10124.424097897203]",1,53171.21557618639,53171.21557618639,53171.21557618639,[31],[53171.21557618639],[0],[85],215383856261.1296,63286.31646268179,-63286.31646268179,6668910.489959188,0.029100803891081075,0.0755524411615982,0.4883720930232558,CWT,inu.32000013032919,0.0,0.0,0.0,215360511616.1296,0.0,0.0,-10.5,10.0,6257362.479413198,4116883.184845641,152813.72963428905,0.0,-10.5,0.09007858765584759,62572.31646268179,52870.39739436821,49862.21557618639,52870.39739436821,0.07808415057144963,6570990.374274424,52870.39739436821,5.0,22215.924733125543,53108.21557618639,0.0,-6.0,52460.21557618639,62572.31646268179,0.12790697674418605,30160.742458693774,0.00760086475219135,0.75142971012842,1.0,1.0,0.16425399213130565,0.9919627037188555,7.444024765168694,1.0,1,2.223129277190283,1.0,1,0.0,0.8040581841972674,1.0,1,0.0,0.7020206666334382,1.0,1,0.0,1.0,1.0,1.0,0.95,1,mexh,0.1,,,2,1.25,1.0,0.0,,1.0,1.0,1.0,0.0,0.40909090909090906,0.21724378261068425,0.056360747880191076,0.7892194387493611,0.9956539019322068,1.0,0.15749972062679712,0.8599354615521744,0.8399769595021054,0.8399769595021054,0.8399769595021054,0.7784822643305744,0.9425786255315193,0.0,0.4090909090909091,0.0,6.834690541906526,1.0,1,1.9575260704784525,0.8732295350934732,2,0.7071067811865476,0.9646446609406726,1.5,1.3333333333333333,0.9448223304703363,2,0.09090909090909091,0.1362932551272764,0.8954756598254534,1,1.75,False,42.0,1.0,1.0000000000000002,0.6928807660555887,,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9477383057051965,0.9811863531437984,1.0,0.8,0.6816799824391943,0.6816799824391943,0.0,1.0,0.5077498209390751,,1.0,1.0,1.0,1.0,1.0,0.535597688933479,0.817640533212846,0.0,1.0,1.0,0.8,1.0,0.6816799824391943,0.6816799824391943,,,,,,,,,,1.0,0.02659992156112871,0.0026250907233119625,0.9796036992138227,0.9958749931118833,0.7066557107641742,0.6020228018941588,0.19496148627503032,,0.8615780552997547,1.0,1.0,1.0,0.8593806504612997,0.8593806504612997,0.8592875707151064,0.9999999999999999,1.0,0.536783599044605,0.8279777846322275,0.8601978044067805,0.036389515851189096,1.0,1.0,0.9090909090909091,1.0,0.9440029652170138,0.0,0.0,0.0873786407766991,0.0,0.7300096707961511,0.7300096707961511,0.0,0.0,6.948942008689639,1.0,1,1.898750376638524,0.9580441270809912,3,1.4142135623730951,0.9991449736624105,2.0,1.5,0.9989678919098026,2,1.5,1.5,0.7071067811865476,2,0.000916030534351145,0.0013141982855130031,0.9989645191403002,1,1.75
gaus1,,,,-37.77786465817344,667705591.5238177,0.5930232558139535,1234.7054251099346,86,smoothed,42642.62301861706,,10.72496049696219,1976764.3742200306,0.05277447323122789,9.40388068147444e-06,0.125276679643044,1793.9672255976766,,,,[],[],0,,,,[],[],[],[],228157208465.31628,86158.7815568549,-86158.7815568549,0.0,,,,CWT,inu.32000013032919,,,,228135418585.9163,,,,11.0,,,,,,,85493.3815568549,,,,,0.0,,,,,,,,85493.3815568549,,1272.2672255976765,0.0,0.8865125204359399,0.8677228633518104,0.0,1.0,1.0,1.309498534231543,0.3077661264940207,7,1.6742870184352734,0.7265702510490483,2,0.6,0.6398328447438476,0.8848597229724953,2,0.0,0.509766642365718,0.7032414577288649,2,2.5,0.75,3.25,2.4347826086956523,0.7125,5,gaus,0.8392857142857143,1.0,0.11249999999999998,1,4.0,,,,,,,,,0.5302119270185299,0.0,0.8326554993122086,0.8679319307456563,0.06993006993007084,1.0,,,,,,1.0,,,,1.3088545807264818,0.19150165946816647,15,1.7075651344218086,0.7617248786416064,3,8.48528137423857,0.5757359312880715,9.0,5.0,0.5628679656440359,15,0.6590909090909091,1.0,0.23863636363636365,2,11.75,False,42.0,0.9043343348093403,0.41956342032865357,0.0,,,,,,,,,0.0,0.018997068463086124,,,1.0,1.0,1.0,,0.9007860443842961,0.0,,,,,,0.0,0.020140888191265027,,,,,1.0,,0.9969603415771231,0.9969603415771231,,,,,,,,,,0.9155320926476179,0.06492059519485725,0.0,0.9838068142968734,0.8746503905626178,0.37880032867707514,0.3257373376835401,0.9999999999999998,,,,,,,,,,0.0,0.022643082518214383,,,,,,1.0,,1.0,,,,,0.9974218448951202,0.9974218448951202,,,1.3102902792171551,0.18855967967190396,16,1.9051794753267342,0.9612880291317536,2,9.899494936611665,0.9940148156368732,9.0,3.5555555555555554,0.9942867306721246,3,1285.8125,1494.0,538.0518213889811,16,0.7852290076335878,1.0,0.1503396946564885,10,4.75
gaus1,,,,-36.949669516604004,645831035.5233217,0.5874861572535991,1152.1812611753594,86,raw,41175.21661453393,,10.687695395364369,1899811.4396598786,0.054110450110654386,3.934847006103301e-06,0.18507101916437693,535.722376349881,,,,[],[],0,,,,[],[],[],[],217082946262.06995,86428.36648837845,-86428.36648837845,0.0,,,,CWT,inu.32000013032919,,,,217059601617.06995,,,,11.0,,,,,,,85714.36648837845,,,,,97920.11568476396,,,,,,,,85714.36648837845,,273.72237634988096,0.0,0.7293329867104972,0.8413978970002334,0.0,1.0,1.0000000000000002,1.3020560325744213,0.17491290983701,8,1.6775010281345857,0.754567467284092,3,0.7391304347826083,0.63039548911901,0.7840172533637801,2,0.0,0.5263978547468499,0.749832419138324,3,2.70801280154532,0.729198719845468,4.0,3.0967741935483875,0.664599359922734,6,gaus,0.55,1.0,0.31499999999999995,1,4.75,,,,,,,,,0.1687269391377643,0.04913333899250527,0.7704820435190777,0.8377410992258354,0.0,0.9588791029254918,,,,,,0.9502157913778453,,,,1.2852109549701776,0.18804230375756997,16,1.5607776849081283,0.69624471046941,5,7.7781745930520225,0.6110912703473989,10.5,7.619047619047619,0.5430456351736994,16,0.6590909090909091,1.0,0.23863636363636365,2,12.5,False,42.0,0.8637809853179303,0.7766709689461381,0.0,,,,,,,,,0.0,0.004112065148842159,,,1.0,1.0,1.0,,0.8637809853179303,0.08470522908315914,,,,,,0.014901880859257293,0.0023238615314013222,,,,,1.0,,1.0,1.0,,,,,,,,,,0.8840270500214125,0.02065938685277311,0.002288462755475562,0.9777905645167769,0.8459954025631253,0.3541495480690222,0.3718285869035286,0.9607075431612577,,,,,,,,,,0.014901880859257293,0.004871553892194679,,,,,,1.0,,0.9514506908331063,,,,,1.0,1.0,,,1.2871022508782048,0.18522276474155144,17,1.8593462635090154,0.9381621670134475,19,1.4142135623730951,0.9991449736624105,18.0,17.944444444444446,0.9941311325385813,4,1285.8125,1494.0,538.0518213889811,16,0.7852290076335878,1.0,0.1503396946564885,10,5.5
rbio3.7,1.0,antireflect,3.35889635202128e-27,321.811998208538,4435489.707942287,0.58,453.17059521295414,86,raw,3.182983592460216e-14,-8.632472514591448e-11,5.695629031705447,74010.27386833179,0.7866410899056477,1.07597001578986e-05,1.0,262.0000000000001,0.011627906976744186,3953.116841222318,8,"[0.0, 0.011627906976744186, 0.023255813953488372, 0.03488372093023256, 0.046511627906976744, 0.05813953488372093, 0.06976744186046512, 0.08139534883720931, 0.09302325581395349, 0.10465116279069767, 0.11627906976744186, 0.12790697674418605, 0.13953488372093023, 0.1511627906976744, 0.16279069767441862, 0.1744186046511628, 0.18604651162790697, 0.19767441860465115, 0.20930232558139533, 0.22093023255813954, 0.23255813953488372, 0.2441860465116279, 0.2558139534883721, 0.26744186046511625, 0.27906976744186046, 0.29069767441860467, 0.3023255813953488, 0.313953488372093, 0.32558139534883723, 0.3372093023255814, 0.3488372093023256, 0.36046511627906974, 0.37209302325581395, 0.38372093023255816, 0.3953488372093023, 0.4069767441860465, 0.41860465116279066, 0.43023255813953487, 0.4418604651162791, 0.45348837209302323, 0.46511627906976744, 0.47674418604651164, 0.4883720930232558]","[42543.0, 1831.9355151102072, 3953.116841222318, 1162.6300002894225, 2365.9519230129126, 2276.392612511939, 2890.12922036928, 2907.1069354396263, 1029.1011563476548, 1537.0105247074923, 488.00660647270496, 2219.705681334304, 1642.1072675261732, 1126.992755774173, 1195.8384607800383, 446.8821358418921, 1611.002312194052, 566.9731597547069, 971.6577544528602, 1387.981216612145, 407.0744763280732, 1234.8162329649426, 1355.888430516933, 321.2601677888745, 2016.324219916925, 1036.3618463155026, 1134.695233793965, 1204.2942812664464, 971.1152427034317, 909.1070865050843, 946.6683804417272, 606.5788873421981, 474.1827998477673, 876.7834735541625, 1346.9096479638695, 1733.1561836542776, 715.591218922249, 610.6439620973911, 740.8902987142004, 894.5937808235302, 1943.4214380383878, 666.4886596169472, 1619.7476558931567]",14,258.7857142857143,31.0,711.0,"[3, 7, 14, 20, 24, 30, 36, 46, 53, 58, 62, 67, 76, 82]","[182.0, 318.0000000000001, 459.99999999999983, 43.0, 711.0, 242.0, 386.9999999999999, 334.9999999999999, 121.00000000000011, 31.0, 92.99999999999989, 183.99999999999983, 146.0, 370.0]","[0, 0, 0, 17, 0, 27, 32, 41, 51, 51, 47, 41, 74, 41]","[4, 9, 15, 22, 41, 32, 41, 47, 54, 60, 64, 74, 77, 84]",23344645.0,714.0,-714.0,97920.11568476396,0.11917939154692866,0.15363659173304786,0.4883720930232558,DWT,inu.32000013032919,0.0,0.0,0.0,0.0,0.0,0.0,36.5,3.0,1.807620719773695e-11,3.9456048487132366e-12,4.203769115752779e-13,0.0,36.5,0.0,0.0,42.032467532467535,314.0,42.03246753246757,2.7755575615628914e-17,0.0,42.032467532467535,0.0,1.8189894035458565e-12,32.0,0.0,41.0,0.0,0.0,0.0,1.1368683772161603e-13,0.9753898777031901,0.7738574162622638,0.0073965632919216415,0.524383561643835,0.04545464545301458,0.0,0.0,0.0,601,1.2037961992377466,0.7963316855008565,12,0.0,0.0,0.0,491,0.0,0.465296412870845,0.7555702415512108,11,311.8443789242748,0.5614003109363224,278.75,22.479111304374676,0.5846734325427041,404,rbio,0.8744118043617487,1.0,0.0879117369467759,5,304.25,,,,,,,,,7.794320744380911e-13,0.9753898777031901,0.7738574162622638,0.013907613757684604,0.5611235955056177,0.05180155162519989,1.3626177963743658e-10,2.5739210762765197e-10,2.5739210762765197e-10,1.0759748647615197e-10,0.9999999999377137,0.0,1.0,1.0,1.0,0.9000000001964499,0.6223399506836014,1193,1.2242865004844492,0.7965187065840581,211,694.3788591251897,0.5116885660160411,702.0,358.57977207977206,0.5090088399700459,1127,0.7312346035680891,0.9823088122825845,0.19344313381756228,5,846.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3871501938761253e-19,0.07589332125257214,0.9936160780388329,0.17184835921372082,0.0057871867780358,0.32082169268693506,1.0,0.028446624028773335,0.9999999999984011,0.0005183145397565917,1.3172156418833683e-18,4.601807248392268e-19,1.2543460369514352e-18,0.0006707788316485939,0.0006707788316485939,9.295823975670421e-06,0.0,0.0,2.023333145720311e-18,0.005002805065140234,0.0,2.9794908169984795e-18,3.554572267547641e-16,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5121530620315882,0.07370230768815479,597,1.6474627428805935,0.8312530308463878,604,4.949747468305833,0.9970074078184367,600.5,600.4796003330558,0.8169740787580696,5,719.74,689.0,476.72398540546465,300,0.4395358778625954,0.886018718744974,0.426519269872691,4,4.75
