wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,smoothness_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_relative_num_peaks_diff_normalized,decomposition_levels,original_level,padded,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
rbio3.1,1.0,antireflect,2.4293006349746654e-26,318.89859810787635,39169041.551652536,0.6444723618090452,649.1947711627083,794,raw,1.1205478191010146e-13,-7.140293911689419e-10,"[15, 44, 71, 122, 157, 187, 213, 255, 283, 310, 336, 367, 396, 439, 482, 526, 561, 613, 643, 669, 717, 743, 772]","[776.9999999999998, 1309.0, 1182.0, 951.9999999999998, 1213.9999999999995, 269.9999999999999, 1247.0, 1280.9999999999995, 1147.9999999999998, 493.99999999999983, 1177.9999999999998, 445.0, 1244.0000000000002, 1289.9999999999995, 1112.9999999999998, 1115.9999999999998, 1162.9999999999998, 1258.9999999999995, 480.0, 1304.9999999999998, 1103.0, 607.9999999999999, 1371.9999999999998]",23,8.652134852070487,189419.63348315458,0.5732561892656431,3.0561458208799584e-06,0.9999999999999999,0.49874055415617125,386677.0,0.18317091393548626,0.15381479630121986,3367301.547280832,406298055.2846292,57.0,70779.82399688262,0.036523929471032744,"[0.0, 0.0012594458438287153, 0.0025188916876574307, 0.003778337531486146, 0.005037783375314861, 0.006297229219143576, 0.007556675062972292, 0.008816120906801008, 0.010075566750629723, 0.011335012594458438, 0.012594458438287152, 0.013853904282115869, 0.015113350125944584, 0.0163727959697733, 0.017632241813602016, 0.01889168765743073, 0.020151133501259445, 0.021410579345088162, 0.022670025188916875, 0.02392947103274559, 0.025188916876574305, 0.02644836272040302, 0.027707808564231738, 0.02896725440806045, 0.030226700251889168, 0.031486146095717885, 0.0327455919395466, 0.03400503778337531, 0.03526448362720403, 0.036523929471032744, 0.03778337531486146, 0.03904282115869018, 0.04030226700251889, 0.041561712846347604, 0.042821158690176324, 0.04408060453400504, 0.04534005037783375, 0.04659949622166247, 0.04785894206549118, 0.0491183879093199, 0.05037783375314861, 0.05163727959697733, 0.05289672544080604, 0.054156171284634756, 0.055415617128463476, 0.05667506297229219, 0.0579345088161209, 0.05919395465994962, 0.060453400503778336, 0.06171284634760705, 0.06297229219143577, 0.06423173803526448, 0.0654911838790932, 0.06675062972292191, 0.06801007556675062, 0.06926952141057935, 0.07052896725440806, 0.07178841309823678, 0.07304785894206549, 0.0743073047858942, 0.07556675062972291, 0.07682619647355164, 0.07808564231738035, 0.07934508816120907, 0.08060453400503778, 0.0818639798488665, 0.08312342569269521, 0.08438287153652392, 0.08564231738035265, 0.08690176322418136, 0.08816120906801007, 0.08942065491183879, 0.0906801007556675, 0.09193954659949621, 0.09319899244332494, 0.09445843828715365, 0.09571788413098237, 0.09697732997481108, 0.0982367758186398, 0.0994962216624685, 0.10075566750629722, 0.10201511335012595, 0.10327455919395466, 0.10453400503778337, 0.10579345088161209, 0.1070528967254408, 0.10831234256926951, 0.10957178841309824, 0.11083123425692695, 0.11209068010075567, 0.11335012594458438, 0.11460957178841309, 0.1158690176322418, 0.11712846347607053, 0.11838790931989925, 0.11964735516372796, 0.12090680100755667, 0.12216624685138538, 0.1234256926952141, 0.12468513853904281, 0.12594458438287154, 0.12720403022670024, 0.12846347607052896, 0.1297229219143577, 0.1309823677581864, 0.13224181360201512, 0.13350125944584382, 0.13476070528967254, 0.13602015113350124, 0.13727959697732997, 0.1385390428211587, 0.1397984886649874, 0.14105793450881612, 0.14231738035264482, 0.14357682619647355, 0.14483627204030225, 0.14609571788413098, 0.1473551637279597, 0.1486146095717884, 0.14987405541561713, 0.15113350125944583, 0.15239294710327456, 0.15365239294710328, 0.15491183879093198, 0.1561712846347607, 0.1574307304785894, 0.15869017632241814, 0.15994962216624684, 0.16120906801007556, 0.1624685138539043, 0.163727959697733, 0.16498740554156172, 0.16624685138539042, 0.16750629722921914, 0.16876574307304784, 0.17002518891687657, 0.1712846347607053, 0.172544080604534, 0.17380352644836272, 0.17506297229219142, 0.17632241813602015, 0.17758186397984888, 0.17884130982367757, 0.1801007556675063, 0.181360201511335, 0.18261964735516373, 0.18387909319899243, 0.18513853904282115, 0.18639798488664988, 0.18765743073047858, 0.1889168765743073, 0.190176322418136, 0.19143576826196473, 0.19269521410579343, 0.19395465994962216, 0.1952141057934509, 0.1964735516372796, 0.1977329974811083, 0.198992443324937, 0.20025188916876574, 0.20151133501259444, 0.20277078085642317, 0.2040302267002519, 0.2052896725440806, 0.20654911838790932, 0.20780856423173802, 0.20906801007556675, 0.21032745591939547, 0.21158690176322417, 0.2128463476070529, 0.2141057934508816, 0.21536523929471033, 0.21662468513853902, 0.21788413098236775, 0.21914357682619648, 0.22040302267002518, 0.2216624685138539, 0.2229219143576826, 0.22418136020151133, 0.22544080604534003, 0.22670025188916876, 0.22795969773299748, 0.22921914357682618, 0.2304785894206549, 0.2317380352644836, 0.23299748110831234, 0.23425692695214106, 0.23551637279596976, 0.2367758186397985, 0.2380352644836272, 0.23929471032745592, 0.24055415617128462, 0.24181360201511334, 0.24307304785894207, 0.24433249370277077, 0.2455919395465995, 0.2468513853904282, 0.24811083123425692]","[386677.0, 11944.986873405292, 7024.664433959049, 5780.345618184123, 6718.180753854136, 1642.7078606412558, 5983.393166466322, 12442.59441159538, 5042.73159575867, 7860.959170373078, 10944.974246742944, 14045.961296757387, 14223.436249287573, 17420.94081056536, 60620.24082091021, 45970.45995208369, 18497.118472550086, 3491.887673851031, 18980.060461569028, 13944.208433285712, 6733.896426203913, 8717.862896551613, 10625.330418812015, 9027.147725632118, 5650.883741978192, 7837.756534064974, 21721.451181707806, 14019.910568085841, 30045.11897504134, 70779.82399688262, 8332.15015476534, 4922.897553708572, 4988.683594602847, 9747.465369127332, 5603.653648298273, 6414.980337348241, 2619.89138983385, 11672.80674837801, 6976.303967631907, 2981.5924311184485, 3661.056807767501, 5373.863083210824, 5519.981267410373, 15511.513954423115, 26333.258778577834, 11096.914645413995, 12268.591754701987, 8451.689281159968, 6506.626302012821, 5419.428140516282, 2754.8861765750985, 3269.984502827855, 5573.416709028216, 3377.7887576359653, 4677.646963716512, 12766.209434090602, 7491.408728330469, 34171.755101627925, 18332.07400265998, 10369.83960360043, 6672.6497384809645, 8421.951899917794, 9957.740691874518, 7055.075643623016, 6434.281590361183, 8858.721449523975, 4266.059054230833, 9941.903786383262, 4864.012229503725, 2499.2601437995104, 9895.556933321826, 14537.149811135836, 36878.843673405165, 19257.836689351494, 7516.8668098397875, 11268.63177414035, 1883.5803601856776, 11237.287216890189, 11462.518132886938, 10519.253022890185, 14258.499692164844, 9692.138938295173, 4096.9940130200785, 6907.113991919528, 13459.400824498562, 9237.073721098457, 19076.630465039787, 16783.001852387853, 5701.647694668945, 6423.341607080336, 6817.102093313862, 6843.90636762986, 4679.515062612398, 9423.212861529932, 12472.850846787054, 6844.037638033429, 3620.376916520646, 3353.71269904453, 11651.236276545518, 22981.591589197462, 18419.97665764178, 34863.194755844466, 8955.246500195366, 4309.0626674538225, 1568.6104705764317, 2915.392534268371, 4883.155846277099, 6146.08758272837, 6950.865404066095, 10421.107957791946, 7035.907478858626, 5967.926877944487, 10222.01104927365, 2561.9977772322673, 8424.3288458494, 15278.41704703187, 6743.58896870249, 3986.90037046754, 1633.3519365021473, 6703.4069761079, 14151.670728275254, 6656.535686354628, 6463.215262822006, 8629.158488603782, 3344.7400208263284, 9081.396243687122, 8813.455261739815, 8482.143613989103, 7184.471460830849, 10835.745470581252, 19624.15441924565, 4874.64599996644, 10313.316962891906, 12274.155751091126, 12141.397352133474, 10980.871343025861, 5532.856656888884, 4846.022886137336, 13164.02979180041, 8531.627457752978, 9102.454933293333, 11776.740256140658, 10330.341003623602, 5876.3321427970195, 14837.341289148018, 3106.690088035844, 3022.9858435805068, 2733.8859487011377, 7904.198443421712, 2565.6828162866254, 2304.7000285903773, 5005.028248305749, 9358.444738512482, 6924.48062683649, 2951.0512586914256, 9647.477672833202, 1302.7359092720621, 14240.45475034329, 10406.56207612236, 1827.1778416170664, 3329.626066966398, 5507.031553519458, 4431.907142176344, 11810.999112711475, 12326.546550630837, 6332.618014025221, 6516.209728218496, 2177.37414924305, 7074.236973983181, 2585.843619966894, 6551.058586999098, 3519.8067158042722, 13513.678088655279, 6312.36570003956, 6567.327532184341, 8313.233066966604, 4702.047044685025, 5177.908894161139, 6238.996803847352, 2615.6445376275733, 3621.541181906157, 8319.387844832685, 5057.905979740067, 1890.3710497564625, 4649.564662844308, 5299.684715945935, 3494.240000611928, 6245.395429958099, 7294.509000535441, 3071.9605814862134, 6209.0361188778725, 4708.057549484906, 8087.136630837721, 5374.715500365348, 3622.9249360317413, 5896.37601769378, 15585.087131712173, 5153.292331889132]",3.0,0.7,67.0,15.0,0.5,30203273.273281414,0.1359431232767076,0.13604344359428758,189522101.32125536,149066961514.35916,"[0.046875, 0.03125, 0.03125, 0.015625, 0.03125, 0.03125, 0.015625, 0.015625, 0.015625, 0.015625, 0.03125, 0.046875, 0.015625, 0.015625, 0.015625, 0.03125, 0.015625, 0.03125, 0.046875, 0.015625, 0.03125, 0.015625, 0.03125]",5.0,30203273.273281414,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[3023138.6065689772, 30203273.273281414, 30165164.242453054, 14995228.094711062, 8579982.07095138, 8463364.958741726, 10883512.166491661, 6478458.260208138, 10406909.78609107, 4843970.249240718, 4778577.305170684, 5898732.445307924, 3022803.573956242, 3503515.632433849, 2222304.3440903467, 2065112.558369368]",3.0,0.3,tukey,64.0,32.0,67.0,15.0,23,1023.9130434782608,269.9999999999999,1371.9999999999998,"[15, 44, 71, 122, 157, 187, 213, 255, 283, 310, 336, 367, 396, 439, 482, 526, 561, 613, 643, 669, 717, 743, 772]","[776.9999999999998, 1309.0, 1182.0, 951.9999999999998, 1213.9999999999995, 269.9999999999999, 1247.0, 1280.9999999999995, 1147.9999999999998, 493.99999999999983, 1177.9999999999998, 445.0, 1244.0000000000002, 1289.9999999999995, 1112.9999999999998, 1115.9999999999998, 1162.9999999999998, 1258.9999999999995, 480.0, 1304.9999999999998, 1103.0, 607.9999999999999, 1371.9999999999998]","[8, 26, 54, 119, 137, 184, 137, 137, 268, 309, 291, 345, 379, 422, 471, 488, 488, 488, 620, 422, 709, 737, 422]","[17, 422, 137, 137, 159, 191, 239, 422, 291, 314, 379, 370, 422, 488, 488, 542, 569, 653, 645, 747, 747, 747, 793]",0.05,30,290174615.0,1372.9999999999998,-1372.9999999999998,DWT,mdp.39015056038410,1.1175870895385742e-08,0.0,1.1368683772161603e-13,0.0,0.0,2.2737367544323206e-13,8.940696716308594e-08,2.2737367544323206e-13,1.0,92.0,0.0,2.9103830456733704e-11,1.0,92.0,,0.0,0.0,0.9565217391304348,87.5,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,1.1368683772161603e-13,3.637978807091713e-12,1.9524478652190577e-13,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,2.7755575615628914e-17,1.1175870895385742e-08,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,1.0087696200102283e-13,1.7024930059727003e-26,0.9630047440127433,0.9994072689804929,0.33234370954486325,1.0,0.32866506342703905,7.346235531262422e-13,4.3708989015532655e-14,4.3708989015532655e-14,6.556348352330033e-14,6.081250645639383e-14,5.3487864389451605e-14,0.0,0.6666666666666666,0.666666666666667,1.0,1.0,8.621115932198251e-14,8.621115932198251e-14,1.0,1.0,0.7333333333336913,0.22584142401930626,35,1.7751443610411697,0.9996248229099918,5,0,0,0.3555555555556339,0.5021528094878777,41,0,0.0,0.5176315408521771,0.9995875014255056,5,19.209372712298546,0.9798643891904627,21.5,8.830769230769231,0.9786638507797177,11,rbio,0.7129331892184017,1.0,0.20094676754711882,6,9.75,1.0087696200102282e-13,0.0003794063161997041,1.7024930059727006e-26,0.9630047440127433,0.9997640183617065,0.12531816853593736,1.0,0.1832778649027337,7.346235531262422e-13,4.3708989015532655e-14,4.3708989015532655e-14,6.556348352330033e-14,6.081250645639383e-14,5.3487864389451605e-14,0.0,0.6666666666666666,0.666666666666667,1.0,1.0,8.621115932198251e-14,8.621115932198251e-14,1.0,1.0,0.7333333333336913,0.22584142401930626,51,1.6137689077124515,0.8813492807816953,27,16.97056274847714,0.9911055750794145,39.0,35.30769230769231,0.9853326617535437,17,0.6325107149835463,1.0,0.2572424995115176,5,14.0,18,,,,,,,,,,,,,9.592173314931259e-19,0.08560994689193716,1.666920004613625e-26,0.9751279795724063,0.09109863221559508,0.7864008245780509,0.5393492377386608,0.9999999999999998,0.06813554565281241,0.9999999999999942,1.255254034116283e-17,1.400817486683669e-18,1.400817486683669e-18,2.0098614940779183e-18,2.811556514492808e-18,1.1049423684280041e-18,0.0,0.0,0.957345971563981,0.9565217391304348,0.9999999999999999,1.0,5.357460845421348e-19,5.357460845421348e-19,1.0,1.0,0.7913867710694416,0.3125391084015977,32,2.092503413564435,0.9914276811222795,7,17.67766952966369,0.9536019172449772,19.5,11.487179487179487,0.9512104074413863,1,141.90140845070422,123.0,99.20630091302202,71,0.46109312250431916,0.504672288575763,0.5258331276742477,1,1.0,1
