signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,wavelet_type,htid,max_autocorrelation_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,prominence_max_diff,fft_variance_magnitude_diff,avg_prominence_diff,upper_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,fft_peak_amplitude_diff,fft_stationarity_threshold_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,prominence_min_diff,fft_dynamic_cutoff_diff,fft_spectral_centroid_diff,fft_spectral_bandwidth_diff,prominence_threshold_diff,distance_factor_diff,fft_spectral_magnitude_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,morl,21.344978165771135,0.6760720477962695,534.9833525221949,-29.357715682063183,713,127,31768.837259793632,,False,"[17, 49, 79, 108, 131, 158, 183, 212, 249, 276, 322, 347, 386, 409, 433, 469, 495, 523, 551, 588, 635, 659, 696]","[86319.49458965023, 18711.441143027518, 17326.34575600196, 54603.49831883836, 1463.0675148603696, 44681.094102606825, 33391.95156470764, 54799.27886821702, 14922.632736532356, 54881.53316695757, 82030.45591040612, 30120.343686868095, 61428.890068221095, 1476.995985973899, 39625.061672780605, 27743.149853763043, 23304.37911901239, 25573.113758268053, 56431.89173620291, 48290.03327058639, 74852.85264343533, 216.21880246612864, 104147.01660292892]",23,15.329400591174995,311453.05273808097,0.022393514693464397,1.9069922071987926e-07,0.40653783160512724,21,46931.83404535989,314.4617276802819,138823.78284569454,"[17, 49, 91, 123, 148, 183, 212, 255, 284, 322, 347, 380, 403, 433, 481, 508, 532, 588, 611, 657, 696]","[108926.32650851217, 18711.441143027518, 17326.34575600196, 44681.094102606825, 1747.6549448803617, 33391.95156470764, 111670.91656537869, 14922.632736532356, 6627.7213361307, 138823.78284569454, 30120.343686868095, 8159.067391618235, 13528.059586828538, 96572.8622031223, 46256.88782908152, 36105.64256358487, 34164.560984674106, 115477.50577778662, 314.4617276802819, 3892.2390949114197, 104147.01660292892]","[0, 31, 79, 108, 146, 108, 108, 249, 276, 108, 332, 374, 386, 386, 469, 495, 523, 386, 609, 635, 635]","[635, 108, 108, 158, 158, 194, 276, 276, 288, 635, 386, 386, 413, 551, 551, 551, 551, 635, 635, 659, 712]",0.05,30,1124364094368.8796,111183.5497817188,-111183.5497817188,,,,,,,,,,,,,,,,CWT,inu.32000013025061,,,,137479.1161790279,,46051.59162111746,109838.88311505213,46051.59162111746,966203.1816192243,46051.59162111747,,109838.88311505213,0.0,-2.5,,,0.0,-2.5,,,,195.12839434694865,,,,0.0,0.0,,0.0,0.5,1.0,0.03911818005157108,3.5800795214813164e-05,0.8982118025747113,0.7111622008536865,0.7573756929712593,0.462513781697905,0.9999999999999999,0.0,,0.032372203565101676,1.0,1.0,1.0,1.0,0.3970078608939069,0.5,,0.9999999999999999,0.0,0.5588235294117647,0.0,0.0495347022610832,0.0495347022610832,0.0,0.475,2.078911825362094,0.9059535473176739,4,1.8699477353904974,0.8170894636173884,3,0,0,0.47081819989286267,0.7630437496191039,5,1,0.11111111111111112,0.47799662681248795,0.8147764415092964,3,0.9574271077563381,0.9263517609418201,3.75,3.582089552238806,0.8189451112401409,1,morl,1.0,1.0,,1,0.09090909090909091,,,5,2.0
smoothed,gaus6,21.772846096371346,0.6529469580678292,552.61101075055,-32.370507293642305,713,127,41939.38717620838,,False,"[21, 49, 83, 110, 157, 185, 212, 249, 276, 321, 348, 386, 430, 469, 496, 522, 551, 589, 616, 679]","[126710.88932924597, 27611.403156680637, 2563.0162735420454, 28365.26620977129, 82437.60422361392, 17410.202995575826, 53817.24339208943, 10116.478148801867, 36410.70924091867, 73963.94726290279, 23330.83685165534, 54921.77222081441, 40127.28951908865, 16041.524160066961, 22539.473781637043, 23353.085411023723, 81354.75569085477, 31024.640406320177, 29106.90619972511, 132790.62558678916]",20,15.085192949032658,456938.9880482273,0.014808386708150914,5.782950631917216e-07,0.26615320223362743,20,45793.51048479458,1839.3971198868658,156219.56827354353,"[21, 49, 83, 120, 148, 185, 212, 255, 284, 321, 348, 378, 403, 430, 481, 508, 531, 589, 628, 679]","[138753.58352181612, 27611.403156680637, 2563.0162735420454, 28365.26620977129, 14472.582492561887, 17410.202995575826, 96347.13345179593, 10311.19660153394, 5978.06797847489, 156219.56827354353, 23330.83685165534, 5235.307535347478, 1839.3971198868658, 97921.6488738303, 37034.54260045332, 22539.473781637043, 23353.085411023723, 62333.422094805705, 11459.848885166437, 132790.62558678916]","[0, 30, 80, 110, 137, 157, 157, 249, 276, 157, 333, 374, 386, 386, 469, 496, 522, 551, 616, 157]","[157, 157, 157, 157, 157, 194, 276, 276, 300, 551, 386, 386, 406, 551, 551, 551, 551, 616, 634, 712]",0.05,30,2244081995867.091,143234.9863543682,-143234.9863543682,,,,,,,,,,,,,,,,CWT,inu.32000013025061,,,,154874.90160687687,,44913.26806055215,141890.31968770153,44913.26806055215,896504.8763625581,44913.268060552145,,141890.31968770153,0.0,0.0,,,0.0,-3.0,,,,1720.0637865535325,,,,0.0,0.0,,0.0,-7.5,2.0,0.15321620021897045,0.0366273105705655,0.6969085877063028,0.554101864587492,0.8010101845796294,0.33425211319367876,0.6430697105451273,0.05119056363738797,,0.3030814208598265,0.9582234568396162,0.9582234568396162,0.9582207633053416,0.8822445096807995,0.4957613697489358,1.0,,0.33333333333333337,0.0,0.5294117647058824,0.0,0.1153003512993714,0.1153003512993714,0.0,0.6,2.294722319391858,1.0,1,1.5640591853946806,0.683428877007149,5,0,0,0.4832733851941396,0.7832295693190428,3,1,0.11111111111111112,0.40324151132433866,0.6873514691026512,5,1.9148542155126762,0.8527035218836403,3.5,2.307692307692308,0.7917363763264356,2,gaus,7.625,8.5,4.172614801981401,8,0.6931818181818182,1.0,0.21477272727272723,1,1.75
smoothed,gaus8,21.621693380323542,0.6650616779494428,559.1727369841195,-31.20634915756029,713,127,38431.06747115147,,False,"[18, 49, 84, 109, 157, 184, 212, 249, 276, 321, 347, 386, 430, 481, 522, 551, 588, 617, 657, 694]","[110975.82874000187, 22989.148757427174, 5529.299389697453, 70196.3246342273, 38204.32606615375, 22670.34796527199, 64029.21513540922, 10609.59699362727, 48970.195895792385, 76995.31683352377, 26150.81663983667, 58987.34679141082, 42355.22391419418, 24961.988428744728, 26562.137951714656, 71420.42077022252, 32992.926557551844, 51589.13608231143, 2021.2569989851982, 119933.90499706744]",20,15.207073931708592,402414.24716303806,0.01671303704383259,4.998213705589535e-07,0.32031669251560185,21,45272.1923666824,724.1371326986082,147686.8398507628,"[18, 49, 84, 122, 148, 184, 212, 254, 284, 321, 347, 379, 402, 430, 481, 509, 538, 588, 627, 657, 694]","[128811.89633479319, 22989.148757427174, 6139.019455846488, 38204.32606615375, 18895.442160645507, 22670.34796527199, 114385.5471217955, 10609.59699362727, 5676.909517283555, 147686.8398507628, 26150.81663983667, 5485.092355264758, 2293.4190647122573, 103896.439129888, 42657.390241832814, 28032.37497775267, 724.1371326986082, 87758.3663475402, 15693.767591144759, 2021.2569989851982, 119933.90499706744]","[0, 30, 79, 109, 137, 109, 109, 249, 276, 109, 332, 374, 386, 386, 469, 496, 536, 551, 617, 551, 551]","[551, 551, 109, 157, 157, 194, 276, 276, 288, 551, 386, 386, 406, 551, 551, 551, 551, 617, 634, 659, 712]",0.05,30,1717718829994.034,130313.3287355208,-130313.3287355208,,,,,,,,,,,,,,,,CWT,inu.32000013025061,,,,146342.17318409614,,44391.94994243998,128968.66206885413,44391.94994243998,931350.7063669971,44391.94994243998,,128968.66206885413,0.0,0.5,,,0.0,-7.0,,,,604.8037993652749,,,,0.0,0.0,,0.0,-7.0,1.0,0.11385821704686917,0.029218895473108925,0.7746931827336676,0.6324887158571961,0.7855954468807368,0.40144554698027646,0.780781298706759,0.03200553236859074,,0.10509850318684094,0.9390910505396115,0.9390910505396115,0.9390871234472633,0.9411166412576254,0.44732223054757203,0.5,,0.375,0.0,0.29411764705882354,0.0,0.08878668168497397,0.08878668168497397,0.0,0.625,1.9983561915964685,0.8708488058485735,6,1.7024740759874109,0.7439104330263901,4,0,0,0.41883317399648645,0.6787928665966474,7,1,0.11111111111111112,0.43820529895034505,0.7469495266319978,4,1.5,0.8846153846153846,5.25,4.9411764705882355,0.7403846153846154,3,gaus,7.625,8.5,4.172614801981401,8,0.6931818181818182,1.0,0.21477272727272723,1,2.5
smoothed,gaus4,22.022602046411098,0.6486620799328555,564.5541045727656,-34.10062267718524,713,127,49819.999097955,,False,"[22, 49, 82, 110, 158, 185, 212, 249, 276, 321, 348, 386, 430, 469, 496, 522, 551, 575, 599, 629, 677]","[19895.206791640565, 158433.4176649002, 907.1139695358725, 17031.381529951195, 82432.80702308459, 3029.279991036444, 39170.117090550244, 10077.536310192683, 33374.492832573356, 70077.06226562543, 19645.928943036415, 52899.41867938913, 26710.69936234037, 31444.572635501892, 20601.92872780028, 23682.974679215567, 76186.13702719987, 3800.362030331349, 43660.09156287892, 8379.044469233078, 163103.210688168]",21,14.898594698850205,554147.794579139,0.015456362614761828,7.217678198915224e-07,0.19628594430941268,21,41599.84528726153,907.1139695358725,167776.78848030657,"[22, 49, 82, 119, 144, 185, 212, 257, 284, 321, 348, 378, 403, 430, 481, 509, 532, 575, 599, 629, 677]","[19895.206791640565, 167776.78848030657, 907.1139695358725, 17031.381529951195, 7757.368401092164, 14569.69665362446, 73451.50082997017, 10491.52128055326, 4678.897779561388, 148006.91170209012, 19645.928943036415, 4356.452134179912, 7549.432518453689, 82806.3652253672, 31444.572635501892, 20601.92872780028, 23682.974679215567, 3800.362030331349, 43660.09156287892, 8379.044469233078, 163103.210688168]","[0, 0, 80, 110, 138, 158, 158, 249, 276, 158, 333, 374, 386, 386, 469, 496, 522, 551, 551, 608, 158]","[29, 158, 158, 158, 158, 194, 276, 276, 300, 551, 551, 386, 413, 551, 551, 551, 551, 579, 608, 633, 712]",0.05,30,3340263256940.3555,174058.43254455336,-174058.43254455336,,,,,,,,,,,,,,,,CWT,inu.32000013025061,,,,166432.1218136399,,40719.60286301911,172713.7658778867,40719.60286301911,854231.4176991588,40719.60286301911,,172713.7658778867,0.0,8.0,,,0.0,5.0,,,,787.7806362025392,,,,0.0,0.0,,0.0,-7.0,1.0,0.2416246172041417,0.05017205022978581,0.5813088935681685,0.4340925820636562,0.8264805999268662,0.310486340806076,0.4654310281198919,0.085394375753157,,0.13758087361146942,0.8043156917768135,0.8043156917768135,0.8043030750701348,0.81082337778863,0.5613701376175574,0.5,,0.375,0.0,1.0,0.0,0.17854631344835334,0.17854631344835334,0.0,0.9999999999999999,2.0601698827530046,0.8977861353172292,5,1.4111356252379905,0.6166076352269354,7,0,0,0.4769867649692084,0.7730409948969954,4,1,0.11111111111111112,0.36881825540341234,0.6286747831363739,8,1.8257418583505538,0.8595583185884189,6.0,5.5721393034825875,0.6990099285249787,4,gaus,7.625,8.5,4.172614801981401,8,0.6931818181818182,1.0,0.21477272727272723,1,3.25
smoothed,fbsp,18.947556996351736,0.7428741814005367,875.2609125723038,-37.41678269109164,713,127,76824.26737665462,-2012673.2914349798,True,"[3, 33, 59, 84, 121, 148, 171, 211, 236, 262, 294, 321, 352, 402, 431, 454, 481, 508, 531, 570, 600, 628, 655, 684, 711]","[3381.558546346496, 9064.351698379964, 4609.385214230948, 6374.167851906284, 17807.93852978397, 967.4662723348301, 32002.341743367127, 77877.63636686273, 404.5375555638384, 133.88838380840025, 386.00620042734226, 98747.04525671243, 30834.921776663716, 11580.195339628175, 51594.26863256074, 26795.895120947964, 32893.257768033654, 23694.96815856319, 20534.001182542648, 7908.118910474412, 50592.832560465795, 16797.891863758414, 5185.17401093716, 5182.194396176754, 1615.4099631315912]",25,15.077096116115904,769152.0111280911,0.015976541047080083,1.9032000052733632e-07,0.1458429185688932,22,39656.65938364184,158.84277120325714,160681.90009406293,"[22, 49, 84, 121, 144, 184, 212, 236, 270, 293, 321, 347, 378, 402, 431, 481, 508, 531, 589, 623, 647, 674]","[22892.328253978325, 160681.90009406293, 4811.110840322624, 25772.90126865133, 15598.443200314825, 17099.426663411003, 83769.42061137507, 158.84277120325714, 4431.598052374353, 2142.7046978069084, 122516.25032579378, 20673.91357800689, 5154.561643881973, 12641.731887970622, 82231.02297829965, 36425.83248353004, 28108.913136567608, 25883.06480397257, 49784.27540124657, 834.1264745642984, 466.8947040214989, 150367.24256876417]","[0, 0, 82, 109, 138, 157, 157, 235, 268, 290, 157, 332, 375, 386, 386, 469, 496, 522, 157, 616, 157, 157]","[29, 157, 157, 157, 157, 194, 276, 276, 276, 299, 386, 386, 386, 414, 551, 551, 551, 551, 616, 625, 648, 712]",0.05,30,7185660308877.085,292169.2305344348,-292169.2305344348,,,,,,,,,,,,,,,,CWT,inu.32000013025061,,,,159337.23342739628,,38776.416959399416,290824.5638677681,38776.416959399416,853081.173106787,38776.41695939941,,290824.5638677681,0.13636363636363635,5.5,,,0.09090909090909091,-2.0,,,,39.509437869923886,,,,0.0,0.0,,0.045454545454545456,-6.5,0.0,0.5445712200909867,0.0,0.3597357621070339,0.5488944464680565,0.5128837682036966,0.8330270733798848,0.33717878384536004,0.16104558565253962,0.0,0.0047464522582488095,0.7330006522015083,0.7330006522015083,0.7329834374719001,0.8088800361899648,0.5210934208241502,0.0,,0.41666666666666663,1.0,0.5882352941176471,1.0,0.42089530366063865,0.42089530366063865,1.0,0.875,2.1699544042896943,0.94562831674761,2,1.4426025077785065,0.6303573554411062,6,0,0,0.6170264812835249,1.0,1,0,0.0,0.3663707377497287,0.6245028295857858,9,3.696845502136472,0.7156272690664252,4.5,2.25,0.6847367114562894,5,fbsp,5.0,5.0,,1,0.45454545454545453,,,3,4.5
smoothed,mexh,23.18651208352393,0.6051617320625946,890.8339783217737,-40.05533406023832,713,127,111975.72498869653,,False,"[24, 65, 91, 118, 142, 185, 212, 253, 282, 321, 345, 378, 402, 429, 453, 482, 510, 542, 599, 629, 653]","[2316.032643218059, 224574.2422726033, 1509.6569977994368, 8212.213639971975, 4291.015210202109, 16785.790060696294, 40191.10217652669, 6082.278280294966, 10500.96403255353, 47890.903742916555, 793.2114087632435, 893.1731408868668, 3312.6668790004005, 798.8151563542633, 20064.643119532113, 11453.151903807622, 5020.19225677567, 9197.847262927171, 24301.93735757444, 10696.086337826448, 245043.01483235718]",21,15.082807611172791,735989.174114922,0.01070975370574843,3.376183706398721e-07,0.08349072923104067,21,33581.09658134859,793.2114087632435,245043.01483235718,"[24, 65, 91, 118, 142, 185, 212, 253, 282, 321, 345, 378, 402, 429, 453, 482, 510, 542, 599, 629, 653]","[2316.032643218059, 235848.33176833537, 1509.6569977994368, 8212.213639971975, 4291.015210202109, 16785.790060696294, 40191.10217652669, 6082.278280294966, 10500.96403255353, 47890.903742916555, 793.2114087632435, 893.1731408868668, 3312.6668790004005, 798.8151563542633, 20064.643119532113, 11453.151903807622, 5020.19225677567, 9197.847262927171, 24301.93735757444, 10696.086337826448, 245043.01483235718]","[0, 0, 88, 110, 139, 164, 164, 250, 276, 301, 344, 374, 386, 386, 386, 386, 386, 386, 0, 608, 0]","[27, 386, 386, 386, 164, 194, 386, 301, 301, 386, 386, 379, 406, 431, 468, 495, 521, 549, 608, 635, 712]",0.05,30,13162539209155.701,256739.67982744364,-256739.67982744364,0.4978962131837307,80176265.3161222,0.016791414595119365,0.05333252942119304,205408327.4458464,21876525344311.938,53.0,10131332.90803063,0.005610098176718092,"[0.0, 0.001402524544179523, 0.002805049088359046, 0.004207573632538569, 0.005610098176718092, 0.0070126227208976155, 0.008415147265077139, 0.009817671809256662, 0.011220196353436185, 0.012622720897615708, 0.014025245441795231, 0.015427769985974754, 0.016830294530154277, 0.0182328190743338, 0.019635343618513323, 0.021037868162692847, 0.02244039270687237, 0.023842917251051893, 0.025245441795231416, 0.02664796633941094, 0.028050490883590462, 0.029453015427769985, 0.030855539971949508, 0.03225806451612903, 0.033660589060308554, 0.03506311360448808, 0.0364656381486676, 0.037868162692847124, 0.03927068723702665, 0.04067321178120617, 0.04207573632538569, 0.043478260869565216, 0.04488078541374474, 0.04628330995792426, 0.047685834502103785, 0.04908835904628331, 0.05049088359046283, 0.051893408134642355, 0.05329593267882188, 0.0546984572230014, 0.056100981767180924, 0.05750350631136045, 0.05890603085553997, 0.06030855539971949, 0.061711079943899017, 0.06311360448807854, 0.06451612903225806, 0.06591865357643759, 0.06732117812061711, 0.06872370266479663, 0.07012622720897616, 0.07152875175315568, 0.0729312762973352, 0.07433380084151472, 0.07573632538569425, 0.07713884992987377, 0.0785413744740533, 0.07994389901823282, 0.08134642356241234, 0.08274894810659186, 0.08415147265077139, 0.08555399719495091, 0.08695652173913043, 0.08835904628330996, 0.08976157082748948, 0.091164095371669, 0.09256661991584852, 0.09396914446002805, 0.09537166900420757, 0.0967741935483871, 0.09817671809256662, 0.09957924263674614, 0.10098176718092566, 0.10238429172510519, 0.10378681626928471, 0.10518934081346423, 0.10659186535764376, 0.10799438990182328, 0.1093969144460028, 0.11079943899018233, 0.11220196353436185, 0.11360448807854137, 0.1150070126227209, 0.11640953716690042, 0.11781206171107994, 0.11921458625525946, 0.12061711079943899, 0.12201963534361851, 0.12342215988779803, 0.12482468443197756, 0.12622720897615708, 0.1276297335203366, 0.12903225806451613, 0.13043478260869565, 0.13183730715287517, 0.1332398316970547, 0.13464235624123422, 0.13604488078541374, 0.13744740532959326, 0.1388499298737728, 0.1402524544179523, 0.14165497896213183, 0.14305750350631136, 0.14446002805049088, 0.1458625525946704, 0.14726507713884993, 0.14866760168302945, 0.15007012622720897, 0.1514726507713885, 0.15287517531556802, 0.15427769985974754, 0.15568022440392706, 0.1570827489481066, 0.1584852734922861, 0.15988779803646563, 0.16129032258064516, 0.16269284712482468, 0.1640953716690042, 0.16549789621318373, 0.16690042075736325, 0.16830294530154277, 0.1697054698457223, 0.17110799438990182, 0.17251051893408134, 0.17391304347826086, 0.1753155680224404, 0.1767180925666199, 0.17812061711079943, 0.17952314165497896, 0.18092566619915848, 0.182328190743338, 0.18373071528751753, 0.18513323983169705, 0.18653576437587657, 0.1879382889200561, 0.18934081346423562, 0.19074333800841514, 0.19214586255259467, 0.1935483870967742, 0.1949509116409537, 0.19635343618513323, 0.19775596072931276, 0.19915848527349228, 0.2005610098176718, 0.20196353436185133, 0.20336605890603085, 0.20476858345021037, 0.2061711079943899, 0.20757363253856942, 0.20897615708274894, 0.21037868162692847, 0.211781206171108, 0.2131837307152875, 0.21458625525946703, 0.21598877980364656, 0.21739130434782608, 0.2187938288920056, 0.22019635343618513, 0.22159887798036465, 0.22300140252454417, 0.2244039270687237, 0.22580645161290322, 0.22720897615708274, 0.22861150070126227, 0.2300140252454418, 0.2314165497896213, 0.23281907433380084, 0.23422159887798036, 0.23562412342215988, 0.2370266479663394, 0.23842917251051893, 0.23983169705469845, 0.24123422159887797, 0.2426367461430575, 0.24403927068723702, 0.24544179523141654, 0.24684431977559607, 0.2482468443197756]","[80176265.3161222, 31373551.737874888, 10410330.04915191, 9383241.885593504, 10131332.90803063, 8235438.157317298, 6522069.424237779, 3175271.7322318996, 5174872.152228399, 3954283.0628301622, 2215668.1027694405, 387665.89060002286, 1082881.2603176835, 1579005.3043653874, 1799400.173951823, 1249772.1782064098, 236539.80544831947, 1372514.2316068257, 905381.7637651059, 1191093.6278870795, 505346.7115224897, 1100455.3552657238, 1243191.562352062, 659975.2798811141, 66634.59729057315, 473137.97664938495, 2576356.1516640917, 631890.7449459801, 537291.0336266905, 565976.8874614042, 243765.4077257921, 90632.41271901711, 404436.3208025633, 339697.7344380293, 79128.33102265804, 143412.24406490874, 279732.5565252497, 150279.66199800922, 312426.3291603868, 320177.6826227238, 185345.1578162211, 135720.25266007427, 115041.10496106773, 19731.622561449312, 225922.6155341775, 255291.77181763962, 195805.5311275078, 211326.78958509964, 360639.5115018635, 139129.90729051142, 20920.53700918234, 219778.12054120575, 868416.5377988645, 239756.54120558873, 400320.3022157858, 242825.62055580335, 184503.89604799802, 13856.407387439422, 87165.86368626414, 136120.6491769526, 142505.5787668524, 95098.77281277538, 27491.48313254312, 88858.05493294208, 126803.04771244108, 288405.4193284586, 183669.33343826953, 223737.6943440008, 146145.39420140596, 45893.50324555114, 5969.219380046028, 44445.14221371555, 242519.93316172357, 114672.89892687049, 120141.93436069666, 105847.57249274482, 38567.51894552892, 124007.2057129221, 306659.8198289205, 180430.0374220773, 117540.50606729665, 244742.642108675, 170437.72496374027, 137499.49532967168, 53785.51980869938, 49877.36139382217, 111165.24758406858, 30138.09718589822, 91808.636703296, 32424.02438055409, 43690.6445797148, 88338.2087212304, 62052.19559287178, 63449.89772211234, 67611.37501667709, 72735.01768180315, 35906.273821076924, 44831.599764660314, 34798.089255013976, 30679.48397024035, 93154.05742365173, 20358.605508156103, 28985.65682467784, 67546.21934910967, 35221.739885723975, 30456.6915777134, 29767.864348457704, 56486.883154109746, 46474.07937852985, 73254.93362332924, 41277.17995125158, 31945.479635932894, 43562.27418985273, 40653.15162278944, 36205.42461054346, 54331.73282181552, 9140.884663713992, 42839.691909926, 8717.864916498555, 23182.79644408941, 27865.0133508268, 49464.14380516106, 43547.71875623549, 37700.78355173389, 68654.13820229657, 11701.28225271169, 18886.22562672598, 20618.497799199446, 20342.57336282013, 7811.159303085238, 25476.717221554318, 35814.067879146394, 49351.02090626101, 44125.44051257053, 65882.1426124229, 65118.41221857643, 38236.102409404644, 68008.49082620327, 30833.109918019873, 47076.29376662225, 26613.203834032967, 39853.164508284244, 24126.74363092916, 26892.90003070824, 35792.03236370578, 19582.80480692087, 25174.219516315956, 65890.15061121505, 38068.74435674671, 36401.472170892055, 24701.13825687342, 36000.799035807824, 39308.78682464216, 23792.25635571986, 38941.37590001618, 35390.43170639515, 39252.6957983275, 22289.643181891992, 25717.53387839784, 44107.93435858262, 45600.85598441324, 9005.97952701575, 27524.342561935693, 34942.41454851398, 25154.459652896716, 8073.35154836525, 49619.96551443073, 3304.72887971797, 22030.957633325383, 39250.43257967656, 20183.674047897908, 40258.7302108559, 53421.09796035251, 11407.74488319971, 20151.80253101081, 14065.010760209083, 17724.27747427792, 18441.678706805924]",3.0,0.7,39513.05494682916,15.0,CWT,inu.32000013025061,,79718962.64945553,0.030855539971949508,243698.34816569052,21875903499206.527,32700.854157106165,255395.013160777,32700.854157106165,685837.694874987,32700.854157106165,0.0,255395.013160777,0.0,-1.0,10060322.872581309,0.0,0.0,5.0,0.0,2.0,0.0,673.8780754299103,39271.32161349583,0.08288277755694437,0.061056612536681806,0.0,0.0,203366323.42506626,0.0,-4.0,1.0,0.9389168309472058,0.013905901868020258,0.18343784918026745,0.5525677522104486,0.945177560168907,0.06921474947935818,0.17864729013310818,0.14937693661852836,,0.11736069036160356,0.5100271318189757,0.5100271318189757,0.509995540916187,0.5263216912007861,1.0,0.5,,0.625,0.0,1.0,0.0,0.3481981753400778,0.3481981753400778,0.0,0.55,1.8691632642111469,0.8145487793514417,8,1.303677776034804,0.5696530200229044,9,0,0,0.4363419024531124,0.7071688423249576,6,1,0.11111111111111112,0.37335005327017495,0.636399528317408,7,1.2909944487358056,0.9006927347126303,7.5,7.330909090909092,0.6618848288947767,6,mexh,6.0,6.0,,1,0.5454545454545454,,,4,5.5
