signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
raw,mexh,3598179907.0412917,0.6919372900335946,1629.756329667997,-42.23424124046706,190,94,111774.71656054158,,False,13.10649134923417,500107.1474227785,0.019708238354681665,3.530079694855505e-07,0.24323727454220012,121168.80724491086,,,,[],[],2,84575.89978388709,34048.59132688909,135103.20824088508,"[87, 151]","[135103.20824088508, 34048.59132688909]","[0, 120]","[189, 189]",2700884570560.749,171752.59135415382,-171752.59135415382,0.0,,,,CWT,mdp.39015067403843,2700843844658.749,,0.0,-15.0,23.0,0.0,-19.5,,170833.59135415382,83998.41978388709,154714.79956777417,83998.41978388708,,0.0,83998.41978388709,,,34009.59132688909,0.0,-19.5,134185.20824088508,170833.59135415382,,120818.30724491086,1.0,0.0,0.3071083884779586,1.0,0.9744463373083473,0.5003340220132695,0.09992884185302922,,1.0,1.0,1.0,1.0,,1.0,0.8177212950979552,1.0,,,,,0.8333333333333333,,1.0000000000000002,0.5757575757575758,0.4761904761904762,0.68458174674978,0.68458174674978,0.4166666666666667,3.9045548181103613,1.0,1,1.5834378747088378,0.8797605045149951,2,0,0.8206309171818265,1.0,1,0,0.5545453699503721,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,1.0,1.0,,1,0.14285714285714285,,,2,1.25
raw,gaus2,1602182238.9049911,0.6745240761478164,1153.6687193061578,-38.36821482407291,190,94,69334.39008004263,,False,13.18251328503374,345220.4418535547,0.02100845871981564,7.960071072437424e-07,0.3908881677630105,73793.01884490972,,,,[],[],4,49254.632029173285,4038.348381805692,94827.71914325749,"[17, 67, 86, 165]","[4038.348381805692, 94827.71914325749, 8839.580566373508, 89312.88002525645]","[0, 0, 75, 0]","[23, 119, 119, 189]",1113084931082.5781,113490.61591913975,-113490.61591913975,0.0,,,,CWT,mdp.39015067403843,1113044205180.5781,,0.0,-18.5,21.0,0.0,-23.0,,112571.61591913975,48677.15202917328,182581.52811669314,48677.15202917329,,0.0,48677.15202917328,,,3999.348381805692,0.0,-14.0,93909.71914325749,112571.61591913975,,73442.51884490972,0.48735575261153263,0.3659204132384225,0.7160561530786825,0.36032541367427084,0.7095400340715509,0.8935801367546101,0.011451058549222286,,0.002381171278876437,0.36963900755073337,0.36963900755073337,0.36963900755073353,,0.6067348656584557,0.9834707447521309,0.6106063960300245,,,,,0.5,,0.3552643882176656,0.36363636363636365,1.0,0.26243699729913106,0.26243699729913106,0.125,2.07776609079175,0.5321390497975645,2,1.5497782488531433,0.8610591649186836,3,0,0.44149178191599864,0.5379906760424646,2,0,0.506318423139756,0.9130333613371759,3,0.5773502691896257,0.9422649730810374,2.5,2.4000000000000004,0.8461324865405186,2,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,1.75
raw,gaus4,576749238.7391005,0.6936170212765957,729.6041648215306,-33.47099676083212,190,94,36963.274393764914,,False,13.235297436873795,325174.54255836946,0.022516707222221863,6.759041258731356e-07,0.3908911297387304,26398.281528596937,,,,[],[],4,44253.19264705849,7655.523501151845,74193.43239864876,"[14, 66, 86, 166]","[21604.936578453286, 73558.87810998005, 7655.523501151845, 74193.43239864876]","[0, 0, 79, 119]","[33, 119, 119, 189]",361696189393.46405,90538.35841778886,-90538.35841778886,0.0,,,,CWT,mdp.39015067403843,361655463491.46405,,0.0,-18.5,21.0,0.0,-18.5,,89619.35841778886,43675.712647058484,162575.77058823395,43675.712647058484,,0.0,43675.712647058484,,,7616.523501151845,0.0,-14.0,73275.43239864876,89619.35841778886,,26047.781528596937,0.09633929222350793,0.8294433860305045,1.0,0.03169605670797047,1.0,0.893588025534816,0.0,,0.12262551626617667,0.2803808213927922,0.2803808213927922,0.28038082139279225,,0.21331243687663715,0.8644778283631124,0.41110889864751904,,,,,0.5,,0.05015846174289786,0.36363636363636365,1.0,0.09613341902376098,0.09613341902376098,0.5,1.53347621092159,0.39274034617440134,5,1.799851057853267,1.0,1,0,0.3613377719827576,0.4403170346343365,5,0,0.5501523943566856,0.9920782395242438,2,2.0615528128088303,0.793844718719117,3.25,2.1052631578947367,0.7344223593595585,3,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,2.5
raw,gaus8,590647028.9674764,0.6773236282194849,672.5324336756585,-33.24155184364799,190,94,33147.72068534818,,False,13.123392212590192,417753.8552131698,0.01892838135334891,4.4654452327252133e-07,0.3811219283557599,15043.420667655239,,,,[],[],4,43269.05402426535,13240.742484725102,69740.09494642616,"[13, 66, 86, 166]","[41411.474345222996, 48683.90432068714, 13240.742484725102, 69740.09494642616]","[0, 35, 75, 120]","[35, 120, 120, 189]",341528501107.8373,89213.99890425164,-89213.99890425164,0.0,,,,CWT,mdp.39015067403843,341487775205.8373,,0.0,-18.5,21.0,0.0,-14.0,,88294.99890425164,42691.57402426535,158639.2160970614,42691.57402426535,,0.0,42691.57402426535,,,13201.742484725102,0.0,-18.5,68822.09494642616,88294.99890425164,,14692.920667655239,0.050250540759252504,0.8511604075582005,0.39802386197351997,0.03615000139793543,0.7521294718909709,0.8675692158671111,0.05288518684275265,,0.3082927776322227,0.26281739181037733,0.26281739181037733,0.2628173918103774,,0.11905604489419419,0.8410634638351729,0.3680529070489572,,,,,0.5,,0.041969250382866086,0.36363636363636365,0.5714285714285714,0.08653759926566945,0.08653759926566945,0.875,1.5172158522123629,0.38857588710884866,6,1.4118918882887577,0.7844492921390734,5,0,0.35357333948720143,0.4308554943328567,6,0,0.42973838375567763,0.7749381872832808,6,0.5,0.95,5.75,5.714285714285714,0.6875,4,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,3.25
raw,gaus6,565570689.7311609,0.6801791713325868,668.5908129559759,-33.41108132595984,190,94,34562.78815997136,,False,13.131849040612705,386992.3645433736,0.02000098390354841,5.363735899337676e-07,0.3687957358422639,20936.784664416868,,,,[],[],4,41797.65743448575,9220.514372080816,70064.28828537962,"[13, 66, 86, 166]","[36589.42099515845, 51316.406085324124, 9220.514372080816, 70064.28828537962]","[0, 0, 79, 120]","[35, 120, 120, 189]",355411440816.4028,87818.09423136128,-87818.09423136128,0.0,,,,CWT,mdp.39015067403843,355370714914.4028,,0.0,-18.5,21.0,0.0,-14.0,,86899.09423136128,41220.17743448575,152753.629737943,41220.17743448575,,0.0,41220.17743448575,,,9181.514372080816,0.0,-14.0,69146.28828537962,86899.09423136128,,20586.284664416868,0.06734339231555306,0.8351143976394405,0.44351600682678477,0.028113570702837848,0.7955706984667797,0.8347402419967185,0.03531293300998008,,0.1746498988235726,0.2365581130930625,0.2365581130930625,0.23655811309306252,,0.167976699561548,0.8060563872706065,0.3711872901555693,,,,,0.5,,0.047606501710924655,0.36363636363636365,1.0,0.07642338971485232,0.07642338971485232,0.875,1.5036437030297298,0.38509990845958453,7,1.423335994432533,0.7908076550124019,4,0,0.3691881614191056,0.44988331988143326,4,0,0.4342444629940136,0.7830639051821412,5,1.4142135623730951,0.8585786437626906,5.0,4.7457627118644075,0.6792893218813453,5,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,4.0
raw,gaus1,2853038786.708891,0.6278835386338186,1297.5919047773677,-41.899512169880126,190,94,97435.32267859482,,False,13.10737099845118,2075746.265601972,0.0247149242383691,5.929382215221996e-07,0.11269110151068307,24011.082283949865,,,,[],[],1,31671.90200727507,31671.90200727507,31671.90200727507,[113],[31671.90200727507],[2],[128],2484778444039.2275,215284.79339275273,-215284.79339275273,0.0,,,,CWT,mdp.39015067403843,2484737718137.2275,,0.0,-24.5,24.0,0.0,-24.5,,214365.79339275273,31094.422007275072,17234.90200727507,31094.422007275072,,0.0,31094.422007275072,,,31632.90200727507,0.0,-24.5,30753.90200727507,214365.79339275273,,23660.582283949865,0.8267919124515895,0.0316821942324762,0.3118403198231105,0.7611981990199548,0.0,0.15264377633205128,1.0,,0.9209926417588105,0.05584882245489617,0.05584882245489617,0.05584882245489614,,0.19349636070456985,0.0,0.0,,,,,1.0,,0.9122488050579515,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,1.6794343156183107,0.43012184329661574,3,1.2646236602293157,0.7026268394328518,8,0,0.37102030534900154,0.45211592395658534,3,0,0.44059377169416897,0.7945134799946107,4,2.3804761428476167,0.7619523857152384,4.5,3.8400000000000007,0.6559761928576192,6,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,4.75
raw,morl,477846989.6414481,0.6821948488241881,578.650578774496,-31.66903012753807,190,94,28987.62454361144,,False,13.049400991459075,341406.3699105354,0.021026956895843652,1.680470728132555e-07,0.4308453021773036,14078.806604417376,,,,[],[],7,28542.502765659363,3966.7182897147654,69049.43395965561,"[12, 42, 51, 67, 87, 165, 174]","[37762.71221751915, 4484.434573751743, 3966.7182897147654, 13818.63646234036, 69049.43395965561, 65970.99226253116, 4744.591594102763]","[0, 36, 36, 36, 36, 119, 172]","[36, 45, 53, 75, 119, 189, 189]",238170226166.47824,77270.58023285361,-77270.58023285361,0.0,,,,CWT,mdp.39015067403843,238129500264.47824,,0.0,-8.0,18.0,0.0,-12.5,,76351.58023285361,27965.022765659363,185360.51935961554,27965.022765659363,,0.0,27965.022765659363,,,3927.7182897147654,0.0,-17.0,68131.43395965561,76351.58023285361,,13728.306604417376,0.0,1.0,0.0,0.0,0.8262350936967631,0.9999999999999998,0.009272300665261947,,0.0,0.0,0.0,0.0,,0.11104880972242084,1.0,0.3613754221372746,,,,,0.0,,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,1.1076406873584193,0.28367912321806515,9,1.3342029577448098,0.7412852035302028,6,0,0.2990507104389579,0.3644156028948365,8,0,0.4050724849088607,0.7304586907742316,7,1.2909944487358056,0.8709005551264195,7.5,7.33090909090909,0.5604502775632098,7,morl,7.0,7.0,,1,1.0,,,3,6.0
raw,gaus5,541139652.9876987,0.6784994400895856,649.7983653979851,-33.27050268946897,190,94,35985.60553009457,,False,13.168098752688024,394632.0329232588,0.01933747450295069,3.2418628793185813e-07,0.08772738153570347,0.0,,,,[],[],5,31258.344752294557,4297.32977524192,121049.10166989088,"[20, 29, 52, 73, 103]","[20516.993672620723, 5384.539403755778, 5043.7592399635105, 4297.32977524192, 121049.10166989088]","[2, 27, 40, 2, 2]","[40, 40, 57, 82, 140]",340525670886.958,97116.5341907612,-97116.5341907612,0.0,,,,CWT,mdp.39015067403843,340484944984.958,,0.0,-22.5,20.0,0.0,-22.5,,96197.5341907612,30680.864752294558,141854.7237614728,30680.86475229456,,0.0,30680.864752294558,,,4258.32977524192,0.0,-22.5,120131.10166989088,96197.5341907612,,350.5,0.08452985623715387,0.8484202024159151,0.6385154969700696,0.020283945662757045,0.770017035775127,0.08615663442922195,0.039677032052207614,,0.01099038896675733,0.04846827305065457,0.04846827305065457,0.0484682730506546,,0.0,0.7412304187590417,0.8641213469812361,,,,,0.33333333333333337,,0.041562045128565296,0.12121212121212122,0.19047619047619052,0.1437964504055439,0.1437964504055439,0.16666666666666669,1.1257295458677536,0.2883118814586291,8,1.222151080539731,0.6790290092100316,9,0,0.20732787367764036,0.25264448284453667,9,0,0.3553714576489218,0.6408338738464718,9,0.5,0.95,8.75,8.727272727272728,0.5375,8,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,6.25
raw,gaus7,558443103.9061714,0.6908734602463605,677.3770824311653,-33.20125807843984,190,94,34220.02136077264,,False,13.180014478287326,408449.4853413804,0.019272506398018082,3.0150441509528244e-07,0.0553784184982916,0.0,,,,[],[],5,32213.301583596167,5203.736756825192,112041.07860541376,"[20, 29, 52, 73, 103]","[30513.790927662332, 5203.736756825192, 7235.045230948903, 6072.856397130659, 112041.07860541376]","[2, 27, 49, 2, 2]","[49, 49, 57, 82, 140]",335133336529.95856,89057.62607873311,-89057.62607873311,0.0,,,,CWT,mdp.39015067403843,335092610627.95856,,0.0,-22.5,20.0,0.0,-22.5,,88138.62607873311,31635.821583596167,146629.50791798084,31635.821583596164,,0.0,31635.821583596167,,,5164.736756825192,0.0,-22.5,111123.07860541376,88138.62607873311,,350.5,0.0632030512207285,0.8549742229924079,0.7026142244778422,0.02582933180472411,0.958262350936967,0.0,0.04757014047857826,,0.04112172355696586,0.06551090980157226,0.06551090980157226,0.06551090980157218,,0.0,0.769630517635714,0.7770295041678852,,,,,0.33333333333333337,,0.039372455268387764,0.12121212121212122,0.19047619047619052,0.08540457954300248,0.08540457954300248,0.16666666666666669,1.096309904077197,0.28077718335320095,10,1.2985002238691645,0.7214487099937715,7,0,0.20044174291485622,0.24425321873468306,10,0,0.3789219031301783,0.6833018967665155,8,1.5,0.85,8.75,8.549618320610687,0.4875,9,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,7.0
raw,gaus3,819558882.5846515,0.6575027995520717,743.3750580144516,-34.93068114016905,190,94,43115.974026557946,,False,13.109820976722256,594836.0232144685,0.030556671930765954,3.9750458786593763e-07,0.12144686195386425,0.0,,,,[],[],2,54032.41801557386,13857.314716369081,94207.52131477863,"[29, 103]","[13857.314716369081, 94207.52131477863]","[2, 2]","[38, 129]",499173425420.6423,124825.23913768561,-124825.23913768561,0.0,,,,CWT,mdp.39015067403843,499132699518.6423,,0.0,-24.0,23.0,0.0,-24.0,,123906.23913768561,53454.938015573854,93627.83603114772,53454.93801557385,,0.0,53454.938015573854,,,13818.314716369081,0.0,-24.0,93289.52131477863,123906.23913768561,,350.5,0.17065884473943388,0.6912838770784624,0.3250195835019263,0.10951135727784778,0.4505962521294719,0.17596343732954828,0.15404194932799245,,0.32878924840989127,0.4549057634614334,0.4549057634614334,0.4549057634614334,,0.0,0.4543800952342447,0.6046101667348236,,,,,0.8333333333333333,,0.10598192187748856,0.030303030303030276,0.04761904761904773,0.34456348962940947,0.34456348962940947,0.041666666666666685,1.5778223238721738,0.40409787987962553,4,0.9954741055735997,0.5530869352939292,10,0,0.3214662699872604,0.39173063463319824,7,0,0.2967250430549548,0.535078028117897,10,2.8722813232690143,0.7127718676730985,7.75,6.746987951807229,0.46888593383654925,10,gaus,5.875,5.5,2.900123150094541,8,0.8392857142857143,1.0,0.11249999999999998,1,7.75
