wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,stft_amplitude_max_diff,stft_frequency_max_diff,avg_prominence_diff,fft_variance_magnitude_diff,stft_noverlap_diff,prominence_max_diff,stft_spectral_magnitude_diff,upper_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_num_peaks_diff,fft_peak_amplitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,stft_window_diff,stft_nperseg_diff,prominence_threshold_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_dominant_frequency_diff,relative_num_peaks_diff,max_autocorrelation_diff,stft_variance_magnitude_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,fft_snr_threshold_diff,stft_stationarity_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,stft_dynamic_cutoff_percentile_diff,lower_envelope_diff,fft_stationarity_threshold_diff,stft_dynamic_cutoff_diff,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,fft_dynamic_cutoff_diff,prominence_min_diff,fft_spectral_centroid_diff,stft_peak_amplitude_diff,fft_spectral_bandwidth_diff,stft_spectral_bandwidth_diff,fft_spectral_magnitude_diff,distance_factor_diff,stft_snr_threshold_diff,stft_spectral_centroid_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_relative_num_peaks_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_array_alignment_score_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,across_correlation_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank
dmey,1.0,antireflect,0.6176828525349183,62.92809092867476,13876235.160897983,0.595679012345679,385.76566902353477,263,raw,0.6154412148427706,-26.12663037468826,"[6, 22, 30, 45, 60, 72, 80, 94, 103, 112, 128, 136, 145, 155, 167, 177, 191, 202, 210, 219, 233, 252, 261]","[610.1454532574821, 662.8337962085718, 690.101752129969, 263.4413257354887, 839.1317493689332, 318.2138091366896, 683.340662111789, 809.5675608394313, 146.98711283454247, 643.1038592666084, 870.5331111014491, 423.5559060742401, 782.5436823818295, 736.5333616017388, 16.45604054933795, 594.6096265952621, 652.0567220474129, 1101.074601056493, 441.29579022329494, 427.02540630597224, 771.3290409934355, 492.8637732236928, 152.0909053413174]",23,7.178476272694798,208112.45099119318,0.9257881073852487,5.868844784913826e-06,0.9999975400448688,0.49429657794676807,130508.20472610816,0.15045935343409186,0.15276297378189613,572296.7017733858,129510351.31556888,22.0,16705.44038091548,0.0076045627376425855,"[0.0, 0.0038022813688212928, 0.0076045627376425855, 0.011406844106463879, 0.015209125475285171, 0.019011406844106463, 0.022813688212927757, 0.026615969581749048, 0.030418250950570342, 0.034220532319391636, 0.03802281368821293, 0.04182509505703422, 0.045627376425855515, 0.049429657794676805, 0.053231939163498096, 0.057034220532319393, 0.060836501901140684, 0.06463878326996197, 0.06844106463878327, 0.07224334600760456, 0.07604562737642585, 0.07984790874524715, 0.08365019011406843, 0.08745247148288973, 0.09125475285171103, 0.09505703422053231, 0.09885931558935361, 0.10266159695817491, 0.10646387832699619, 0.11026615969581749, 0.11406844106463879, 0.11787072243346007, 0.12167300380228137, 0.12547528517110265, 0.12927756653992395, 0.13307984790874525, 0.13688212927756654, 0.14068441064638784, 0.1444866920152091, 0.1482889733840304, 0.1520912547528517, 0.155893536121673, 0.1596958174904943, 0.1634980988593156, 0.16730038022813687, 0.17110266159695817, 0.17490494296577946, 0.17870722433460076, 0.18250950570342206, 0.18631178707224336, 0.19011406844106463, 0.19391634980988592, 0.19771863117870722, 0.20152091254752852, 0.20532319391634982, 0.20912547528517111, 0.21292775665399238, 0.21673003802281368, 0.22053231939163498, 0.22433460076045628, 0.22813688212927757, 0.23193916349809887, 0.23574144486692014, 0.23954372623574144, 0.24334600760456274]","[130508.20472610816, 8636.797558489709, 16705.44038091548, 16469.01033004047, 415.3144114367404, 10658.639002471431, 2844.129750700341, 8886.65764157564, 4329.573091261021, 4037.606987719012, 8298.213576284108, 9183.231229729743, 7815.153008990003, 3479.763866270587, 3743.596524744335, 5149.562223856157, 3604.4061144152042, 5110.095439913905, 1733.6069350274968, 3397.822999039984, 1916.6431369378593, 6273.777504745532, 1777.8460392146515, 3802.036136053405, 9085.816243668825, 3224.8240491598017, 5443.709310555533, 5821.3711612019, 4069.2431723225327, 8513.857727445851, 2848.059943180035, 2668.0249765797703, 7364.240642098865, 3337.6758240528757, 1410.8489965932283, 4538.868787962155, 5353.178182230897, 2791.708954552786, 3779.7911044134253, 850.2666661110344, 3322.0302419178, 1081.456436488791, 1457.8834685407564, 2498.939013664232, 727.6224995762291, 609.1373774071296, 1237.1908801216534, 1042.8195840863418, 3102.957992190686, 2679.1395262577867, 4525.661272014991, 2512.809602493326, 1975.4192379759895, 3537.3104695080706, 2096.869112567565, 651.9900229990893, 1049.9514164272011, 5718.123611542809, 4404.588667693767, 2053.1261393870523, 4272.983880487101, 4520.183817963542, 1532.4546485970177, 4260.007940746395, 8435.828102998355]",3.0,0.7,149.92089788049077,15.0,0.5,5678618.890027119,0.1480472202656683,0.13536094947887486,29678285.3958474,54501411577.41865,"[0.015625, 0.09375, 0.21875, 0.03125, 0.015625, 0.015625, 0.03125]",4.0,5678618.890027119,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[4.477195844799957e-25, 5678618.890027119, 2985662.0976725128, 2445784.2348188027, 1100721.743174338, 763824.4880829431, 1879331.28118195, 1634430.240855781, 1132618.5921881916, 1098029.4485570788, 371141.791958012, 62541.44717872931, 514632.636471447, 368508.72838065925, 970403.933263414, 860436.4897072059]",3.0,0.3,boxcar,64.0,32.0,149.92089788049077,15.0,23,570.8189151471732,16.45604054933795,1101.074601056493,"[6, 22, 30, 45, 60, 72, 80, 94, 103, 112, 128, 136, 145, 155, 167, 177, 191, 202, 210, 219, 233, 252, 261]","[610.1454532574821, 662.8337962085718, 690.101752129969, 263.4413257354887, 839.1317493689332, 318.2138091366896, 683.340662111789, 809.5675608394313, 146.98711283454247, 643.1038592666084, 870.5331111014491, 423.5559060742401, 782.5436823818295, 736.5333616017388, 16.45604054933795, 594.6096265952621, 652.0567220474129, 1101.074601056493, 441.29579022329494, 427.02540630597224, 771.3290409934355, 492.8637732236928, 152.0909053413174]","[0, 0, 0, 0, 0, 70, 74, 74, 98, 107, 115, 135, 143, 152, 166, 166, 189, 189, 209, 213, 213, 250, 260]","[9, 24, 42, 55, 115, 74, 83, 115, 107, 115, 189, 189, 189, 189, 173, 189, 194, 262, 213, 222, 262, 262, 262]",0.05,30,83306526.44926207,1102.6797704767116,-1102.6797704767116,DWT,uva.x030718198,12051.701671039686,0.0,5.068915147173243,60028.17406775057,0.0,2.0746010564930657,128799.50522239879,1.6797704767116102,0.0,91.0,0.0,6.294476515602582,0.0,91.0,,0.0,0.0,0.0,91.0,0.0,1.0,98249.44926206768,391395580.1146164,27.204726108175237,0.0,0.0,0.0,5.068915147173243,449.1649516150155,10.86376171153512,0.0,1.6797704767116102,0.0,0.4791021195092071,0.0,0.0,0.0,0.4791021195092071,0.5439594506620509,7.963174628944358e-05,12051.701671039686,7.3253835020659075e-06,1.1159098337737428e-05,985.0726347981254,0.0,0.0,2.408549338206445e-05,0.8533021430149373,0.6144436731207632,0.007911360290214331,0.928137640774636,0.003524607719094909,0.3922382301889773,0.019584606650761366,0.5465305846667521,1.0,0.9807208280295008,0.9807208280295008,0.9888233376165365,0.9456104244526606,0.9999999999998902,1.0,0.8110403959491158,0.0,0.0,0.0,0.0,0.9999999999998646,0.9999999999998646,0.0,0.4736842105263157,3.4581417504087035,1.0,1,1.47857615580053,0.7328919264735572,657,0,0,0.6362875015377031,1.0,1,0,0.0,0.4207091058032671,0.7874860395166589,160,310.67708315870357,0.674342680127145,204.75,1.992258015607158,0.7298600193088556,64,dmey,0.7585524455753463,0.9969183085092073,0.1699377955444954,6,49.5,0.8533021430149373,1.6600826228119203e-05,0.6144436731207632,0.007911360290214331,0.9281376407746359,0.0046639731250802926,0.5193953122408868,0.022543942976901515,0.5465305846555333,1.0,0.9807208280295007,0.9807208280295007,0.9888233376165364,0.9456104244526604,0.9999999999998905,1.0,0.8110403959491158,0.6296296296296297,0.0,0.0,0.0,0.9999999999998646,0.9999999999998646,0.0,0.4736842105263158,3.5211047133716664,1.0,1,1.531197386098123,0.7328370694648667,1504,1062.781492123381,0.4429866393483328,752.5,1.998671096345515,0.524297302902678,1298,1.0,0.20235128171750386,0.23929461548474884,7,975.25,243,,,,,,2.6360784676879453e-06,0.08795447466375617,1.0,0.2965962380123339,0.2594080206733838,0.023874511242859258,0.36023771265361365,0.9999974870714963,0.02249918690017551,0.9999641157088873,0.00043348800746838376,4.4802295438845896e-05,4.4802295438845896e-05,9.60208343690355e-05,0.0008971086815383252,6.556150352816831e-06,0.05,0.9999999999999999,0.9576271186440678,0.0,0.9576271186440678,0.0,3.7660618700961613e-06,3.7660618700961613e-06,0.0,0.9576271186440678,0.9036899203281352,0.3442824066280383,15,1.8990655429218581,0.7841217688528143,21,4.242640687119285,0.9839293913366693,18.0,17.5,0.9578737865774256,1,1.0,1.0,,1,0.003861003861003861,,,9,3.0
rbio3.1,1.0,reflect,2.0074284430301846e-26,316.97938793047626,11414455.709788607,0.5902255639097744,442.4938118610036,263,smoothed,1.1179565933746375e-13,-2.3691763365955403e-10,"[7, 22, 31, 46, 59, 68, 81, 93, 103, 112, 120, 129, 137, 146, 156, 166, 176, 191, 203, 211, 220, 232, 245, 255]","[502.6666666666666, 341.33333333333326, 665.333333333333, 107.0, 496.9999999999999, 473.3333333333332, 454.66666666666663, 573.6666666666666, 63.0, 418.33333333333326, 207.0000000000001, 799.3333333333331, 132.33333333333314, 291.33333333333337, 518.6666666666665, 3.0, 292.9999999999999, 314.3333333333334, 1000.6666666666663, 184.9999999999999, 243.33333333333337, 573.3333333333333, 94.99999999999994, 144.66666666666674]",24,6.957100445114104,57153.488413428604,0.727347748893979,6.649228082365171e-05,1.0,0.49429657794676807,130284.99999999997,0.07849806977597375,0.11183526850789367,393602.6704556767,132770929.1988673,22.0,16715.500563823887,0.0076045627376425855,"[0.0, 0.0038022813688212928, 0.0076045627376425855, 0.011406844106463879, 0.015209125475285171, 0.019011406844106463, 0.022813688212927757, 0.026615969581749048, 0.030418250950570342, 0.034220532319391636, 0.03802281368821293, 0.04182509505703422, 0.045627376425855515, 0.049429657794676805, 0.053231939163498096, 0.057034220532319393, 0.060836501901140684, 0.06463878326996197, 0.06844106463878327, 0.07224334600760456, 0.07604562737642585, 0.07984790874524715, 0.08365019011406843, 0.08745247148288973, 0.09125475285171103, 0.09505703422053231, 0.09885931558935361, 0.10266159695817491, 0.10646387832699619, 0.11026615969581749, 0.11406844106463879, 0.11787072243346007, 0.12167300380228137, 0.12547528517110265, 0.12927756653992395, 0.13307984790874525, 0.13688212927756654, 0.14068441064638784, 0.1444866920152091, 0.1482889733840304, 0.1520912547528517, 0.155893536121673, 0.1596958174904943, 0.1634980988593156, 0.16730038022813687, 0.17110266159695817, 0.17490494296577946, 0.17870722433460076, 0.18250950570342206, 0.18631178707224336, 0.19011406844106463, 0.19391634980988592, 0.19771863117870722, 0.20152091254752852, 0.20532319391634982, 0.20912547528517111, 0.21292775665399238, 0.21673003802281368, 0.22053231939163498, 0.22433460076045628, 0.22813688212927757, 0.23193916349809887, 0.23574144486692014, 0.23954372623574144, 0.24334600760456274]","[130284.99999999997, 8592.672645432725, 16715.500563823887, 16633.794143596075, 607.91186778838, 10641.359277176665, 2674.7758389750443, 8956.930410086736, 4182.780167683346, 3807.691545941551, 7957.020187499043, 9115.067822335699, 7708.3152280690165, 3424.3524029105806, 3780.8113915455688, 5084.762031138766, 3602.6970957892395, 4998.024956606028, 1458.508552116616, 3299.741367024814, 1865.4770527296369, 5901.138526598907, 1692.9058477260523, 3299.99166580131, 8193.556557306512, 2853.3392399303466, 4663.8194413098345, 4896.3089323466875, 3641.785073091461, 7311.5928018596405, 2282.1473672807374, 2302.487586773357, 6083.016730313486, 2564.3179510755267, 966.361016881587, 3391.2208315783896, 4087.198902901008, 2130.594734598683, 2883.0970178791263, 551.6299579435677, 2382.043741708527, 895.7439745282376, 1010.5011430671017, 1743.1528429902917, 431.7282293278699, 470.3010122566778, 819.1204854841119, 534.4566254602682, 1836.8045665773695, 1689.1495667352872, 2729.015147410225, 1388.774990892666, 1189.411051235803, 1952.8311230362172, 1182.4002455140876, 251.10531610297656, 488.3807312259235, 2686.679342682485, 1908.5084477780167, 930.3879668818643, 1877.3782825879264, 1833.3222172813, 526.0736757076825, 1537.0596922229768, 3076.4978294531065]",3.0,0.7,252.7333333333332,15.0,0.5,5568300.9713877,0.06948477439096193,0.07474788382378134,17978048.84027777,49269459833.660515,"[0.015625, 0.03125, 0.03125, 0.03125, 0.015625, 0.015625, 0.03125]",4.0,5568300.9713877,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[1.120965035431816e-24, 5568300.9713877, 2777915.687402958, 2380055.9985686657, 1015687.7115477123, 652631.8021394921, 1480631.5176652544, 1176196.2219752078, 762025.0614206855, 628106.4043802033, 203963.34184555925, 39552.40926821242, 177879.62417204987, 118681.98350627052, 237448.5989734216, 125567.59152650462]",3.0,0.5,boxcar,64.0,32.0,252.7333333333332,15.0,24,370.7222222222222,3.0,1000.6666666666663,"[7, 22, 31, 46, 59, 68, 81, 93, 103, 112, 120, 129, 137, 146, 156, 166, 176, 191, 203, 211, 220, 232, 245, 255]","[502.6666666666666, 341.33333333333326, 665.333333333333, 107.0, 496.9999999999999, 473.3333333333332, 454.66666666666663, 573.6666666666666, 63.0, 418.33333333333326, 207.0000000000001, 799.3333333333331, 132.33333333333314, 291.33333333333337, 518.6666666666665, 3.0, 292.9999999999999, 314.3333333333334, 1000.6666666666663, 184.9999999999999, 243.33333333333337, 573.3333333333333, 94.99999999999994, 144.66666666666674]","[0, 15, 0, 42, 42, 64, 64, 0, 98, 107, 107, 0, 136, 142, 151, 165, 169, 169, 0, 209, 214, 214, 242, 249]","[15, 25, 64, 52, 64, 74, 84, 107, 107, 115, 122, 169, 169, 151, 169, 169, 188, 193, 261, 214, 227, 261, 249, 261]",0.05,30,76723676.99999994,1000.6666666666663,-1000.6666666666663,DWT,uva.x030718198,2.7939677238464355e-09,0.0,5.684341886080802e-14,5.960464477539063e-08,0.0,3.410605131648481e-13,7.450580596923828e-09,3.410605131648481e-13,1.0,96.0,0.0,3.637978807091713e-12,1.0,96.0,,0.0,0.0,1.0,96.0,0.0,0.0,2.9802322387695312e-08,6.103515625e-05,2.9103830456733704e-11,0.0,0.0,0.0,5.684341886080802e-14,1.8189894035458565e-12,1.0421293457814801e-13,0.0,3.410605131648481e-13,0.0,1.1368683772161603e-13,0.0,0.0,0.0,1.1368683772161603e-13,0.0,2.7755575615628914e-17,2.7939677238464355e-09,5.551115123125783e-17,0.0,5.820766091346741e-11,0.0,0.0,0.0,1.5929968984870234e-13,4.0203103043460154e-26,0.9684666098531284,0.8956418420078119,0.0007980633061314494,0.897828916281884,0.004129987458238802,,0.0,6.345753390238006e-14,6.345753390238006e-14,7.071797981766133e-14,8.461004520317341e-14,1.7221682968925845e-13,,4.1776567419569183e-13,1.0,1.0,,,2.958521345369108e-13,2.958521345369108e-13,,,0.20000000000051493,0.06474682491978467,156,1.3900834800649458,0.8721216486214387,8,0,0,0.1818181818183149,0.1890732826105444,161,0,0.0,0.3952664884153364,0.8479407736784546,14,85.21883594605127,0.9106720797211203,84.75,19.13417769736216,0.9109178008668495,30,rbio,0.6821085834959503,1.0,0.22252399155283478,6,24.0,1.2848275339054068e-13,0.9999999999708691,1.8132365099903076e-26,0.9581340701658501,0.8475285413739687,0.00034503921267174946,0.4830961370273351,0.002017766675238888,0.9999999996706539,0.0,1.099792030337849e-14,1.099792030337849e-14,6.871596016039128e-15,3.8294513758859986e-15,1.6439811986857087e-13,0.0,2.4601549963956435e-13,1.0,1.0,1.0,1.0,2.0303994973913128e-13,2.0303994973913128e-13,1.0,1.0,0.8000000000002969,0.2272014225996277,638,1.8928627937334206,0.9059315508587132,7,446.1843789287115,0.7661507447962728,322.5,13.848062015503876,0.7985627937817842,68,0.5198212407991587,0.8815290371377097,0.37166642029927593,5,52.25,68,,,,,,3.4481964545146803e-19,0.9999999999736586,2.720182600274437e-26,0.9766888241592927,0.23670910652996635,0.019638935153650377,0.335061644364268,1.0,0.001972070739257987,0.999999999999977,0.0,5.024182831263608e-19,5.024182831263608e-19,6.397982824187249e-19,3.633033209024442e-18,1.0778187915788725e-18,0.0,3.0333322590136335e-13,1.0,1.0,1.0,1.0,7.646610128188869e-19,7.646610128188869e-19,1.0,1.0,0.8000000000001517,0.30477923799622997,25,1.9490008013708826,0.8047399741217741,10,10.606601717798213,0.9598234783416735,17.5,14.285714285714285,0.9467677997768973,2,111.38461538461539,111.0,71.09467941622317,39,0.4300564300564301,0.9455971578220921,0.4152813516138713,2,2.0
