signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
smoothed,bior1.3,51198501.48930632,0.5959302325581395,222.71578676419796,1.0223470925551044,688,4,False,False,875.1899576325353,,11.142338392529345,945775.6968788365,0.5015210466631056,8.658358924862366e-06,0.9379610711047173,0.0,0.03488372093023256,391097.2871758841,57,"[0.0, 0.0014534883720930232, 0.0029069767441860465, 0.00436046511627907, 0.005813953488372093, 0.007267441860465116, 0.00872093023255814, 0.010174418604651164, 0.011627906976744186, 0.013081395348837208, 0.014534883720930232, 0.015988372093023256, 0.01744186046511628, 0.0188953488372093, 0.020348837209302327, 0.02180232558139535, 0.023255813953488372, 0.024709302325581394, 0.026162790697674417, 0.027616279069767442, 0.029069767441860465, 0.030523255813953487, 0.03197674418604651, 0.03343023255813953, 0.03488372093023256, 0.036337209302325583, 0.0377906976744186, 0.03924418604651163, 0.040697674418604654, 0.04215116279069767, 0.0436046511627907, 0.04505813953488372, 0.046511627906976744, 0.04796511627906977, 0.04941860465116279, 0.050872093023255814, 0.05232558139534883, 0.05377906976744186, 0.055232558139534885, 0.056686046511627904, 0.05813953488372093, 0.059593023255813955, 0.061046511627906974, 0.0625, 0.06395348837209303, 0.06540697674418605, 0.06686046511627906, 0.06831395348837209, 0.06976744186046512, 0.07122093023255814, 0.07267441860465117, 0.07412790697674418, 0.0755813953488372, 0.07703488372093023, 0.07848837209302326, 0.07994186046511628, 0.08139534883720931, 0.08284883720930232, 0.08430232558139535, 0.08575581395348837, 0.0872093023255814, 0.08866279069767442, 0.09011627906976744, 0.09156976744186046, 0.09302325581395349, 0.09447674418604651, 0.09593023255813954, 0.09738372093023255, 0.09883720930232558, 0.1002906976744186, 0.10174418604651163, 0.10319767441860465, 0.10465116279069767, 0.10610465116279069, 0.10755813953488372, 0.10901162790697674, 0.11046511627906977, 0.1119186046511628, 0.11337209302325581, 0.11482558139534883, 0.11627906976744186, 0.11773255813953488, 0.11918604651162791, 0.12063953488372092, 0.12209302325581395, 0.12354651162790697, 0.125, 0.12645348837209303, 0.12790697674418605, 0.12936046511627908, 0.1308139534883721, 0.1322674418604651, 0.13372093023255813, 0.13517441860465115, 0.13662790697674418, 0.1380813953488372, 0.13953488372093023, 0.14098837209302326, 0.14244186046511628, 0.1438953488372093, 0.14534883720930233, 0.14680232558139536, 0.14825581395348836, 0.14970930232558138, 0.1511627906976744, 0.15261627906976744, 0.15406976744186046, 0.1555232558139535, 0.1569767441860465, 0.15843023255813954, 0.15988372093023256, 0.1613372093023256, 0.16279069767441862, 0.16424418604651161, 0.16569767441860464, 0.16715116279069767, 0.1686046511627907, 0.17005813953488372, 0.17151162790697674, 0.17296511627906977, 0.1744186046511628, 0.17587209302325582, 0.17732558139534885, 0.17877906976744184, 0.18023255813953487, 0.1816860465116279, 0.18313953488372092, 0.18459302325581395, 0.18604651162790697, 0.1875, 0.18895348837209303, 0.19040697674418605, 0.19186046511627908, 0.1933139534883721, 0.1947674418604651, 0.19622093023255813, 0.19767441860465115, 0.19912790697674418, 0.2005813953488372, 0.20203488372093023, 0.20348837209302326, 0.20494186046511628, 0.2063953488372093, 0.20784883720930233, 0.20930232558139533, 0.21075581395348836, 0.21220930232558138, 0.2136627906976744, 0.21511627906976744, 0.21656976744186046, 0.2180232558139535, 0.2194767441860465, 0.22093023255813954, 0.22238372093023256, 0.2238372093023256, 0.2252906976744186, 0.22674418604651161, 0.22819767441860464, 0.22965116279069767, 0.2311046511627907, 0.23255813953488372, 0.23401162790697674, 0.23546511627906977, 0.2369186046511628, 0.23837209302325582, 0.23982558139534885, 0.24127906976744184, 0.24273255813953487, 0.2441860465116279, 0.24563953488372092, 0.24709302325581395, 0.24854651162790697, 0.25, 0.251453488372093, 0.25290697674418605, 0.2543604651162791, 0.2558139534883721, 0.25726744186046513, 0.25872093023255816, 0.2601744186046512, 0.2616279069767442, 0.26308139534883723, 0.2645348837209302, 0.26598837209302323, 0.26744186046511625, 0.2688953488372093, 0.2703488372093023, 0.27180232558139533, 0.27325581395348836, 0.2747093023255814, 0.2761627906976744, 0.27761627906976744, 0.27906976744186046, 0.2805232558139535, 0.2819767441860465, 0.28343023255813954, 0.28488372093023256, 0.2863372093023256, 0.2877906976744186, 0.28924418604651164, 0.29069767441860467, 0.2921511627906977, 0.2936046511627907, 0.2950581395348837, 0.2965116279069767, 0.29796511627906974, 0.29941860465116277, 0.3008720930232558, 0.3023255813953488, 0.30377906976744184, 0.30523255813953487, 0.3066860465116279, 0.3081395348837209, 0.30959302325581395, 0.311046511627907, 0.3125, 0.313953488372093, 0.31540697674418605, 0.3168604651162791, 0.3183139534883721, 0.31976744186046513, 0.32122093023255816, 0.3226744186046512, 0.3241279069767442, 0.32558139534883723, 0.3270348837209302, 0.32848837209302323, 0.32994186046511625, 0.3313953488372093, 0.3328488372093023, 0.33430232558139533, 0.33575581395348836, 0.3372093023255814, 0.3386627906976744, 0.34011627906976744, 0.34156976744186046, 0.3430232558139535, 0.3444767441860465, 0.34593023255813954, 0.34738372093023256, 0.3488372093023256, 0.3502906976744186, 0.35174418604651164, 0.35319767441860467, 0.3546511627906977, 0.3561046511627907, 0.3575581395348837, 0.3590116279069767, 0.36046511627906974, 0.36191860465116277, 0.3633720930232558, 0.3648255813953488, 0.36627906976744184, 0.36773255813953487, 0.3691860465116279, 0.3706395348837209, 0.37209302325581395, 0.373546511627907, 0.375, 0.376453488372093, 0.37790697674418605, 0.3793604651162791, 0.3808139534883721, 0.38226744186046513, 0.38372093023255816, 0.3851744186046512, 0.3866279069767442, 0.3880813953488372, 0.3895348837209302, 0.39098837209302323, 0.39244186046511625, 0.3938953488372093, 0.3953488372093023, 0.39680232558139533, 0.39825581395348836, 0.3997093023255814, 0.4011627906976744, 0.40261627906976744, 0.40406976744186046, 0.4055232558139535, 0.4069767441860465, 0.40843023255813954, 0.40988372093023256, 0.4113372093023256, 0.4127906976744186, 0.41424418604651164, 0.41569767441860467, 0.4171511627906977, 0.41860465116279066, 0.4200581395348837, 0.4215116279069767, 0.42296511627906974, 0.42441860465116277, 0.4258720930232558, 0.4273255813953488, 0.42877906976744184, 0.43023255813953487, 0.4316860465116279, 0.4331395348837209, 0.43459302325581395, 0.436046511627907, 0.4375, 0.438953488372093, 0.44040697674418605, 0.4418604651162791, 0.4433139534883721, 0.44476744186046513, 0.44622093023255816, 0.4476744186046512, 0.4491279069767442, 0.4505813953488372, 0.4520348837209302, 0.45348837209302323, 0.45494186046511625, 0.4563953488372093, 0.4578488372093023, 0.45930232558139533, 0.46075581395348836, 0.4622093023255814, 0.4636627906976744, 0.46511627906976744, 0.46656976744186046, 0.4680232558139535, 0.4694767441860465, 0.47093023255813954, 0.47238372093023256, 0.4738372093023256, 0.4752906976744186, 0.47674418604651164, 0.47819767441860467, 0.4796511627906977, 0.48110465116279066, 0.4825581395348837, 0.4840116279069767, 0.48546511627906974, 0.48691860465116277, 0.4883720930232558, 0.4898255813953488, 0.49127906976744184, 0.49273255813953487, 0.4941860465116279, 0.4956395348837209, 0.49709302325581395, 0.498546511627907]","[606460.0303795792, 15196.919445163334, 8205.431067160032, 13853.224980968918, 11945.486363497082, 14053.796058573018, 11733.89036914419, 25862.69600221221, 17677.88636477569, 37540.117847260626, 36339.30980544783, 49396.50135873108, 45720.584650126126, 16693.967334871984, 33663.00509626081, 12565.185257842335, 20032.42919061489, 41248.87144909235, 30752.808698306264, 36141.63529132248, 54247.7318592948, 45328.51570761784, 16428.42095888808, 148769.08651495117, 99432.78225737713, 391097.2871758841, 123127.43593998252, 75358.2707347257, 49702.57324805901, 58378.21105805039, 89541.54142123547, 87757.37316098911, 31559.158353264553, 16417.53354023494, 65318.22215561055, 46736.337203381416, 31019.631322113222, 64341.52917614153, 22680.63643486029, 19873.915118152836, 84659.95209406658, 38532.8162839684, 5790.800195636021, 52428.629596941246, 65714.53520747005, 65844.52797927988, 33032.40829754204, 25623.09755175361, 70809.26594136078, 106250.72899395267, 145424.47147120844, 130952.99210091274, 54688.60701020214, 12873.499167390903, 33628.04696398886, 35204.68366121902, 61639.26941171792, 36724.425170389215, 6113.766060375409, 29526.709185780433, 44874.41392619516, 49023.500221773655, 37216.94012186208, 74837.54661533562, 43048.47220033327, 32960.36942312881, 20916.55414358022, 21770.1502022292, 19850.049266504997, 19085.040800834497, 30524.01053438571, 44769.276985174605, 21028.815487162137, 25198.240422757786, 36890.50146283155, 15798.481705271004, 89972.09146894456, 13682.785630761025, 31308.1893280164, 9723.24558377505, 17198.682968360983, 7400.882141620246, 24066.584152342897, 9130.027517536402, 4899.869472087486, 9264.874793519655, 28438.803369627974, 12819.993988535703, 35734.83679861981, 31407.95391368211, 21067.154250383068, 4209.530074530698, 21666.342254438943, 15401.847200361704, 3955.7179983105775, 2486.9071726674542, 11057.947294346155, 5622.692537162475, 8137.5999504285155, 10521.266048438245, 6619.075452943435, 22590.18222632926, 3470.1318720703716, 4560.227930460733, 14843.35136988188, 3059.80912177222, 1035.5016224752571, 12853.139703104149, 3289.245224542944, 803.6350201181914, 9961.805179018413, 6599.984937436525, 4112.226465953984, 3630.2545639815703, 9864.512788314152, 988.306681265854, 1180.1839285596875, 8412.549042401666, 1015.0868802332426, 9557.636312352362, 6368.669088763103, 8088.302069812845, 10393.396465726595, 4959.886266920387, 8831.660633413756, 1473.1684627805623, 5607.395933756007, 3816.2424677938793, 3345.5196541685655, 1329.4004658703886, 3202.8966043895575, 2784.3454869355996, 3124.5157625757256, 5478.302489080176, 3595.46372395521, 8147.76704965992, 5277.494065930139, 8119.198793194303, 5939.76597596006, 6242.843238833303, 3606.081946215613, 3942.816517524578, 1159.6011182665757, 4471.522221414717, 1998.5231241479883, 2342.183697755891, 2956.036760787681, 3984.0872981533603, 4002.286792508537, 7211.517414413915, 4802.311117807491, 9768.787321939692, 5464.811193796884, 6965.539474801265, 2162.80822522708, 5347.965689777622, 4675.368738033746, 3181.4304961350394, 1912.6502854653918, 1723.720463619211, 5803.289340237552, 835.8224500854637, 8841.219150349754, 5847.331615684044, 8033.65155224306, 5329.643406428563, 6755.624394779925, 1146.0734231639358, 9493.694178159196, 4238.995944624023, 3137.690065710732, 2471.1740337988886, 6991.424514693946, 2394.5109807026956, 1389.914327740566, 9859.411784914593, 4900.773100874271, 5857.327340053049, 6862.3383355080105, 8211.437860373322, 1391.6959256187072, 3715.1391478809464, 4476.614357369907, 5952.296164671482, 1653.642534752934, 5461.852869437113, 4416.86173922716, 5895.7948738541545, 4928.531794913194, 5362.126582924286, 3928.9013844769934, 5864.783542636803, 5578.867499258057, 3677.838442959385, 2072.2219647607585, 2465.829738697207, 2007.3929231366662, 403.6191844226202, 5230.756863156229, 4650.825563919168, 8898.633186301096, 5046.6741692119485, 7597.851876259512, 5595.44894628687, 9441.598524320241, 2128.2198817029443, 2355.1703674971873, 3056.931088135651, 3087.480381442103, 1749.8641944105775, 3435.6322247674866, 5927.82471232277, 2117.448743678074, 2588.2234306480286, 3013.1415318998243, 2650.0063807114902, 1790.5736678365297, 2512.207128268218, 2244.7105022102696, 3581.6882217004195, 807.9643513014469, 4955.5832787820045, 1295.9757104518333, 2765.9303093919766, 4748.6873910512695, 3722.275558895539, 1863.5175719710862, 3427.797563101952, 1249.5922880412536, 3149.2675116348373, 2643.1239545097555, 899.0443024191604, 2586.871655336649, 815.5772538651719, 1017.6041726882587, 1391.0896825083912, 1085.6197299003238, 376.0635073664694, 1869.7227330950293, 1748.8533064375852, 511.22656186017974, 2465.7469694151196, 3112.4561747301095, 1445.1792116939428, 1908.8459435638615, 2363.1526847816126, 1449.9636368133072, 3677.796658892591, 2515.8880065556905, 1474.9163298210096, 1145.1465344958638, 1497.8333473046391, 734.5837723925288, 990.60629298787, 1247.9151922211365, 755.8137358910749, 1387.2709064009, 1362.3045954796771, 1096.44021506869, 2062.6570760410555, 1482.136653010137, 1813.2717078902115, 1433.159994031974, 2409.3392309993546, 1157.5293418609065, 755.1622825399523, 695.925135736031, 277.4538602809327, 385.5516584471314, 20.128899705423574, 653.9992808964113, 909.0875520849477, 1694.9228654937317, 1523.7715961471247, 2059.4117119359216, 1818.6811509700992, 1758.9810130223077, 1755.1605209407064, 858.3737488769582, 867.8047400214956, 170.4999090148717, 417.6209139045899, 745.5376028423224, 392.92623864332023, 1002.3575678645866, 1272.1087876762601, 1169.0086626423638, 1962.472704944952, 2172.697927535022, 1328.8536885172, 2316.7345576859134, 30.651829984948726, 1358.0488388398765, 819.6233550417162, 406.7291829956289, 1733.5199649259707, 879.537446690543, 254.79246925297554, 295.07031770098763, 1078.2912439026388, 662.5290705408478, 1576.8521109023532, 2249.8268748999662, 2167.7407124704223, 1510.845027871378, 1495.3907078371174, 2321.8520194636453, 1879.153387446379, 781.9152980081492, 1203.748896717703, 2405.141887466512, 189.06514831182457, 2116.9769925366336, 2942.315093752227, 1944.5714340875606, 2412.5516935574515, 1993.1486550084892, 2341.2962579731593, 1213.548635626215, 1332.0833242036979, 1433.1188586941705, 2256.9276580094424, 1594.9822552930534, 646.3645056045597, 684.8445357353993, 1165.8397192089653, 1853.7763176312326, 178.44078166480895, 2560.9821986447346, 687.0228418173344, 3197.3305551304384, 1619.6463604373525, 1087.1685801256422, 1895.4196693148092, 825.1770632418911, 2769.5667404488736, 1703.8581607181418, 724.3725831239445, 1411.694916108228, 980.5535385515262, 2485.501976081342, 4239.046381393765, 3307.2766224086054, 1772.1058605536803]",11,4776.937319478708,3212.457696462127,5937.391384673197,"[49, 102, 157, 235, 314, 373, 422, 485, 537, 593, 646]","[5363.897014738261, 5633.272759385546, 4990.393450267907, 3833.316050051685, 4040.080748305704, 5935.935515958226, 4864.486490065866, 3212.457696462127, 5937.391384673197, 3724.1278198155924, 5010.951584541683]","[0, 53, 108, 191, 191, 108, 381, 435, 435, 575, 575]","[53, 108, 191, 272, 326, 435, 435, 503, 654, 599, 654]",1670959532.9829178,3780.6941118849363,-3780.6941118849363,5462825.2068464,0.08446029914655262,0.09007018978924126,0.498546511627907,SWT,inu.32000013025087,0.0,0.0,0.0,1354695347.7029176,0.0,0.0,-51.0,59.0,2998953.7131743254,530651.1591280999,10933.194400130476,0.0,-37.5,0.011593872010689413,2576.2941118849362,4359.1430337644215,23300.71051426579,4359.143033764423,0.029803529251697547,3761018.8736448814,4359.1430337644215,0.0,323563.22239452193,3199.657696462127,0.0,-64.5,4732.991384673196,2576.2941118849362,0.0,203.26000000000002,0.9382253542466185,0.2722480914021706,0.43050401505775293,0.7031459905105785,0.2109203801656253,0.48837209302325557,0.9981910185875341,0.12763091255130557,,1.0,0.8628085893868231,0.9305052166933202,0.9436910771608525,0.9880742832062495,0.9880742832062495,0.9880742832062505,0.5045635886376745,0.9436910771608522,0.9999999999999999,0.7968055322703868,0.8587912698498303,0.951801299491378,0.880683597840294,0.0,1.0,0.0,0.9134156190037033,0.35616438356164387,0.0,0.6044339379476839,0.6044339379476839,0.84375,6.563060036262126,0.9497663101601226,2,1.7241552377322285,0.9534379304688401,7,0,0.7373809555030819,0.9459511201424935,2,0,0.5211547319431052,0.9483754932465184,4,2.362907813126304,0.977708416857299,3.75,2.871794871794872,0.9711655291833665,1,bior,33.8,36.0,25.154380476228337,15,0.5396638655462185,0.6537034631706362,0.4261242551664562,1,1.0,1
