signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,bior3.7,110575500.44688357,0.5737645348837209,256.5953002765591,1.5416778365774584,688,4,False,False,574.1578191580367,,11.006081851993317,1307675.636211195,0.5094364656201535,1.0204270082124916e-05,-0.25338944695244753,22,3005.485376063109,694.3026624659799,4832.952538498563,"[6, 53, 82, 108, 146, 189, 219, 241, 271, 296, 325, 364, 408, 435, 461, 500, 541, 570, 597, 622, 652, 684]","[2522.603743121409, 4832.952538498563, 694.3026624659799, 3518.655030961249, 2885.821818255685, 3002.0779473995813, 2481.8370597135877, 2921.5814562622177, 3155.011092379464, 2415.547265299893, 2337.396007759965, 3824.4137752188617, 2348.7575830178075, 4421.692829271949, 2948.806428449224, 3967.5842513744465, 4201.36416636017, 2532.1344796518692, 3360.471334508208, 1456.113925866229, 4605.264297861298, 1686.2885796907394]","[2, 2, 59, 59, 112, 182, 198, 198, 182, 283, 313, 182, 399, 182, 439, 467, 506, 547, 547, 616, 506, 674]","[15, 506, 86, 182, 182, 265, 233, 265, 313, 313, 342, 399, 421, 506, 467, 506, 645, 592, 645, 630, 674, 687]",0.05,30,1154362642.170909,3847.201097761147,-3847.201097761147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2556.867764427814,0.0,-13.0,,0.0,633.3026624659799,,,2111.9298205075534,,,,,,,,,,,0.0,,,,0.0,-13.0,2111.9298205075534,44675.34494005507,2111.9298205075534,819773137.6153533,,,,,,3542.6192051652297,2556.867764427814,0.0,-13.0,,,,,,2.0,,0.43765389473002775,0.6101338852649723,0.46882451528270486,0.4804537849454241,0.6533246316949544,0.018987341772151445,0.3333775237629,0.4986086824284592,,0.24729415352036793,0.41082709432333553,0.41082709432333553,0.41082709432333536,0.3286219249862472,0.5333983843504596,1.0,0.3137978073311392,0.0196078431372549,0.0,0.021739130434782608,0.0,0.672904904360161,0.672904904360161,0.0,0.021505376344086016,1.709439423651121,0.5085991936478889,53,1.5029096706737164,0.8042258201132637,53,0,0,0.31651598198716663,0.46864901577927853,56,0,0,0.4376705324851992,0.7993581298058696,51,2.0615528128088303,0.9805513885584073,53.25,53.19089870860055,0.7390964489961848,37,bior,29.133333333333333,21.0,26.376035299021687,15,0.44460508701472556,0.7474805983526053,0.4645322595839105,1,28.0
smoothed,db6,53423222.95915955,0.5970203488372093,250.35893456855266,2.063493871736848,688,4,False,False,601.0746612084533,,11.16624350647561,970171.0789607477,0.4983284375056414,8.134552745047921e-06,0.27996779337179306,24,3449.5842326828715,2007.2639949916095,5486.521676648934,"[22, 49, 81, 104, 131, 159, 185, 214, 238, 267, 292, 321, 349, 377, 403, 431, 474, 511, 538, 570, 594, 623, 649, 679]","[2177.8814934991633, 4399.770035719461, 2459.4539845133263, 5226.4119348049335, 2384.620996779172, 3939.648065919246, 3817.95834084173, 3111.039379634822, 2680.954413796881, 4497.945813412849, 3648.320197544582, 2418.419663951114, 2262.5302337322637, 4758.837285520245, 3314.3633516302907, 4422.437084692794, 2609.08352691127, 2768.14372614876, 4983.543492561781, 2778.250392670473, 3175.129744821791, 2007.2639949916095, 5486.521676648934, 3461.4927536414434]","[3, 3, 73, 90, 117, 152, 177, 194, 225, 194, 279, 300, 300, 279, 395, 417, 439, 482, 417, 556, 578, 602, 417, 659]","[44, 90, 90, 417, 152, 417, 194, 225, 248, 279, 300, 336, 369, 417, 417, 482, 482, 520, 578, 578, 635, 635, 686, 686]",0.05,30,1273592179.7645893,4267.809619480581,-4267.809619480581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2977.476286147248,0.041666666666666664,-7.5,,0.0,1946.2639949916095,,,2556.028677127316,,,,,,,,,,,0.0,,,,0.0,-12.0,2556.028677127316,61344.68825105558,2556.0286771273163,939002675.2090337,,,,,,4196.188343315601,2977.476286147248,0.08333333333333333,-3.0,,,,,,0.0,,0.4784222278476873,0.44979213469176976,0.5511087987913494,0.7124213673425653,0.14644872224505073,0.42405063291139317,0.6315034275784964,0.08967436723224227,,0.7607047013680318,0.5648720705134513,0.5648720705134513,0.5648720705134512,0.5946296794421834,0.700979811045896,0.0,0.4237151593920273,0.2156862745098039,0.3333333333333333,0.043478260869565216,0.0,0.8375524278922559,0.8375524278922559,0.1111111111111111,0.13978494623655915,2.0407085683102757,0.607159702738182,36,1.4966560039193075,0.8008794045751795,55,0,0,0.41832152153958596,0.6193872679603459,29,0,0,0.43542770983006934,0.795261855576689,52,12.516655570345725,0.8819183436759838,43.0,40.13117926937448,0.7381289831587465,38,db,62.078947368421055,58.5,22.48769222407499,38,0.9473895582329318,0.6372873500000309,0.14564110423693846,3,29.25
smoothed,coif5,54867344.05863301,0.5843023255813954,238.52271179185425,2.6946452199619655,688,4,False,False,586.1871217971715,,11.18142121324439,968850.0942157193,0.49688519183296276,7.80190158054152e-06,0.4179698243837978,24,3389.3072481714566,1945.3989890248902,4758.509983850628,"[19, 47, 75, 102, 129, 156, 182, 212, 234, 265, 289, 319, 348, 375, 398, 429, 472, 510, 535, 565, 591, 617, 646, 672]","[2483.5723671071246, 4218.426514517628, 3253.6078175658213, 4381.990198072419, 3044.5932840009664, 3759.8769856980243, 2991.8829101768406, 3613.489099341498, 2667.930537500624, 4411.841584603906, 3683.955370223045, 3095.6334044516207, 2333.4581049747403, 4472.778564045935, 3303.4401501026286, 3466.1368609627825, 1945.3989890248902, 2557.2068313919754, 4370.945853489488, 3160.0654644798437, 3240.9779907979514, 2266.300453186456, 4758.509983850628, 3861.3546365481207]","[4, 4, 58, 89, 113, 113, 169, 193, 223, 193, 276, 298, 331, 276, 385, 414, 460, 477, 414, 550, 575, 603, 276, 658]","[33, 276, 89, 276, 143, 193, 193, 223, 243, 276, 331, 331, 362, 414, 414, 477, 477, 519, 575, 575, 628, 628, 685, 685]",0.05,30,1228501045.2456856,3654.0373313763052,-3654.0373313763052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2363.7039980429718,0.08333333333333333,-3.0,,0.0,1884.3989890248902,,,2495.751692615901,,,,,,,,,,,0.0,,,,0.0,-12.0,2495.751692615901,59898.04062278162,2495.7516926159005,893911540.69013,,,,,,3468.1766505172945,2363.7039980429718,0.041666666666666664,-7.5,,,,,,0.0,,0.45587351411356525,0.424021528681145,0.6506339819497312,0.7344037573026782,0.15925643923950697,0.20253164556962083,0.7086411827514283,0.08807380812722257,,0.7365134736302932,0.543963737818006,0.543963737818006,0.5439637378180056,0.5715442177112338,0.5143105957959706,0.0,0.3821457781148,0.12745098039215685,0.16666666666666666,0.043478260869565216,0.0,0.5972908021033096,0.5972908021033096,0.2222222222222222,0.23655913978494625,1.8089538859718919,0.5382071309590251,48,1.500877654858653,0.8031384629571814,54,0,0,0.3642102595530307,0.5392674916591227,42,0,0,0.42792948221686233,0.7815671497263368,57,6.652067347825035,0.937244647662028,50.25,49.56307957731292,0.7315940219442215,39,coif,57.705882352941174,70.0,28.29037978245068,17,0.8806520198440821,0.8017319421843899,0.14302400345382552,4,30.25
smoothed,db38,56653796.93274488,0.5828488372093024,245.68901868807262,2.319261919259591,688,4,False,False,699.7569749891652,,11.191942587640593,965757.8754345779,0.4947194177906794,8.277793827522399e-06,0.5659845692673589,24,2980.54848566136,338.20034482702397,5593.71380613974,"[9, 32, 73, 101, 129, 153, 185, 210, 234, 264, 291, 313, 345, 373, 402, 426, 457, 483, 509, 536, 565, 591, 619, 664]","[2083.078462633912, 3152.784092383711, 4188.885702735934, 3157.9535850093475, 5593.71380613974, 2978.919294325148, 4052.559119690709, 338.20034482702397, 4276.4519739104, 3369.8178986672497, 551.2439940524512, 3134.586443635076, 3152.656543661219, 4949.591667156331, 2238.5792717605123, 529.3207831906027, 2184.467187377463, 3785.635554865486, 1694.654101846637, 2465.998651857849, 4425.597629842614, 1643.8951223860363, 4427.056544049532, 3157.5158798676584]","[0, 25, 25, 84, 25, 138, 138, 207, 192, 248, 289, 299, 325, 192, 396, 422, 437, 411, 503, 503, 411, 583, 572, 627]","[25, 58, 84, 110, 572, 163, 192, 223, 271, 271, 299, 354, 354, 572, 411, 465, 465, 548, 525, 548, 572, 602, 627, 685]",0.05,30,1364615673.0244226,3547.8232069055293,-3547.8232069055293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2257.4898735721963,0.041666666666666664,4.5,,0.0,277.20034482702397,,,2086.992930105804,,,,,,,,,,,0.0,,,,0.041666666666666664,-7.5,2086.992930105804,50087.830322539296,2086.9929301058046,1030026168.4688671,,,,,,4303.380472806407,2257.4898735721963,0.08333333333333333,-3.0,,,,,,0.0,,0.6278867688030475,0.46088907315119954,0.5914404274052257,0.7496422224026522,0.17510025098348078,0.17721518987341822,0.7913756546217655,0.08432714947465637,,0.10804657519515454,0.40217721236364834,0.40217721236364834,0.40217721236364834,0.4149938387298482,0.7284649062592784,0.0,0.5076294440263349,0.2156862745098039,0.3333333333333333,0.14130434782608697,0.125,0.5557132028507958,0.5557132028507958,0.1111111111111111,0.39784946236559143,1.625527349596142,0.4836333407424194,60,1.5650354433104119,0.8374701004741183,37,0,0,0.3375860835093174,0.49984643677120116,50,0,0,0.4572345920894307,0.8350897793822045,38,10.90489186863706,0.8971236616166315,46.25,44.43976189221935,0.7304014534498251,40,db,62.078947368421055,58.5,22.48769222407499,38,0.9473895582329318,0.6372873500000309,0.14564110423693846,3,30.75
smoothed,db24,55947978.61059372,0.5977470930232558,261.295163918821,1.326859155994822,688,4,False,False,674.46686441859,,11.190167572199712,966603.5480267063,0.4952812740387173,7.5102646705025725e-06,0.20669647838028224,24,3558.7144593748294,1153.2329372951401,4724.548943653254,"[9, 36, 67, 90, 119, 149, 173, 202, 227, 254, 281, 309, 336, 363, 391, 419, 460, 486, 526, 555, 583, 613, 637, 666]","[1153.2329372951401, 4216.338810073107, 3942.186999584376, 3339.8321696741646, 3916.453078726444, 3407.240697790259, 4710.358651107106, 3238.0159414586506, 1252.438254410788, 3649.6437338131445, 4724.548943653254, 3680.7856576582776, 2772.5418273737873, 3240.0613822845635, 3934.6039639561986, 4196.038351794988, 4365.629211313807, 3539.4055854528124, 2496.701617016057, 4546.77556414894, 3912.028777148996, 3646.5953052489067, 3144.009766627041, 4383.679797385101]","[5, 17, 59, 83, 83, 138, 83, 196, 211, 211, 211, 292, 318, 356, 383, 403, 430, 468, 520, 520, 564, 564, 629, 520]","[17, 520, 83, 112, 138, 164, 520, 211, 230, 263, 520, 403, 356, 383, 403, 520, 520, 520, 549, 564, 590, 629, 646, 673]",0.05,30,1381265520.8272314,3644.7370149657413,-3644.7370149657413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2354.403681632408,0.0,-4.5,,0.0,1092.2329372951401,,,2665.1589038192737,,,,,,,,,,,0.0,,,,0.041666666666666664,-7.5,2665.1589038192737,63963.81369166257,2665.1589038192737,1046676016.2716758,,,,,,3434.2156103199213,2354.403681632408,0.0,-12.0,,,,,,0.0,,0.5895822882702841,0.40142831179605837,0.4349501227286021,0.7470714070481926,0.16884044263159803,0.4367088607594935,0.5905476190620096,0.08535180094946776,,0.42675080466993154,0.6027261719636114,0.6027261719636114,0.6027261719636112,0.6364254277266708,0.5056026577430152,0.0,0.5229788886324049,0.0392156862745098,0.0,0.14130434782608697,0.125,0.5936501862194363,0.5936501862194363,0.0,0.20430107526881724,1.8118545761708726,0.5390701558055405,47,1.4612724908053476,0.7819452427903222,60,0,0,0.3498161110294465,0.5179548126082683,47,0,0,0.43181010665571323,0.7886546926694379,53,6.18465843842649,0.9416541656752218,51.75,51.22440236483592,0.7267233092527052,41,db,62.078947368421055,58.5,22.48769222407499,38,0.9473895582329318,0.6372873500000309,0.14564110423693846,3,31.5
smoothed,bior3.3,128992531.64783867,0.5726744186046512,249.85262897375534,0.9833198673798957,688,4,False,False,648.4233349773697,,10.910616962150211,1428736.7442604096,0.5398238317241588,6.6612297356574736e-06,-0.16385021656418342,23,3149.6079654544897,23.459322161064392,5293.376031946532,"[24, 53, 82, 108, 146, 189, 218, 242, 271, 295, 325, 364, 388, 412, 435, 461, 500, 541, 570, 596, 624, 652, 683]","[2956.0083592970977, 5293.376031946532, 810.1252035918427, 3654.826394857243, 3586.9136369316966, 3162.2412962070075, 2788.598675038568, 2801.7941766181466, 3529.5442893699424, 2485.6460960493687, 2481.4446529050483, 4271.506755624591, 2322.190709779245, 23.459322161064392, 4903.512944942706, 3443.1543989763823, 4525.571370048344, 4501.551388608302, 2992.2572086971927, 3650.5574574953794, 1840.8540556026098, 4990.494997478606, 1425.3537832263564]","[2, 2, 77, 77, 111, 181, 198, 181, 181, 287, 313, 181, 384, 411, 181, 439, 467, 506, 563, 563, 617, 506, 674]","[31, 506, 84, 181, 181, 198, 233, 261, 313, 313, 329, 399, 399, 414, 506, 467, 506, 645, 592, 645, 630, 674, 687]",0.05,30,1291527523.3519635,3918.872998584365,-3918.872998584365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2628.5396652510317,0.0,-12.5,,0.0,37.54067783893561,,,2256.052409898934,,,,,,,,,,,0.0,,,,0.0,-8.0,2256.052409898934,50995.649872119924,2259.5825171506294,956938018.7964079,,,,,,4003.042698613199,2628.5396652510317,0.0,-12.5,,,,,,1.0,,0.5501366771606849,0.335653268357939,0.38077799631605486,0.3421887316010675,0.8166628195975536,0.0,0.3834264627633835,0.6452912686439233,,0.01433185726918601,0.460819028597244,0.460819028597244,0.4620435201252676,0.42948073454390095,0.6514554060367486,0.5,0.44024969869507075,0.029411764705882353,0.0,0.13043478260869565,0.0,0.7009609240745031,0.7009609240745031,0.0,0.03225806451612903,1.6828175872790272,0.5006785593598637,55,1.4851166496074535,0.7947045513114646,58,0,0,0.3133266083652735,0.4639266734840537,58,0,0,0.4317671530550759,0.7885762425401159,54,2.0615528128088303,0.9805513885584073,56.25,56.193116946664496,0.7249455055999583,42,bior,29.133333333333333,21.0,26.376035299021687,15,0.44460508701472556,0.7474805983526053,0.4645322595839105,1,31.75
smoothed,db23,55903540.32343831,0.5995639534883721,261.8471796404718,2.2087650433790476,688,4,False,False,561.4629994472937,,11.18940061343247,966703.4141053067,0.49534835681350725,7.668168289666458e-06,0.14025850660944214,24,3258.253354216539,1525.6138010590378,4340.215971170216,"[10, 39, 67, 94, 122, 148, 175, 203, 232, 255, 284, 310, 340, 366, 394, 420, 463, 487, 515, 556, 584, 612, 638, 667]","[1525.6138010590378, 4231.103397483571, 3449.2337490098353, 2681.5999171936246, 4158.512691511555, 3040.282221395221, 3947.376652310074, 2912.7271699973517, 2522.56721153905, 2999.182542430157, 4278.791914801845, 3317.304362603313, 1898.2129114739605, 3059.66236247896, 3711.266688176545, 3500.8019632564756, 3190.5832210139115, 4340.215971170216, 4126.348977374425, 3618.078355593684, 3813.6877778816606, 2884.7559900419287, 2260.290574462979, 2729.880076937561]","[6, 32, 61, 85, 85, 141, 165, 198, 212, 212, 85, 296, 334, 358, 385, 405, 431, 385, 496, 521, 521, 592, 631, 631]","[32, 521, 85, 115, 165, 165, 212, 212, 248, 276, 521, 521, 358, 385, 405, 482, 482, 521, 521, 578, 631, 631, 647, 674]",0.05,30,1189282416.4866645,3606.098292373816,-3606.098292373816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2315.7649590404826,0.0,-12.0,,0.0,1464.6138010590378,,,2364.697798660983,,,,,,,,,,,0.0,,,,0.0,-12.0,2364.697798660983,56752.7471678636,2364.697798660984,854692911.931109,,,,,,3049.882637836883,2315.7649590404826,0.041666666666666664,-7.5,,,,,,0.0,,0.41842628110927654,0.4136611622752153,0.5740163628898511,0.745960594528114,0.16844632540291657,0.4683544303797472,0.5534113830003866,0.08547280277177348,,0.5723638235280303,0.49850495387163696,0.49850495387163696,0.49850495387163707,0.5213519315822682,0.4070559790594406,0.0,0.3459902422329006,0.12745098039215685,0.16666666666666666,0.043478260869565216,0.0,0.5785250290752173,0.5785250290752173,0.0,0.043010752688172046,1.531334434940747,0.4556086913876286,62,1.4941349571755362,0.7995303608338185,56,0,0,0.30499584729903406,0.451591741927442,59,0,0,0.4284686677946601,0.7825519141623598,56,2.8722813232690143,0.9729030063842545,58.25,58.14589838206075,0.711687352248731,43,db,62.078947368421055,58.5,22.48769222407499,38,0.9473895582329318,0.6372873500000309,0.14564110423693846,3,33.0
smoothed,db15,55310983.75859623,0.5944767441860465,254.86008752923124,2.728700140214456,688,4,False,False,548.3616818918586,,11.181491314915172,967879.830585448,0.4961556957445474,7.67317470210828e-06,0.23256403144913834,24,3115.8651226923353,2217.8411322747797,4374.3327836345925,"[16, 43, 71, 97, 126, 154, 180, 209, 234, 260, 289, 315, 343, 371, 397, 424, 467, 509, 533, 561, 590, 620, 644, 673]","[2430.8455241079987, 4153.470626373389, 3168.6492505984206, 3814.1187884767187, 3411.4142240140586, 3175.7613120206147, 2886.193923132857, 3734.5485380946384, 2263.1091032192458, 4081.7714804778475, 2452.5610324516683, 3467.516876572767, 2217.8411322747797, 3443.09849664956, 2989.954349322292, 2943.642029156719, 4374.3327836345925, 2827.093059369343, 2504.3930913619442, 3604.190514324028, 2360.388002132171, 2964.7838356320663, 2496.4825648019764, 3014.602406416347]","[0, 38, 66, 66, 120, 120, 171, 66, 218, 66, 271, 271, 338, 364, 391, 410, 66, 500, 514, 475, 571, 571, 634, 475]","[38, 66, 91, 120, 145, 204, 204, 252, 252, 410, 299, 410, 364, 410, 410, 437, 475, 514, 553, 571, 610, 634, 653, 687]",0.05,30,1143949925.0931273,3396.4790091406953,-3396.4790091406953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2106.145675807362,0.0,-9.0,,0.0,2156.8411322747797,,,2222.3095671367796,,,,,,,,,,,0.0,,,,0.041666666666666664,-4.5,2222.3095671367796,53335.42961128271,2222.3095671367787,809360420.5375717,,,,,,3083.9994503012595,2106.145675807362,0.0,-12.0,,,,,,0.0,,0.398582984582151,0.41404901085754725,0.6560040444317404,0.7345052879414948,0.16319102043682215,0.37974683544303717,0.6050065727521525,0.08689819705862784,,0.843047205094915,0.4491146178958822,0.4491146178958822,0.44911461789588164,0.4668187113750249,0.4158038586231255,0.0,0.30419835477895873,0.0392156862745098,0.0,0.20652173913043478,0.125,0.4964694023184962,0.4964694023184962,0.0,0.10752688172043012,1.5076946598353014,0.44857529178873135,64,1.5149008215816393,0.8106424354037244,51,0,0,0.3030259434576273,0.448675006125796,60,0,0,0.42974799418794674,0.7848884661512316,55,5.686240703077327,0.9463562197822893,57.5,57.076543994912974,0.701951694796805,44,db,62.078947368421055,58.5,22.48769222407499,38,0.9473895582329318,0.6372873500000309,0.14564110423693846,3,33.75
smoothed,bior3.1,149664528.90166184,0.5737645348837209,239.33565468749956,0.4161256125266345,688,4,False,False,715.5136470295703,,10.674353287579537,1721487.459669944,0.5983108931697148,2.32856287700408e-06,-0.1035610952047259,24,3598.1589171547876,363.479172220033,5945.835235892054,"[24, 53, 80, 108, 146, 173, 218, 241, 271, 295, 325, 364, 389, 412, 435, 461, 488, 514, 541, 570, 596, 625, 652, 682]","[3589.7210869316737, 5515.364663056082, 1814.940125117973, 4257.408475779031, 4334.783664784957, 3214.7678194308764, 3077.0958316764404, 2968.801173309386, 4018.6488251001488, 3446.5041092389856, 2766.471619940209, 4921.382991116563, 2662.190103646628, 363.479172220033, 5945.835235892054, 4170.481026328291, 3321.386657775965, 4578.299635550879, 4097.855842025499, 3997.740079607397, 3624.5575403056628, 2428.2124910341827, 5377.039493441415, 1862.8463484045697]","[2, 2, 77, 77, 111, 166, 198, 181, 181, 287, 313, 181, 384, 411, 2, 438, 481, 506, 533, 533, 578, 618, 506, 674]","[32, 181, 88, 111, 181, 181, 233, 248, 313, 313, 329, 384, 398, 415, 506, 506, 492, 533, 564, 618, 618, 629, 674, 687]",0.05,30,1439912321.8433952,4091.6423544385366,-4091.6423544385366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2801.309021105203,0.0,-12.0,,0.0,302.479172220033,,,2704.603361599232,,,,,,,,,,,0.0,,,,0.041666666666666664,-7.5,2704.603361599232,64910.480678381566,2704.6033615992314,1105322817.2878397,,,,,,4655.501902558721,2801.309021105203,0.0,-12.0,,,,,,0.0,,0.6517518735343435,0.0,0.2913380984858466,0.0,1.0,0.018987341772151445,0.41712573116482077,0.9999999999999999,,0.11793141818274339,0.6164083070760378,0.6164083070760378,0.6164083070760374,0.6515322471529947,0.8187522349035403,0.0,0.5770451980775252,0.0392156862745098,0.0,0.14130434782608697,0.125,0.7685916189242842,0.7685916189242842,0.0,0.043010752688172046,1.9604025434076948,0.5832667358711352,38,1.4447736503265998,0.7731165062575465,63,0,0,0.36876250276139083,0.5460077652016839,41,0,0,0.4224003806196453,0.7714688406463039,60,12.819256348686274,0.8790636193520163,50.5,48.05052075046813,0.7013242625061968,45,bior,29.133333333333333,21.0,26.376035299021687,15,0.44460508701472556,0.7474805983526053,0.4645322595839105,1,34.0
smoothed,db7,53853066.97452645,0.5846656976744186,235.67301274718045,2.3940520453677374,688,4,False,False,608.2782143687692,,11.168265785259521,969981.4798362701,0.49796791035319954,7.918812951553959e-06,0.33659766741144226,23,3549.1300209255874,2241.123327097128,4889.1209144180775,"[19, 48, 76, 103, 129, 156, 182, 213, 265, 290, 319, 348, 375, 400, 430, 473, 511, 535, 565, 592, 621, 646, 672]","[2818.878717083065, 4625.528264223514, 2993.5668450171866, 4879.905992802602, 2981.678272157974, 3761.3724614087514, 3200.7293686936346, 4028.5940738063, 4309.991045630335, 3778.873006847669, 3325.577635389639, 2423.2906933777317, 4889.1209144180775, 3039.6557393796347, 3601.5658020826854, 3149.1300616112435, 2612.3387937812317, 4174.35826292214, 3105.196978793747, 3240.0374491210405, 2241.123327097128, 4519.7411548759055, 3929.735620767271]","[4, 33, 60, 89, 114, 114, 170, 114, 223, 276, 305, 331, 276, 393, 415, 442, 477, 415, 550, 575, 603, 415, 658]","[33, 415, 89, 415, 143, 193, 193, 223, 415, 305, 331, 362, 415, 415, 442, 477, 521, 575, 575, 634, 634, 685, 685]",0.05,30,1241553812.2493186,3702.2048971204026,-3702.2048971204026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,inu.32000013025087,,,2411.871563787069,0.0,1.0,,0.0,2180.123327097128,,,2655.5744653700317,,,,,,,,,,,0.0,,,,0.0,-12.5,2655.5744653700317,60184.65714795517,2655.5744653700317,906964307.693763,,,,,,3598.7875810847445,2411.871563787069,0.0,-12.5,,,,,,1.0,,0.48933275198422804,0.43307869487202294,0.6032339552496704,0.7153503026233188,0.15026095135976086,0.20886075949367003,0.6631573193879904,0.08944464118420994,,0.8521512998635281,0.5994016090409618,0.5994016090409618,0.5994016090409616,0.5761180162603984,0.5478004973363887,0.5,0.39417908475225794,0.029411764705882353,0.0,0.03260869565217391,0.0,0.6161460320970213,0.6161460320970213,0.0,0.32258064516129037,2.0713322251773185,0.6162709745233274,34,1.4560545222245653,0.7791530423386984,61,0,0,0.392834180940553,0.58164946713406,34,0,0,0.41908992201935896,0.7654226442517269,63,16.186414056238647,0.8472979806015222,48.0,43.91261972777684,0.6972338959611384,46,db,62.078947368421055,58.5,22.48769222407499,38,0.9473895582329318,0.6372873500000309,0.14564110423693846,3,35.25
