signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,across_top_wavelet_rank,combined_emd_value_normalized,combined_smoothness_normalized,combined_wavelet_psnr_normalized,combined_wavelet_entropy_normalized,combined_wavelet_energy_entropy_normalized,combined_wavelet_sparsity_normalized,combined_correlation_normalized,combined_avg_variance_across_levels_normalized,combined_kl_divergence_normalized,combined_prominence_min_diff_normalized,combined_avg_prominence_diff_normalized,combined_relative_prominences_avg_diff_normalized,combined_relative_prominences_wasserstein_normalized,combined_spectral_centroid_diff_normalized,combined_dynamic_cutoff_diff_normalized,combined_relative_prominences_total_diff_normalized,combined_prominence_max_diff_normalized,combined_amplitude_max_diff_normalized,combined_frequency_max_diff_normalized,combined_spectral_bandwidth_diff_normalized,combined_num_fft_peaks_diff_normalized,combined_relative_num_peaks_diff_normalized,combined_dominant_frequency_diff_normalized,combined_max_autocorrelation_diff_normalized,combined_relative_right_bases_global_alignment_score_normalized,combined_relative_left_bases_global_alignment_score_normalized,combined_upper_envelope_diff_normalized,combined_lower_envelope_diff_normalized,combined_relative_peaks_global_alignment_score_normalized,combined_reconstruction_weighted_score,combined_reconstruction_normalized_weighted_score,combined_reconstruction_normalized_weighted_rank,combined_signal_weighted_score,combined_signal_normalized_weighted_score,combined_signal_normalized_weighted_rank,combined_rank_variability,combined_normalized_rank_stability,combined_average_rank,combined_harmonic_average_rank,combined_stability_score_weighted,combined_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,combined_normalized_family_mean_rank,combined_normalized_family_std_dev,combined_final_family_stability_score,combined_final_family_stability_rank,combined_family_informed_rank
smoothed,mexh,1204290330.0102754,0.6903282971299122,457.62112650372006,-32.90145750319824,862,127,32732.356552607824,,False,15.871106159183148,170811.15939189252,0.014916407633034007,1.7781615087614272e-06,0.4816409585407657,2844.813123879383,,,,[],[],7,48602.781945487935,7353.315886368458,127263.03863631666,"[90, 201, 245, 401, 452, 539, 726]","[96348.90903328748, 14466.786530852167, 19038.618047315227, 7353.315886368458, 60684.31416733879, 15064.491316936768, 127263.03863631666]","[1, 178, 230, 344, 344, 521, 344]","[344, 344, 344, 418, 614, 614, 861]",1461600701037.5806,83392.00292469263,-83392.00292469263,0.0,,,,CWT,uc1.c2693407,1461584043817.1514,,0.0,-87.5,93.0,0.0,-87.5,,82820.45031885264,48419.59875787161,321901.15485678264,48419.59875787161,,0.0,48419.59875787161,,,7351.836724508521,0.0,-92.0,126435.963166025,82820.45031885264,,2834.994141729499,0.7416815302835829,0.0941153318748778,0.8384114572674077,0.968434234397384,0.8073749355337818,0.7531756915922287,0.9295325306889783,,0.5303956772187797,1.0,1.0,0.9999999999999999,,0.4060912602578286,0.0,0.9992572218477438,,,,,1.0,,0.805478568924179,0.25,0.19999999999999998,0.9216037370513619,0.9216037370513619,0.2826086956521739,3.034695462631489,1.0,1,2.2198532838507594,0.9320067636920363,2,0,0.6655027784288166,1.0,1,0,0.6588505125724329,0.8857193966375018,2,0.5773502691896257,0.9422649730810374,1.5,1.3333333333333333,0.8961324865405187,1,mexh,0.1,,,2,1.25,0.1380783889412222,0.7420585966727786,0.2455220698014335,0.07037600623517559,0.8384114572674077,0.9464640172506462,0.6494503215100607,0.7534650863573574,0.9295325306889783,,0.5404295000021468,1.0,1.0,1.0000000000000002,,0.4060912602578286,0.10453565424587519,0.9992572218477439,,,,,0.2608695652173913,,0.8054785689241789,0.5058823529411764,0.657142857142857,0.9062649404742789,0.9062649404742789,0.625,2.9279665259235292,1.0,1,2.1639167163649544,0.9413252882485406,3,1.4142135623730951,0.9292893218813453,2.0,1.5,0.9146446609406726,1,0.11764705882352941,0.2688664289689325,0.8369871301328495,1,1.0,1,0.7633109762561798,0.24552206980143357,0.0,0.8347335370337812,0.9661032519562653,0.5908980876301145,0.8778429205468548,0.9250581854991679,,0.6706382921422084,0.9999999999999999,0.9999999999999999,1.0,,0.3851321948480432,0.10453565424587524,0.9991705990330275,,,,,0.2272727272727274,,0.8323530543571882,0.7543859649122807,0.9019607843137255,0.9013466914126718,0.9013466914126718,0.7971014492753622,3.038289971136562,1.0,1,2.160587985782762,0.9536420554594729,2,0.7071067811865476,0.9292893218813453,1.5,1.3333333333333333,0.8896446609406726,1,1.0,1.0,,1,0.125,,,2,1.25
smoothed,gaus2,917744828.472675,0.6680307652958694,365.8668234742001,-31.520596395822082,862,127,27554.581020770507,,False,15.749628754117438,130061.78459378776,0.013214579096754763,7.140283085334757e-06,0.5314339407511295,3527.4245389986163,,,,[],[],10,45994.795959324256,4251.787134860551,127304.27414290281,"[91, 201, 246, 399, 451, 540, 674, 724, 769, 829]","[101644.15280505114, 27445.285801662303, 35736.31904025391, 13925.587530604891, 96363.2001994277, 22092.682349115265, 4251.787134860551, 127304.27414290281, 20076.542397421785, 11108.128191942174]","[1, 178, 178, 343, 343, 521, 615, 343, 745, 804]","[343, 230, 343, 418, 615, 615, 683, 860, 860, 860]",1064534084863.0358,70829.4923796979,-70829.4923796979,0.0,,,,CWT,uc1.c2693407,1064517427642.6064,,0.0,-90.5,90.0,0.0,-90.5,,70257.93977385791,45811.61277170793,441629.64083160966,45811.61277170793,,0.0,45811.61277170793,,,4250.307973000614,0.0,-95.0,126477.19867261115,70257.93977385791,,3517.6055568487322,0.5392154192201053,0.2545412767644139,0.5986326058233754,0.5939948325647478,0.17792676637441923,0.8251777729799341,0.5703913043241154,,0.20717829194059412,0.8356580602168812,0.8356580602168812,0.8356580602168809,,0.5066032005025126,0.43620466879235203,1.0,,,,,0.5,,0.5426883344345452,0.14285714285714285,0.0,0.672277320860962,0.672277320860962,0.15217391304347827,2.5706252688808706,0.8470784961901229,2,1.8402014484901292,0.7726097075990304,3,0,0.5242310267102283,0.7877217702199285,4,0,0.5699849972563888,0.7662538895070752,3,0.816496580927726,0.9183503419072274,3.0,2.823529411764706,0.8091751709536137,2,gaus,0.55,1.0,0.31499999999999995,1,1.75,1.0,0.5398880245443098,1.0,0.19033666591642368,0.5986326058233754,0.5805192706814897,0.14312383322961975,0.8253827472697604,0.5703913043241153,,0.2241181541428007,0.8356580602168812,0.8356580602168812,0.8356580602168812,,0.5066032005025127,0.481122364184053,1.0,,,,,0.13043478260869568,,0.5426883344345451,0.43529411764705883,0.5714285714285714,0.6610882114275898,0.6610882114275898,0.5568181818181819,2.6131797528843017,0.892489627100522,2,1.781303499094978,0.7748847342703907,5,2.1213203435596424,0.8939339828220179,3.5,2.857142857142857,0.8594669914110089,2,0.6323529411764706,1.0,0.2573529411764706,2,2.0,2,0.5553502876076241,1.0,0.12904212938332965,0.532873321609479,0.5544350641965955,0.0,0.9616323497285798,0.5297220192225869,,0.27811623187075285,0.8198586539180945,0.8198586539180945,0.8198586539180946,,0.4914829643412443,0.481122364184053,1.0,,,,,0.09090909090909094,,0.5597586175452236,0.6491228070175439,0.7843137254901961,0.6433056165847655,0.6433056165847655,0.7101449275362318,2.6665481528783346,0.8776476828118001,2,1.684226304395789,0.7433851550373305,3,0.7071067811865476,0.9292893218813453,2.5,2.4000000000000004,0.8396446609406727,2,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,1.75
raw,gaus3,792858232.5555024,0.7044229680106692,379.365143835718,-27.217224634051362,862,127,25456.838109812506,,False,15.882143185116695,114921.45914306858,0.013172369786220458,3.9100752236592995e-07,-0.02319785882353949,6802.3551295149455,,,,[],[],11,41108.267519838366,4527.134136028784,102291.19324273046,"[121, 220, 308, 410, 504, 553, 599, 674, 736, 789, 843]","[64238.93596823425, 25598.017227693945, 97795.05124777454, 17590.320885063495, 102291.19324273046, 27080.47790549849, 4527.134136028784, 22448.779756000833, 11634.054549558681, 60126.525380639236, 18860.452418999346]","[46, 189, 46, 383, 383, 528, 595, 642, 691, 383, 826]","[239, 239, 383, 431, 691, 691, 691, 691, 748, 861, 861]",781328136003.7653,66430.20617574471,-66430.20617574471,0.0,,,,CWT,uc1.c2693407,781285681383.1666,,0.0,-101.0,109.0,0.0,-114.5,,65688.52416117337,40646.85384909491,396821.30222900695,40646.853849094914,,0.0,40646.85384909491,,,4523.256018339961,0.0,-114.5,101014.87465357635,65688.52416117337,,6781.517374105981,0.471096333822252,0.4032501823885619,0.862159534684471,0.3653953467316733,0.9643203883495133,0.03342504732930518,0.3828358829438666,,0.3126598836268678,0.6527380197492925,0.6527380197492925,0.6527380197492929,,1.0,0.34018493668081196,0.5620440588145711,,,,,0.8333333333333333,,0.36531417116315357,0.7619047619047619,0.03703703703703705,0.5494472343920179,0.5494472343920179,0.04166666666666666,2.4563735065093453,0.9173885685409606,2,1.549288977736959,0.7346899888849064,3,0,0.5222323840899371,0.8784658059222635,3,0,0.4974975308928063,0.6925728069353453,3,0.5,0.95,2.75,2.666666666666667,0.8374999999999999,2,gaus,0.625,1.0,0.26249999999999996,1,1.75,,0.4579798997368354,0.05034240936725486,0.5641869486407994,0.860196952275902,0.42102769448308475,0.9695084007467321,0.024309585503106468,0.43695330492228585,,0.2519549309352104,0.5102013651435494,0.5102013651435494,0.5102013651435496,,0.9872018284682866,0.3401849366808119,0.5413453222044181,,,,,0.9565217391304348,,0.3552373275191009,0.18823529411764706,0.01428571428571429,0.5719090326670802,0.5719090326670802,0.011363636363636354,2.2806495521781356,0.7789192711001984,4,1.7039297017640498,0.7412263630749549,6,1.4142135623730951,0.9292893218813453,5.0,4.800000000000001,0.8396446609406727,4,0.6323529411764706,1.0,0.2573529411764706,2,3.5,3,0.471096333822252,0.05034240936725488,0.5311942739405537,0.8621595346844712,0.3750156060622985,0.9644153957879436,0.0283224769424939,0.3828358829438666,,0.3126598836268678,0.46311339936378215,0.46311339936378215,0.46311339936378293,,0.9999999999999999,0.34018493668081196,0.4878569972547284,,,,,0.9545454545454546,,0.36531417116315357,0.2807017543859649,0.0196078431372549,0.5494472343920178,0.5494472343920178,0.014492753623188415,2.24180466311676,0.7378507925226593,3,1.6439652599642907,0.7256147030033259,4,0.7071067811865476,0.9292893218813453,3.5,3.428571428571429,0.7896446609406726,3,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,2.5
smoothed,gaus4,691353621.3690127,0.6765898752215138,331.9428462493126,-29.153223778307215,862,127,21950.573650648694,,False,15.798923904435044,99425.32057879245,0.012934406585834939,5.247776926015817e-06,0.5542344269947446,1512.259005608344,,,,[],[],12,42643.97818944454,3018.924871487784,104401.42322873161,"[33, 90, 148, 246, 298, 397, 451, 541, 660, 724, 769, 830]","[4479.545724824955, 89975.85870244654, 3018.924871487784, 17350.18859579665, 65947.66862997362, 23026.277045006856, 101467.78800040616, 31775.54238199452, 17734.698888318595, 24514.32527486986, 104401.42322873161, 28035.496929477267]","[1, 1, 141, 178, 178, 344, 344, 520, 615, 615, 344, 803]","[38, 344, 178, 267, 344, 418, 615, 615, 684, 745, 860, 860]",618164338684.5712,57044.9873671204,-57044.9873671204,0.0,,,,CWT,uc1.c2693407,618147681464.1418,,0.0,-80.5,88.0,0.0,-80.5,,56473.43476128041,42460.79500182821,493409.41951170156,42460.7950018282,,0.0,42460.79500182821,,,3017.445709627847,0.0,-89.5,103574.34775843995,56473.43476128041,,1502.44002345846,0.32008240126229237,0.5295783438826931,0.695934112375338,0.2981612294783624,0.4195461578133061,0.8581479304863936,0.3003793762309231,,0.07869890351585149,0.6245066602157557,0.6245066602157557,0.6245066602157544,,0.20987772362209683,0.6248530178079708,0.5874492957207433,,,,,0.16666666666666666,,0.24726785462328632,0.5,0.3666666666666667,0.3986981488129125,0.3986981488129125,0.5869565217391304,1.8505935083423084,0.6098119337278064,5,1.7507868490907452,0.735068933161686,5,0,0.4313823520453931,0.6482051856550357,6,0,0.5147028879592229,0.6919359136427835,5,0.5,0.95,5.25,5.217391304347826,0.7124999999999999,3,gaus,0.55,1.0,0.31499999999999995,1,2.5,0.6957935521444749,0.3210748741357496,0.7337147042302863,0.39599933495055506,0.695934112375338,0.2913970458882871,0.33748185023853955,0.8583142481663851,0.30037937623092303,,0.09838392659548426,0.6245066602157557,0.6245066602157557,0.6245066602157546,,0.20987772362209683,0.6439873360050665,0.5874492957207433,,,,,0.043478260869565244,,0.24726785462328627,0.6705882352941177,0.7285714285714285,0.3920623794964085,0.3920623794964085,0.7840909090909092,1.9068126815095474,0.6512412845662937,11,1.6461722434662955,0.7161012944115143,8,2.1213203435596424,0.8939339828220179,9.5,9.263157894736842,0.709466991411009,7,0.6323529411764706,1.0,0.2573529411764706,2,5.75,4,0.33027038124316827,0.7337147042302865,0.35027423011819925,0.655367251128281,0.22918808787699219,0.2268215928346651,1.0,0.23249777242206945,,0.12208813269071707,0.5884077079606662,0.5884077079606662,0.5884077079606654,,0.17752043692760922,0.6439873360050665,0.5393376178135857,,,,,0.0,,0.2533165632075951,1.0,1.0,0.36016408395271043,0.36016408395271043,0.9999999999999999,1.9173399875298271,0.6310589199004563,5,1.5553654793182863,0.6865084608671589,5,0.0,1.0,5.0,5.0,0.75,4,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,3.25
raw,gaus6,616558666.9782298,0.6775946800153461,306.61247939702497,-24.51165908666966,862,127,18067.420551575266,,False,15.750793643488915,88675.48265238215,0.016186440154004937,5.28526709342608e-07,0.38614914381805726,1938.95845836404,,,,[],[],13,44675.22164903603,9958.179544079921,87438.99796704928,"[33, 91, 148, 201, 246, 298, 396, 451, 541, 659, 705, 769, 833]","[9958.179544079921, 67899.48609710857, 15874.18690484632, 29857.38192421922, 22475.183715642408, 81352.48236758987, 35116.17210881026, 87438.99796704928, 44141.3396348059, 32798.41036406092, 32128.917221176507, 77796.15875115628, 43940.984836923]","[1, 1, 126, 177, 177, 177, 343, 343, 521, 616, 616, 343, 802]","[38, 343, 177, 229, 267, 343, 418, 616, 616, 684, 744, 802, 860]",422454730734.711,51908.155409319916,-51908.155409319916,0.0,,,,CWT,uc1.c2693407,422412276114.1124,,0.0,-109.0,107.0,0.0,-113.5,,51166.47339474857,44213.80797829257,525408.2409482533,44213.80797829258,,0.0,44213.80797829257,,,9954.301426391099,0.0,-113.5,86162.67937789517,51166.47339474857,,1918.120702955075,0.17430703604876413,0.7250894050546549,0.5357679649090237,0.11861042222158516,0.2514563106796093,0.8463557150498686,0.12820660881581714,,1.0,1.0,1.0,0.9999999999999999,,0.2422834326067832,0.7446344860009652,0.21788304156729735,,,,,0.49999999999999994,,0.11894016284534911,0.0,0.11111111111111113,0.2511560946511083,0.2511560946511083,0.125,2.1984441104817516,0.8210589676967299,4,1.3049424012308446,0.6188181365984693,6,0,0.46872603024526605,0.7884608508790582,4,0,0.39711335182561763,0.5528266808717708,6,1.1547005383792515,0.8845299461620748,5.0,4.800000000000001,0.6922649730810374,5,gaus,0.625,1.0,0.26249999999999996,1,4.0,,0.1694539166657112,0.06969206231172588,0.7992297245876734,0.6009319291864407,0.19587706570253952,0.36029869321717295,0.6155430811614453,0.20563657354394616,,0.8058434872185156,0.7349725732020881,0.7349725732020881,0.7349725732020884,,0.27108512609592667,0.7446344860009652,0.2738116582061057,,,,,0.8695652173913043,,0.11772447078150138,0.0,0.04285714285714287,0.2884888601458645,0.2884888601458645,0.03409090909090906,2.0811817597084468,0.7107942462053959,8,1.422277465059351,0.61870483953533,12,2.8284271247461903,0.8585786437626906,10.0,9.600000000000001,0.6792893218813453,10,0.6323529411764706,1.0,0.2573529411764706,2,8.0,6,0.17430703604876407,0.0696920623117259,0.7840306653454157,0.5357679649090238,0.121733239825293,0.2534495279593302,0.7171535162982889,0.12820660881581714,,1.0,0.7094935262720832,0.7094935262720832,0.7094935262720838,,0.24228343260678317,0.7446344860009652,0.18912354778011783,,,,,0.8636363636363636,,0.11894016284534913,0.0,0.0588235294117647,0.2511560946511082,0.2511560946511082,0.043478260869565216,2.0465299766915606,0.6735795451169513,4,1.3118925923119296,0.5790442030164076,6,1.4142135623730951,0.8585786437626906,5.0,4.800000000000001,0.6792893218813453,5,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,4.0
raw,gaus1,1227884479.2729237,0.7057657525987906,490.17705947362776,-30.607177516139355,862,127,38625.40606960713,,False,15.937614231594429,178535.80577551722,0.013258736352228715,4.7576617961205975e-07,-0.012847416174113052,-570.1791516670118,,,,[],[],10,34403.56989314129,5266.273106147742,117950.39523199579,"[36, 160, 220, 307, 410, 504, 682, 742, 789, 843]","[7324.961009447194, 34851.538080587154, 23162.734371615836, 117950.39523199579, 17102.662200007828, 68339.41730046467, 15278.029965742571, 5266.273106147742, 40309.92902609909, 14449.758639305015]","[27, 27, 189, 27, 383, 383, 641, 641, 641, 820]","[42, 239, 239, 641, 431, 641, 691, 746, 861, 861]",1705824458590.205,88364.98486476409,-88364.98486476409,0.0,,,,CWT,uc1.c2693407,1705782003969.6064,,0.0,-101.5,110.0,0.0,-115.0,,87623.30285019275,33942.15622239783,288666.0584421978,33942.156222397825,,0.0,33942.15622239783,,,5262.394988458918,0.0,-115.0,116674.07664284168,87623.30285019275,,591.0169070759767,1.0,0.0,0.9999999999999999,0.9743470426960655,1.0,0.053980205178033036,1.0,,0.40620354374511103,0.0,0.0,0.0,,0.03552083420453228,0.0,0.9249053588360197,,,,,0.9999999999999999,,0.9999999999999999,0.7142857142857142,0.0,1.0000000000000002,1.0000000000000002,0.0,1.9735027310723807,0.7370494921364598,6,2.108765603419246,1.0,1,0,0.43435110364795565,0.7306375551264445,7,0,0.718332463982014,1.0,1,3.2015621187164243,0.6798437881283576,3.75,1.731958762886598,0.6524218940641788,6,gaus,0.625,1.0,0.26249999999999996,1,4.75,,0.9721576392263636,0.062268385936838,0.26968884028554196,0.9696887858035859,0.9765958983170175,1.0,0.039259074200326705,0.9976130592662881,,0.3273364802120791,0.08770560808179478,0.08770560808179478,0.08770560808179373,,0.07567412874746615,0.0,0.823415656300916,,,,,1.0,,0.9670958809727558,0.1764705882352941,0.0,1.0,1.0,0.0,1.9278758831713367,0.6584350832232457,10,2.2600323071672332,0.983136525960646,2,5.656854249492381,0.717157287525381,6.0,3.3333333333333335,0.7085786437626904,8,0.6323529411764706,1.0,0.2573529411764706,2,6.5,5,1.0,0.06226838593683802,0.21440155954148965,1.0,1.0,1.0,0.0457397442535713,0.9999999999999999,,0.40620354374511103,0.0,0.0,0.0,,0.03552083420453225,0.0,0.8028223838149566,,,,,1.0,,0.9999999999999999,0.26315789473684215,0.0,1.0,1.0,0.0,1.867348461606962,0.6146050835656167,6,2.2656173492073735,1.0,1,3.5355339059327378,0.6464466094067263,3.5,1.7142857142857142,0.6482233047033632,6,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,4.75
raw,gaus8,577673689.2807665,0.6739682481685149,278.0566076007565,-23.53978509019267,862,127,16096.363993977424,,False,15.640684024442457,82525.44770936077,0.018512654899654434,4.2650959955316514e-07,0.4075976634422885,1575.6839636263242,,,,[],[],14,43536.21850884275,2056.63956601349,81295.00528665334,"[33, 91, 147, 201, 246, 298, 396, 451, 542, 592, 659, 703, 769, 833]","[11675.91216227468, 59410.970416550525, 22332.91338394361, 37322.353646149655, 24570.22808569408, 81295.00528665334, 75406.6104516329, 42783.07532507554, 53009.975895545984, 2056.63956601349, 42042.25589178157, 36696.29055371685, 74948.40376935934, 45956.42468940694]","[1, 1, 126, 177, 177, 177, 343, 418, 512, 588, 616, 616, 343, 802]","[38, 177, 177, 230, 267, 343, 616, 616, 616, 616, 684, 744, 802, 860]",338213724792.1426,47057.09107126209,-47057.09107126209,0.0,,,,CWT,uc1.c2693407,338171270171.544,,0.0,-108.5,106.0,0.0,-108.5,,46315.40905669075,43074.80483809929,554137.4186345835,43074.804838099284,,0.0,43074.80483809929,,,2052.761448324667,0.0,-113.0,80018.68669749923,46315.40905669075,,1554.8462082173592,0.0951413254916195,0.8406981996219283,0.26215565562671084,0.06417905561995346,0.15509708737863853,0.8889507731966853,0.06854112317616592,,0.0,0.8891119785540215,0.8891119785540215,0.88911197855402,,0.1856853136815942,0.8349974970758659,0.07551198250189672,,,,,0.33333333333333326,,0.06110697154705744,0.04761904761904756,0.14814814814814817,0.151512488274156,0.151512488274156,0.5416666666666667,1.7007000446548748,0.6351651226285312,7,1.1411642665445707,0.5411527315763479,7,0,0.37131641948457045,0.6246046542347464,9,0,0.339251888587386,0.47227698259211676,7,1.0,0.9,7.5,7.411764705882353,0.575,7,gaus,0.625,1.0,0.26249999999999996,1,5.5,,0.09249236638279987,0.05533773320157424,0.8836601174212894,0.38359144538520756,0.1462174017661358,0.27795063264882625,0.6465218916872271,0.15143375196529,,0.0,0.6631984200925556,0.6631984200925556,0.6631984200925549,,0.21759433543706078,0.8349974970758658,0.1631394752153154,,,,,0.8260869565217391,,0.06197132306394368,0.011764705882352955,0.057142857142857106,0.19381287300618097,0.19381287300618097,0.1477272727272727,1.6801260361385362,0.5738200970752548,15,1.2698120344242947,0.5523808611885233,14,0.7071067811865476,0.9646446609406726,14.5,14.482758620689655,0.6198223304703363,12,0.6323529411764706,1.0,0.2573529411764706,2,9.5,7,0.09514132549161947,0.05533773320157425,0.8748527540607539,0.2621556556267109,0.0658687847426179,0.15734688937303173,0.7532461369112657,0.06854112317616592,,0.0,0.6308191929150414,0.6308191929150414,0.6308191929150411,,0.18568531368159416,0.8349974970758658,0.06554477084559102,,,,,0.8181818181818182,,0.061106971547057465,0.017543859649122806,0.0784313725490196,0.15151248827415598,0.15151248827415598,0.18840579710144925,1.576560955421085,0.5188974621903274,7,1.12572125001326,0.49687174685835356,8,0.7071067811865476,0.9292893218813453,7.5,7.466666666666667,0.5896446609406727,7,5.75,5.5,2.8157719063467175,8,0.71875,1.0,0.196875,1,5.5
