htid,lowercase_periodical_name,avg_tokens,avg_digits,total_pages,total_tokens,total_digits,table_row_index,volume_classification,title_classification,best_smoothed_window_size,wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_mse_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_avg_variance_across_levels_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_right_bases_array_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_relative_left_bases_array_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_signal_weighted_score,across_reconstruction_signal_normalized_weighted_score,across_reconstruction_signal_normalized_weighted_rank,across_wavelet_signal_weighted_score,across_wavelet_signal_normalized_weighted_score,across_wavelet_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank,scales_used,is_complex,smoothness_normalized,correlation_normalized,kl_divergence_normalized,relative_num_peaks_diff_normalized,relative_peaks_global_alignment_score_normalized,across_correlation_normalized,across_kl_divergence_normalized,across_relative_num_peaks_diff_normalized,all_emd_value_normalized,all_smoothness_normalized,all_wavelet_mse_normalized,all_wavelet_psnr_normalized,all_wavelet_entropy_normalized,all_wavelet_energy_entropy_normalized,all_wavelet_sparsity_normalized,all_correlation_normalized,all_avg_variance_across_levels_normalized,all_kl_divergence_normalized,all_prominence_min_diff_normalized,all_avg_prominence_diff_normalized,all_relative_prominences_avg_diff_normalized,all_relative_prominences_wasserstein_normalized,all_relative_prominences_total_diff_normalized,all_prominence_max_diff_normalized,all_relative_num_peaks_diff_normalized,all_max_autocorrelation_diff_normalized,all_relative_right_bases_global_alignment_score_normalized,all_relative_right_bases_array_alignment_score_normalized,all_relative_left_bases_global_alignment_score_normalized,all_relative_left_bases_array_alignment_score_normalized,all_upper_envelope_diff_normalized,all_lower_envelope_diff_normalized,all_relative_peaks_array_alignment_score_normalized,all_relative_peaks_global_alignment_score_normalized,all_reconstruction_signal_weighted_score,all_reconstruction_signal_normalized_weighted_score,all_reconstruction_signal_normalized_weighted_rank,all_wavelet_signal_weighted_score,all_wavelet_signal_normalized_weighted_score,all_wavelet_signal_normalized_weighted_rank,all_rank_variability,all_normalized_rank_stability,all_average_rank,all_harmonic_average_rank,all_stability_score_weighted,all_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,all_normalized_family_mean_rank,all_normalized_family_std_dev,all_final_family_stability_score,all_final_family_stability_rank,all_family_informed_rank,all_top_wavelet_rank
mdp.39015056038212,arab_observer_and_the_scribe,614.0610021786492,3.189542483660131,459,281854.0,1464,35,Very likely candidate: Potential multi-issues volume,Very likely candidate: high variance in page counts across multiple volumes,3,rbio2.2,1.0,reflect,4.2677890567819625e-27,325.32491670118156,26331125.904177163,0.5474137931034483,301.4024977138128,459,smoothed,3.869671467791516e-14,-4.597081604273974e-10,7.639741918703641,64268.615403618736,0.9079261313393973,3.5369429781328174e-05,1.0,0.4967320261437909,281075.0,0.09807924137537406,0.1195384988152666,1031012.6954909909,354762751.455129,34.0,31421.993432027008,0.019607843137254905,"[0.0, 0.002178649237472767, 0.004357298474945534, 0.006535947712418302, 0.008714596949891068, 0.010893246187363835, 0.013071895424836603, 0.01525054466230937, 0.017429193899782137, 0.019607843137254905, 0.02178649237472767, 0.02396514161220044, 0.026143790849673207, 0.028322440087145972, 0.03050108932461874, 0.032679738562091505, 0.034858387799564274, 0.03703703703703704, 0.03921568627450981, 0.04139433551198257, 0.04357298474945534, 0.04575163398692811, 0.04793028322440088, 0.050108932461873645, 0.052287581699346414, 0.054466230936819175, 0.056644880174291944, 0.05882352941176471, 0.06100217864923748, 0.06318082788671024, 0.06535947712418301, 0.06753812636165578, 0.06971677559912855, 0.07189542483660132, 0.07407407407407408, 0.07625272331154685, 0.07843137254901962, 0.08061002178649239, 0.08278867102396514, 0.08496732026143791, 0.08714596949891068, 0.08932461873638345, 0.09150326797385622, 0.09368191721132899, 0.09586056644880175, 0.09803921568627452, 0.10021786492374729, 0.10239651416122006, 0.10457516339869283, 0.10675381263616558, 0.10893246187363835, 0.11111111111111112, 0.11328976034858389, 0.11546840958605666, 0.11764705882352942, 0.11982570806100219, 0.12200435729847496, 0.12418300653594773, 0.12636165577342048, 0.12854030501089325, 0.13071895424836602, 0.1328976034858388, 0.13507625272331156, 0.13725490196078433, 0.1394335511982571, 0.14161220043572986, 0.14379084967320263, 0.1459694989106754, 0.14814814814814817, 0.15032679738562094, 0.1525054466230937, 0.15468409586056647, 0.15686274509803924, 0.159041394335512, 0.16122004357298478, 0.16339869281045752, 0.1655773420479303, 0.16775599128540306, 0.16993464052287582, 0.1721132897603486, 0.17429193899782136, 0.17647058823529413, 0.1786492374727669, 0.18082788671023967, 0.18300653594771243, 0.1851851851851852, 0.18736383442265797, 0.18954248366013074, 0.1917211328976035, 0.19389978213507628, 0.19607843137254904, 0.1982570806100218, 0.20043572984749458, 0.20261437908496735, 0.20479302832244012, 0.2069716775599129, 0.20915032679738566, 0.2113289760348584, 0.21350762527233116, 0.21568627450980393, 0.2178649237472767, 0.22004357298474947, 0.22222222222222224, 0.224400871459695, 0.22657952069716777, 0.22875816993464054, 0.2309368191721133, 0.23311546840958608, 0.23529411764705885, 0.23747276688453162, 0.23965141612200438, 0.24183006535947715, 0.24400871459694992, 0.2461873638344227]","[281075.0, 1171.3520838000134, 5139.521436735185, 5201.34484037924, 6282.59326282081, 9992.355890911933, 8857.896781966954, 5135.567175407943, 16822.693465050055, 31421.993432027008, 9852.59116143592, 2942.7154218421015, 7373.082949501458, 4159.04978425676, 3073.2331128671995, 3938.4771321777866, 3822.5498803349806, 23310.2372816174, 23535.67419685986, 5818.161903403592, 5009.195694328895, 5588.4151214047815, 1577.9290467409724, 8030.274203703162, 4820.204449471683, 7896.555271081699, 6248.621953255545, 10203.018950973914, 8515.613276623326, 9136.775008210268, 6686.580265291763, 9947.848139926342, 16169.57917729414, 15375.484678024237, 9802.589363432473, 30289.00554994583, 10205.3895029326, 4390.97040598934, 2361.2115199323925, 7491.942620133529, 2235.174122656066, 3003.3869076428596, 4684.378642226972, 9462.822235525276, 3756.089783646137, 2268.3937436104175, 10405.674816706733, 3947.2630217526366, 2597.074535119, 4061.919370888543, 3314.7655656284323, 5066.287558625702, 9441.601766508064, 1417.132141981738, 9990.20884458407, 5623.112361150541, 3918.856282099135, 5802.182843309997, 4545.378153370352, 3771.5621346877906, 2944.531973389767, 7194.28493745792, 7537.749951011202, 7778.581299676633, 7886.580865147911, 4304.498109295355, 5884.153741273444, 3757.5422879625976, 2760.293850530153, 3870.2475617723603, 4627.840953814189, 3008.8133932661585, 5226.647359771518, 4304.0315999210825, 4241.248682317573, 6156.24396777142, 1665.9822523561977, 3442.9434683126797, 7525.613968542102, 6012.294333408765, 1947.464861669514, 3659.799622907519, 3952.7181911279545, 4658.530718938806, 2037.3912499642217, 1360.7609574596313, 3299.573965363308, 4224.535699332665, 3284.198588431646, 2887.2064639004902, 2778.5453313207195, 4445.053741985799, 974.159814421825, 1043.3324002219254, 2819.964461730104, 1540.7880588027658, 2243.6634860908457, 3315.5526837983566, 1967.8435225535752, 2382.0951130701296, 4157.495310591681, 2002.6314347395853, 1998.1436336487955, 1147.354113720514, 2531.171662154887, 1769.2472896203917, 928.1529127185553, 1724.6100352548603, 1437.6810666875804, 2118.1260195335963, 3604.2607169921666, 680.9362082963637, 1313.639838799364, 2004.8920161461585]",3.0,0.7,354.5666666666667,15.0,0.5,9320108.089987706,0.07455422723396303,0.07189516006702848,53539184.81988405,71591861483.51933,"[0.015625, 0.078125, 0.03125, 0.015625, 0.03125, 0.078125, 0.03125, 0.015625, 0.0625, 0.015625, 0.078125, 0.078125, 0.046875]",3.0,9320108.089987706,0.015625,"[0.0, 0.015625, 0.03125, 0.046875, 0.0625, 0.078125, 0.09375, 0.109375, 0.125, 0.140625, 0.15625, 0.171875, 0.1875, 0.203125, 0.21875, 0.234375]","[2199124.5580268647, 9320108.089987706, 8283224.623410847, 5228098.229443932, 5484112.195462237, 8552177.783491092, 2723060.082404248, 2045887.3122237525, 2006670.35619905, 1933807.8490648807, 1176723.200529636, 1188383.1203488375, 731708.9747138908, 499180.39243123145, 375526.2182864734, 307811.69405910553]",3.0,0.5,hann,64.0,32.0,354.5666666666667,15.0,22,682.0909090909089,39.666666666666515,1206.0,"[14, 44, 75, 97, 120, 136, 151, 176, 203, 225, 242, 268, 286, 312, 328, 343, 358, 374, 402, 417, 438, 453]","[434.66666666666674, 1131.6666666666667, 839.6666666666666, 1206.0, 62.66666666666663, 915.3333333333334, 351.99999999999994, 621.6666666666667, 1058.3333333333333, 1010.9999999999999, 519.0, 291.3333333333334, 781.6666666666669, 356.33333333333337, 544.3333333333333, 962.6666666666669, 39.666666666666515, 917.0000000000001, 662.6666666666667, 588.9999999999999, 596.6666666666665, 1112.6666666666667]","[0, 0, 52, 0, 106, 106, 149, 106, 106, 209, 236, 263, 263, 306, 289, 263, 355, 351, 392, 407, 407, 407]","[27, 50, 78, 104, 121, 154, 154, 183, 349, 349, 263, 272, 289, 315, 339, 349, 359, 405, 405, 432, 447, 457]",0.05,30,202100334.55555543,1206.0,-1206.0,DWT,0.0,0.0,0.0,1.0,88.0,0.0,0.0,1.1368683772161603e-13,,0.0,0.0,1.3877787807814457e-17,0.0,1.52587890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,83.5,0.0,0.0,4.6508251795206567e-14,2.9802322387695312e-08,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,5.546005109253618e-15,5.313183557412675e-28,0.9988115004965818,0.7395929889112572,0.009774908174648746,0.504617633379843,0.013806147733997784,2.7025193879640157e-12,0.0,0.0,0.0,0.0,0.0,1.719777698702364e-13,1.0,1.0,0.9000000000000001,0.9,0.0,0.0,0.3800000000008968,0.12215899569363126,45,1.18134036128644,0.7395176882958315,171,0,0,0.2923076923079134,0.37818007899135475,45,0,0.0,0.3238004540994764,0.6560199912399725,166,71.3319703919638,0.9252285425660757,106.75,71.02714875516077,0.906665633966476,34,rbio,0.5219581369217688,1.0,0.3346293041547618,3,26.25,1.1397492779749124e-14,0.9999999999720051,7.398141303119428e-28,0.9931301518714108,0.7418967712236229,0.003980805246922708,0.23034878354321928,0.007146654557484429,1.0218451113792175e-13,0.0,0.0,1.0494087030918694e-14,0.0,0.0,1.1255817783239736e-13,1.0,1.0,0.8999999999999999,0.9000000000000001,0.0,0.0,1.0,0.5800000000000901,0.17515441532451395,57,1.3638150545900058,0.8206654954779528,239,128.69343417595164,0.9325506110188932,148.0,92.0472972972973,0.9274912384234928,55,0.46415858830402507,1.0,0.3750889881871824,3,42.0,,,,,,,,,,,5.146468853250893e-20,0.9999999999743016,7.398141303119428e-28,0.9951252002334509,0.12659491950311114,0.27206342230846536,0.10705117936901612,1.0,0.001678793653147364,0.9999999999999414,6.66901495235488e-17,0.0,0.0,4.577484098111787e-19,0.0,0.0,0.0,1.1255817783239736e-13,1.0,0.9999999999999999,0.9571428571428572,0.9545454545454546,0.0,0.0,1.0,1.0000000000000002,0.7911688311688875,0.30805995915408907,86,1.939896280246991,0.9293808839953798,95,6.363961030678928,0.9967128300461369,90.5,90.27624309392266,0.974983481138771,1,662.5333333333333,447.5,581.5718580040688,270,0.3442961230742581,1.0,0.4589927138480193,2,1.25,1
