signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
raw,sym20,4503294.965459378,0.6772853185595568,212.8015478181046,9.721368534697914,722,1,False,False,296.04428396542374,,9.29536426019046,356752.33894239226,1.0,1.5932729385483464e-06,0.7037435141815778,1005.3170772445349,,,,[],[],14,2082.5505927049976,997.2453116578668,2746.1940608339573,"[6, 47, 104, 164, 208, 272, 330, 400, 458, 496, 551, 602, 661, 716]","[997.2453116578668, 2190.3972939608348, 2296.0750740373514, 2481.5106982958337, 2208.546278161075, 2400.2007255047683, 2133.503762967899, 1769.3031111133146, 2423.194680529292, 1839.2000591918031, 2746.1940608339573, 1936.6132110373703, 1986.6147414232046, 1747.1092891554003]","[1, 29, 29, 29, 199, 256, 278, 364, 256, 474, 256, 555, 555, 694]","[16, 85, 155, 256, 256, 364, 364, 419, 501, 501, 555, 612, 667, 720]",839673281.0941751,2263.874671271074,-2263.874671271074,0.0,,,,SWT,inu.32000013025079,419877649.0941751,,0.0,-87.0,89.0,0.0,-87.0,,857.874671271074,1447.4437965884927,36260.29170213004,1447.443796588493,,0.0,1447.4437965884927,,,996.2453116578668,0.0,-82.5,1341.1940608339573,857.874671271074,,271.31707724453486,0.4048619316122848,0.5582713312466594,0.39681499748634574,0.11447523293310859,0.403508771929824,0.749635223742753,0.1618897854705153,0.5120687585101644,0.5212129921887574,0.5212129921887574,0.5212129921887575,,0.0,0.1257203084058686,0.5765389769082042,0.633308298275092,,,,,0.5,,0.2826524267523795,0.1610169491525424,0.28,0.37128948860675054,0.37128948860675054,0.1610169491525424,1.8566432058821662,0.5803187308596843,53,1.2380800058986454,0.6171143154968576,46,0,0.3692360413957711,0.6329425840200528,53,0,0.39849389634592736,0.5917171038557424,46,4.041451884327381,0.9618730954308737,49.5,49.25252525252526,0.747445981677701,11,sym,32.68421052631579,23.0,27.012451103516746,19,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,8.5
raw,coif2,4579060.09428154,0.667590027700831,207.54834631792025,9.474296275468204,722,1,False,False,299.64974548950295,,9.293648235142953,356752.33894383867,1.0,1.7495109394327169e-06,0.6770312377067186,988.6716117802625,,,,[],[],14,2240.485345617569,1070.6079755873982,2810.1042833788993,"[8, 48, 89, 160, 216, 274, 330, 400, 437, 496, 551, 606, 646, 717]","[1070.6079755873982, 2462.2710859885246, 2363.220231517449, 2304.9385633741595, 2790.2214650856713, 2566.2389541649068, 2435.1687088762465, 2066.987391451382, 2383.15464577311, 1753.7332563730097, 2810.1042833788993, 2074.503229909693, 2347.3947855949073, 1938.2502615706112]","[1, 30, 30, 113, 30, 256, 278, 364, 278, 474, 278, 555, 555, 667]","[20, 85, 113, 169, 278, 278, 364, 419, 501, 501, 555, 612, 667, 721]",842902784.2009553,2241.9028161259957,-2241.9028161259957,0.0,,,,SWT,inu.32000013025079,423107152.2009553,,0.0,-96.0,89.0,0.0,-96.0,,835.9028161259957,1605.3785495010638,34049.20516135404,1605.3785495010645,,0.0,1605.3785495010638,,,1069.6079755873982,0.0,-96.0,1405.1042833788993,835.9028161259957,,254.67161178026254,0.48429017582644873,0.5246141641609876,0.392949855907543,0.11968018430372504,0.28070175438596395,0.727060821347901,0.1618897854948496,0.5540875810002895,0.7299912536240803,0.7299912536240803,0.7299912536240811,,0.0,0.078111670237066,0.4069164665109366,0.6866191445845615,,,,,0.5,,0.3148944024803492,0.008474576271186446,0.009999999999999981,0.34167713629131363,0.34167713629131363,0.008474576271186446,1.9067024718660976,0.5959654257181936,51,1.1842315158416472,0.5902738254447275,49,0,0.3627270967206964,0.6217849834610395,57,0,0.3844552487753457,0.5708713444634708,50,3.593976442141304,0.9660945618665915,51.75,51.573064828844686,0.7389435073483901,12,coif,83.58823529411765,93.0,23.227297581534884,17,1.0,0.6204212146181123,0.11387363561456632,5,10.25
raw,sym17,4486771.893066357,0.6952908587257618,214.9694680543841,12.196115758645156,722,1,False,False,297.20606232651494,,9.307840966134952,356752.33894394326,1.0,1.576441616344278e-06,0.9483803143675048,1009.1659518328138,,,,[],[],14,2039.3467266553964,1362.2623928671692,2373.8835793800195,"[4, 47, 102, 158, 214, 270, 318, 376, 435, 493, 549, 601, 651, 716]","[1362.2623928671692, 2069.4438877638795, 2373.8835793800195, 2325.5539162493183, 2302.277588362846, 2065.1734051372778, 2273.186395258953, 1929.03222708365, 2091.7839221949516, 1642.852955250613, 2088.4818652353733, 2245.0835564064573, 2087.8441899201216, 1693.9942920649196]","[0, 28, 55, 111, 166, 222, 276, 333, 333, 475, 499, 276, 608, 693]","[28, 55, 166, 166, 276, 276, 554, 388, 554, 499, 554, 719, 719, 719]",839618079.9856559,2160.0979039097374,-2160.0979039097374,0.0,,,,SWT,inu.32000013025079,419822447.9856559,,0.0,-82.5,89.0,0.0,-69.0,,754.0979039097374,1404.2399305388917,36865.145826824446,1404.2399305388917,,0.0,1404.2399305388917,,,1361.2623928671692,0.0,-69.0,968.8835793800195,754.0979039097374,,275.1659518328138,0.4304558853325507,0.8953912534543338,0.42491728829066855,0.11334012249858773,0.6315789473684214,0.956376478954894,0.16188978549660935,0.7211340666610487,0.46410062220826587,0.46410062220826587,0.4641006222082657,,0.0,0.13672869252247827,0.622940089285651,0.32274472853884,,,,,0.5,,0.28210132252916437,0.23728813559322037,0.55,0.2314253680320521,0.2314253680320521,0.4661016949152543,1.7808074961790143,0.5566152628646766,56,1.6354383077949635,0.8151754224636512,2,0,0.37961275551563733,0.6507302957066962,48,0,0.5162785373422951,0.766613601112397,2,29.0516780926679,0.7259275651635104,27.0,3.8510028653295127,0.7356052920157174,13,sym,32.68421052631579,23.0,27.012451103516746,19,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,10.0
raw,db34,4422215.683390105,0.7077562326869806,231.42025394994474,7.4426061982066924,722,1,False,False,298.9187155201703,,9.294923867319255,356752.33894383867,1.0,1.5733548099529382e-06,0.3170044320617509,961.3613345007977,,,,[],[],13,2370.409761110137,1545.18313899094,2881.7284934081426,"[20, 63, 128, 188, 240, 300, 355, 424, 478, 520, 576, 631, 686]","[1545.18313899094, 2156.2905555409975, 2702.1502744017407, 2369.5191044980957, 2748.962434037263, 2424.7370567194557, 2768.245560759377, 2267.141797870368, 2757.450795112027, 2020.7915529706918, 2881.7284934081426, 1936.3595821098104, 2236.766548012867]","[16, 26, 110, 138, 193, 280, 331, 389, 447, 499, 526, 581, 638]","[26, 110, 526, 193, 526, 331, 526, 447, 526, 526, 721, 638, 721]",840349037.4234389,2539.491050430835,-2539.491050430835,0.0,,,,SWT,inu.32000013025079,420553405.4234389,,0.0,-92.0,90.0,0.0,-92.0,,1133.491050430835,1735.302964993632,34600.67310556822,1735.3029649936318,,0.0,1735.302964993632,,,1544.18313899094,0.0,-87.5,1476.7284934081426,1133.491050430835,,227.36133450079774,0.46818560043596336,0.24784925089277654,0.39582306511334464,0.10890520715877611,0.7894736842105268,0.4228040878863425,0.1618897854948496,0.8259028134519077,0.9017418853520756,0.9017418853520756,0.9017418853520752,,0.0,0.0,0.44922208204256575,0.746364629748865,,,,,1.0,,0.2893988884976565,0.07627118644067797,0.18,0.7427487609209553,0.7427487609209553,0.07627118644067797,2.5398122012975684,0.793852361406529,15,1.091196389839203,0.543900967611126,53,0,0.5222769309680326,0.8952845150526396,3,0,0.3707043830275114,0.5504529076180684,53,25.871477215909675,0.7559294602272673,31.0,9.13793103448276,0.731738315019294,14,db,46.921052631578945,48.0,23.653331379501417,38,0.5613356050224082,0.6318009459654599,0.4175247926946763,2,11.0
raw,rbio3.3,10390041.652652007,0.6717451523545707,277.4049618904033,7.529614693762399,722,1,False,False,291.0565071615782,,9.47943737562769,368409.40311562706,1.0,1.0967979091049033e-06,0.3797201494231359,998.3242896008447,,,,[],[],14,2095.323120807581,1672.4401200276575,2536.7676745936515,"[6, 46, 100, 162, 208, 272, 320, 371, 439, 492, 550, 602, 661, 715]","[1847.0733978938226, 1974.9934340278514, 2503.688335486268, 2536.7676745936515, 2249.4834476497044, 2219.541894883836, 1976.0540941996314, 2031.6282677835115, 2249.748612692649, 1872.3082711474176, 2080.06508229479, 2091.710247097456, 2029.0208115278863, 1672.4401200276575]","[0, 32, 32, 122, 165, 255, 315, 331, 373, 473, 473, 473, 636, 691]","[32, 84, 122, 473, 473, 473, 331, 373, 473, 497, 552, 636, 691, 718]",856424064.6640625,2223.5193705280108,-2223.5193705280108,0.0,,,,SWT,inu.32000013025079,436628432.6640625,,0.0,-96.0,89.0,0.0,-96.0,,817.5193705280108,1460.216324691076,36081.47630869386,1460.216324691076,,0.0,1460.216324691076,,,1671.4401200276575,0.0,-91.5,1131.7676745936515,817.5193705280108,,264.32428960084474,0.29498130983453275,0.2597018946574845,0.811417717329916,0.5188859521426649,0.3333333333333333,0.47580480617144244,0.35800820004620176,0.8987898681252126,0.5380973457728435,0.5380973457728435,0.5380973457728433,,0.0,0.10571984056468463,0.5628212343535983,0.4586148385213966,,,,,0.5,,0.4498850750662695,0.008474576271186446,0.09999999999999999,0.31690102775497364,0.31690102775497364,0.008474576271186446,1.8817478498694429,0.5881655239813915,52,1.376325900301532,0.6860222375117717,25,0,0.3560582734668008,0.610353319838123,59,0,0.4360190305022252,0.6474375650933406,21,19.05037182489273,0.8202795110859177,39.25,32.310446683349795,0.7249982461089965,15,rbio,62.8,83.0,37.43794866175229,15,0.7513019000703729,1.0,0.17408866995073896,4,12.25
raw,db35,4417360.0159740895,0.6911357340720221,233.2632325026384,7.868137181679628,722,1,False,False,297.7698358127634,,9.294804141428411,356752.33894383855,1.0,1.5940595385082578e-06,0.4017121302782054,981.2615223850164,,,,[],[],13,2338.6596339457874,1698.3264570289239,3138.1904425426505,"[20, 73, 129, 184, 241, 299, 347, 405, 479, 521, 578, 631, 688]","[1876.0505106469623, 2536.5179340453647, 2423.1586124212004, 2419.8914246326976, 2319.731595997077, 3138.1904425426505, 2838.8263920606464, 2074.423865463063, 2357.286157398513, 1698.3264570289239, 2591.4455656585715, 1971.034784672971, 2157.6914987265936]","[0, 27, 111, 111, 111, 282, 304, 361, 449, 501, 449, 580, 637]","[27, 111, 140, 224, 250, 637, 637, 449, 528, 528, 637, 637, 720]",838842024.9784536,2730.367036935633,-2730.367036935633,0.0,,,,SWT,inu.32000013025079,419046392.97845364,,0.0,-92.0,90.0,0.0,-83.0,,1324.3670369356332,1703.5528378292825,35013.424758704765,1703.5528378292827,,0.0,1703.5528378292825,,,1697.3264570289239,0.0,-87.5,1733.1904425426505,1324.3670369356332,,247.2615223850164,0.44287580379462604,0.30581677608370866,0.39555339683581403,0.10857163004797132,0.578947368421052,0.4943901119109016,0.16188978549484762,0.9136163935144838,0.8597705254868226,0.8597705254868226,0.8597705254868229,,0.0,0.05691765403043199,0.48088613963801025,0.9602929030375766,,,,,1.0,,0.27435352174419114,0.07627118644067797,0.18,1.0,1.0,0.22881355932203393,2.8054933307260654,0.8768945610897234,6,1.0625062265612262,0.5296005101379189,56,0,0.583364195612525,1.0,1,0,0.35543498179841737,0.5277796221405726,54,29.81470554385313,0.7187291929825177,29.25,3.324903793293018,0.7213928983780513,16,db,46.921052631578945,48.0,23.653331379501417,38,0.5613356050224082,0.6318009459654599,0.4175247926946763,2,12.5
raw,sym13,4510356.325208853,0.685595567867036,211.29342685626003,12.412352664439636,722,1,False,False,291.2595386590431,,9.286251819520743,356752.33894382935,1.0,1.5602423383360554e-06,0.9637333213681034,1013.6145820559963,,,,[],[],14,2033.6456548531294,1430.582291267353,2276.64060748965,"[7, 47, 101, 163, 213, 270, 318, 376, 440, 493, 549, 601, 662, 716]","[1430.582291267353, 2024.4608636110565, 2276.64060748965, 2229.302128629427, 1995.9583603556275, 2178.671465789199, 2078.0731788865824, 1863.438683313845, 2228.648672533935, 2082.532411024057, 2223.8223349568752, 2062.730953047012, 1994.207293075065, 1801.9699239641216]","[0, 28, 83, 110, 166, 166, 304, 332, 166, 444, 444, 553, 608, 692]","[28, 83, 166, 166, 222, 387, 387, 387, 553, 498, 553, 692, 692, 719]",839511498.1687527,2107.2794379089846,-2107.2794379089846,0.0,,,,SWT,inu.32000013025079,419715866.1687527,,0.0,-82.5,89.0,0.0,-55.5,,701.2794379089846,1398.5388587366247,36944.96083205619,1398.5388587366244,,0.0,1398.5388587366247,,,1429.582291267353,0.0,-78.0,871.6406074896499,701.2794379089846,,279.61458205599627,0.29945408960380904,0.924847905897241,0.37629031262346346,0.11496033781813708,0.5087719298245613,0.9693512232949614,0.1618897854946929,0.7602646206738934,0.4565642197557027,0.4565642197557027,0.4565642197557022,,0.0,0.149452471686052,0.6290630615461705,0.24162929938385524,,,,,0.5,,0.28103725532129503,0.23728813559322037,0.37,0.16023979841821026,0.16023979841821026,0.6949152542372882,1.7533860117250504,0.5480443101871793,59,1.5463754710859736,0.7707825308492008,4,0,0.3702548236363536,0.6346889754651308,52,0,0.47936651207955233,0.7118035352965837,3,30.160680805755472,0.7154652754174011,29.5,6.456681866011925,0.7185816943124741,17,sym,32.68421052631579,23.0,27.012451103516746,19,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,13.0
raw,db3,4621781.151473558,0.6634349030470914,202.40284500677177,9.234026549921273,722,1,False,False,290.91461666514107,,9.293114088143723,356752.33894383867,1.0,1.3836320094030578e-06,0.618122967045324,982.1289489508532,,,,[],[],14,2078.4068017658255,1597.612895852113,2538.6929569205527,"[9, 49, 103, 151, 217, 265, 329, 399, 438, 495, 550, 604, 651, 718]","[1667.1283891727146, 2110.990374763062, 2303.2538449150884, 1989.9230513033338, 2538.6929569205527, 2073.012432809494, 2214.053070263999, 2055.686857884003, 2277.9023205229187, 1738.578080952829, 2514.440066805305, 1871.0212032013253, 2145.3996793548163, 1597.612895852113]","[0, 31, 31, 112, 31, 225, 279, 365, 279, 475, 31, 556, 611, 696]","[31, 86, 198, 198, 279, 279, 365, 420, 500, 500, 668, 611, 668, 721]",830617420.2354156,2204.090495020608,-2204.090495020608,0.0,,,,SWT,inu.32000013025079,410821788.2354156,,0.0,-91.5,89.0,0.0,-87.0,,798.0904950206082,1443.3000056493206,36318.30477527844,1443.3000056493206,,0.0,1443.3000056493206,,,1596.612895852113,0.0,-82.5,1133.6929569205527,798.0904950206082,,248.12894895085321,0.29185546507723564,0.49188366530379724,0.391746753552529,0.12261505722801858,0.22807017543859595,0.6772777559642087,0.1618897854948496,0.8559322116327887,0.5157352018223096,0.5157352018223096,0.5157352018223094,,0.0,0.05939862986133146,0.5809894237459109,0.46022081681633353,,,,,0.5,,0.19224259082715578,0.08474576271186442,0.28,0.2907159513097175,0.2907159513097175,0.1610169491525424,1.7523314223808633,0.5477146841460219,60,1.0667628308547847,0.5317221916386663,55,0,0.35354559285561943,0.6060460952431287,60,0,0.3379055225798907,0.5017504133219267,55,2.886751345948129,0.9727664967363384,57.5,57.391304347826086,0.7151568332738296,18,db,46.921052631578945,48.0,23.653331379501417,38,0.5613356050224082,0.6318009459654599,0.4175247926946763,2,14.0
raw,bior3.3,2836952.64013296,0.682825484764543,165.9024183068205,8.901014730719984,722,1,False,False,306.3334015828323,,9.140899744955421,389749.41067654727,1.0,1.399577389777056e-06,0.6825857956995001,1037.4029878048575,,,,[],[],15,2055.276570196819,152.44780260643688,2675.0512444894453,"[6, 47, 101, 163, 208, 272, 321, 372, 408, 458, 495, 551, 600, 650, 716]","[1127.2386946459173, 2352.5663580945557, 2498.7827821917863, 2286.0983206630203, 2534.7126455108278, 2488.286665908549, 2206.5267106926217, 1883.5335912987543, 1634.5215188865286, 2675.0512444894453, 152.44780260643688, 2664.57722529312, 2025.7283455779861, 2249.925389387946, 2049.1512577047906]","[1, 29, 29, 155, 155, 256, 315, 364, 390, 155, 494, 155, 554, 554, 666]","[15, 85, 155, 199, 364, 364, 364, 390, 421, 474, 501, 554, 638, 666, 719]",887239035.5820312,2339.3081059473084,-2339.3081059473084,0.0,,,,SWT,inu.32000013025079,467443403.58203125,,0.0,-86.5,88.0,0.0,-73.0,,933.3081059473084,1420.1697740803143,34586.85144704771,1420.1697740803143,,0.0,1420.1697740803143,,,151.44780260643688,0.0,-73.0,1270.0512444894453,933.3081059473084,,303.4029878048575,0.6315309839390884,0.4465194691155856,0.04890211524035215,0.0,0.47368421052631604,0.7317549486856666,0.7170324267027031,0.028206877389967855,0.48515871726449455,0.48515871726449455,0.48515871726449433,,0.0,0.21749103776526785,0.44816175972009364,0.5739643686635489,,,,,0.0,,0.75752854576285,0.16949152542372883,0.47000000000000003,0.4729541604902494,0.4729541604902494,0.39830508474576276,1.7764695983985408,0.5552593947438723,58,1.2508106686371283,0.6234598458214329,42,0,0.3643022448163468,0.6244850944851597,55,0,0.43563202202995893,0.6468629025088523,23,15.92691642053372,0.8497460715043988,44.5,38.944228897847765,0.7149673753748409,19,bior,51.53333333333333,45.0,26.696352524178995,15,0.61651419188365,0.7130826735561175,0.3545152636146097,3,15.0
raw,db37,4423705.547136686,0.682825484764543,230.7088710672404,7.839405310817118,722,1,False,False,297.3247909897198,,9.294171213539967,356752.33894383867,1.0,1.5811678768447152e-06,0.39606421186091584,969.2874450169702,,,,[],[],13,2306.698908180365,1759.8325176292076,2885.6121386125014,"[22, 80, 135, 191, 242, 301, 348, 408, 469, 522, 579, 632, 690]","[1759.8325176292076, 1976.5781426867102, 2510.8746994634475, 2707.140720219535, 2371.0829095748054, 2885.6121386125014, 2185.4429662628368, 1787.5597997051223, 2592.9705744013268, 2303.684699055503, 2879.026386085955, 2075.6794368930505, 1951.6008157547444]","[1, 28, 28, 183, 197, 251, 335, 363, 447, 474, 251, 583, 640]","[28, 113, 251, 251, 251, 528, 447, 418, 528, 528, 640, 640, 696]",838877213.9902626,2496.0474387058903,-2496.0474387058903,0.0,,,,SWT,inu.32000013025079,419081581.9902626,,0.0,-87.5,90.0,0.0,-92.0,,1090.0474387058903,1671.59211206386,35428.914193655255,1671.59211206386,,0.0,1671.59211206386,,,1758.8325176292076,0.0,-96.5,1480.6121386125014,1090.0474387058903,,235.2874450169702,0.43307147537373597,0.3019028062138483,0.39412780231925076,0.10900755857651076,0.47368421052631604,0.48961708617626654,0.1618897854948496,0.9488442887952857,0.8175207695815477,0.8175207695815477,0.8175207695815476,,0.0,0.022669917429484876,0.5127602249350561,0.749604180549435,,,,,1.0,,0.2747048337656148,0.15254237288135594,0.0,0.6841980592273715,0.6841980592273715,0.07627118644067797,2.504479255868994,0.7828085755118114,19,1.0127072396672834,0.5047784731426713,57,0,0.5038903621330866,0.863766350288276,7,0,0.3376143892401112,0.50131811416194,57,25.871477215909675,0.7559294602272673,35.0,17.347826086956523,0.7128703904909921,20,db,46.921052631578945,48.0,23.653331379501417,38,0.5613356050224082,0.6318009459654599,0.4175247926946763,2,15.5
raw,sym3,4621781.151499667,0.6634349030470914,202.40284500342204,9.23402654993299,722,1,False,False,290.9146166633967,,9.29311408814306,356752.33894546726,1.0,1.3836320093917374e-06,0.6181229670448853,982.1289489482082,,,,[],[],14,2078.4068017684226,1597.612895852367,2538.692956923297,"[9, 49, 103, 151, 217, 265, 329, 399, 438, 495, 550, 604, 651, 718]","[1667.1283891745397, 2110.990374762801, 2303.2538449175368, 1989.9230513055004, 2538.692956923297, 2073.012432811662, 2214.0530702669803, 2055.6868578878543, 2277.9023205238295, 1738.578080958007, 2514.440066812088, 1871.0212032032703, 2145.3996793581864, 1597.612895852367]","[0, 31, 31, 112, 31, 225, 279, 365, 279, 475, 31, 556, 611, 696]","[31, 86, 198, 198, 279, 279, 365, 420, 500, 500, 668, 611, 668, 721]",830617420.233085,2204.0904950232107,-2204.0904950232107,0.0,,,,SWT,inu.32000013025079,410821788.23308504,,0.0,-91.5,89.0,0.0,-87.0,,798.0904950232107,1443.3000056519177,36318.30477524208,1443.3000056519181,,0.0,1443.3000056519177,,,1596.612895852367,0.0,-82.5,1133.692956923297,798.0904950232107,,248.12894894820818,0.29185546503880755,0.4918836653053933,0.39174675355103666,0.12261505722981227,0.22807017543859595,0.6772777559638381,0.161889785522249,0.8559322116329341,0.5157352018257427,0.5157352018257427,0.5157352018257432,,0.0,0.05939862985376625,0.5809894237431217,0.4602208168186228,,,,,0.5,,0.19224259080388867,0.08474576271186442,0.28,0.290715951313225,0.290715951313225,0.1610169491525424,1.7523314223697337,0.5477146841425432,61,1.066762830855176,0.5317221916388613,54,0,0.35354559285469456,0.6060460952415433,61,0,0.3379055225785333,0.5017504133199112,56,3.559026084010437,0.9664242822263166,58.0,57.834770340178714,0.709627235452781,21,sym,32.68421052631579,23.0,27.012451103516746,19,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,16.0
raw,db30,4417094.337530571,0.7132963988919667,234.00800460851812,6.1569519877003955,722,1,False,False,300.0494837633239,,9.29573990616037,356752.33894383867,1.0,1.5747258199826146e-06,-0.011248025926256604,990.6195334109386,,,,[],[],14,2188.3778680808928,638.4476866609408,2952.5319047705243,"[16, 70, 130, 186, 242, 295, 352, 420, 480, 517, 573, 628, 674, 713]","[1750.3079280100342, 2209.180914891462, 2475.7161660502984, 2688.501895177458, 2349.668143121383, 2637.9052283412466, 2406.4025656827766, 1935.4485061779153, 2485.157801155832, 1898.253396924686, 2952.5319047705243, 1975.0494550140681, 2234.718561153878, 638.4476866609408]","[13, 23, 107, 107, 191, 107, 328, 358, 328, 496, 107, 577, 634, 705]","[23, 107, 135, 191, 278, 523, 440, 440, 523, 523, 689, 634, 689, 717]",840122378.2679927,2411.3425854723387,-2411.3425854723387,0.0,,,,SWT,inu.32000013025079,420326746.26799273,,0.0,-96.0,89.0,0.0,-87.0,,1005.3425854723387,1553.2710719643878,34778.709846867496,1553.2710719643883,,0.0,1553.2710719643878,,,637.4476866609408,0.0,-91.5,1547.5319047705243,1005.3425854723387,,256.61953341093863,0.49309640188731574,0.07271231438556269,0.3976610951929689,0.10855337833507607,0.8596491228070173,0.14539968618008137,0.1618897854948496,0.3065656741469002,0.6611089565535321,0.6611089565535321,0.6611089565535325,,0.0,0.08368303117588105,0.46288009064838626,0.8054254439820147,,,,,0.5,,0.28713602057439147,0.008474576271186446,0.09999999999999999,0.5700379238989184,0.5700379238989184,0.1610169491525424,1.9775960733497804,0.6181241715174627,42,0.9114389837543341,0.45430185601652706,62,0,0.3892389668939824,0.6672314993299965,44,0,0.31985168346898174,0.47494256133186513,60,10.456258094238748,0.9013560557147288,52.0,50.420700580883654,0.7053950089894399,22,db,46.921052631578945,48.0,23.653331379501417,38,0.5613356050224082,0.6318009459654599,0.4175247926946763,2,17.0
raw,sym19,4499200.617995533,0.6952908587257618,222.55910833331197,10.357045407475393,722,1,False,False,293.0360473119735,,9.293429011648167,356752.3389441467,1.0,1.5341390288512274e-06,0.7801209220975288,1004.9441695063881,,,,[],[],14,2042.8983734893177,329.80012629723825,2562.804836064915,"[1, 37, 103, 159, 215, 273, 329, 399, 453, 494, 550, 604, 651, 716]","[329.80012629723825, 2055.558927510257, 2468.0365032353416, 2235.5604435555224, 2466.9446735663973, 2176.729232801329, 2303.5086003798433, 1934.1169385722644, 1904.7636421006314, 2298.8882676183935, 2562.804836064915, 1906.8386923299304, 2315.636949824096, 1641.3893949942908]","[0, 31, 31, 112, 168, 266, 266, 389, 389, 389, 500, 556, 611, 694]","[2, 86, 500, 168, 500, 277, 500, 420, 475, 500, 668, 611, 668, 721]",839475695.023212,2290.434008471886,-2290.434008471886,0.0,,,,SWT,inu.32000013025079,419680063.02321196,,0.0,-82.5,89.0,0.0,-73.5,,884.434008471886,1407.7915773728128,36815.42277114955,1407.7915773728132,,0.0,1407.7915773728128,,,328.80012629723825,0.0,-73.5,1157.804836064915,884.434008471886,,270.9441695063881,0.33859053917930976,0.6448657663575521,0.39245608115409103,0.11419395736775262,0.6315789473684214,0.8141813638590092,0.16188978550003197,0.12978628315600088,0.46879564111666777,0.46879564111666777,0.4687956411166682,,0.0,0.12465373387156785,0.6191256074132051,0.48033379142526544,,,,,0.5,,0.28067981205174525,0.23728813559322037,0.46,0.4070845748778845,0.4070845748778845,0.38983050847457634,1.7237771795380843,0.5387896726442523,63,1.384881679520231,0.69028681961546,23,0,0.36281692967275697,0.6219389746602529,56,0,0.44253663439802404,0.6571154490877122,17,23.11384866265244,0.7819448239372411,39.75,29.404856940351404,0.7034724119686205,23,sym,32.68421052631579,23.0,27.012451103516746,19,0.3910144820178525,0.7215259400981406,0.5098320805580611,1,17.5
