signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,wavelet_type,htid,max_autocorrelation_diff,fft_amplitude_max_diff,fft_dominant_frequency_diff,prominence_max_diff,fft_variance_magnitude_diff,avg_prominence_diff,upper_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,fft_peak_amplitude_diff,fft_stationarity_threshold_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,fft_frequency_max_diff,fft_num_peaks_diff,fft_dynamic_cutoff_percentile_diff,prominence_min_diff,fft_dynamic_cutoff_diff,fft_spectral_centroid_diff,fft_spectral_bandwidth_diff,prominence_threshold_diff,distance_factor_diff,fft_spectral_magnitude_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,gaus8,21.589849884100122,0.6554845464261566,548.2378050668209,-31.111040585414006,722,127,35936.32578180456,,False,"[21, 47, 85, 114, 141, 170, 215, 242, 271, 323, 364, 389, 419, 454, 501, 548, 584, 612, 679]","[9786.792286005977, 117061.69400206472, 16201.399434790881, 59944.393586687984, 10718.891024115776, 42271.55038878465, 35182.29425062835, 17571.963481338138, 34930.311937503495, 41065.30851680626, 29067.348725371507, 60576.820971994275, 26005.723555442728, 98131.3154235222, 68173.31178590271, 31988.972539249175, 335.2773770816093, 83591.95463662862, 122469.00506070445]",19,15.226921496681625,385559.8659507952,0.019177198608043802,6.053210020889939e-07,0.3092229358100839,20,49475.090054443215,1779.0624210940932,159445.09407608936,"[21, 47, 103, 130, 159, 189, 215, 242, 271, 323, 348, 378, 407, 454, 478, 524, 548, 572, 621, 679]","[9786.792286005977, 144755.23704800758, 20362.96657972822, 10718.891024115776, 48168.198850069086, 15247.450094261381, 59176.97351474192, 28279.77137724113, 57628.24534596996, 101596.03665959885, 12638.730513017743, 29067.348725371507, 26005.723555442728, 159445.09407608936, 3126.248235759743, 1779.0624210940932, 103013.73308857741, 7670.506806330997, 3412.593852202961, 147622.19703523794]","[0, 0, 85, 114, 114, 170, 114, 224, 255, 114, 336, 364, 389, 389, 475, 501, 501, 556, 612, 612]","[29, 612, 114, 141, 170, 197, 307, 255, 307, 389, 389, 389, 419, 612, 501, 527, 612, 612, 626, 721]",0.05,30,1650636048877.6318,128750.60196700638,-128750.60196700638,,,,,,,,,,,,,,,,CWT,inu.32000013025079,,,,158120.760742756,,48531.14560999877,127426.26863367305,48531.14560999877,966847.1344221977,48531.14560999878,,127426.26863367305,0.0,8.5,,,0.0,-5.0,,,,1727.0624210940932,,,,0.0,0.0,,0.0,4.0,4.0,0.07969683507993576,0.015137563106234262,0.7800026392454348,0.6667181022221838,0.7459796108946154,0.380839788014676,0.7813204548572437,0.02409140026852937,,0.6329991464509399,0.9381733094225633,0.9381733094225633,0.9381733094225638,0.9919920591706572,0.2844788377003794,0.6666666666666666,,0.7297297297297297,0.0,0.5,0.11963721394404786,0.11963721394404786,0.9574468085106382,2.3014750577704937,0.9303296106950827,3,1.6773014168176912,0.7443305825477442,4,0,0,0.6013159695680613,1.0,1,1,0.11111111111111112,0.42866774365555105,0.7658493479722241,4,1.4142135623730951,0.8912143413559157,3.0,2.181818181818182,0.8302225552933424,1,gaus,6.375,5.5,4.596194077712559,8,0.5795454545454546,1.0,0.29431818181818176,1,1.0
smoothed,gaus6,21.740907368403104,0.6514057626453204,559.4740347624685,-32.282133341771285,722,127,40645.83987574626,,False,"[21, 47, 89, 114, 141, 170, 197, 243, 271, 323, 364, 389, 419, 454, 501, 527, 556, 584, 612, 679]","[2264.0383708015434, 140738.38310527164, 4120.031094757505, 36378.259958407056, 16832.39753114251, 52501.10513091359, 12165.546284868335, 18007.39607302933, 36840.16135965178, 34983.37668883674, 27784.808597135343, 57551.365200901724, 20697.665474437454, 99945.66519846293, 64228.239513759996, 2810.5834876512454, 9217.547453613079, 8916.74722973815, 69379.56897407056, 146185.32862119167]",20,15.12923872280138,437926.73287642514,0.015166666528697317,6.860860147086748e-07,0.2565092554054865,20,48568.038058849386,448.81207166957756,173842.85208574278,"[21, 47, 103, 129, 159, 189, 215, 243, 271, 323, 348, 378, 406, 454, 478, 546, 572, 596, 623, 679]","[2264.0383708015434, 173842.85208574278, 12039.868624745477, 16832.39753114251, 36378.259958407056, 12165.546284868335, 42967.712807742544, 31817.151124775948, 93121.80129549853, 57123.07028670003, 10252.695178936676, 27784.808597135343, 20697.665474437454, 161405.59653334564, 2125.0623145105064, 81429.73860213262, 9217.547453613079, 8916.74722973815, 448.81207166957756, 170529.3893510439]","[0, 0, 97, 114, 114, 170, 170, 224, 170, 308, 336, 364, 389, 389, 475, 501, 556, 584, 612, 612]","[28, 612, 170, 141, 170, 197, 255, 255, 389, 389, 389, 389, 419, 612, 501, 612, 612, 612, 624, 721]",0.05,30,2160290106222.4395,151972.20325881056,-151972.20325881056,,,,,,,,,,,,,,,,CWT,inu.32000013025079,,,,172518.51875240944,,47624.09361440494,150647.86992547722,47624.09361440494,948706.0945103212,47624.09361440494,,150647.86992547722,0.0,-0.5,,,0.0,-5.0,,,,396.81207166957756,,,,0.0,0.0,,0.0,-5.0,4.0,0.1253798282265524,0.01803476123096307,0.7088456163898061,0.5992860603316782,0.7622868196466918,0.3503465144720751,0.6469336400709153,0.03867035020553797,,0.13612641117635418,0.9104639144896524,0.9104639144896524,0.9104639144896527,0.9626931018652213,0.3549699328559818,0.6666666666666666,,0.24324324324324326,0.0,0.5,0.16511118307434994,0.16511118307434994,0.574468085106383,2.0410160449962027,0.8250437718856597,6,1.5634983885597347,0.6938285836406812,5,0,0,0.4999831961947313,0.831481652738876,6,1,0.11111111111111112,0.4006673932662219,0.7158244734486758,5,0.5773502691896257,0.9555884408315672,5.5,5.454545454545454,0.766255758877322,2,gaus,6.375,5.5,4.596194077712559,8,0.5795454545454546,1.0,0.29431818181818176,1,1.75
smoothed,gaus2,22.783278308023107,0.6532597552729732,723.7351613342199,-38.26557869871295,722,127,83743.99969641502,,False,"[49, 89, 127, 158, 183, 215, 255, 279, 308, 336, 364, 389, 418, 454, 479, 525, 549, 576, 602, 675]","[241281.99225593024, 3016.7331073555397, 3686.87169068816, 1382.8303014166013, 3098.1581287505214, 28314.205668311944, 26552.795430567625, 7627.97786147857, 40985.00305227985, 8766.92717024474, 62927.38317684178, 22866.34842862317, 6506.11801419828, 105274.99576198042, 2471.9880239294653, 1039.4203722480088, 19331.5934861774, 2472.9155666853767, 28823.484148610878, 226773.13254604026]",20,14.8699489754503,790052.4389904202,0.017941115482701046,1.0927722146669118e-06,0.16989655544255378,19,45697.27284869179,1039.4203722480088,279751.33136138343,"[49, 89, 127, 158, 183, 215, 241, 271, 322, 348, 379, 413, 454, 479, 525, 549, 576, 602, 675]","[279751.33136138343, 3016.7331073555397, 3686.87169068816, 1382.8303014166013, 3098.1581287505214, 28314.205668311944, 13415.10741309705, 34945.013615881704, 40985.00305227985, 8766.92717024474, 22866.34842862317, 6506.11801419828, 105274.99576198042, 2471.9880239294653, 1039.4203722480088, 19331.5934861774, 2472.9155666853767, 28823.484148610878, 262099.13881328155]","[0, 86, 120, 156, 178, 197, 224, 255, 308, 336, 364, 364, 364, 475, 501, 501, 501, 364, 364]","[364, 364, 364, 364, 197, 364, 255, 364, 364, 364, 389, 418, 501, 501, 527, 556, 582, 611, 721]",0.05,30,8567267505653.005,247751.87327262363,-247751.87327262363,,,,,,,,,,,,,,,,CWT,inu.32000013025079,,,,278426.9980280501,,44753.328404247346,246427.5399392903,44753.328404247346,845593.5174584774,44753.32840424735,,246427.5399392903,0.0,3.5,,,0.0,-10.0,,,,987.4203722480088,,,,0.0,0.0,,0.0,-1.0,5.0,0.5434384432866763,0.032623386399888904,0.34528418565936914,0.4202940394192496,0.8748145807696529,0.3642070933550755,0.42612559216524604,0.13670224216998123,,0.35672936904156605,0.8227653400371043,0.8227653400371043,0.8227653400371048,0.7961595951108705,0.8734954342152061,0.8333333333333333,,0.45945945945945943,0.0,0.22222222222222224,0.35267282892242835,0.35267282892242835,0.7446808510638299,2.3738419346921416,0.95958261007321,2,1.3983573414721637,0.6205444794547749,7,0,0,0.5738247648002043,0.9542815987614555,3,1,0.11111111111111112,0.3873806398475869,0.6920866214807287,7,2.6299556396765835,0.7976957200248782,4.75,3.5744680851063837,0.7161555523201314,3,gaus,6.375,5.5,4.596194077712559,8,0.5795454545454546,1.0,0.29431818181818176,1,2.5
smoothed,gaus4,22.006932092172605,0.6682443780400026,562.2298770105407,-34.02715800462666,722,127,45983.42217459198,,False,"[48, 89, 118, 142, 170, 197, 224, 255, 279, 308, 336, 364, 389, 419, 454, 478, 502, 527, 556, 584, 611, 676]","[177178.21668260993, 2507.582928879099, 1639.3550684988609, 16522.69431940133, 54449.21709732163, 12372.029615391944, 26248.219960372662, 28119.60411541449, 8969.250827871738, 31557.704948761177, 8934.740864585985, 26715.603712842763, 60849.42047520527, 15475.852044532032, 93694.35059843423, 1302.4257068586712, 60661.545662529934, 2644.06813295804, 16958.282010276944, 8880.96817298791, 30085.11501141923, 177165.67807370215]",22,14.884029710747411,533549.713452324,0.016442703311400905,8.27839897972969e-07,0.20484475342987077,18,51498.95319562711,1302.4257068586712,215506.40147016203,"[48, 89, 128, 159, 189, 215, 243, 271, 322, 348, 378, 406, 454, 478, 547, 572, 601, 676]","[215506.40147016203, 2507.582928879099, 12726.283083187502, 5201.29929383003, 12372.029615391944, 36102.455513078196, 30105.05976461059, 76431.28266423242, 50175.466070183866, 8934.740864585985, 26715.603712842763, 15475.852044532032, 154755.19377983286, 1302.4257068586712, 41744.93453153595, 8880.96817298791, 24064.776587668974, 203978.8017168871]","[0, 86, 118, 156, 170, 170, 224, 170, 308, 336, 364, 389, 389, 476, 502, 556, 556, 389]","[389, 389, 170, 170, 197, 255, 255, 389, 389, 389, 389, 419, 502, 502, 611, 584, 611, 721]",0.05,30,3228156273765.0625,183844.3404913706,-183844.3404913706,,,,,,,,,,,,,,,,CWT,inu.32000013025079,,,,214182.0681368287,,50555.008751182664,182520.00715803725,50555.008751182664,904326.4908546213,50555.00875118266,,182520.00715803725,0.0,7.5,,,0.0,-10.5,,,,1250.4257068586712,,,,0.0,0.0,,0.0,-6.0,6.0,0.17715517717207147,0.023119748794826367,0.6028157915579346,0.43001420495803766,0.7910051630226583,0.4762331838565017,0.5152215720700735,0.0652918138998127,,0.4549666520134078,1.0,1.0,1.0,0.8910171605158362,0.5589537213186087,1.0,,0.1891891891891892,0.0,0.19444444444444445,0.22752516419552782,0.22752516419552782,0.9148936170212767,2.4738275889670747,1.0,1,1.4549802646457333,0.6456718495080968,6,0,0,0.5891165471456783,0.9797121263365978,2,1,0.11111111111111112,0.37955152636093403,0.6780992815240943,8,3.304037933599835,0.7458432358769358,4.25,2.2325581395348837,0.7094600794769295,4,gaus,6.375,5.5,4.596194077712559,8,0.5795454545454546,1.0,0.29431818181818176,1,3.25
smoothed,mexh,23.46743243442405,0.6045433725216481,920.4304531001206,-41.43245629033856,722,127,128713.78803548375,,False,"[74, 102, 126, 150, 209, 241, 283, 308, 334, 364, 388, 413, 455, 488, 525, 549, 576, 602, 651]","[276351.5582597914, 5630.517687020358, 1662.7348945396952, 1085.8627108197834, 6316.848564070679, 1045.7081522518165, 924.2225404991714, 28794.74000364807, 8747.143752431359, 51113.819075236665, 12428.908298461898, 2299.787575454724, 36519.98492315618, 7093.65013211855, 224.76267894124612, 12169.883728728775, 258.3234045575373, 23673.908492232033, 259487.44659683356]",19,15.018867788130034,1163724.2163494295,0.014557084217013284,3.4924307328356106e-07,0.14450872311407925,19,40441.15655540254,224.76267894124612,305589.80246564443,"[74, 102, 126, 150, 209, 241, 271, 296, 322, 349, 379, 413, 455, 488, 525, 549, 576, 602, 651]","[305589.80246564443, 5630.517687020358, 1662.7348945396952, 1085.8627108197834, 6316.848564070679, 1045.7081522518165, 16239.497918386543, 1124.3162664461197, 28794.74000364807, 8747.143752431359, 12428.908298461898, 2299.787575454724, 36519.98492315618, 7093.65013211855, 224.76267894124612, 12169.883728728775, 258.3234045575373, 23673.908492232033, 297475.5929037382]","[0, 97, 125, 149, 199, 237, 256, 295, 308, 334, 364, 364, 364, 475, 364, 364, 364, 364, 364]","[364, 364, 364, 364, 364, 364, 364, 308, 364, 364, 388, 417, 501, 501, 526, 555, 577, 612, 721]",0.05,30,17732059905503.82,279790.44621853594,-279790.44621853594,0.4986149584487535,86108220.5011655,0.013138053682694701,0.04559301756048565,237447795.82786697,27568989068867.805,56.0,14224509.366671653,0.00554016620498615,"[0.0, 0.0013850415512465374, 0.002770083102493075, 0.004155124653739612, 0.00554016620498615, 0.006925207756232687, 0.008310249307479225, 0.009695290858725761, 0.0110803324099723, 0.012465373961218837, 0.013850415512465374, 0.015235457063711912, 0.01662049861495845, 0.018005540166204988, 0.019390581717451522, 0.02077562326869806, 0.0221606648199446, 0.023545706371191136, 0.024930747922437674, 0.02631578947368421, 0.027700831024930747, 0.029085872576177285, 0.030470914127423823, 0.03185595567867036, 0.0332409972299169, 0.03462603878116344, 0.036011080332409975, 0.037396121883656507, 0.038781163434903045, 0.04016620498614958, 0.04155124653739612, 0.04293628808864266, 0.0443213296398892, 0.045706371191135735, 0.04709141274238227, 0.04847645429362881, 0.04986149584487535, 0.05124653739612189, 0.05263157894736842, 0.054016620498614956, 0.055401662049861494, 0.05678670360110803, 0.05817174515235457, 0.05955678670360111, 0.060941828254847646, 0.062326869806094184, 0.06371191135734072, 0.06509695290858726, 0.0664819944598338, 0.06786703601108034, 0.06925207756232687, 0.07063711911357341, 0.07202216066481995, 0.07340720221606649, 0.07479224376731301, 0.07617728531855955, 0.07756232686980609, 0.07894736842105263, 0.08033240997229917, 0.0817174515235457, 0.08310249307479224, 0.08448753462603878, 0.08587257617728532, 0.08725761772853186, 0.0886426592797784, 0.09002770083102493, 0.09141274238227147, 0.09279778393351801, 0.09418282548476455, 0.09556786703601108, 0.09695290858725762, 0.09833795013850416, 0.0997229916897507, 0.10110803324099724, 0.10249307479224377, 0.1038781163434903, 0.10526315789473684, 0.10664819944598337, 0.10803324099722991, 0.10941828254847645, 0.11080332409972299, 0.11218836565096953, 0.11357340720221606, 0.1149584487534626, 0.11634349030470914, 0.11772853185595568, 0.11911357340720222, 0.12049861495844875, 0.12188365650969529, 0.12326869806094183, 0.12465373961218837, 0.1260387811634349, 0.12742382271468145, 0.12880886426592797, 0.13019390581717452, 0.13157894736842105, 0.1329639889196676, 0.13434903047091412, 0.13573407202216067, 0.1371191135734072, 0.13850415512465375, 0.13988919667590027, 0.14127423822714683, 0.14265927977839335, 0.1440443213296399, 0.14542936288088643, 0.14681440443213298, 0.1481994459833795, 0.14958448753462603, 0.15096952908587258, 0.1523545706371191, 0.15373961218836565, 0.15512465373961218, 0.15650969529085873, 0.15789473684210525, 0.1592797783933518, 0.16066481994459833, 0.16204986149584488, 0.1634349030470914, 0.16481994459833796, 0.16620498614958448, 0.16759002770083103, 0.16897506925207756, 0.1703601108033241, 0.17174515235457063, 0.1731301939058172, 0.1745152354570637, 0.17590027700831026, 0.1772853185595568, 0.1786703601108033, 0.18005540166204986, 0.1814404432132964, 0.18282548476454294, 0.18421052631578946, 0.18559556786703602, 0.18698060941828254, 0.1883656509695291, 0.18975069252077562, 0.19113573407202217, 0.1925207756232687, 0.19390581717451524, 0.19529085872576177, 0.19667590027700832, 0.19806094182825484, 0.1994459833795014, 0.20083102493074792, 0.20221606648199447, 0.203601108033241, 0.20498614958448755, 0.20637119113573407, 0.2077562326869806, 0.20914127423822715, 0.21052631578947367, 0.21191135734072022, 0.21329639889196675, 0.2146814404432133, 0.21606648199445982, 0.21745152354570638, 0.2188365650969529, 0.22022160664819945, 0.22160664819944598, 0.22299168975069253, 0.22437673130193905, 0.2257617728531856, 0.22714681440443213, 0.22853185595567868, 0.2299168975069252, 0.23130193905817176, 0.23268698060941828, 0.23407202216066483, 0.23545706371191136, 0.23684210526315788, 0.23822714681440443, 0.23961218836565096, 0.2409972299168975, 0.24238227146814403, 0.24376731301939059, 0.2451523545706371, 0.24653739612188366, 0.24792243767313019]","[86108220.5011655, 42010829.92379765, 19471713.570509985, 11016973.618870776, 14224509.366671653, 6007640.6116563445, 8342469.762306494, 7912640.883310939, 3229902.7137241047, 3749091.8088749596, 2677631.5600855183, 1103815.521347354, 2230242.7910386496, 913127.7286070603, 1359751.5874396951, 926106.0512633369, 479370.1173290434, 1007089.1229380154, 579662.0572966052, 627036.7317340759, 538005.6288485581, 504445.62518040516, 718380.7420923461, 717525.7633838143, 841260.8007781822, 923011.8302980466, 2755637.777359546, 571881.9321752995, 537422.2217806132, 270653.35995607043, 263699.379986187, 291540.50108220323, 401720.5458427454, 232077.12991034726, 363161.4003269003, 251788.51942524465, 347230.12766674074, 455768.82115233946, 277142.32491734484, 462511.96864679136, 86546.43080494272, 168091.84323672423, 144342.53652859476, 176035.5291291534, 200214.18421419695, 302055.7839269033, 254884.82408928318, 95103.3414562184, 146661.17801195392, 57522.915440133, 172258.95734557312, 287478.3884080509, 905621.7393777483, 155403.01853417372, 93727.18176505517, 174257.99989128247, 157984.3772592332, 83650.10382600017, 120116.86085294277, 124138.48796034601, 142958.29702073854, 69278.3163870783, 11448.526029279865, 20855.485341587922, 80280.34887949727, 316961.55254237173, 51017.517146032864, 73982.8258737009, 134732.3986701892, 53737.26115501769, 120588.37662175074, 65553.6918769976, 31413.737966776494, 98793.74340588185, 93755.69427642453, 120977.4601594936, 118314.86008498211, 92716.97965274428, 244353.71195077137, 143511.62965251892, 84906.89829943162, 89522.89821254855, 133713.4139842699, 72453.49041929057, 148870.05739011455, 60956.02902568592, 29980.797069572312, 52335.39215715997, 85079.08733754545, 35286.687510498865, 8325.180237335377, 67289.79321728002, 45405.784407713574, 17541.1381985843, 41358.952100782684, 14734.933693301917, 22692.811810079438, 40938.37759891267, 31816.44160510256, 29792.866345061873, 41348.155492058715, 115154.01295977515, 74948.14112501005, 43862.53292105352, 117545.75389834697, 57983.16283709193, 22481.483204741504, 19045.8854548631, 29273.255790854917, 70658.51481312426, 23264.40914259438, 41498.70316237316, 46198.57845691231, 34671.78094989134, 34493.81384982931, 50980.03540789316, 59806.722797202376, 9594.201811987841, 44419.325732633406, 42883.94439255119, 37964.49317697239, 36061.69845506729, 19941.811379380975, 27051.039659834823, 50074.31322213151, 26362.577494283316, 19959.55947189779, 5186.74846224197, 19133.273006815387, 12971.852107523191, 20907.21390372172, 10841.503195430527, 47721.22385338108, 11856.233110349216, 22118.859321164746, 17988.529380976302, 26563.94709694859, 13422.1884007904, 28382.15868461523, 10703.009178978748, 2674.2840455564506, 24680.728217295757, 34954.054169370684, 26896.624889951338, 22297.23827906828, 6906.096076946894, 15518.268727585435, 26421.165029310625, 38883.85135024305, 15663.503387319142, 40615.264439935585, 16684.027830311632, 24639.041319313223, 6737.9911499246955, 3950.6760563941907, 8017.475938017737, 41614.29327470546, 6018.068829753676, 23875.285440271604, 18270.04050403511, 20027.288008215575, 27034.21993905957, 24638.912351823143, 26085.565390788197, 3007.1977264162, 19241.93321550578, 23579.871910220107, 8702.010031719085, 32854.74093992024, 29581.003540373662, 29989.069139598254, 10758.553463640319, 3056.7284341475824, 42046.22871987785, 33181.11567520218, 21712.809727916076, 17829.68206220618, 6011.625254883049, 11479.758268126805, 23936.293168434764]",3.0,0.7,0.0,5.0,CWT,inu.32000013025079,,85624265.16783217,0.030470914127423827,304265.4691323111,27568305470150.77,39497.21211095809,278466.11288520263,39497.21211095809,745727.3078859815,39497.212110958084,0.0,278466.11288520263,0.0,-1.0,14145292.015315797,0.0,0.0,-10.0,0.0,5.0,10.0,172.76267894124612,334.0,0.08552691762837478,0.07387085284685999,0.0,0.0,235524449.42700222,0.0,-1.0,5.0,0.9796521357228436,0.0059515496202566884,0.15286084434418068,0.5230951702226733,0.948671524762162,0.0,0.3614025469373983,0.24073256620534417,,0.05243988205821021,0.6621970342602017,0.6621970342602017,0.6621970342602017,0.6348691826133654,1.0,0.8333333333333333,,0.45945945945945943,0.0,0.22222222222222224,0.4154127347029808,0.4154127347029808,0.5531914893617021,2.1074487800133617,0.8518980018705785,4,1.364135004958953,0.6053577447286145,9,0,0,0.5056101647103737,0.840839409393309,5,1,0.11111111111111112,0.3959902366713018,0.7074683575953173,6,2.160246899469287,0.8338271615792856,6.0,5.4961832061068705,0.6861443500204121,5,mexh,5.0,5.0,,1,0.45454545454545453,,,4,4.75
smoothed,morl,21.321710811447094,0.6550701245446813,479.80003173922034,-29.371695978457332,722,127,30553.4544179339,,False,"[13, 47, 85, 114, 159, 189, 214, 256, 280, 324, 364, 389, 419, 453, 501, 549, 586, 612, 636, 680, 706]","[26390.88857717876, 80639.24876415037, 43081.351734127114, 54100.747497331744, 30559.761176109176, 2806.2569644661344, 36468.11911312318, 35620.574113152725, 254.97216832902996, 43843.89558602286, 32013.25416391754, 51419.15822623693, 38527.17365295173, 86090.14855844741, 78154.84086596621, 53788.7680935309, 652.4750437455823, 75929.6252179741, 1327.2714700362121, 84615.57385525032, 12065.75751927065]",21,15.248257461124298,299024.748033172,0.026179824961866344,1.8333209326327611e-07,0.3950007234003789,23,43237.39474116375,148.2166556998418,141031.90022420033,"[13, 47, 104, 135, 159, 189, 214, 243, 271, 298, 324, 349, 377, 406, 453, 478, 525, 549, 594, 618, 655, 680, 706]","[26390.88857717876, 101573.21747963555, 45214.78599308914, 10364.94788580508, 55947.76862016176, 22317.719868270822, 72185.69059360347, 27048.805543146787, 57020.27556644786, 1818.4238114378486, 99226.2305256083, 18483.267618801096, 32013.25416391754, 3424.27658277742, 141031.90022420033, 4922.216989666182, 1843.366709838072, 133826.20913386456, 4279.018513996329, 13071.155708793944, 148.2166556998418, 110242.6847615551, 12065.75751927065]","[0, 0, 85, 114, 114, 170, 114, 224, 256, 295, 114, 335, 364, 403, 389, 475, 501, 501, 591, 612, 612, 501, 695]","[30, 389, 114, 140, 170, 197, 256, 256, 307, 307, 389, 389, 389, 419, 501, 501, 527, 612, 612, 626, 656, 721, 721]",0.05,30,1107528023502.6433,90549.4328063462,-90549.4328063462,,,,,,,,,,,,,,,,CWT,inu.32000013025079,,,,139707.566890867,,42293.450296719304,89225.09947301287,42293.450296719304,971805.4123800996,42293.607724295274,,89225.09947301287,0.0,-8.0,,,0.0,-3.5,,,,96.2166556998418,,,,0.0,0.0,,0.0,5.5,1.0,0.02748217541023551,0.0,0.8856873369597391,0.6814466729918524,0.7170330158118401,0.37774154097024065,1.0,0.0,,0.023848548134635272,0.747618893858248,0.747618893858248,0.7476237030895789,1.0,0.19432826015477822,0.16666666666666669,,0.8108108108108107,0.0,0.5833333333333334,0.04482933289725627,0.04482933289725627,0.2553191489361703,1.55225378578682,0.6274704804448196,8,1.7899935155888564,0.794339587897548,3,0,0,0.4128328403566908,0.6865489380786575,9,1,0.11111111111111112,0.4556182872124328,0.8139986582854347,3,3.2015621187164243,0.7537259908679674,5.75,4.430769230769231,0.6557091492801376,6,morl,6.0,6.0,,1,0.5454545454545454,,,5,5.75
