amplitude_max,amplitude_max_diff,avg_prominence,avg_prominence_diff,avg_variance_across_levels,correlation,dominant_frequency,dominant_frequency_diff,dynamic_cutoff,dynamic_cutoff_diff,emd_value,frequency_max,frequency_max_diff,htid,is_complex,kl_divergence,lower_envelope,lower_envelope_diff,max_autocorrelation,max_autocorrelation_diff,num_fft_peaks,num_fft_peaks_diff,positive_amplitudes,positive_amplitudes_dtw,positive_amplitudes_euclidean,positive_amplitudes_wasserstein,positive_frequencies,positive_frequencies_dtw,positive_frequencies_euclidean,positive_frequencies_wasserstein,prominence_max,prominence_max_diff,prominence_min,prominence_min_diff,relative_left_bases,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_num_peaks,relative_num_peaks_diff,relative_peaks,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_prominences,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,relative_right_bases,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,scales_used,signal_length,signal_type,smoothness,spectral_bandwidth,spectral_bandwidth_diff,spectral_centroid,spectral_centroid_diff,spectral_magnitude,spectral_magnitude_diff,upper_envelope,upper_envelope_diff,variance_ratio_across_levels,wavelet,wavelet_adaptive_threshold,wavelet_energy_entropy,wavelet_entropy,wavelet_psnr,wavelet_sparsity,wavelet_type,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,positive_amplitudes_dtw_normalized,positive_amplitudes_euclidean_normalized,positive_amplitudes_wasserstein_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,spectral_magnitude_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
180266.31010556125,177536.2225187556,13293.49811702039,12938.275894798167,86161.57753696005,0.247544300961348,0.014705882352941176,0.02941176470588235,8139.210270675366,8051.510270675366,17324.910142706743,0.4852941176470588,0.0,uc1.b4952555,False,-73508.91552862395,-25041.982490357394,24231.982490357394,23111112174.312134,23103986481.312134,5.0,1.0,"[1196880.8897040586, 170212.1846376101, 180266.31010556125, 45104.173879249465, 68552.3427734103, 24860.414481088967, 9492.220745399152, 10390.906991178988, 13322.54694646932, 5803.562288170125, 11149.228411109052, 8398.524405540815, 1481.0604926907113, 3019.6263172027916, 2277.612859994077, 1516.5623466430316, 3326.1814608310942, 4216.516914422669, 1317.9665371081114, 1829.9852599916132, 1962.012459388645, 1110.074285633502, 1796.9735413332594, 1093.9778966728834, 2195.9943704620982, 1632.048829763669, 1672.3945352473122, 958.5416282664117, 1354.584521717537, 1629.826669298644, 1695.7142094311369, 1339.1494956803094, 2540.421406727889, 1597.1188337034373]",1632731.0490950632,1206542.3976506195,50733.80229196156,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]",0.0,0.0,0.0,20421.44486026457,19713.44486026457,6165.551373776207,6060.551373776207,"[0, 0]",0.0,-8.0,2,7.0,"[22, 45]",0.0,-8.0,"[6165.551373776207, 20421.44486026457]",12938.275894798167,23389.99623404078,12938.275894798167,"[34, 67]",0.0,-8.0,33,68,raw,5.900774374794618e-06,0.055065861968391916,0.10734903158948317,0.02020368672667504,0.14828228137165178,1785997.6502410572,1724949.277926693,25041.982490357394,24231.982490357394,0.058963875111877936,mexh,744.3870905871033,111844312.62567121,10.163293747604989,-27.023409890432042,0.7085561497326203,CWT,1.0000000000000002,1.0,0.0,0.5530955774603856,1.0,1.0,0.5649189546533506,0.10334831447048302,0.0,0.36431225646254417,1.0,0.9999999999999999,1.0,0.8040556572604394,0.8040556572604394,0.8040556572604394,0.9999999999999999,1.0,1.0,0.8828961534364749,1.0,0.41139620148589234,1.0,0.0,0.6666666666666666,1.0,0.9999999999999999,0.08333333333333333,0.08333333333333333,0.6286157344840664,0.6286157344840664,0.08333333333333331,6.781536239727971,1.0,1,2.0438546963797264,0.9620679381813199,2,0.0,0.706289987773958,1.0,1,0.0,0.5801514273982465,1.0,1,0.5,0.95,1.25,1.1428571428571428,0.9125,1,mexh,1.0,1.0,,1,0.16666666666666666,,,2,1.25
201745.6595956573,199015.57200885162,9879.24936016098,9524.027137938758,58246.6851878021,0.40897968958753483,0.014705882352941176,0.02941176470588235,3372.028932659088,3284.328932659088,10743.349470930752,0.4852941176470588,0.0,uc1.b4952555,False,-64572.00676968279,-17167.935763559515,16357.935763559515,9856015779.905499,9848890086.905499,4.0,2.0,"[749334.7640232913, 47822.3422813402, 201745.6595956573, 52241.36090421889, 83951.21800581165, 26856.730792890143, 7108.164523366066, 12159.727836087364, 16148.351438502503, 4503.370579458621, 13334.803713104475, 9226.75354362184, 4485.40975358513, 4256.059319344006, 4501.153196890499, 2987.7608882182553, 3172.9889314666675, 3952.5744639439777, 961.8754978768524, 1864.6149948698599, 2421.951540986551, 1751.6879456433978, 2089.747577327496, 124.25531503295358, 1816.7851970056988, 1093.112365614016, 1163.94179556919, 1179.07058295924, 1825.7629128271112, 641.0471229506329, 482.2190831563687, 874.7480054950588, 147.07416421607877, 850.0974034676863]",1113315.7200836453,765722.3541245097,35501.17028621594,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]",0.0,0.0,0.0,15086.142617093576,14378.142617093576,2538.6171545400903,2433.6171545400903,"[0, 0, 0]",0.0,-7.5,3,6.0,"[18, 45, 59]",0.0,-7.5,"[12012.988308849272, 2538.6171545400903, 15086.142617093576]",9524.027137938758,26440.74808048294,9524.027137938758,"[34, 54, 67]",0.0,-3.0,33,68,raw,3.820903032065653e-06,0.05818189709390138,0.1042329964639737,0.027962478055398324,0.14052349004292852,1267077.1852957972,1206028.812981433,17167.935763559515,16357.935763559515,0.05283750440346438,gaus2,519.1943806305482,49650518.87682626,10.265163627931782,-23.248879197228348,0.6680035650623886,CWT,0.53390592876353,0.5612059012677233,0.29206115715164566,0.8720846233617153,0.3784193241076137,0.6285714285714287,0.8379960070783181,0.021974646124329755,1.0,0.1214541264183279,0.5595848476109846,0.5620673675500472,0.5527188149300585,0.5212571989997523,0.5212571989997523,0.5212571989997523,0.9386589468694821,0.6881301866024929,0.4014695672578713,0.9999999999999999,0.6830898078951677,0.5074729503934867,0.9607077125737583,0.5,0.3333333333333333,1.0,0.3944222827067646,0.9166666666666665,0.16666666666666666,0.33112148840033545,0.33112148840033545,0.16666666666666663,5.148700813414002,0.7592233723166733,2,2.124439049744659,1.0,1,0.0,0.5512662833887698,0.780509837221702,2,0.0,0.5695798907140338,0.9817779700523672,2,0.5,0.95,1.75,1.6,0.8875,2,gaus,6.0,6.0,2.9277002188455996,8,1.0,1.0,0.0,1,1.75
88292.72761983071,85562.64003302506,8162.55879556865,7807.336573346427,65239.49275009251,0.3813613768731885,0.044117647058823525,0.0,1.0,86.7,6288.059807956613,0.4852941176470588,0.0,uc1.b4952555,False,,-12983.316272253958,12173.316272253958,3666651491.5663586,3659525798.5663586,3.0,3.0,"[275180.3073154184, 192177.11965057632, 192286.00039322264, 58680.13256745251, 88292.72761983071, 25180.864896998388, 3454.499301989223, 13650.75798366525, 18150.624910903458, 3062.4238376903813, 13617.438922397328, 9201.586154543935, 7027.187453364868, 5533.7787292195935, 6040.3810267014205, 4250.160906315925, 3254.8817286019503, 5245.0072332818, 2270.1688634491907, 2553.976659079768, 3166.0098840837713, 2734.748138496603, 3073.428675463771, 570.7095066625991, 1048.3513463497854, 484.34842397841413, 1259.7372396323872, 579.8673720350038, 1309.2089809887955, 355.2204531663262, 470.1557630964877, 786.3639518951783, 220.57068761372125, 508.25631644319657]",787899.5327988882,388027.24444672413,26047.67178895472,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]",0.0,0.0,0.0,12797.98917766147,12089.98917766147,1367.3254006123398,1262.3254006123398,"[0, 34, 34]",0.0,-7.5,3,6.0,"[11, 45, 59]",0.0,-7.5,"[10322.361808432137, 1367.3254006123398, 12797.98917766147]",7807.336573346427,21290.67638670595,7807.336573346426,"[34, 50, 67]",0.0,-7.5,33,68,raw,2.8072163517801306e-06,0.06482922566974755,0.09758566788812753,0.041830644850244514,0.12665532324808232,945677.002894609,884628.6305802448,12983.316272253958,12173.316272253958,0.061370453405053225,gaus4,330.4031448811446,19346550.612569753,10.306013695598775,-18.916871165104954,0.6671122994652406,CWT,0.2183904756494247,0.3473466475077361,0.6272581343361955,1.0,0.07555371742048643,0.6204081632653065,0.7912780755692084,0.042359120342065994,,0.04302487793997678,0.28366264873086977,0.18684619493367696,0.2751323801420977,0.3790656132220525,0.3790656132220525,0.3790656132220524,0.8290171328105997,0.4949695354380473,0.0,0.8023132539860454,0.5471763932458074,0.0,0.8768868522501396,1.0,0.3333333333333333,0.0,0.11165247208431434,0.16666666666666666,0.16666666666666666,0.17301978238982352,0.17301978238982352,0.16666666666666663,3.2476553433024358,0.4788967025313293,5,1.665471019929741,0.7839580147662591,3,0.0,0.3377065860582919,0.478141545121792,6,0.11111111111111112,0.4597687362057473,0.7924978109036657,3,1.5,0.85,4.25,3.8709677419354844,0.7124999999999999,3,gaus,6.0,6.0,2.9277002188455996,8,1.0,1.0,0.0,1,2.5
91905.85531164256,89175.76772483691,7537.846682118651,7182.624459896429,79539.85649341294,0.37298941768807475,0.044117647058823525,0.0,1.0,86.7,5879.421322883441,0.4852941176470588,0.0,uc1.b4952555,False,,-12145.887727245394,11335.887727245394,3318604709.4800406,3311479016.4800406,3.0,3.0,"[161668.59155690577, 228727.95448349073, 181083.1577991481, 66319.3015206151, 91905.85531164256, 24494.685255328066, 2844.116727913807, 14917.59023197461, 19738.35888971124, 2704.175910745484, 13991.798909591233, 9335.052809010864, 8401.290311385377, 6523.170059009079, 6904.967207029443, 4993.503643700611, 3423.8645397689697, 6192.841690792865, 3039.6827161200777, 3197.0634384818536, 3455.48315059869, 3343.575331111284, 3580.140480861783, 776.888874284826, 831.003184850696, 620.2227841033819, 1402.5072165639226, 880.3279296425313, 1217.774272859723, 951.4974496561579, 651.1688436109912, 872.6697634848646, 414.4586388934385, 1328.8269279528563]",717944.6234862118,343662.5430054022,24108.388104308142,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]",0.0,0.0,0.0,11932.46082903808,11224.46082903808,1865.1744263906799,1760.1744263906799,"[0, 34, 34]",0.0,-7.5,3,6.0,"[11, 45, 61]",0.0,-3.0,"[8815.904790927192, 1865.1744263906799, 11932.46082903808]",7182.624459896429,19416.540046355953,7182.6244598964295,"[34, 50, 67]",0.0,-7.5,33,68,raw,2.3619271982100993e-06,0.07122161588587964,0.09119327767199545,0.04935767180073164,0.1191282962975952,880733.5678608409,819685.1955464768,12145.887727245394,11335.887727245394,0.06115533221923808,gaus6,313.96099109841543,19250561.07567392,10.223601272193727,-18.540464921132738,0.6581996434937611,CWT,0.18945144664549346,0.25340321514155334,0.656383250041725,0.7419388318896629,0.07459437344698236,0.538775510204082,0.777116435071741,0.08404558081352877,,0.07636065855700908,0.2243474912365,0.14277208629141971,0.2181885043674878,0.327321397987149,0.327321397987149,0.32732139798714904,0.7695084103146892,0.4559387044464214,0.0,0.7303740778464258,0.4957651061747695,0.016161456015106268,0.7962806897403729,1.0,0.3333333333333333,0.0,0.09575146544236877,0.16666666666666666,0.16666666666666666,0.14138037481576762,0.14138037481576762,0.9166666666666666,3.131342100811424,0.4617452432779497,6,1.4949279616652125,0.7036812667536361,4,0.0,0.3421524751025603,0.48443625284981845,5,0.11111111111111112,0.4089080248512905,0.7048298177685849,5,0.816496580927726,0.9183503419072274,5.0,4.8979591836734695,0.7091751709536137,4,gaus,6.0,6.0,2.9277002188455996,8,1.0,1.0,0.0,1,3.25
261084.59158547892,258354.50399867326,10592.351417216381,10237.129194994159,87790.18671444614,-0.0630921520475088,0.014705882352941176,0.02941176470588235,1.0,86.7,6190.444142040016,0.4852941176470588,0.0,uc1.b4952555,False,,-16264.830958225832,15454.830958225832,3593462634.87098,3586336941.87098,5.0,1.0,"[15114.577501367468, 113833.5430021462, 261084.59158547892, 62145.94768716472, 131601.5725771954, 66432.86725804195, 35900.91225940303, 43754.00757833652, 46285.95946368298, 29716.912692996106, 37719.594274809715, 32070.375477129353, 21234.42102493293, 23698.302705498063, 21804.009125443677, 20195.920929288193, 20678.226092820532, 22954.700327326915, 13151.449875045651, 18382.965003491117, 18175.810826932782, 16846.24250504837, 16801.606553368674, 14130.572114845807, 15184.610900527712, 11082.346957400894, 14764.115637663572, 15076.797311931006, 16891.96277024067, 14725.117420799968, 14117.934099310323, 14552.128555831014, 14599.193686387716, 14192.45734623251]",1172084.2666832241,344143.55466983456,34936.86414158106,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]",0.0,0.0,0.0,20318.964353958836,19610.964353958836,865.7384804739268,760.7384804739268,"[0, 40]",0.0,-8.0,2,7.0,"[24, 54]",0.0,-8.0,"[20318.964353958836, 865.7384804739268]",10237.129194994159,17987.702834432763,10237.129194994159,"[40, 55]",0.0,-8.0,33,68,raw,1.3197440977908169e-06,0.1332395297363223,0.02917536382155278,0.13662725110554458,0.031858716992782254,1248901.7531281204,1187853.3808137563,16264.830958225832,15454.830958225832,0.05908270704310923,gaus5,320.4503818258254,19187092.668122586,10.286402191790796,-19.10237565136326,0.6622103386809269,CWT,0.2114775129932211,0.03353202173279757,0.6129043883165977,0.9385897493122672,0.07396005395486577,0.5755102040816331,0.03945989833807717,0.10809581273831184,,0.009438809344250093,0.6094150258146115,0.14324994728603105,0.536148893131952,0.5803226557602292,0.5803226557602292,0.5803226557602293,0.07955456647347836,0.6772068004162296,0.0,0.6755278163176678,0.9939127877934337,0.7728949396329485,0.014253017254146072,0.0,0.6666666666666666,1.0,0.10830873625244276,0.08333333333333333,0.08333333333333333,0.2970007252757054,0.2970007252757054,0.08333333333333331,3.631512645038315,0.5354999983284003,4,1.2367467611045395,0.5821521503538485,8,0.0,0.3857194532267809,0.5461205169316757,4,0.11111111111111112,0.3186356496279159,0.5492284162031159,8,2.309401076758503,0.7690598923241497,6.0,5.333333333333333,0.5845299461620749,5,gaus,6.0,6.0,2.9277002188455996,8,1.0,1.0,0.0,1,4.0
91388.58445672598,88658.49686992033,5959.492415131983,5604.27019290976,50708.37588654145,0.5047518437252091,0.044117647058823525,0.0,1.0,86.7,3204.239921958804,0.4852941176470588,0.0,uc1.b4952555,False,,-8403.84668878367,7593.846688783669,1222763221.0956206,1215637528.0956206,5.0,1.0,"[69448.62104358543, 110525.1598725669, 96638.12975795085, 85716.0479135809, 91388.58445672598, 20162.22529794358, 6641.194918712244, 16047.27081485303, 21642.816335648826, 2888.0099776240427, 13749.10438813585, 8675.625139402526, 10072.558861666355, 7788.354282430908, 8285.141208425384, 5970.50750952485, 3305.266059795523, 7197.855192086093, 4348.975870754945, 3688.4201863167823, 5030.671696457294, 3687.1605057203733, 2522.135652265402, 2064.7929691295844, 1410.3193624773392, 2525.9135597827294, 2662.659147667991, 2189.3369176597366, 2342.1734975303625, 1565.5473645004022, 2013.973686012454, 1689.3038176972334, 3610.231961191265, 72.54788888061124]",453354.4400164043,199949.12082627378,16677.748708210467,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]",0.0,0.0,0.0,9843.679853850008,9135.679853850008,1358.4369264302513,1253.4369264302513,"[6, 14, 35, 35]",0.0,-2.5,4,5.0,"[11, 21, 45, 62]",0.0,-2.5,"[5985.154438877628, 1358.4369264302513, 6650.698441370044, 9843.679853850008]",5604.27019290976,20640.96966052793,5604.27019290976,"[35, 35, 54, 67]",0.0,-2.5,33,68,raw,1.812261860144296e-06,0.09352007295569037,0.06889482060218471,0.07524107257855221,0.09324489551977462,627566.6371147038,566518.2648003396,8403.84668878367,7593.846688783669,0.09055150397359972,morl,208.9398947964558,11786836.322124574,9.986661411764226,-14.09964169744409,0.6595365418894831,CWT,0.0,0.13743935638455207,1.0,0.0,0.0,0.5510204081632657,1.0,0.0,,0.042429709103619186,0.0,0.0,0.0,0.19658805514086305,0.19658805514086305,0.19658805514086308,0.5648740806823129,0.30378605527590496,0.0,0.7773741043589231,0.37169416324758064,0.013847712665106204,0.5151036974863248,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.9999999999999999,1.9498640828117606,0.2875254240166054,9,1.261639970180672,0.5938696948412389,7,0.0,0.26864668209749404,0.38036314650898334,9,0.11111111111111112,0.33050191501292164,0.5696821543559656,7,1.1547005383792515,0.8845299461620748,8.0,7.875,0.5422649730810374,6,morl,6.0,6.0,,1,1.0,,,3,5.25
94313.76908821118,91583.68150140553,5777.933347065851,5422.711124843629,80067.89374890356,0.40166543628468815,0.044117647058823525,0.0,1.0,86.7,5140.9314563433145,0.4852941176470588,0.0,uc1.b4952555,False,,-11834.987692455625,11024.987692455625,2695797413.9959564,2688671720.9959564,3.0,3.0,"[120710.88641726988, 204406.9409002034, 162048.46566557718, 74234.83664578339, 94313.76908821118, 23626.971325289356, 3974.8676565438873, 15780.474365483651, 20969.435596268213, 2662.386769887272, 14176.003287229623, 9345.660369852325, 9378.072575998787, 7187.932872538021, 7456.244067703588, 5447.116287018131, 3484.8490007953055, 6895.286924639779, 3594.520968292681, 3650.881116040283, 3532.0523460075924, 3771.164823846079, 3644.991110555278, 1072.1329477634586, 915.8170232837898, 1036.173638505916, 1410.9135058488819, 1257.9134934233914, 1615.75118460232, 944.9260577089073, 807.6680686275948, 895.6391033690213, 429.27510877847516, 1680.5254952818532]",648138.7822896044,304489.22645086417,22215.063926290128,"[0.0, 0.014705882352941176, 0.029411764705882353, 0.044117647058823525, 0.058823529411764705, 0.07352941176470588, 0.08823529411764705, 0.10294117647058823, 0.11764705882352941, 0.1323529411764706, 0.14705882352941177, 0.16176470588235295, 0.1764705882352941, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764, 0.23529411764705882, 0.25, 0.2647058823529412, 0.27941176470588236, 0.29411764705882354, 0.3088235294117647, 0.3235294117647059, 0.3382352941176471, 0.3529411764705882, 0.3676470588235294, 0.38235294117647056, 0.39705882352941174, 0.4117647058823529, 0.4264705882352941, 0.4411764705882353, 0.45588235294117646, 0.47058823529411764, 0.4852941176470588]",0.0,0.0,0.0,11472.891836154986,10764.891836154986,792.6740079448084,687.6740079448084,"[0, 0, 34, 34]",0.0,-7.0,4,5.0,"[1, 11, 45, 62]",0.0,-7.0,"[792.6740079448084, 7729.989554501821, 3116.1779896617904, 11472.891836154986]",5422.711124843629,19914.733388263405,5422.711124843629,"[3, 34, 50, 67]",0.0,-7.0,33,68,raw,2.1413560952228967e-06,0.07632202936063331,0.08609286419724177,0.055543481502604075,0.11294248659572276,816360.5458082285,755312.1734938644,11834.987692455625,11024.987692455625,0.06713160237556064,gaus8,280.86267415474873,18846689.534081474,10.113696011249946,-17.6330690491054,0.6546345811051694,CWT,0.13715294699956024,0.20686894335594216,0.7265946511189791,0.39778829185243675,0.07055797800195623,0.5061224489795924,0.8256235356541253,0.08558484265144888,,0.0045464401700371915,0.16515872942856458,0.1038553584963324,0.16259415391340698,0.18154971781140075,0.18154971781140075,0.18154971781140075,0.7206033598369018,0.41725069013289917,0.0,0.7494973496188374,0.46846729038440393,0.02693201158566444,0.7319659743502721,1.0,0.0,0.0,0.0672976383942322,0.25,0.25,0.12963406765424013,0.12963406765424013,0.24999999999999994,2.57246775193496,0.3793340713664239,8,1.3402688236193012,0.6308812784157735,6,0.0,0.26835157761105377,0.3799453231056383,10,0.11111111111111112,0.36398114927119957,0.6273899056036343,6,1.9148542155126762,0.8085145784487324,7.5,7.164179104477612,0.5292572892243662,7,gaus,6.0,6.0,2.9277002188455996,8,1.0,1.0,0.0,1,5.5
,,3586.068857570081,3230.846635347859,393754.14138419036,0.04394846608094082,,,1.0,86.7,13872.77377595302,,,uc1.b4952555,False,,-34871.74255720224,34061.74255720224,21150195579.292084,21143069886.292084,,,[],,,,[],,,,3586.068857570081,2878.068857570081,3586.068857570081,3481.068857570081,[0],0.0,-8.5,1,8.0,[30],0.0,-8.5,[3586.068857570081],3230.846635347859,389.06885757008104,3230.846635347859,[39],0.0,-4.0,33,68,raw,3.890229532010343e-06,,,,,0.0,61048.37231436422,34871.74255720224,34061.74255720224,0.06930885887148748,gaus1,498.83855160620305,88501522.04620211,10.025002510811223,-26.775743109312252,0.5993761140819964,CWT,0.755526025834001,0.5758318343418238,0.019163666310122007,0.12005894740011036,0.7667061828677995,0.0,0.22052513277653185,0.9999999999999999,,0.1915910923881904,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,1.0,,0.910412768034206,0.7499999999999999,0.0,1.0,1.0,0.0,1.38768371173356,0.20462674867151112,10,1.342498176083388,0.6319306624705218,5,0.3478260869565216,0.30607561968033375,0.4333568717928515,8,0.11111111111111112,0.426670918135743,0.7354475021274981,4,2.753785273643051,0.7246214726356949,6.75,5.925925925925926,0.5248107363178474,8,gaus,6.0,6.0,2.9277002188455996,8,1.0,1.0,0.0,1,6.25
