wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
coif5,1,symmetric,1.9759753433134314e-26,319.11141723133005,43458035.7661862,0.5823244552058111,324.6173969945755,797,raw,9.284250490946917e-14,-8.026570519348333e-10,8.327245153114864,124081.11363563768,0.870731879572887,5.284971057337967e-06,1.0,660.0000000000002,,,,[],[],16,1006.3125,43.999999999999986,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999999998, 1098.0000000000002, 1098.0, 1269.0, 1087.0, 1126.0, 1146.0000000000002, 406.9999999999999, 1106.0, 43.999999999999986, 1028.0, 1116.0, 1144.9999999999998, 1163.0, 1107.9999999999998, 1241.9999999999995]","[0, 0, 60, 0, 220, 220, 279, 368, 334, 450, 446, 334, 334, 334, 681, 334]","[30, 110, 110, 334, 248, 279, 334, 391, 446, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-33.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.33084862385317,,0.0,500.3308486238532,,,37.999999999999986,0.0,-53.0,0.0,0.0,,2.2737367544323206e-13,6.707280507694535e-14,1.2924139068983321e-26,0.9701859191406058,0.49935608565214484,0.32199056955497884,0.4145855238255449,0.05761620138761034,4.004369256036283e-09,0.03896181397439139,0.03896181397439139,0.03896181396967478,,3.1357876334565536e-13,0.9610381860256739,0.0,,,,,,0.0,0.6666666666666666,0.2777777777777778,0.0,0.0,0.6100291712342862,0.1942846830022533,345,1.1816655691732074,0.5895681126378526,412,0,0.16853067303277156,0.20889972850436336,345,0,0.32339061422299314,0.5233315259544452,440,48.14215062361326,0.9495365297446402,385.5,381.0607768469155,0.7727242397150873,183,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,137.75
coif7,1,zero,3.6895945287321076e-26,316.39944602585865,42576551.29965077,0.5906921241050119,292.5931118758664,797,raw,1.307299452017713e-13,-8.607347057321174e-10,8.28540046649794,131808.8526324184,0.885261151348329,5.284971057337965e-06,1.0,660.0000000000002,,,,[],[],16,1006.3125000000003,44.00000000000003,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000002, 1098.0000000000002, 1098.0000000000002, 1269.0, 1087.0000000000005, 1126.0000000000005, 1146.0, 406.9999999999998, 1106.0000000000002, 44.00000000000003, 1028.0000000000005, 1116.0000000000002, 1145.0000000000002, 1163.0, 1108.0000000000005, 1242.0000000000005]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 334, 334, 160, 681, 160]","[30, 110, 110, 160, 248, 279, 334, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-33.5,93.0,0.0,-33.5,,0.0,500.33084862385357,39050.99999999999,500.3308486238534,,0.0,500.33084862385357,,,38.00000000000003,0.0,-56.0,0.0,0.0,,2.2737367544323206e-13,1.0686916245768954e-13,2.628281510186611e-26,0.9599926810142236,0.41690061859256233,0.17685722028446085,0.6167301325974047,0.11481175498819038,4.004612919736906e-09,0.038961813974497696,0.038961813974497696,0.03896181396974566,,3.1357876334565536e-13,0.9610381860255321,0.0,,,,,,0.0,0.6666666666666666,0.16666666666666669,0.0,0.0,0.5989180601232624,0.19074596911478414,421,1.165491283081316,0.5814982800445807,439,0,0.1592714137735444,0.19742254924318556,420,0,0.3264703439252784,0.528315342966255,419,9.535023160258536,0.9900052168131462,424.75,424.5929111407144,0.7723873044233447,184,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,138.5
coif5,1,reflect,1.9522936795514265e-26,319.1637809591247,43558629.06094571,0.5811138014527845,325.49728953756744,797,raw,9.302749564682198e-14,-8.025679010259559e-10,8.332982784557402,123355.74136636559,0.8686193282383293,5.284971057337967e-06,1.0,660.0000000000002,,,,[],[],16,1006.3125,43.999999999999986,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0000000000002, 1098.0, 1269.0, 1087.0, 1126.0, 1146.0000000000002, 406.9999999999999, 1106.0, 43.999999999999986, 1028.0, 1116.0, 1144.9999999999998, 1163.0, 1107.9999999999998, 1241.9999999999998]","[0, 0, 60, 0, 220, 220, 279, 368, 334, 450, 446, 334, 334, 334, 681, 334]","[30, 110, 110, 334, 248, 279, 334, 391, 446, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-33.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,37.999999999999986,0.0,-53.0,0.0,0.0,,2.2737367544323206e-13,6.726711636952733e-14,1.273952648013734e-26,0.970382733894951,0.5106621586248316,0.33855290540643845,0.385338772763594,0.052247481180469575,4.004369256036283e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,3.1357876334565536e-13,0.9610381860256739,0.0,,,,,,0.0,0.6666666666666666,0.2777777777777778,0.0,0.0,0.6100291712342916,0.19428468300225502,342,1.1818716739302513,0.5896709444337397,411,0,0.16853067303277303,0.2088997285043652,341,0,0.32245486455290745,0.5218172355538597,444,51.44900387762624,0.9460702265433687,384.5,379.43931412886235,0.7715151971291268,185,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,139.25
db33,1,antisymmetric,3.482335337569339e-26,316.65052654247955,45268715.59368679,0.5951276102088167,371.8260453133056,797,raw,1.3011618828251188e-13,-8.009285457077949e-10,8.40363001147002,209393.91519108816,0.9261953268109846,5.284971057337967e-06,1.0,660.0,,,,[],[],16,1006.3124999999998,44.000000000000085,1268.9999999999995,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999999998, 1097.9999999999993, 1098.0, 1268.9999999999995, 1087.0, 1126.0000000000002, 1146.0000000000002, 407.0000000000001, 1106.0, 44.000000000000085, 1028.0, 1115.999999999999, 1144.9999999999995, 1163.0000000000002, 1108.0000000000005, 1242.0]","[0, 0, 60, 110, 220, 220, 279, 368, 334, 450, 446, 503, 503, 503, 681, 503]","[30, 60, 110, 503, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1268.9999999999995,-1268.9999999999995,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,4.547473508864641e-13,500.330848623853,39051.0,500.33084862385317,,0.0,500.330848623853,,,38.000000000000085,0.0,-38.0,4.547473508864641e-13,4.547473508864641e-13,,0.0,1.062244820698008e-13,2.466710700689384e-26,0.9609363943875988,0.649873383812694,0.6201127007986414,0.7238817914366139,0.6890444776548557,4.004937804671069e-09,0.03896181397432052,0.03896181397432052,0.03896181396967478,,0.0,0.9610381860256739,1.0813901774330544e-13,,,,,,0.0,0.0,0.8333333333333333,2.428355602196471e-13,2.428355602196471e-13,0.5989180601232975,0.1907459691147953,409,1.7767253865748467,0.8864611614025539,16,0,0.1592714137735712,0.19742254924321878,404,0,0.5205498211557873,0.8423872563380121,19,224.60186998331068,0.7645682704577457,212.0,33.31894669883252,0.7711730241177617,186,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,140.25
coif7,1,constant,3.7306699320921425e-26,316.3513641729066,42576173.77466523,0.5906921241050119,292.5931118758664,797,raw,1.318398896258884e-13,-8.607023982421008e-10,8.285670099597246,131372.36461970487,0.8848776716210951,5.284971057337965e-06,1.0,660.0000000000002,,,,[],[],16,1006.3125000000003,44.00000000000003,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000002, 1098.0000000000002, 1098.0000000000002, 1269.0, 1087.0000000000005, 1126.0000000000005, 1146.0, 406.9999999999998, 1106.0000000000002, 44.00000000000003, 1028.0000000000005, 1116.0000000000002, 1145.0000000000002, 1163.0, 1108.0000000000005, 1242.0000000000005]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 334, 334, 160, 681, 160]","[30, 110, 110, 160, 248, 279, 334, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-33.5,93.0,0.0,-33.5,,0.0,500.33084862385357,39050.99999999999,500.3308486238534,,0.0,500.33084862385357,,,38.00000000000003,0.0,-56.0,0.0,0.0,,2.2737367544323206e-13,1.0803503021318168e-13,2.660302218817545e-26,0.9598119601512184,0.41743193391442174,0.17679506210962573,0.6167301325974047,0.11158116276224081,4.004612919736906e-09,0.038961813974497696,0.038961813974497696,0.03896181396974566,,3.1357876334565536e-13,0.9610381860255321,0.0,,,,,,0.0,0.6666666666666666,0.16666666666666669,0.0,0.0,0.5989180601232624,0.19074596911478414,422,1.1643251922466455,0.5809164826304088,441,0,0.1592714137735444,0.19742254924318556,418,0,0.3260500359335743,0.5276351734962849,426,10.04572877727976,0.9894698859776941,426.75,426.57546912788695,0.7710714209762685,187,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,140.75
db37,1,reflect,4.1909372113748837e-26,315.8461208990715,45402494.96757846,0.5873563218390805,357.4217489464634,797,raw,1.4645415787676339e-13,-7.976025395706226e-10,8.419065797538808,123096.47983517159,0.8705699440133426,5.284971057337967e-06,1.0,660.0000000000003,,,,[],[],16,1006.3125,43.99999999999987,1268.9999999999993,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000002, 1098.0000000000002, 1098.0, 1268.9999999999993, 1086.9999999999998, 1126.0000000000002, 1146.0, 407.0000000000001, 1106.0, 43.99999999999987, 1028.0000000000002, 1116.0, 1144.9999999999998, 1163.0, 1108.0, 1241.9999999999998]","[0, 0, 60, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 503, 681, 737]","[30, 110, 110, 737, 248, 279, 503, 391, 503, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1268.9999999999993,-1268.9999999999993,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,6.821210263296962e-13,500.3308486238532,39051.0,500.33084862385317,,0.0,500.3308486238532,,,37.99999999999987,0.0,-38.0,6.821210263296962e-13,6.821210263296962e-13,,3.410605131648481e-13,1.233856223271612e-13,3.0191078113781984e-26,0.9579129484686593,0.6802897891591018,0.6421390090698731,0.5361444339864813,0.050328600792538196,4.003719486167955e-09,0.03896181397439139,0.03896181397439139,0.03896181396967478,,4.703681450184831e-13,0.9610381860256739,1.6220852661495814e-13,,,,,,0.0,0.0,0.8333333333333333,3.6425334032947064e-13,3.6425334032947064e-13,0.5989180601232854,0.19074596911479147,417,1.4705513821073275,0.7337018404391877,142,0,0.15927141377354545,0.19742254924318686,417,0,0.40954496878239677,0.6627520528844667,160,153.7508807562849,0.8388355547628041,284.0,221.1359949583951,0.7705708172136871,188,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,141.75
db33,1,constant,3.384498373225753e-26,316.77428934501665,42587603.7568232,0.5893271461716937,309.551572006233,797,raw,1.3003149372806124e-13,-8.01202215683365e-10,8.283343208337168,135770.13312162153,0.8966128484379534,5.284971057337967e-06,1.0,660.0,,,,[],[],16,1006.3125,44.000000000000085,1268.9999999999995,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000002, 1097.9999999999993, 1098.0, 1268.9999999999995, 1087.0, 1126.0000000000002, 1146.0000000000002, 407.0000000000001, 1106.0, 44.000000000000085, 1028.0, 1115.999999999999, 1144.9999999999995, 1163.0000000000002, 1108.0000000000005, 1242.0000000000005]","[0, 0, 0, 110, 220, 220, 279, 368, 334, 450, 446, 503, 503, 503, 681, 503]","[30, 60, 110, 503, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1268.9999999999995,-1268.9999999999995,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,4.547473508864641e-13,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,38.000000000000085,0.0,-38.0,4.547473508864641e-13,4.547473508864641e-13,,0.0,1.0613552027319705e-13,2.3904409949211593e-26,0.9614015703138417,0.41284676621074157,0.17867696888809473,0.5837552463254119,0.14413050276700845,4.004937804671069e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,0.0,0.9610381860256739,1.0813901774330544e-13,,,,,,0.0,0.0,0.8333333333333333,2.428355602196471e-13,2.428355602196471e-13,0.5989180601233454,0.19074596911481054,401,1.1637571093747232,0.5806330491824363,442,0,0.15927141377358447,0.19742254924323524,400,0,0.32583015064360066,0.5272793409542263,427,20.566963801203133,0.9784413377345879,417.5,416.7478717408496,0.7704051552404596,189,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,142.5
db33,1,antireflect,3.3379700307201174e-26,316.83440811052685,45337170.1657331,0.5916473317865429,367.61485004063564,797,raw,1.2752631795957198e-13,-8.030386355883973e-10,8.402066695650749,210520.72186933676,0.9273180077459898,5.284971057337967e-06,1.0,660.0,,,,[],[],16,1006.3124999999998,44.000000000000085,1268.9999999999995,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999999999, 1097.9999999999993, 1098.0, 1268.9999999999995, 1087.0, 1126.0000000000002, 1146.0000000000002, 407.0000000000001, 1106.0, 44.000000000000085, 1028.0, 1115.999999999999, 1144.9999999999995, 1163.0000000000002, 1108.0000000000005, 1242.0]","[0, 0, 60, 110, 220, 220, 279, 368, 334, 450, 446, 503, 503, 503, 681, 503]","[30, 60, 110, 503, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1268.9999999999995,-1268.9999999999995,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,4.547473508864641e-13,500.330848623853,39051.0,500.33084862385317,,0.0,500.330848623853,,,38.000000000000085,0.0,-38.0,4.547473508864641e-13,4.547473508864641e-13,,0.0,1.035041239736525e-13,2.3541693974058727e-26,0.9616275332191532,0.6467928508594987,0.6313835078192228,0.6398058643698943,0.6973843467666498,4.004937804671069e-09,0.03896181397432052,0.03896181397432052,0.03896181396967478,,0.0,0.9610381860256739,1.0813901774330544e-13,,,,,,0.0,0.0,0.8333333333333333,2.428355602196471e-13,2.428355602196471e-13,0.5989180601232975,0.1907459691147953,411,1.7509407837255013,0.873596455826304,23,0,0.1592714137735712,0.19742254924321878,406,0,0.5109991575763605,0.8269317572447313,25,222.0020645549646,0.7672934333805402,216.25,45.26197371659573,0.7703081422667901,190,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,143.25
coif7,1,antireflect,3.737152869204488e-26,316.34382381048334,44197173.06119509,0.5799522673031027,328.07833449886726,797,raw,1.3169111695458364e-13,-8.60842397365506e-10,8.363128072954574,179666.0384931304,0.9090717017505651,5.284971057337965e-06,1.0,660.0000000000002,,,,[],[],16,1006.3125000000003,44.00000000000003,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000005, 1098.0000000000002, 1098.0000000000002, 1269.0, 1087.0000000000005, 1126.0000000000005, 1146.0, 406.9999999999998, 1106.0000000000002, 44.00000000000003, 1028.0000000000005, 1116.0000000000002, 1145.0000000000002, 1163.0, 1108.0000000000005, 1242.0000000000005]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 334, 334, 160, 681, 160]","[30, 110, 110, 160, 248, 279, 334, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-33.5,93.0,0.0,-33.5,,0.0,500.33084862385357,39050.99999999999,500.3308486238534,,0.0,500.33084862385357,,,38.00000000000003,0.0,-56.0,0.0,0.0,,2.2737367544323206e-13,1.0787876179414741e-13,2.6653560520940564e-26,0.9597836188806385,0.5700638183191664,0.4436869524952447,0.3572786440597677,0.4690186245796155,4.004612919736906e-09,0.038961813974497696,0.038961813974497696,0.03896181396974566,,3.1357876334565536e-13,0.9610381860255321,0.0,,,,,,0.0,0.6666666666666666,0.16666666666666669,0.0,0.0,0.5989180601232624,0.19074596911478414,420,1.4132644641913743,0.7051196925323315,176,0,0.1592714137735444,0.19742254924318556,419,0,0.39997595119064877,0.6472668521460145,174,141.16509247449716,0.8520282049533573,297.25,246.9664517331745,0.7702226978645192,191,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,143.75
rbio2.2,1,periodization,5.492286076544e-27,324.6717009395158,42094031.18572457,0.5839598997493735,406.7623273494239,797,raw,3.9312851353062167e-14,-7.869994655962425e-10,8.40522883610131,124473.18520376756,0.7798005786556896,5.284971057337967e-06,1.0,660.0,,,,[],[],16,1006.1875,44.0,1268.9999999999998,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0, 1097.9999999999998, 1268.9999999999998, 1087.0, 1126.0, 1146.0, 406.9999999999999, 1104.0, 44.0, 1028.0, 1116.0, 1144.9999999999998, 1163.0, 1108.0, 1242.0]","[0, 0, 60, 110, 220, 220, 220, 368, 391, 450, 446, 446, 446, 622, 681, 622]","[30, 110, 110, 622, 248, 279, 622, 391, 446, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1268.9999999999998,-1268.9999999999998,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-38.0,93.0,0.0,-33.5,,2.2737367544323206e-13,500.2058486238532,39053.0,500.20584862385317,,0.0,500.2058486238532,,,38.0,0.0,-42.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.0846118687919934e-14,1.801803613813098e-27,0.9910848489572035,0.6530238873145203,0.09741196301322891,0.45409429280397073,0.06051805280877992,4.004450477269823e-09,1.7214596415016103e-10,1.7214596415016103e-10,1.6723814000307868e-10,,0.0,0.9999999998279249,5.406950887165272e-14,,,,,,0.0,0.3333333333333333,0.6666666666666666,1.2141778010982355e-13,1.2141778010982355e-13,0.6000000012688322,0.19109055032893954,379,1.1757137727833002,0.5865985843246451,422,0,0.16666666702868355,0.20658922715064973,373,0,0.3223047206996735,0.5215742630977345,447,35.36830030785572,0.9629263099498367,405.25,402.97020120737045,0.7690679767778534,192,rbio,530.5333333333333,503.0,261.2617718550416,135,0.6209102730819245,0.9019078896069647,0.2947904419605634,4,145.0
coif7,1,reflect,3.683637193705327e-26,316.4064639479568,44281439.299922176,0.5799522673031027,327.88005093236154,797,raw,1.304602599099678e-13,-8.603423529152148e-10,8.362869215154234,122689.2057083931,0.8671955098025952,5.284971057337965e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125000000002,44.00000000000003,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000007, 1098.0000000000002, 1098.0000000000002, 1269.0, 1087.0000000000005, 1126.0000000000005, 1146.0, 406.9999999999998, 1106.0000000000002, 44.00000000000003, 1028.0000000000005, 1116.0000000000002, 1145.0000000000002, 1163.0, 1108.0000000000005, 1242.0000000000002]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 334, 334, 160, 681, 160]","[30, 110, 110, 160, 248, 279, 334, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-33.5,93.0,0.0,-33.5,,0.0,500.33084862385346,39051.0,500.33084862385334,,0.0,500.33084862385346,,,38.00000000000003,0.0,-56.0,0.0,0.0,,1.1368683772161603e-13,1.0658588936850376e-13,2.623637414852054e-26,0.9600190586361373,0.5695537358557838,0.457561095399837,0.3572786440597677,0.0473142302039362,4.004612919736906e-09,0.038961813974462266,0.038961813974462266,0.038961813969727935,,1.5678938167282768e-13,0.9610381860256739,0.0,,,,,,0.0,0.6666666666666666,0.16666666666666669,0.0,0.0,0.5989180601232283,0.1907459691147733,430,1.2514060005150065,0.6243636889441868,302,0,0.1592714137735358,0.19742254924317487,430,0,0.34167525202222415,0.5529209048051179,350,63.16116950574406,0.933793323369241,378.0,369.7006669920287,0.7687834541374508,193,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,145.25
db37,1,smooth,4.1642217489170284e-26,315.87389396125445,45776060.43763796,0.5839080459770115,338.4006497828279,797,raw,1.4785273242723218e-13,-7.943274926702809e-10,8.382118193886983,216635.93778294284,0.9329214074651775,5.284971057337967e-06,0.9999999999999999,660.0000000000003,,,,[],[],16,1006.3125,43.99999999999987,1268.9999999999993,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999999999, 1098.0, 1098.0, 1268.9999999999993, 1086.9999999999998, 1126.0000000000002, 1146.0, 407.0000000000001, 1106.0, 43.99999999999987, 1028.0000000000002, 1116.0, 1144.9999999999998, 1163.0, 1108.0, 1242.0]","[0, 0, 60, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 503, 681, 737]","[30, 110, 110, 737, 248, 279, 503, 391, 503, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1268.9999999999993,-1268.9999999999993,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,6.821210263296962e-13,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,37.99999999999987,0.0,-38.0,6.821210263296962e-13,6.821210263296962e-13,,3.410605131648481e-13,1.2485466252107946e-13,2.9982815268057636e-26,0.9580173365372932,0.6074840840110705,0.7036452634621297,0.4528416188927873,0.7426450834079216,4.003719486167955e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,4.703681450184831e-13,0.9610381860256739,1.6220852661495814e-13,,,,,,0.0,0.0,0.8333333333333333,3.6425334032947064e-13,3.6425334032947064e-13,0.5989180601232907,0.19074596911479316,413,1.708569756579297,0.8524562896432498,31,0,0.15927141377354695,0.19742254924318872,412,0,0.49494762661590397,0.8009561357455609,32,219.97121023746115,0.7694222114911309,222.0,58.51669840464238,0.7683589044877038,194,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,146.25
db28,1,periodization,4.933459018307367e-26,315.13771719271807,42559948.54740094,0.5939849624060151,360.3326414501778,797,raw,1.597165490175422e-13,-7.617133590542875e-10,8.288646157715872,123162.89604336655,0.8738667878884944,5.284971057337967e-06,1.0,659.9999999999998,,,,[],[],16,1006.3124999999999,44.00000000000003,1268.9999999999993,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0, 1097.9999999999998, 1268.9999999999993, 1087.0, 1126.0000000000002, 1146.0, 406.99999999999955, 1106.0000000000002, 44.00000000000003, 1027.9999999999998, 1116.0, 1144.9999999999998, 1163.0000000000002, 1107.9999999999998, 1242.0]","[0, 0, 60, 0, 160, 160, 160, 368, 334, 450, 446, 446, 446, 160, 681, 160]","[30, 60, 110, 160, 248, 279, 446, 391, 446, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1268.9999999999993,-1268.9999999999993,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-29.0,93.0,0.0,-33.5,,6.821210263296962e-13,500.3308486238531,39051.0,500.33084862385317,,0.0,500.3308486238531,,,38.00000000000003,0.0,-51.5,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,1.373162244868665e-13,3.5979475180390646e-26,0.9552503362499514,0.4232962928571548,0.1741236349150009,0.6962779156327548,0.050820169128029946,4.004612919736906e-09,0.038961813974355955,0.038961813974355955,0.03896181396967478,,3.1357876334565536e-13,0.9610381860256739,1.6220852661495814e-13,,,,,,0.0,1.0,0.33333333333333337,3.6425334032947064e-13,3.6425334032947064e-13,0.6489180601234538,0.20667018160858144,128,1.1706993995404038,0.5840967643122834,430,0,0.2009380804402676,0.24906985591873487,128,0,0.32853833554043277,0.531661900225562,409,168.515825171802,0.823358673824107,273.75,196.12102837528204,0.7682044941447579,195,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,147.0
